am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
1414755,593082,2020-09-01 00:00:00,77855,221182,379518,1291195,1794273,-90004,1884277,3390412,359493,201936,157557,77855,-143327,221182,379518,-911677,1291195
1399965,602366,2020-09-08 00:00:00,96516,226710,357951,1275000,1757916,-119450,1877366,3361870,356914,199716,157198,96516,-130194,226710,357951,-917049,1275000
1449118,592739,2020-09-15 00:00:00,88292,216843,372996,1358270,1822114,-128895,1951009,3458422,349780,188974,160806,88292,-128551,216843,372996,-985274,1358270
1403830,581471,2020-09-22 00:00:00,68980,261935,409656,1327289,1813486,-95274,1908760,3493014,386083,222972,163111,68980,-192955,261935,409656,-917633,1327289
1447121,588110,2020-09-29 00:00:00,91126,266134,394983,1381540,1842104,-127546,1969650,3436626,370822,267077,103745,91126,-175008,266134,394983,-986557,1381540
1319202,588476,2020-10-06 00:00:00,97195,200823,404146,1315503,1723348,-180631,1903979,3297259,368433,246679,121754,97195,-103628,200823,404146,-911357,1315503
1288173,567883,2020-10-13 00:00:00,94849,228478,405619,1269874,1693792,-143965,1837757,3250911,360498,233792,126706,94849,-133629,228478,405619,-864255,1269874
1309739,553758,2020-10-20 00:00:00,80541,239001,405056,1269421,1714795,-108384,1823179,3235446,353819,221098,132721,80541,-158460,239001,405056,-864365,1269421
1304383,560881,2020-10-27 00:00:00,75212,244342,411645,1237609,1716028,-82462,1798490,3198575,351744,213945,137799,75212,-169130,244342,411645,-825964,1237609
1385516,556334,2020-11-03 00:00:00,52866,257251,420911,1277812,1806427,-27719,1834146,3262188,341986,204809,137177,52866,-204385,257251,420911,-856901,1277812
1382505,602121,2020-11-10 00:00:00,67986,233638,449664,1242432,1832169,-12384,1844553,3327532,321747,168015,153732,67986,-165652,233638,449664,-792768,1242432
1389857,575529,2020-11-17 00:00:00,62986,235394,431587,1243433,1821444,2482,1818962,3344950,328024,170714,157310,62986,-172408,235394,431587,-811846,1243433
1398565,578475,2020-11-24 00:00:00,58617,323754,436558,1203238,1835123,53410,1781713,3443218,309243,170439,138804,58617,-265137,323754,436558,-766680,1203238
1391856,545511,2020-12-01 00:00:00,47072,246425,375336,1209347,1767192,12334,1754858,3256699,318593,177712,140881,47072,-199353,246425,375336,-834011,1209347
1400613,555268,2020-12-08 00:00:00,46619,290701,401122,1184425,1801735,62042,1739693,3272588,320260,177833,142427,46619,-244082,290701,401122,-783303,1184425
1400745,543172,2020-12-15 00:00:00,44805,311526,440060,1210093,1840805,87540,1753265,3339736,329541,184341,145200,44805,-266721,311526,440060,-770033,1210093
1402927,545805,2020-12-21 00:00:00,50907,316044,413542,1204961,1816469,65703,1750766,3312676,341775,206275,135500,50907,-265137,316044,413542,-791419,1204961
1412717,549979,2020-12-29 00:00:00,67705,328455,469213,1295084,1881930,36867,1845063,3377110,351755,221599,130156,67705,-260750,328455,469213,-825871,1295084
1432314,619814,2021-01-05 00:00:00,59678,235646,438059,1304927,1870373,-54368,1924741,3324082,347951,222387,125564,59678,-175968,235646,438059,-866868,1304927
1405271,634727,2021-01-12 00:00:00,68972,227726,447665,1270535,1852936,-52326,1905262,3435792,366180,234207,131973,68972,-158754,227726,447665,-822870,1270535
1400052,710469,2021-01-19 00:00:00,52258,243697,434054,1143289,1834106,-19652,1853758,3396858,370725,240443,130282,52258,-191439,243697,434054,-709235,1143289
1477089,805143,2021-01-26 00:00:00,57002,233212,483364,1178881,1960453,-23571,1984024,3513436,332824,197867,134957,57002,-176210,233212,483364,-695517,1178881
1542386,875872,2021-02-02 00:00:00,49219,223001,589682,1287298,2132068,-31102,2163170,3727981,363833,223455,140378,49219,-173782,223001,589682,-697616,1287298
1400361,931600,2021-02-09 00:00:00,65225,228177,629081,1120530,2029442,-22688,2052130,3659486,344497,203887,140610,65225,-162952,228177,629081,-491449,1120530
1412535,913038,2021-02-16 00:00:00,62599,209835,667636,1173949,2080171,-6816,2086987,3810481,348057,199353,148704,62599,-147236,209835,667636,-506313,1173949
1379969,896709,2021-02-23 00:00:00,57969,246302,732916,1135197,2112885,80979,2031906,4069175,313581,177695,135886,57969,-188333,246302,732916,-402281,1135197
1466214,970572,2021-03-02 00:00:00,81865,185540,606396,1102206,2072610,-168,2072778,3894679,326869,196488,130381,81865,-103675,185540,606396,-495810,1102206
1479895,1067102,2021-03-09 00:00:00,97360,118917,538587,950456,2018482,924,2017558,3943799,305852,136339,169513,97360,-21557,118917,538587,-411869,950456
1570277,1068038,2021-03-16 00:00:00,44746,160859,494623,889755,2064900,107107,1957793,3970814,286855,131193,155662,44746,-116113,160859,494623,-395132,889755
1577828,1066476,2021-03-23 00:00:00,57891,166977,535556,924189,2113384,122719,1990665,4049008,270535,103169,167366,57891,-109086,166977,535556,-388633,924189
1626360,1159170,2021-03-30 00:00:00,59343,132946,641392,1017814,2267752,90768,2176984,4051492,282481,105453,177028,59343,-73603,132946,641392,-376422,1017814
1623276,1202562,2021-04-06 00:00:00,68753,180116,556621,837348,2179897,139987,2039910,3978463,285119,110148,174971,68753,-111363,180116,556621,-280727,837348
1567424,1215761,2021-04-13 00:00:00,67315,116485,495483,733650,2062907,113496,1949411,3827395,231354,51118,180236,67315,-49170,116485,495483,-238167,733650
1545993,1202018,2021-04-20 00:00:00,54308,128817,478271,664671,2024264,157575,1866689,3765465,216603,43238,173365,54308,-74509,128817,478271,-186400,664671
1571816,1186051,2021-04-27 00:00:00,48337,144254,464580,702098,2036396,148247,1888149,3665188,220076,45867,174209,48337,-95917,144254,464580,-237518,702098
1622291,1154187,2021-05-04 00:00:00,51283,130241,412666,683445,2034957,197325,1837632,3691605,225533,-19593,245126,51283,-78958,130241,412666,-270779,683445
1657912,1127028,2021-05-11 00:00:00,49148,148824,423841,771455,2081753,183270,1898483,3765194,239751,17555,222196,49148,-99676,148824,423841,-347614,771455
1675218,1112427,2021-05-18 00:00:00,31830,160136,404814,789973,2080032,177632,1902400,3877563,238768,47660,191108,31830,-128306,160136,404814,-385159,789973
1691559,1130247,2021-05-25 00:00:00,62310,142522,458298,862213,2149857,157397,1992460,3904725,220925,33826,187099,62310,-80212,142522,458298,-403915,862213
1750884,1112675,2021-06-01 00:00:00,68201,125057,386619,905062,2137503,119766,2017737,3743973,227754,29537,198217,68201,-56856,125057,386619,-518443,905062
1784720,1113401,2021-06-08 00:00:00,70261,156712,382189,895590,2166909,157918,2008991,3762547,233511,4589,228922,70261,-86451,156712,382189,-513401,895590
1783873,1109762,2021-06-15 00:00:00,58374,150554,396472,935021,2180345,135562,2044783,3849633,263904,34768,229136,58374,-92180,150554,396472,-538549,935021
1764957,1134520,2021-06-22 00:00:00,55016,144509,388826,808984,2153783,210279,1943504,3843681,234739,25832,208907,55016,-89493,144509,388826,-420158,808984
1875553,1125065,2021-06-29 00:00:00,75586,177096,354054,857902,2229607,246640,1982967,3818761,237958,12442,225516,75586,-101510,177096,354054,-503848,857902
1822310,1129882,2021-07-06 00:00:00,56690,202968,351588,779328,2173898,264688,1909210,3773279,247959,30904,217055,56690,-146278,202968,351588,-427740,779328
1799046,1106844,2021-07-13 00:00:00,53058,167084,330730,765007,2129776,257925,1871851,3800560,249050,31477,217573,53058,-114026,167084,330730,-434277,765007
1732651,1052761,2021-07-20 00:00:00,45454,239256,343221,700047,2075872,323064,1752808,3763527,248949,38202,210747,45454,-193802,239256,343221,-356826,700047
1700216,1017208,2021-07-27 00:00:00,33435,243593,379778,780666,2079994,282120,1797874,3700603,278128,70423,207705,33435,-210158,243593,379778,-400888,780666
1671338,950318,2021-08-03 00:00:00,38940,252654,330811,791935,2002149,259896,1742253,3691760,295220,78568,216652,38940,-213714,252654,330811,-461124,791935
1654046,1033431,2021-08-10 00:00:00,37307,215000,304934,694893,1958980,230656,1728324,3723354,287273,86417,200856,37307,-177693,215000,304934,-389959,694893
1653332,1022335,2021-08-17 00:00:00,41726,221119,289131,691357,1942463,228771,1713692,3771174,282233,80697,201536,41726,-179393,221119,289131,-402226,691357
1668444,948636,2021-08-24 00:00:00,42384,227434,312871,783781,1981315,248898,1732417,3857483,301487,73750,227737,42384,-185050,227434,312871,-470910,783781
1729593,875508,2021-08-31 00:00:00,56360,192708,221495,861035,1951088,214545,1736543,3598054,299200,59875,239325,56360,-136348,192708,221495,-639540,861035
1748980,858458,2021-09-07 00:00:00,57824,185743,193207,892453,1942187,191276,1750911,3564070,302755,78244,224511,57824,-127919,185743,193207,-699246,892453
1820893,861011,2021-09-14 00:00:00,51548,180812,242607,1006611,2063500,195878,1867622,3690788,295182,69887,225295,51548,-129264,180812,242607,-764004,1006611
1862200,956228,2021-09-21 00:00:00,60311,184072,229738,957826,2091938,177884,1914054,3761898,296745,89050,207695,60311,-123761,184072,229738,-728088,957826
1871477,960444,2021-09-28 00:00:00,90197,176439,278657,1045796,2150134,143894,2006240,3938974,298743,111074,187669,90197,-86242,176439,278657,-767139,1045796
1855014,971528,2021-10-05 00:00:00,74642,182936,198620,829989,2053634,252117,1801517,3825555,297158,95610,201548,74642,-108294,182936,198620,-631369,829989
1853072,996442,2021-10-12 00:00:00,78105,181561,224199,830569,2077271,250260,1827011,3928551,311791,88929,222862,78105,-103456,181561,224199,-606370,830569
1851389,1044272,2021-10-19 00:00:00,65721,200760,229217,727996,2080606,308338,1772268,4022379,303182,86552,216630,65721,-135039,200760,229217,-498779,727996
1878559,1018227,2021-10-26 00:00:00,65126,175467,220567,802652,2099126,278247,1820879,3852589,293835,76668,217167,65126,-110341,175467,220567,-582085,802652
1885282,1046837,2021-11-02 00:00:00,40544,176734,200258,746400,2085540,292303,1793237,3875918,303546,78400,225146,40544,-136190,176734,200258,-546142,746400
1875076,1026195,2021-11-09 00:00:00,47915,180638,183450,766264,2058526,266067,1792459,3910138,314629,98540,216089,47915,-132723,180638,183450,-582814,766264
1907427,1060338,2021-11-16 00:00:00,81351,180640,222663,839440,2130090,230312,1899778,4033887,314879,111950,202929,81351,-99289,180640,222663,-616777,839440
1911980,975149,2021-11-23 00:00:00,67537,189582,262040,899539,2174020,299332,1874688,4572916,322887,121113,201774,67537,-122045,189582,262040,-637499,899539
1875096,889752,2021-11-30 00:00:00,35523,210481,149934,837943,2025030,297335,1727695,3751014,341202,131518,209684,35523,-174958,210481,149934,-688009,837943
1997716,904807,2021-12-07 00:00:00,36778,212760,141814,892008,2139530,342715,1796815,3860924,316822,78401,238421,36778,-175982,212760,141814,-750194,892008
1940105,957113,2021-12-14 00:00:00,45574,205225,205020,853867,2145125,334145,1810980,3924516,301822,60002,241820,45574,-159651,205225,205020,-648847,853867
2011278,881934,2021-12-21 00:00:00,34525,220392,159366,910879,2170644,377831,1792813,3935659,303009,64171,238838,34525,-185867,220392,159366,-751513,910879
2067324,906332,2021-12-28 00:00:00,40407,232688,165709,1020036,2233033,306665,1926368,3966777,374043,137030,237013,40407,-192281,232688,165709,-854327,1020036
2138079,921723,2022-01-04 00:00:00,35026,211214,161026,995289,2299105,382093,1917012,3980338,329935,61174,268761,35026,-176188,211214,161026,-834263,995289
2107722,1019580,2022-01-11 00:00:00,54008,193000,255346,953011,2363068,390477,1972591,4212855,311416,15675,295741,54008,-138992,193000,255346,-697665,953011
2086254,1035206,2022-01-18 00:00:00,70483,172478,239022,904918,2325276,385152,1940124,4336346,303935,-15514,319449,70483,-101995,172478,239022,-665896,904918
2155804,1006954,2022-01-25 00:00:00,30593,215823,323638,992793,2479442,479695,1999747,4353735,297886,-28697,326583,30593,-185230,215823,323638,-669155,992793
2194856,1036133,2022-02-01 00:00:00,43038,232723,363078,1005180,2557934,516621,2041313,4385105,294906,-34236,329142,43038,-189685,232723,363078,-642102,1005180
2144331,1041453,2022-02-08 00:00:00,45371,222035,353462,999788,2497793,456552,2041241,4488160,270896,-36423,307319,45371,-176664,222035,353462,-646326,999788
2088405,1007004,2022-02-15 00:00:00,64877,208206,384104,1055118,2472509,410387,2062122,4694268,261445,-34449,295894,64877,-143329,208206,384104,-671014,1055118
2074339,929405,2022-02-22 00:00:00,53581,200943,344759,1159846,2419098,329847,2089251,4595317,242361,-47356,289717,53581,-147362,200943,344759,-815087,1159846
1892895,803837,2022-03-01 00:00:00,56405,236063,272217,955389,2165112,405886,1759226,4299948,265093,1958,263135,56405,-179658,236063,272217,-683172,955389
1943456,792254,2022-03-08 00:00:00,85881,249122,254910,1012262,2198366,393850,1804516,4334500,283841,33300,250541,85881,-163241,249122,254910,-757352,1012262
1910341,856860,2022-03-15 00:00:00,104353,261630,261663,984195,2172004,330949,1841055,4416518,320225,71141,249084,104353,-157277,261630,261663,-722532,984195
1817401,918173,2022-03-22 00:00:00,111787,286558,314256,855024,2131657,358460,1773197,4525061,308656,65085,243571,111787,-174771,286558,314256,-540768,855024
1767337,937040,2022-03-29 00:00:00,62728,262269,305294,801033,2072631,334558,1738073,4292460,335231,104555,230676,62728,-199541,262269,305294,-495739,801033
1771700,938464,2022-04-05 00:00:00,52912,257686,338466,810651,2110166,361051,1749115,4454672,342772,63168,279604,52912,-204774,257686,338466,-472185,810651
1819690,906418,2022-04-12 00:00:00,44690,286919,365362,908573,2185052,370061,1814991,4558715,356338,84303,272035,44690,-242229,286919,365362,-543211,908573
1807438,879309,2022-04-19 00:00:00,43680,325848,330782,866711,2138220,392200,1746020,4564472,374071,99335,274736,43680,-282168,325848,330782,-535929,866711
1763832,825500,2022-04-26 00:00:00,63686,332058,301033,872457,2064865,366908,1697957,4178152,370390,109343,261047,63686,-268372,332058,301033,-571424,872457
1810910,764976,2022-05-03 00:00:00,38117,345697,296068,963749,2106978,378253,1728725,4238931,372237,120618,251619,38117,-307580,345697,296068,-667681,963749
1788137,752740,2022-05-10 00:00:00,51987,344079,237865,951052,2026002,322210,1703792,4232696,365319,145004,220315,51987,-292092,344079,237865,-713187,951052
1698223,755240,2022-05-17 00:00:00,42214,341010,273667,888693,1971890,327957,1643933,4188502,350676,124943,225733,42214,-298796,341010,273667,-615026,888693
1688341,852808,2022-05-24 00:00:00,56141,403179,384903,808651,2073244,411785,1661459,4218087,334115,107685,226430,56141,-347038,403179,384903,-423748,808651
1689075,845557,2022-05-31 00:00:00,39513,433494,362988,829888,2052063,376618,1675445,4030236,387519,168362,219157,39513,-393981,433494,362988,-466900,829888
1686723,829716,2022-06-07 00:00:00,58340,438803,321398,771463,2008121,406942,1601179,4057164,396301,160856,235445,58340,-380463,438803,321398,-450065,771463
1749319,948604,2022-06-14 00:00:00,54677,517211,349550,666900,2098869,483365,1615504,4383316,416427,158009,258418,54677,-462534,517211,349550,-317350,666900
1724279,891932,2022-06-21 00:00:00,48775,551370,375303,652611,2099582,555039,1544543,4274454,407836,129862,277974,48775,-502595,551370,375303,-277308,652611
1739270,861248,2022-06-28 00:00:00,44293,601983,428315,705521,2167585,600816,1566769,4214615,420005,129443,290562,44293,-557690,601983,428315,-277206,705521
1796749,900507,2022-07-05 00:00:00,43857,585475,461971,796913,2258720,561300,1697420,4413365,410903,133620,277283,43857,-541618,585475,461971,-334942,796913
1731935,862947,2022-07-12 00:00:00,47992,580928,536708,830993,2268643,574703,1693940,4372275,377437,88426,289011,47992,-532936,580928,536708,-294285,830993
1679104,862002,2022-07-19 00:00:00,38530,584562,519460,744136,2198564,592426,1606138,4277406,388997,100284,288713,38530,-546032,584562,519460,-224676,744136
1679876,789298,2022-07-26 00:00:00,51137,613421,633844,918070,2313720,606352,1707368,4259457,382373,93349,289024,51137,-562284,613421,633844,-284226,918070
1716635,802829,2022-08-02 00:00:00,38653,512864,500076,924081,2216711,489801,1726910,4264793,390739,81952,308787,38653,-474211,512864,500076,-424005,924081
1685637,799478,2022-08-09 00:00:00,38585,479747,460872,868215,2146509,478816,1667693,4264325,414425,95582,318843,38585,-441162,479747,460872,-407343,868215
1667427,821798,2022-08-16 00:00:00,49549,437514,552872,972903,2220299,425598,1794701,4416013,431688,120282,311406,49549,-387965,437514,552872,-420031,972903
1708144,845156,2022-08-23 00:00:00,41046,408031,617302,1090654,2325446,389636,1935810,4567604,424613,112771,311842,41046,-366985,408031,617302,-473352,1090654
1654122,809730,2022-08-30 00:00:00,81695,372919,598139,1133040,2252261,309491,1942770,4329381,416386,113987,302399,81695,-291224,372919,598139,-534901,1133040
1656854,822191,2022-09-06 00:00:00,83415,363911,616226,1133625,2273080,317264,1955816,4328055,423811,119508,304303,83415,-280496,363911,616226,-517399,1133625
1655188,811055,2022-09-13 00:00:00,96598,351417,594900,1149857,2250088,289176,1960912,4378502,424820,120483,304337,96598,-254819,351417,594900,-554957,1149857
1646933,852939,2022-09-20 00:00:00,88040,383559,586610,1064072,2233543,316532,1917011,4494475,437404,126128,311276,88040,-295519,383559,586610,-477462,1064072
1650505,838930,2022-09-27 00:00:00,95298,430710,643694,1119207,2294199,336062,1958137,4487329,436475,128225,308250,95298,-335412,430710,643694,-475513,1119207
1697164,745022,2022-10-04 00:00:00,83902,428795,602147,1216713,2299311,337576,1961735,4483322,446213,153373,292840,83902,-344893,428795,602147,-614566,1216713
1761944,741806,2022-10-11 00:00:00,62153,490475,587741,1239964,2349685,367915,1981770,4563902,464732,181185,283547,62153,-428322,490475,587741,-652223,1239964
1755056,700425,2022-10-18 00:00:00,50888,520225,574087,1218933,2329143,409785,1919358,4520544,446202,162950,283252,50888,-469337,520225,574087,-644846,1218933
1726127,744004,2022-10-25 00:00:00,40742,531320,634008,1233738,2360135,382393,1977742,4438100,464194,192717,271477,40742,-490578,531320,634008,-599730,1233738
1812496,707984,2022-11-01 00:00:00,46801,565035,611985,1322488,2424481,394009,2030472,4521914,479046,216825,262221,46801,-518234,565035,611985,-710503,1322488
1837988,756917,2022-11-08 00:00:00,35265,579502,652079,1385023,2490067,348127,2141940,4674303,564109,308549,255560,35265,-544237,579502,652079,-732944,1385023
1777325,775290,2022-11-15 00:00:00,39272,571670,714712,1385778,2492037,330969,2161068,4834847,528571,287819,240752,39272,-532398,571670,714712,-671066,1385778
1757180,715688,2022-11-22 00:00:00,31514,548745,681510,1427174,2438690,295828,2142862,4796839,544042,300304,243738,31514,-517231,548745,681510,-745664,1427174
1769422,731985,2022-11-29 00:00:00,34203,505833,656588,1438610,2426010,255415,2170595,4526803,547820,306626,241194,34203,-471630,505833,656588,-782022,1438610
1765573,650494,2022-12-06 00:00:00,33831,495126,684632,1439698,2450205,360013,2090192,4428533,467765,214748,253017,33831,-461295,495126,684632,-755066,1439698
1776144,596272,2022-12-13 00:00:00,23687,517765,673663,1459453,2449807,394082,2055725,4436882,445134,185468,259666,23687,-494078,517765,673663,-785790,1459453
1870515,640645,2022-12-20 00:00:00,24770,530577,662515,1518994,2533030,373391,2159639,4462205,444103,187251,256852,24770,-505807,530577,662515,-856479,1518994
1861905,609443,2022-12-27 00:00:00,26906,524307,665314,1542826,2527219,374950,2152269,4380860,440112,192132,247980,26906,-497401,524307,665314,-877512,1542826
1909222,654096,2023-01-03 00:00:00,32119,522313,676661,1597902,2585883,333885,2251998,4452966,471934,214215,257719,32119,-490194,522313,676661,-921241,1597902
1884286,573624,2023-01-10 00:00:00,25497,571961,627636,1497313,2511922,440985,2070937,4391957,394412,140050,254362,25497,-546464,571961,627636,-869677,1497313
1929439,564475,2023-01-17 00:00:00,42243,561662,619553,1556543,2548992,427974,2121018,4490227,388061,102663,285398,42243,-519419,561662,619553,-936990,1556543
1915973,614412,2023-01-24 00:00:00,38323,554640,622238,1518751,2538211,405048,2133163,4517601,406272,107959,298313,38323,-516317,554640,622238,-896513,1518751
1918968,558062,2023-01-31 00:00:00,44976,517688,585097,1616681,2504065,329322,2174743,4447472,436111,134915,301196,44976,-472712,517688,585097,-1031584,1616681
1947078,696393,2023-02-07 00:00:00,37202,503507,617875,1613069,2564953,255491,2309462,4611415,474445,183291,291154,37202,-466305,503507,617875,-995194,1613069
1978833,734507,2023-02-14 00:00:00,48188,447258,560507,1558737,2539340,246096,2293244,4740302,473200,182258,290942,48188,-399070,447258,560507,-998230,1558737
1972299,724823,2023-02-21 00:00:00,65251,440227,514594,1531522,2486893,230548,2256345,4869482,453642,177884,275758,65251,-374976,440227,514594,-1016928,1531522
1977286,696165,2023-02-28 00:00:00,40961,454133,554941,1534966,2532227,301096,2231131,4517558,438379,165472,272907,40961,-413172,454133,554941,-980025,1534966
2124489,753044,2023-03-07 00:00:00,39747,524470,535525,1535011,2660014,371959,2288055,4658193,429936,188252,241684,39747,-484723,524470,535525,-999486,1535011
1989904,654853,2023-03-14 00:00:00,43910,590558,643577,1615059,2633481,363569,2269912,4925960,460323,212999,247324,43910,-546648,590558,643577,-971482,1615059
2048583,651402,2023-03-21 00:00:00,36371,609491,658109,1660621,2706692,394669,2312023,4967498,430654,174543,256111,36371,-573120,609491,658109,-1002512,1660621
2094288,638491,2023-03-28 00:00:00,44166,650319,664050,1739192,2758338,380655,2377683,4843835,434069,171967,262102,44166,-606153,650319,664050,-1075142,1739192
2246168,636078,2023-04-04 00:00:00,67173,652024,635297,1765002,2881465,480385,2401080,5004969,397620,77884,319736,67173,-584851,652024,635297,-1129705,1765002
2237634,657460,2023-04-11 00:00:00,47512,611935,621618,1856497,2859252,345295,2513957,4948872,419553,178557,240996,47512,-564423,611935,621618,-1234879,1856497
2276266,663545,2023-04-18 00:00:00,43123,652839,629103,1829707,2905369,412117,2493252,4898976,393900,159610,234290,43123,-609716,652839,629103,-1200604,1829707
2367735,673866,2023-04-25 00:00:00,52832,619359,654108,1928995,3021843,418982,2602861,4979160,400210,115528,284682,52832,-566527,619359,654108,-1274887,1928995
2508856,644637,2023-05-02 00:00:00,59125,667837,630539,2133208,3139395,361550,2777845,5190458,422340,217443,204897,59125,-608712,667837,630539,-1502669,2133208
2601413,688986,2023-05-09 00:00:00,72766,681537,791891,2401067,3393304,303251,3090053,5546594,442849,265987,176862,72766,-608771,681537,791891,-1609176,2401067
2582230,693616,2023-05-16 00:00:00,72296,680618,789535,2420898,3371765,257251,3114514,5565237,454452,300235,154217,72296,-608322,680618,789535,-1631363,2420898
2589248,720949,2023-05-23 00:00:00,81568,702985,757017,2405560,3346265,219756,3126509,5647982,492213,350317,141896,81568,-621417,702985,757017,-1648543,2405560
2450732,715027,2023-05-30 00:00:00,77251,654937,689731,2256961,3140463,168475,2971988,5183766,494417,349862,144555,77251,-577686,654937,689731,-1567230,2256961
2471569,820373,2023-06-06 00:00:00,84834,594112,680851,2233442,3152420,98605,3053815,5192076,530945,403117,127828,84834,-509278,594112,680851,-1552591,2233442
2515832,864093,2023-06-13 00:00:00,101122,577230,693528,2279659,3209360,65608,3143752,5294344,530164,399013,131151,101122,-476108,577230,693528,-1586131,2279659
2476669,930255,2023-06-20 00:00:00,70838,589001,712330,2155358,3188999,103386,3085613,5326229,546064,389397,156667,70838,-518163,589001,712330,-1443028,2155358
2527659,933349,2023-06-27 00:00:00,66274,620537,733325,2212491,3260984,115144,3145840,5291636,572779,414829,157950,66274,-554263,620537,733325,-1479166,2212491
2536725,1011057,2023-07-03 00:00:00,66392,625873,776143,2185214,3312868,116597,3196271,5374463,603337,437806,165531,66392,-559481,625873,776143,-1409071,2185214
2651800,1074978,2023-07-11 00:00:00,62124,666190,821519,2344547,3473319,53794,3419525,5601718,651426,488162,163264,62124,-604066,666190,821519,-1523028,2344547
2705094,1064660,2023-07-18 00:00:00,72766,678689,897330,2413853,3602424,123911,3478513,5679774,576828,433898,142930,72766,-605923,678689,897330,-1516523,2413853
2682092,1086492,2023-07-25 00:00:00,81524,682247,914854,2387548,3596946,122906,3474040,5595127,577638,430174,147464,81524,-600723,682247,914854,-1472694,2387548
2794839,1130110,2023-08-01 00:00:00,95905,684178,960036,2552592,3754875,72173,3682702,5835802,612261,464628,147633,95905,-588273,684178,960036,-1592556,2552592
2848943,1113301,2023-08-08 00:00:00,109487,724968,1019976,2638549,3868919,117069,3751850,6074918,591375,451187,140188,109487,-615481,724968,1019976,-1618573,2638549
2794785,1054169,2023-08-15 00:00:00,102952,755161,1001187,2601638,3795972,140165,3655807,6114630,602776,429118,173658,102952,-652209,755161,1001187,-1600451,2601638
2731440,1065040,2023-08-22 00:00:00,89532,712564,978159,2557121,3709599,87438,3622161,6205047,604630,477068,127562,89532,-623032,712564,978159,-1578962,2557121
2543683,938658,2023-08-29 00:00:00,101938,768884,826580,2340726,3370263,90879,3279384,5679713,585345,457544,127801,101938,-666946,768884,826580,-1514146,2340726
2683961,937306,2023-09-05 00:00:00,114635,752677,822132,2515054,3506093,53733,3452360,5705544,631534,497905,133629,114635,-638042,752677,822132,-1692922,2515054
2671673,984090,2023-09-12 00:00:00,90425,719595,822148,2472490,3493821,37241,3456580,5714684,640181,514151,126030,90425,-629170,719595,822148,-1650342,2472490
2695166,1021032,2023-09-19 00:00:00,114721,732528,850225,2515529,3545391,8830,3536561,5864023,661908,540168,121740,114721,-617807,732528,850225,-1665304,2515529
2731871,1005316,2023-09-26 00:00:00,122606,805487,868976,2505974,3600847,89557,3511290,5903397,646737,530780,115957,122606,-682881,805487,868976,-1636998,2505974
2784350,1013229,2023-10-03 00:00:00,92575,736676,865376,2589028,3649726,47469,3602257,6056070,653570,528739,124831,92575,-644101,736676,865376,-1723652,2589028
2823863,1003143,2023-10-10 00:00:00,131544,754731,945498,2711826,3769361,54392,3714969,6240753,611531,496403,115128,131544,-623187,754731,945498,-1766328,2711826
2835062,956983,2023-10-17 00:00:00,110696,694874,867758,2726783,3702820,19054,3683766,6172020,615981,493691,122290,110696,-584178,694874,867758,-1859025,2726783
2770410,861452,2023-10-24 00:00:00,105282,728373,810389,2643428,3580799,75919,3504880,6056559,593590,479959,113631,105282,-623091,728373,810389,-1833039,2643428
2888510,858340,2023-10-31 00:00:00,156873,749104,843968,2826022,3732478,48116,3684362,6041332,581932,464314,117618,156873,-592231,749104,843968,-1982054,2826022
3080774,956139,2023-11-07 00:00:00,153455,701130,912656,3028013,3993430,9278,3984152,6376501,562769,446940,115829,153455,-547675,701130,912656,-2115357,3028013
3007031,994460,2023-11-14 00:00:00,138188,733757,998445,2980997,4005476,30019,3975457,6480656,558373,435590,122783,138188,-595569,733757,998445,-1982552,2980997
2943259,1014018,2023-11-21 00:00:00,131606,643906,1004118,3059772,3947377,-126413,4073790,6537562,591655,482664,108991,131606,-512300,643906,1004118,-2055654,3059772
2911782,990317,2023-11-28 00:00:00,161135,718095,1010300,2972904,3922082,-41139,3963221,6298286,565521,450778,114743,161135,-556960,718095,1010300,-1962604,2972904
2947532,1006039,2023-12-05 00:00:00,134803,612432,903013,2918944,3850545,-74438,3924983,6066698,554258,414930,139328,134803,-477629,612432,903013,-2015931,2918944
2935315,1025011,2023-12-12 00:00:00,107958,637431,891392,2881389,3826707,-79693,3906400,6017607,604751,477774,126977,107958,-529473,637431,891392,-1989997,2881389
2972662,989995,2023-12-19 00:00:00,93417,667863,879608,2855321,3852270,6954,3845316,6032272,546596,422830,123766,93417,-574446,667863,879608,-1975713,2855321
2992165,1022488,2023-12-26 00:00:00,104634,694261,868612,2836736,3860777,1553,3859224,5996860,546779,413619,133160,104634,-589627,694261,868612,-1968124,2836736
3018538,1043202,2024-01-02 00:00:00,108252,689496,844600,2821682,3863138,-1746,3864884,6067664,567071,440677,126394,108252,-581244,689496,844600,-1977082,2821682
2990055,1058754,2024-01-09 00:00:00,98730,738606,909418,2788133,3899473,52586,3846887,6092121,563233,425456,137777,98730,-639876,738606,909418,-1878715,2788133
3086577,1112979,2024-01-16 00:00:00,106715,775265,937603,2830561,4024180,80640,3943540,6208265,576116,438550,137566,106715,-668550,775265,937603,-1892958,2830561
3159114,1189980,2024-01-23 00:00:00,161878,807363,888815,2829958,4047929,27991,4019938,6273044,578821,456283,122538,161878,-645485,807363,888815,-1941143,2829958
