am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
34607,133546,2010-02-16 00:00:00,150221,43380,155377,134929,189984,-78491,268475,404350,3600,-21562,25162,150221,106841,43380,155377,20448,134929
32291,142419,2010-02-23 00:00:00,147556,48756,177931,142051,210222,-74248,284470,417873,4036,-21630,25666,147556,98800,48756,177931,35880,142051
35057,141935,2010-03-02 00:00:00,125096,54218,182984,128021,218041,-51915,269956,410771,3787,-21589,25376,125096,70878,54218,182984,54963,128021
34808,98321,2010-03-09 00:00:00,123189,62881,191684,168115,226492,-39944,266436,420904,3598,-23994,27592,123189,60308,62881,191684,23569,168115
32982,51754,2010-03-16 00:00:00,100580,80402,171188,157132,204170,-4716,208886,427533,3825,-28316,32141,100580,20178,80402,171188,14056,157132
38052,45100,2010-03-23 00:00:00,33891,83356,149906,95482,187958,47376,140582,295543,4315,-9804,14119,33891,-49465,83356,149906,54424,95482
50526,45409,2010-03-30 00:00:00,32292,85455,150867,103422,201393,52562,148831,301757,5170,-9772,14942,32292,-53163,85455,150867,47445,103422
54335,46956,2010-04-06 00:00:00,37276,93083,153845,99742,208180,61482,146698,311023,4907,-11951,16858,37276,-55807,93083,153845,54103,99742
57471,45133,2010-04-13 00:00:00,43714,95094,150663,104718,208134,58283,149851,320037,4304,-12104,16408,43714,-51380,95094,150663,45945,104718
68536,45840,2010-04-20 00:00:00,46845,99926,147255,118329,215791,51622,164169,336510,3778,-14963,18741,46845,-53081,99926,147255,28926,118329
88663,47310,2010-04-27 00:00:00,51210,122356,152563,128046,241226,65870,175356,381465,4406,-16664,21070,51210,-71146,122356,152563,24517,128046
84907,49920,2010-05-04 00:00:00,54809,117041,148185,133273,233092,49899,183193,383478,4940,-16738,21678,54809,-62232,117041,148185,14912,133273
79528,54959,2010-05-11 00:00:00,20110,96866,123165,118602,202693,29132,173561,360744,4006,-17667,21673,20110,-76756,96866,123165,4563,118602
81719,59297,2010-05-18 00:00:00,25965,91625,117777,119076,199496,21123,178373,357302,3836,-18153,21989,25965,-65660,91625,117777,-1299,119076
74314,69107,2010-05-25 00:00:00,33688,97585,121711,104562,196025,22356,173669,359523,3992,-17210,21202,33688,-63897,97585,121711,17149,104562
77054,71844,2010-06-01 00:00:00,54924,81812,97988,114612,175042,-11414,186456,356067,3767,-16279,20046,54924,-26888,81812,97988,-16624,114612
72684,94075,2010-06-08 00:00:00,73360,72296,97670,122473,170354,-46194,216548,377739,3404,-16343,19747,73360,1064,72296,97670,-24803,122473
73421,109589,2010-06-15 00:00:00,72807,64617,96969,114399,170390,-53598,223988,466719,4262,-15666,19928,72807,8190,64617,96969,-17430,114399
62178,91618,2010-06-22 00:00:00,92638,85707,83426,58016,145604,-4030,149634,294190,5313,-6466,11779,92638,6931,85707,83426,25410,58016
69051,95875,2010-06-29 00:00:00,101832,89023,77175,57779,146226,-7428,153654,305163,4574,-7550,12124,101832,12809,89023,77175,19396,57779
74617,102057,2010-07-06 00:00:00,116069,63788,67509,79756,142126,-39687,181813,312953,4684,-13967,18651,116069,52281,63788,67509,-12247,79756
80742,100724,2010-07-13 00:00:00,119323,43668,66223,100185,146965,-53944,200909,322249,5946,-11041,16987,119323,75655,43668,66223,-33962,100185
78431,103275,2010-07-20 00:00:00,116593,59429,70743,76195,149174,-30296,179470,319293,5298,-14475,19773,116593,57164,59429,70743,-5452,76195
83094,101260,2010-07-27 00:00:00,120035,74468,73625,78893,156719,-23434,180153,329340,5185,-17178,22363,120035,45567,74468,73625,-5268,78893
74726,108122,2010-08-03 00:00:00,119412,98547,102528,78016,177254,-8884,186138,353491,5851,-14585,20436,119412,20865,98547,102528,24512,78016
77064,105909,2010-08-10 00:00:00,121824,104403,114097,87945,191161,-2693,193854,368417,5919,-13850,19769,121824,17421,104403,114097,26152,87945
59402,110689,2010-08-17 00:00:00,131536,73428,107324,90688,166726,-34651,201377,353016,7966,-14609,22575,131536,58108,73428,107324,16636,90688
60031,117789,2010-08-24 00:00:00,154499,54232,89966,105094,149997,-72886,222883,357470,7282,-15039,22321,154499,100267,54232,89966,-15128,105094
54054,121266,2010-08-31 00:00:00,173144,54890,84892,104040,138946,-86360,225306,362659,7246,-16727,23973,173144,118254,54890,84892,-19148,104040
56972,116934,2010-09-07 00:00:00,164905,49289,81472,105710,138444,-84200,222644,354963,5762,-17177,22939,164905,115616,49289,81472,-24238,105710
88406,113345,2010-09-14 00:00:00,147213,70201,102198,126676,190604,-49417,240021,479278,6386,-16861,23247,147213,77012,70201,102198,-24478,126676
99150,87654,2010-09-21 00:00:00,85736,128013,99381,74967,198531,35910,162621,350670,6257,-9418,15675,85736,-42277,128013,99381,24414,74967
99272,89164,2010-09-28 00:00:00,79097,174983,166906,92780,266178,84234,181944,419132,7131,-10068,17199,79097,-95886,174983,166906,74126,92780
102346,89420,2010-10-05 00:00:00,82192,205889,203667,111680,306013,104913,201100,466689,6728,-9245,15973,82192,-123697,205889,203667,91987,111680
106747,86946,2010-10-12 00:00:00,92887,194629,175539,105246,282286,90094,192192,451243,6146,-9784,15930,92887,-101742,194629,175539,70293,105246
111696,85361,2010-10-19 00:00:00,94974,199704,154174,96517,265870,83992,181878,437927,7202,-6680,13882,94974,-104730,199704,154174,57657,96517
117069,85653,2010-10-26 00:00:00,94336,210306,174501,105922,291570,99995,191575,461445,8448,-7609,16057,94336,-115970,210306,174501,68579,105922
123288,86251,2010-11-02 00:00:00,84118,198514,168713,107030,292001,98720,193281,451733,8649,-8702,17351,84118,-114396,198514,168713,61683,107030
131864,83384,2010-11-09 00:00:00,91380,194107,151866,103916,283730,96430,187300,445423,9347,-8330,17677,91380,-102727,194107,151866,47950,103916
117961,82774,2010-11-16 00:00:00,92989,190238,183457,117575,301418,101069,200349,474400,8749,-5845,14594,92989,-97249,190238,183457,65882,117575
110088,82482,2010-11-23 00:00:00,94410,175404,146885,98024,256973,76467,180506,419844,8212,-6453,14665,94410,-80994,175404,146885,48861,98024
103865,80410,2010-11-30 00:00:00,93879,166561,145194,80075,249059,88574,160485,409275,9140,-8469,17609,93879,-72682,166561,145194,65119,80075
110524,78579,2010-12-07 00:00:00,97821,186376,143233,80068,253757,95110,158647,421043,8879,-8119,16998,97821,-88555,186376,143233,63165,80068
111475,56746,2010-12-14 00:00:00,97617,197493,142974,96138,254449,101565,152884,530082,12657,-1122,13779,97617,-99876,197493,142974,46836,96138
105524,38031,2010-12-21 00:00:00,28979,212793,137653,42764,243177,162382,80795,338310,14087,10529,3558,28979,-183814,212793,137653,94889,42764
108839,37765,2010-12-28 00:00:00,27383,205218,126407,43617,235246,153864,81382,328233,13268,9874,3394,27383,-177835,205218,126407,82790,43617
123963,37578,2011-01-04 00:00:00,27941,214823,137936,65748,261899,158573,103326,364673,11422,8036,3386,27941,-186882,214823,137936,72188,65748
130273,37365,2011-01-11 00:00:00,30218,206884,132587,65966,262860,159529,103331,360629,12425,7455,4970,30218,-176666,206884,132587,66621,65966
130480,37952,2011-01-18 00:00:00,31998,213925,146461,75488,276941,163501,113440,383871,14462,6673,7789,31998,-181927,213925,146461,70973,75488
120478,43240,2011-01-25 00:00:00,33409,217334,160527,77122,281005,160643,120362,389604,11141,6286,4855,33409,-183925,217334,160527,83405,77122
97858,41604,2011-02-01 00:00:00,38467,207429,158487,69641,256345,145100,111245,374560,9765,5929,3836,38467,-168962,207429,158487,88846,69641
116566,36071,2011-02-08 00:00:00,35816,191665,124990,73396,241556,132089,109467,360747,11139,6909,4230,35816,-155849,191665,124990,51594,73396
118010,37412,2011-02-15 00:00:00,33413,190577,124979,69617,242989,135960,107029,366390,10969,5450,5519,33413,-157164,190577,124979,55362,69617
119555,36553,2011-02-22 00:00:00,34202,197838,151038,81870,270593,152170,118423,382543,9367,4831,4536,34202,-163636,197838,151038,69168,81870
96514,36636,2011-03-01 00:00:00,41652,186406,135182,79706,231696,115354,116342,370276,11682,7353,4329,41652,-144754,186406,135182,55476,79706
93488,37167,2011-03-08 00:00:00,41262,186676,149091,81796,242579,123616,118963,374887,9589,2836,6753,41262,-145414,186676,149091,67295,81796
79307,45513,2011-03-15 00:00:00,66972,171242,138311,82708,217618,89397,128221,443112,10878,5630,5248,66972,-104270,171242,138311,55603,82708
68703,45806,2011-03-22 00:00:00,80772,128153,73074,56181,141777,39790,101987,280223,12318,3994,8324,80772,-47381,128153,73074,16893,56181
69205,49004,2011-03-29 00:00:00,77505,146669,115917,77618,185122,58500,126622,321744,9338,952,8386,77505,-69164,146669,115917,38299,77618
79544,45741,2011-04-05 00:00:00,70544,169249,152102,109107,231646,76798,154848,368114,12009,5613,6396,70544,-98705,169249,152102,42995,109107
73709,48348,2011-04-12 00:00:00,70920,146137,129116,103251,202825,51226,151599,344158,14295,8861,5434,70920,-75217,146137,129116,25865,103251
68295,52464,2011-04-19 00:00:00,79195,140891,104386,80015,172681,40202,132479,321871,18762,14241,4521,79195,-61696,140891,104386,24371,80015
79380,56796,2011-04-26 00:00:00,76505,163651,143571,102750,222951,63405,159546,373657,19709,15533,4176,76505,-87146,163651,143571,40821,102750
81718,52414,2011-05-03 00:00:00,75294,188287,186980,131276,268698,85008,183690,423284,21480,12424,9056,75294,-112993,188287,186980,55704,131276
77070,53714,2011-05-10 00:00:00,76236,187971,187051,123281,264121,87126,176995,410490,17996,9489,8507,76236,-111735,187971,187051,63770,123281
80507,70959,2011-05-17 00:00:00,80970,155118,141337,99729,221844,51156,170688,373659,19370,11714,7656,80970,-74148,155118,141337,41608,99729
73334,71656,2011-05-24 00:00:00,83610,148548,127263,84314,200597,44627,155970,351551,20297,11734,8563,83610,-64938,148548,127263,42949,84314
69002,71787,2011-05-31 00:00:00,83207,151985,136311,84552,205313,48974,156339,358954,21454,12673,8781,83207,-68778,151985,136311,51759,84552
73930,79684,2011-06-07 00:00:00,90371,126067,105636,76156,179566,23726,155840,350623,21643,12034,9609,90371,-35696,126067,105636,29480,76156
65050,97152,2011-06-14 00:00:00,102261,115922,98846,84962,163896,-18218,182114,412248,20809,11931,8878,102261,-13661,115922,98846,13884,84962
65202,73514,2011-06-21 00:00:00,91099,95238,64049,77805,129251,-22068,151319,275409,14903,3831,11072,91099,-4139,95238,64049,-13756,77805
58261,40097,2011-06-28 00:00:00,93109,96686,65841,84538,124102,-533,124635,274887,12098,-2456,14554,93109,-3577,96686,65841,-18697,84538
59999,34827,2011-07-05 00:00:00,85009,114780,92854,94784,152853,23242,129611,303371,11830,-4338,16168,85009,-29771,114780,92854,-1930,94784
59747,35437,2011-07-12 00:00:00,77741,167827,163720,113382,223467,74648,148819,369974,10850,-4323,15173,77741,-90086,167827,163720,50338,113382
65181,37096,2011-07-19 00:00:00,76751,172761,176430,114540,241611,89975,151636,372093,10192,-5752,15944,76751,-96010,172761,176430,61890,114540
70078,30945,2011-07-26 00:00:00,79157,171719,164923,116411,235001,87645,147356,380700,11502,-3557,15059,79157,-92562,171719,164923,48512,116411
70381,37845,2011-08-02 00:00:00,75055,159572,153384,102922,223765,82998,140767,367945,8767,-5142,13909,75055,-84517,159572,153384,50462,102922
74658,54978,2011-08-09 00:00:00,79208,153978,125869,65115,200527,80434,120093,348584,6538,-5126,11664,79208,-74770,153978,125869,60754,65115
68612,59490,2011-08-16 00:00:00,122205,143342,88798,86690,157410,11230,146180,360547,5093,-6447,11540,122205,-21137,143342,88798,2108,86690
65316,63982,2011-08-23 00:00:00,137333,154102,89138,81956,154454,8516,145938,369961,4961,-9771,14732,137333,-16769,154102,89138,7182,81956
66766,53912,2011-08-30 00:00:00,154284,158599,86281,97665,153047,1470,151577,382305,4301,-11127,15428,154284,-4315,158599,86281,-11384,97665
82538,89962,2011-09-06 00:00:00,148757,152539,91123,91343,173661,-7644,181305,402108,3789,-12594,16383,148757,-3782,152539,91123,-220,91343
99381,120218,2011-09-13 00:00:00,155580,144640,97640,98015,197021,-21212,218233,482762,4311,-14242,18553,155580,10940,144640,97640,-375,98015
95813,108285,2011-09-20 00:00:00,91974,89169,78205,70124,174018,-4391,178409,313850,5856,-5838,11694,91974,2805,89169,78205,8081,70124
96624,98318,2011-09-27 00:00:00,103910,85396,81659,68855,178283,11110,167173,321836,4937,-7687,12624,103910,18514,85396,81659,12804,68855
91931,106102,2011-10-04 00:00:00,107322,77610,81978,63241,173909,4566,169343,329452,5425,-7890,13315,107322,29712,77610,81978,18737,63241
93287,86698,2011-10-11 00:00:00,96236,89044,74883,53010,168170,28462,139708,305410,6165,-7316,13481,96236,7192,89044,74883,21873,53010
105900,76424,2011-10-18 00:00:00,91674,122037,84655,53018,190555,61113,129442,333020,7102,-4528,11630,91674,-30363,122037,84655,31637,53018
112019,74885,2011-10-25 00:00:00,82329,130454,103610,59251,215629,81493,134136,341599,6461,-3365,9826,82329,-48125,130454,103610,44359,59251
109380,59094,2011-11-01 00:00:00,85381,150633,101071,47165,210451,104192,106259,345238,7250,-1559,8809,85381,-65252,150633,101071,53906,47165
110031,44887,2011-11-08 00:00:00,83695,148340,108777,59548,218808,114373,104435,351909,5425,-3670,9095,83695,-64645,148340,108777,49229,59548
105365,45914,2011-11-15 00:00:00,83738,150648,111119,57565,216484,113005,103479,352278,5038,-4490,9528,83738,-66910,150648,111119,53554,57565
95759,46169,2011-11-22 00:00:00,87971,117102,93479,56334,189238,86735,102503,324328,5198,-6985,12183,87971,-29131,117102,93479,37145,56334
92235,47075,2011-11-29 00:00:00,88486,105711,78721,44096,170956,79785,91171,300091,4412,-5112,9524,88486,-17225,105711,78721,34625,44096
104071,45428,2011-12-06 00:00:00,90686,128790,86694,51196,190765,94141,96624,326410,4977,-4573,9550,90686,-38104,128790,86694,35498,51196
113207,52625,2011-12-13 00:00:00,99199,140933,102171,56857,215378,105896,109482,417233,7444,-736,8180,99199,-41734,140933,102171,45314,56857
101083,49848,2011-12-20 00:00:00,44215,124542,65132,43865,166215,72502,93713,258673,8931,-6185,15116,44215,-80327,124542,65132,21267,43865
101596,47762,2011-12-27 00:00:00,40376,124372,62324,41041,163920,75117,88803,258870,10002,-6687,16689,40376,-83996,124372,62324,21283,41041
99475,49257,2012-01-03 00:00:00,41013,132347,70122,39385,169597,80955,88642,267657,8875,-8785,17660,41013,-91334,132347,70122,30737,39385
118172,47279,2012-01-10 00:00:00,36089,156033,89128,53329,207300,106692,100608,302165,9307,-8537,17844,36089,-119944,156033,89128,35799,53329
124042,47267,2012-01-17 00:00:00,32733,173151,114545,62727,238587,128593,109994,333889,5502,-13444,18946,32733,-140418,173151,114545,51818,62727
126700,46812,2012-01-24 00:00:00,35940,207528,146874,78521,273574,148241,125333,379665,8014,-8303,16317,35940,-171588,207528,146874,68353,78521
130885,46240,2012-01-31 00:00:00,42825,222141,157487,67658,288372,174474,113898,387659,10146,-5437,15583,42825,-179316,222141,157487,89829,67658
114087,45546,2012-02-07 00:00:00,42479,223512,175477,70806,289564,173212,116352,393195,10710,-2079,12789,42479,-181033,223512,175477,104671,70806
144147,44821,2012-02-14 00:00:00,35249,246008,194912,89906,339059,204332,134727,447619,15145,-3151,18296,35249,-210759,246008,194912,105006,89906
158467,44401,2012-02-21 00:00:00,26354,285575,229350,76723,387817,266693,121124,469456,7116,-14671,21787,26354,-259221,285575,229350,152627,76723
166042,45989,2012-02-28 00:00:00,29879,301900,233303,72809,399345,280547,118798,490254,7567,-15657,23224,29879,-272021,301900,233303,160494,72809
161295,44189,2012-03-06 00:00:00,28123,293477,234704,76701,395999,275109,120890,490406,7850,-18775,26625,28123,-265354,293477,234704,158003,76701
164572,49614,2012-03-13 00:00:00,28877,316010,249228,58289,413800,305897,107903,599805,10980,-16700,27680,28877,-287133,316010,249228,190939,58289
160246,41043,2012-03-20 00:00:00,19549,251485,216907,78701,377153,257409,119744,451580,7701,-22441,30142,19549,-231936,251485,216907,138206,78701
160107,36463,2012-03-27 00:00:00,20762,238872,205612,77343,365719,251913,113806,447672,7972,-26180,34152,20762,-218110,238872,205612,128269,77343
158717,36377,2012-04-03 00:00:00,26405,253389,214793,70587,373510,266546,106964,458864,8501,-28604,37105,26405,-226984,253389,214793,144206,70587
158697,37363,2012-04-10 00:00:00,25494,247602,214817,80368,373514,255783,117731,462107,8834,-24209,33043,25494,-222108,247602,214817,134449,80368
161319,40451,2012-04-17 00:00:00,23960,253013,209559,73134,370878,257293,113585,454563,8020,-24060,32080,23960,-229053,253013,209559,136425,73134
161968,39790,2012-04-24 00:00:00,24859,241483,182890,69219,344858,235849,109009,424617,8141,-22193,30334,24859,-216624,241483,182890,113671,69219
163445,36981,2012-05-01 00:00:00,36449,230434,160615,71167,324060,215912,108148,418798,10049,-20983,31032,36449,-193985,230434,160615,89448,71167
150908,42296,2012-05-08 00:00:00,52199,205044,158611,91565,309519,175658,133861,428351,6203,-23669,29872,52199,-152845,205044,158611,67046,91565
138396,41239,2012-05-15 00:00:00,42941,199640,175324,98805,313720,173676,140044,418164,7519,-23197,30716,42941,-156699,199640,175324,76519,98805
136235,44482,2012-05-22 00:00:00,52280,184986,156525,88381,292760,159897,132863,402436,6206,-26772,32978,52280,-132706,184986,156525,68144,88381
127056,44661,2012-05-29 00:00:00,61751,174039,146982,93028,274038,136349,137689,386837,5558,-27010,32568,61751,-112288,174039,146982,53954,93028
128475,44020,2012-06-05 00:00:00,62800,167682,149664,103368,278139,130751,147388,391575,6419,-28199,34618,62800,-104882,167682,149664,46296,103368
152073,45081,2012-06-12 00:00:00,47998,170170,135037,94983,287110,147046,140064,470836,4956,-29657,34613,47998,-122172,170170,135037,40054,94983
170459,43978,2012-06-19 00:00:00,19844,204087,92493,48601,262952,170373,92579,335838,15215,408,14807,19844,-184243,204087,92493,43892,48601
175678,45165,2012-06-26 00:00:00,25023,208156,91590,50515,267268,171588,95680,344845,16877,1932,14945,25023,-183133,208156,91590,41075,50515
172025,42525,2012-07-03 00:00:00,22477,231023,110883,46224,282908,194159,88749,361914,15364,-316,15680,22477,-208546,231023,110883,64659,46224
183385,44282,2012-07-10 00:00:00,22739,223165,95459,42758,278844,191804,87040,355863,9737,-4829,14566,22739,-200426,223165,95459,52701,42758
174176,44496,2012-07-17 00:00:00,28259,219702,88781,38893,262957,179568,83389,346658,9626,-4536,14162,28259,-191443,219702,88781,49888,38893
178866,45279,2012-07-24 00:00:00,28423,219682,101219,46528,280085,188278,91807,359674,8987,-5836,14823,28423,-191259,219682,101219,54691,46528
172282,43814,2012-07-31 00:00:00,29038,236269,123647,52997,295929,199118,96811,375485,10277,-4909,15186,29038,-207231,236269,123647,70650,52997
172498,43807,2012-08-07 00:00:00,28122,253835,146661,55738,319159,219614,99545,400971,11126,-3956,15082,28122,-225713,253835,146661,90923,55738
177396,43024,2012-08-14 00:00:00,26707,265637,157883,61037,335279,231218,104061,419101,11252,-3645,14897,26707,-238930,265637,157883,96846,61037
183747,40850,2012-08-21 00:00:00,23965,295112,183507,53141,367254,273263,93991,447778,8482,-8073,16555,23965,-271147,295112,183507,130366,53141
194526,41814,2012-08-28 00:00:00,21622,310521,196367,51594,390893,297485,93408,469826,9397,-5354,14751,21622,-288899,310521,196367,144773,51594
192723,42811,2012-09-04 00:00:00,21677,313325,197700,45711,390423,301901,88522,471787,9373,-6501,15874,21677,-291648,313325,197700,151989,45711
191280,41579,2012-09-11 00:00:00,21680,318872,187107,38042,378387,298766,79621,476217,9811,-2696,12507,21680,-297192,318872,187107,149065,38042
193581,36729,2012-09-18 00:00:00,22280,308975,171777,37735,365358,290894,74464,610216,12321,747,11574,22280,-286695,308975,171777,134042,37735
178560,38047,2012-09-25 00:00:00,16091,300852,159206,33873,337766,265846,71920,419285,11309,-4526,15835,16091,-284761,300852,159206,125333,33873
172059,38812,2012-10-02 00:00:00,17059,284444,154448,37971,326507,249724,76783,422518,13428,-1187,14615,17059,-267385,284444,154448,116477,37971
166980,37518,2012-10-09 00:00:00,18952,256662,145876,52297,312856,223041,89815,410863,13209,-2424,15633,18952,-237710,256662,145876,93579,52297
163609,36858,2012-10-16 00:00:00,26560,255557,137342,41840,300951,222253,78698,401162,9149,-9037,18186,26560,-228997,255557,137342,95502,41840
160095,38525,2012-10-23 00:00:00,34100,233824,114632,49538,274727,186664,88063,380664,8972,-5784,14756,34100,-199724,233824,114632,65094,49538
155234,38756,2012-10-30 00:00:00,41025,236817,115954,48367,271188,184065,87123,380719,7829,-6867,14696,41025,-195792,236817,115954,67587,48367
154464,49022,2012-11-06 00:00:00,51043,227192,109020,43660,263484,170802,92682,371265,6771,-8386,15157,51043,-176149,227192,109020,65360,43660
128983,54286,2012-11-13 00:00:00,77387,214600,108581,48151,237564,135127,102437,375073,8272,-9523,17795,77387,-137213,214600,108581,60430,48151
114161,54288,2012-11-20 00:00:00,128175,219318,107333,79827,221494,87379,134115,411474,8843,-6272,15115,128175,-91143,219318,107333,27506,79827
110065,53773,2012-11-27 00:00:00,127662,218155,105593,79467,215658,82418,133240,411982,9687,-6480,16167,127662,-90493,218155,105593,26126,79467
110336,49050,2012-12-04 00:00:00,91645,224151,129283,65845,239619,124724,114895,401898,8490,-12142,20632,91645,-132506,224151,129283,63438,65845
117552,45705,2012-12-11 00:00:00,69008,236111,154386,64554,271938,161679,110259,418471,7787,-13502,21289,69008,-167103,236111,154386,89832,64554
120531,40007,2012-12-18 00:00:00,67379,237306,145596,63865,266127,162255,103872,486588,8244,-11244,19488,67379,-169927,237306,145596,81731,63865
129496,35648,2012-12-24 00:00:00,14387,154808,102843,73186,232339,123505,108834,303017,5637,-4250,9887,14387,-140421,154808,102843,29657,73186
129716,36044,2012-12-31 00:00:00,12553,140143,91458,74515,221174,110615,110559,290758,8120,-612,8732,12553,-127590,140143,91458,16943,74515
135820,31297,2013-01-08 00:00:00,12230,174161,103181,60750,239001,146954,92047,310351,10674,366,10308,12230,-161931,174161,103181,42431,60750
139465,31266,2013-01-15 00:00:00,12414,177786,104944,63322,244409,149821,94588,320104,10784,-839,11623,12414,-165372,177786,104944,41622,63322
137723,31025,2013-01-22 00:00:00,11334,187179,113467,58777,251190,161388,89802,323321,12483,1513,10970,11334,-175845,187179,113467,54690,58777
145418,29221,2013-01-29 00:00:00,14033,200409,119242,58592,264660,176847,87813,338458,11074,-1831,12905,14033,-186376,200409,119242,60650,58592
156468,28565,2013-02-05 00:00:00,11520,202910,124079,58833,280547,193149,87398,344928,10247,-3928,14175,11520,-191390,202910,124079,65246,58833
157235,27682,2013-02-12 00:00:00,14564,200836,115291,64236,272526,180608,91918,344167,11162,-2278,13440,14564,-186272,200836,115291,51055,64236
159927,27671,2013-02-19 00:00:00,14085,208158,128091,68288,288018,192059,95959,356461,10478,-1954,12432,14085,-194073,208158,128091,59803,68288
150872,28763,2013-02-26 00:00:00,12400,183485,116696,70976,267568,167829,99739,341747,10813,-2384,13197,12400,-171085,183485,116696,45720,70976
141848,32962,2013-03-05 00:00:00,12645,194692,137714,74442,279562,172158,107404,364216,13782,-105,13887,12645,-182047,194692,137714,63272,74442
147477,31820,2013-03-12 00:00:00,13850,205918,146708,75158,294185,187207,106978,468113,14081,-2381,16462,13850,-192068,205918,146708,71550,75158
158718,34787,2013-03-19 00:00:00,7550,240012,125836,37885,284554,211882,72672,347996,14674,7849,6825,7550,-232462,240012,125836,87951,37885
150177,34159,2013-03-26 00:00:00,8001,245866,144877,39055,295054,221840,73214,357576,11899,6004,5895,8001,-237865,245866,144877,105822,39055
157929,27858,2013-04-02 00:00:00,7877,270581,164353,48325,322282,246099,76183,386987,13148,7448,5700,7877,-262704,270581,164353,116028,48325
151698,28147,2013-04-09 00:00:00,9011,240290,139069,43206,290767,219414,71353,362391,12862,6758,6104,9011,-231279,240290,139069,95863,43206
160570,27971,2013-04-16 00:00:00,14413,259225,143722,44062,304292,232259,72033,380967,14088,7376,6712,14413,-244812,259225,143722,99660,44062
156758,27770,2013-04-23 00:00:00,18009,244759,128018,39958,284776,217048,67728,364607,11014,-1002,12016,18009,-226750,244759,128018,88060,39958
157983,26066,2013-04-30 00:00:00,15413,279308,166498,38850,324481,259565,64916,403000,13039,1468,11571,15413,-263895,279308,166498,127648,38850
168647,30951,2013-05-07 00:00:00,17211,282370,166291,42903,334938,261084,73854,423888,16387,621,15766,17211,-265159,282370,166291,123388,42903
174046,31222,2013-05-14 00:00:00,18393,283654,163783,42049,337829,264558,73271,431617,17033,-1363,18396,18393,-265261,283654,163783,121734,42049
174882,30092,2013-05-21 00:00:00,20238,291462,161929,38699,336811,268020,68791,433078,18524,-422,18946,20238,-271224,291462,161929,123230,38699
194746,30258,2013-05-28 00:00:00,18709,318149,167256,36499,362002,295245,66757,451580,16060,-1987,18047,18709,-299440,318149,167256,130757,36499
194583,26264,2013-06-04 00:00:00,21248,308642,154530,36736,349113,286113,63000,446175,15549,-1243,16792,21248,-287394,308642,154530,117794,36736
174052,25690,2013-06-11 00:00:00,27289,268331,128776,37376,302828,239762,63066,406008,14924,-1817,16741,27289,-241042,268331,128776,91400,37376
168909,25667,2013-06-18 00:00:00,27079,272370,138396,41773,307305,239865,67440,475701,14688,-5598,20286,27079,-245291,272370,138396,96623,41773
152073,25365,2013-06-25 00:00:00,10057,205763,90139,26546,242212,190301,51911,308093,9488,-6837,16325,10057,-195706,205763,90139,63593,26546
159336,25449,2013-07-02 00:00:00,11305,208200,96382,31670,255718,198599,57119,316738,9969,-11256,21225,11305,-196895,208200,96382,64712,31670
158938,25892,2013-07-09 00:00:00,6939,219034,107484,31995,266422,208535,57887,330200,11016,-10301,21317,6939,-212095,219034,107484,75489,31995
176782,25032,2013-07-16 00:00:00,5395,251982,134012,37292,310794,248470,62324,380284,11780,-14930,26710,5395,-246587,251982,134012,96720,37292
176869,24457,2013-07-23 00:00:00,7748,279855,161233,42373,338102,271272,66830,405054,10583,-10806,21389,7748,-272107,279855,161233,118860,42373
176365,22191,2013-07-30 00:00:00,6780,281304,167936,40744,344301,281366,62935,408626,10276,-12915,23191,6780,-274524,281304,167936,127192,40744
176973,21357,2013-08-06 00:00:00,7155,289547,172099,40414,349072,287301,61771,416995,11819,-9487,21306,7155,-282392,289547,172099,131685,40414
190907,21365,2013-08-13 00:00:00,8930,303958,167588,42707,358495,294423,64072,430617,12259,-8682,20941,8930,-295028,303958,167588,124881,42707
181630,23172,2013-08-20 00:00:00,8661,279658,146723,32920,328353,272261,56092,396829,11079,-11735,22814,8661,-270997,279658,146723,113803,32920
168822,23455,2013-08-27 00:00:00,9400,255441,144628,35271,313450,254724,58726,377845,11339,-11431,22770,9400,-246041,255441,144628,109357,35271
155516,23798,2013-09-03 00:00:00,8444,237281,139542,35118,295058,236142,58916,360193,10329,-12876,23205,8444,-228837,237281,139542,104424,35118
158499,22795,2013-09-10 00:00:00,11801,239313,136790,35735,295289,236759,58530,371646,11038,-13476,24514,11801,-227512,239313,136790,101055,35735
166814,28733,2013-09-17 00:00:00,14631,259510,154904,40098,321718,252887,68831,475897,10981,-11705,22686,14631,-244879,259510,154904,114806,40098
178001,20363,2013-09-24 00:00:00,10546,313253,156940,26981,334941,287597,47344,400334,10450,627,9823,10546,-302707,313253,156940,129959,26981
178688,23823,2013-10-01 00:00:00,9446,314956,167134,28047,345822,293952,51870,411994,12555,2007,10548,9446,-305510,314956,167134,139087,28047
169181,23455,2013-10-08 00:00:00,11446,291126,146803,29910,315984,262619,53365,390175,12592,1237,11355,11446,-279680,291126,146803,116893,29910
172091,22440,2013-10-15 00:00:00,8601,292385,142663,25679,314754,266635,48119,383376,11079,2005,9074,8601,-283784,292385,142663,116984,25679
179557,21934,2013-10-22 00:00:00,8336,280112,132931,26281,312488,264273,48215,383843,11160,1056,10104,8336,-271776,280112,132931,106650,26281
