date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2016-08-02 00:00:00,46815,40735,6080,81714,17455,14093,3362,5375,-33938,39313,836,-26481,27317
2016-08-09 00:00:00,48266,43049,5217,82971,17303,13804,3499,5351,-34410,39761,1256,-26797,28053
2016-08-16 00:00:00,47503,40626,6877,83138,17598,14459,3139,5136,-34523,39659,1162,-25775,26937
2016-08-23 00:00:00,47245,40199,7046,83888,18312,14783,3529,4620,-34681,39301,1196,-25098,26294
2016-08-30 00:00:00,41609,33297,8312,81389,18617,15272,3345,5165,-30934,36099,1500,-22362,23862
2016-09-06 00:00:00,38530,30657,7873,80220,18373,15292,3081,5559,-29900,35459,1761,-21883,23644
2016-09-13 00:00:00,34981,24907,10074,78644,19104,15566,3538,5363,-27180,32543,1771,-17660,19431
2016-09-20 00:00:00,31982,21880,10102,77608,19684,15486,4198,5097,-26903,32000,2630,-14871,17501
2016-09-27 00:00:00,31337,21058,10279,72445,19757,15856,3901,5440,-28011,33451,2956,-13827,16783
2016-10-04 00:00:00,30776,16863,13913,71732,19864,15452,4412,5238,-26457,31695,4758,-10271,15029
2016-10-11 00:00:00,27954,10696,17258,72002,20322,14632,5690,5441,-23525,28966,6133,-6072,12205
2016-10-18 00:00:00,26912,5840,21072,71829,20559,14542,6017,5535,-21389,26924,6311,-3666,9977
2016-10-25 00:00:00,27541,4334,23207,72564,21457,15194,6263,5542,-20747,26289,5098,-3337,8435
2016-11-01 00:00:00,30422,7738,22684,73441,20395,15150,5245,5126,-21562,26688,3949,-6152,10101
2016-11-08 00:00:00,30392,15468,14924,68832,18488,14016,4472,4751,-23856,28607,3255,-9273,12528
2016-11-15 00:00:00,25590,9839,15751,65424,18854,13991,4863,4811,-23036,27847,4813,-3189,8002
2016-11-22 00:00:00,26904,8531,18373,67542,19476,15966,3510,4749,-24185,28934,5362,-3095,8457
2016-11-29 00:00:00,27142,6292,20850,72028,21112,17399,3713,5257,-23829,29086,5459,-2919,8378
2016-12-06 00:00:00,27618,8772,18846,69990,19300,15158,4142,4781,-23751,28532,5363,-4321,9684
2016-12-13 00:00:00,25737,9734,16003,69605,19065,15230,3835,6170,-23249,29419,5224,-4746,9970
2016-12-20 00:00:00,23681,10411,13270,67412,18297,15011,3286,6005,-22847,28852,4920,-6121,11041
2016-12-27 00:00:00,22602,8223,14379,66263,19016,16187,2829,6420,-22917,29337,4573,-4956,9529
2017-01-03 00:00:00,23511,8011,15500,66997,19287,16477,2810,6770,-22127,28897,4673,-6438,11111
2017-01-10 00:00:00,24128,15094,9034,65049,18603,15058,3545,5752,-26024,31776,3628,-8766,12394
2017-01-17 00:00:00,25209,17397,7812,66119,18253,15493,2760,5991,-26418,32409,3707,-10832,14539
2017-01-24 00:00:00,28816,22800,6016,65500,16191,13908,2283,5794,-27352,33146,2577,-13475,16052
2017-01-31 00:00:00,30337,25183,5154,67263,16006,13769,2237,6120,-28734,34854,2646,-14403,17049
2017-02-07 00:00:00,30491,26944,3547,67650,15510,13550,1960,6076,-30256,36332,2323,-15135,17458
2017-02-14 00:00:00,29726,26113,3613,67941,16104,13534,2570,5880,-31547,37427,2787,-13035,15822
2017-02-21 00:00:00,29341,25763,3578,68817,16254,13988,2266,5890,-31914,37804,2978,-12670,15648
2017-02-28 00:00:00,33364,31226,2138,74467,16877,14384,2493,5240,-34530,39770,1868,-16482,18350
2017-03-07 00:00:00,26856,22987,3869,70548,16388,14129,2259,5196,-33124,38320,4519,-8898,13417
2017-03-14 00:00:00,20571,11032,9539,68697,19022,17097,1925,5764,-27791,33555,6934,-4353,11287
2017-03-21 00:00:00,20767,10279,10488,67950,20343,18571,1772,5346,-27787,33133,5348,-5620,10968
2017-03-28 00:00:00,19750,8009,11741,66767,20738,19477,1261,5560,-27058,32618,6039,-4949,10988
2017-04-04 00:00:00,20769,6353,14416,64385,21595,20254,1341,5522,-26565,32087,6117,-4818,10935
2017-04-11 00:00:00,20287,4698,15589,65530,23121,21392,1729,5727,-26577,32304,6177,-4027,10204
2017-04-18 00:00:00,21992,8257,13735,67176,22963,21132,1831,5942,-28242,34184,4777,-6421,11198
2017-04-25 00:00:00,20630,6489,14141,66788,22724,20600,2124,5635,-27101,32736,6116,-4182,10298
2017-05-02 00:00:00,19904,-4945,24849,73346,24542,21830,2712,7021,-23793,30814,9414,1612,7802
2017-05-09 00:00:00,21903,-11648,33551,78258,24346,20861,3485,7168,-20511,27679,11393,6312,5081
2017-05-16 00:00:00,23100,-8834,31934,76374,23365,20552,2813,6681,-20996,27677,9915,4169,5746
2017-05-23 00:00:00,22793,-4693,27486,72343,22414,20714,1700,6146,-22708,28854,7690,1919,5771
2017-05-30 00:00:00,22203,-2574,24777,71365,21144,19171,1973,5964,-23685,29649,7992,2090,5902
2017-06-06 00:00:00,22748,-237,22985,71453,22051,20020,2031,6427,-24938,31365,5756,-280,6036
2017-06-13 00:00:00,21590,-7597,29187,78182,24107,21964,2143,6631,-23229,29860,8776,3896,4880
2017-06-20 00:00:00,21505,-8745,30250,77571,22582,20448,2134,7121,-21234,28355,9129,4764,4365
2017-06-27 00:00:00,23013,-9757,32770,77672,22233,20240,1993,7064,-20099,27163,9475,4901,4574
2017-07-03 00:00:00,21528,-12023,33551,73870,22620,20020,2600,6726,-18605,25331,10683,6167,4516
2017-07-11 00:00:00,22589,-13052,35641,75796,23266,18315,4951,6233,-16332,22565,10953,6136,4817
2017-07-18 00:00:00,22490,-9613,32103,73973,21607,18628,2979,6960,-16943,23903,9090,2549,6541
2017-07-25 00:00:00,22686,-7668,30354,72252,21041,18003,3038,6925,-17776,24701,8847,2502,6345
2017-08-01 00:00:00,24388,-4763,29151,73674,21157,17831,3326,7427,-18865,26292,7912,632,7280
2017-08-08 00:00:00,26499,7933,18566,72364,21076,17173,3903,6387,-23206,29593,4910,-6552,11462
2017-08-15 00:00:00,27895,13298,14597,71900,19061,14301,4760,5906,-25412,31318,5621,-6882,12503
2017-08-22 00:00:00,29968,17893,12075,73591,18734,14365,4369,5668,-27499,33167,5018,-9372,14390
2017-08-29 00:00:00,32047,21125,10922,77201,20573,15343,5230,5112,-30165,35277,4750,-11488,16238
2017-09-05 00:00:00,35125,23753,11372,81341,20739,14913,5826,5475,-31614,37089,3605,-14390,17995
2017-09-12 00:00:00,37286,25623,11663,82318,20231,13022,7209,6002,-32635,38637,3510,-13201,16711
2017-09-19 00:00:00,30347,18762,11585,77968,20303,13093,7210,6077,-29944,36021,4894,-8950,13844
2017-09-26 00:00:00,22137,7581,14556,71501,22202,17707,4495,6391,-25363,31754,6261,-6776,13037
2017-10-03 00:00:00,22188,2023,20165,72421,23772,19820,3952,6429,-23739,30168,6881,-4205,11086
2017-10-10 00:00:00,24733,-1488,26221,76511,25591,23473,2118,6333,-24101,30434,5821,-4785,10606
2017-10-17 00:00:00,25240,579,24661,76437,25538,23610,1928,6504,-25002,31506,5601,-5515,11116
2017-10-24 00:00:00,23293,-2094,25387,76531,25183,22997,2186,5848,-25112,30960,8477,-2003,10480
2017-10-31 00:00:00,24316,-1946,26262,78743,25198,21464,3734,6158,-24142,30300,8889,-1288,10177
2017-11-07 00:00:00,25572,-67,25639,79302,26013,22250,3763,6272,-24982,31254,7269,-3108,10377
2017-11-14 00:00:00,26906,2844,24062,79910,26318,22709,3609,5755,-26492,32247,6672,-4583,11255
2017-11-21 00:00:00,27202,4661,22541,79211,25347,22318,3029,5640,-26852,32492,6538,-5684,12222
2017-11-28 00:00:00,29247,11725,17522,80002,24901,21120,3781,5950,-28040,33990,5051,-10563,15614
2017-12-05 00:00:00,29361,8953,20408,80168,23053,18193,4860,6371,-25929,32300,5656,-7126,12782
2017-12-12 00:00:00,26987,-8071,35058,90038,26913,20506,6407,6798,-19662,26460,10192,694,9498
2017-12-19 00:00:00,27148,-8352,35500,89560,25789,21622,4167,9094,-18569,27663,7998,-1369,9367
2017-12-26 00:00:00,28639,-4210,32849,87386,25832,21524,4308,8598,-19847,28445,7258,-3654,10912
2018-01-02 00:00:00,27106,-2729,29835,83989,25187,21776,3411,8386,-20497,28883,7237,-5241,12478
2018-01-09 00:00:00,27618,11077,16541,83666,25321,19716,5605,9940,-23573,33513,4562,-13184,17746
2018-01-16 00:00:00,33247,19806,13441,89211,25080,17728,7352,9891,-26953,36844,4168,-16438,20606
2018-01-23 00:00:00,41582,28906,12676,93518,23638,16188,7450,8861,-31641,40502,4094,-19280,23374
2018-01-30 00:00:00,43892,32201,11691,95094,21648,13239,8409,9434,-31371,40805,4300,-19894,24194
2018-02-06 00:00:00,42948,30231,12717,93720,21248,13548,7700,9330,-31027,40357,4677,-17876,22553
2018-02-13 00:00:00,37988,26142,11846,86597,20228,13309,6919,8295,-30523,38818,5287,-14906,20193
2018-02-20 00:00:00,39961,28621,11340,88598,21048,14910,6138,7221,-33089,40310,5203,-15958,21161
2018-02-27 00:00:00,39472,27406,12066,87734,22151,15502,6649,7434,-33914,41348,5050,-14707,19757
2018-03-06 00:00:00,31366,20886,10480,82686,22002,15283,6719,7972,-30762,38734,4957,-12156,17113
2018-03-13 00:00:00,27346,16900,10446,81491,22269,16769,5500,7803,-29282,37085,5991,-10885,16876
2018-03-20 00:00:00,25151,12897,12254,80680,21845,15612,6233,7225,-26337,33562,6376,-7730,14106
2018-03-27 00:00:00,22255,8282,13973,77698,24413,19189,5224,7039,-25588,32627,6321,-6876,13197
2018-04-03 00:00:00,19445,631,18814,77372,26719,22221,4498,7005,-22823,29828,6901,-4856,11757
2018-04-10 00:00:00,18647,-4773,23420,77910,26990,22966,4024,7019,-21906,28925,8057,-1459,9516
2018-04-17 00:00:00,20570,-3576,24146,78001,23826,20352,3474,7184,-21955,29139,9416,-483,9899
2018-04-24 00:00:00,22683,-2248,24931,76715,23194,19962,3232,7034,-22425,29459,9275,-345,9620
2018-05-01 00:00:00,22502,-11245,33747,81422,24769,21704,3065,7756,-19227,26983,9776,2808,6968
2018-05-08 00:00:00,23002,-11394,34396,81246,24902,21523,3379,8395,-18280,26675,8906,2426,6480
2018-05-15 00:00:00,21673,-13819,35492,81381,24850,21864,2986,7981,-19618,27599,10058,5956,4102
2018-05-22 00:00:00,18428,-20193,38621,81271,25107,22112,2995,9606,-16409,26015,10978,7905,3073
2018-05-29 00:00:00,20746,-18337,39083,82157,25387,22750,2637,8524,-17991,26515,11166,7360,3806
2018-06-05 00:00:00,20801,-19068,39869,85287,24760,21578,3182,9725,-16273,25998,11714,7195,4519
2018-06-12 00:00:00,22170,-17369,39539,86960,23878,21507,2371,9355,-16871,26226,11692,6069,5623
2018-06-19 00:00:00,18491,-25008,43499,89821,24641,20192,4449,11334,-12435,23769,14314,9957,4357
2018-06-26 00:00:00,17677,-26168,43845,87565,24034,20636,3398,12877,-9276,22153,12526,8001,4525
2018-07-03 00:00:00,16718,-28113,44831,84700,25182,21673,3509,11457,-8589,20046,13361,8507,4854
2018-07-10 00:00:00,16771,-28127,44898,83117,24793,21814,2979,11425,-8184,19609,12354,7915,4439
2018-07-17 00:00:00,16862,-29107,45969,82307,23335,19898,3437,11138,-7347,18485,13775,9962,3813
2018-07-24 00:00:00,18800,-27075,45875,81578,22798,19610,3188,10549,-8422,18971,12708,9461,3247
2018-07-31 00:00:00,20128,-25844,45972,84105,22072,18698,3374,10828,-9117,19945,13156,9379,3777
2018-08-07 00:00:00,19207,-25378,44585,80795,20132,17990,2142,10856,-8244,19100,12981,8863,4118
2018-08-14 00:00:00,19947,-27971,47918,85394,21005,18048,2957,11201,-7259,18460,14907,10474,4433
2018-08-21 00:00:00,18302,-28705,47007,85597,20617,18120,2497,12187,-6259,18446,15284,10200,5084
2018-08-28 00:00:00,17504,-29574,47078,86718,20865,19041,1824,11887,-7321,19208,15834,10702,5132
2018-09-04 00:00:00,18196,-30325,48521,91003,21303,18784,2519,11849,-6020,17869,15855,11268,4587
2018-09-11 00:00:00,20483,-26111,46594,94757,20778,18950,1828,11886,-7866,19752,14123,8530,5593
2018-09-18 00:00:00,22408,-19332,41740,90261,19968,17832,2136,11859,-7088,18947,9287,2474,6813
2018-09-25 00:00:00,21323,-12300,33623,77491,18203,15931,2272,10402,-7475,17877,8458,-1746,10204
2018-10-02 00:00:00,23211,-7814,31025,74794,18167,15944,2223,10289,-7821,18110,7864,-4998,12862
2018-10-09 00:00:00,23698,-5927,29625,75613,17906,15138,2768,10686,-8994,19680,7580,-4877,12457
2018-10-16 00:00:00,23554,-2605,26159,77778,19996,17155,2841,9757,-12484,22241,7700,-7832,15532
2018-10-23 00:00:00,21624,-3742,25366,76343,20162,16582,3580,9458,-12380,21838,8870,-5189,14059
2018-10-30 00:00:00,24424,-454,24878,76986,19433,16472,2961,8819,-14798,23617,8468,-6152,14620
2018-11-06 00:00:00,26702,10575,16127,77229,19907,15781,4126,7590,-19754,27344,6938,-12020,18958
2018-11-13 00:00:00,25743,10221,15522,72031,17756,13005,4751,7183,-18234,25417,6757,-9761,16518
2018-11-20 00:00:00,25628,8886,16742,71206,17785,14087,3698,7034,-15764,22798,7350,-12163,19513
2018-11-27 00:00:00,27210,9989,17221,73473,18069,13724,4345,6994,-17357,24351,7464,-11312,18776
2018-12-04 00:00:00,26998,43,26955,77444,19360,14966,4394,7434,-13706,21140,8705,-7423,16128
2018-12-11 00:00:00,27988,-5075,33063,82978,20439,16245,4194,7516,-11979,19495,9771,-5332,15103
2018-12-18 00:00:00,28191,-4847,33038,83684,19202,16662,2540,8154,-12572,20726,8946,-5748,14694
2018-12-24 00:00:00,28393,-4564,32957,82399,19308,16592,2716,8332,-13133,21465,8759,-6078,14837
2018-12-31 00:00:00,31109,-4076,35185,83669,19585,16958,2627,8438,-13910,22348,9784,-6009,15793
2019-01-08 00:00:00,29995,-7241,37236,88045,22578,20117,2461,8487,-13977,22464,10244,-7236,17480
2019-01-15 00:00:00,26882,-10700,37582,84585,21522,18717,2805,9194,-11493,20687,10794,-4640,15434
2019-01-22 00:00:00,24725,-16428,41153,86612,23286,19081,4205,10156,-10345,20501,11114,-1238,12352
2019-01-29 00:00:00,26792,-12557,39349,83588,20072,18043,2029,9449,-12234,21683,10366,-1432,11798
2019-02-05 00:00:00,25328,-10652,35980,82363,19937,17708,2229,9286,-13006,22292,10271,-2236,12507
2019-02-12 00:00:00,23202,-19567,42769,86462,22496,18414,4082,8945,-11000,19945,14258,3788,10470
2019-02-19 00:00:00,26245,-17023,43268,85019,22277,19703,2574,8982,-10450,19432,9848,-272,10120
2019-02-26 00:00:00,27114,1037,26077,82539,21239,17256,3983,7372,-17755,25127,6849,-8545,15394
2019-03-05 00:00:00,25634,9214,16420,79627,18425,14007,4418,7680,-20247,27927,7490,-9365,16855
2019-03-12 00:00:00,22797,1772,21025,79367,20077,16092,3985,8335,-18795,27130,9307,-6334,15641
2019-03-19 00:00:00,23275,3094,20181,78561,20328,16731,3597,7731,-18843,26574,8156,-8133,16289
2019-03-26 00:00:00,25882,11445,14437,73742,18029,14174,3855,6058,-20660,26718,7185,-11422,18607
2019-04-02 00:00:00,24680,11188,13492,69809,17174,13411,3763,6345,-19735,26080,6996,-10977,17973
2019-04-09 00:00:00,31269,22223,9046,77891,16532,11855,4677,5378,-24635,30013,6944,-16808,23752
2019-04-16 00:00:00,31612,22894,8718,76596,14964,10435,4529,5512,-24454,29966,7249,-15925,23174
2019-04-23 00:00:00,32523,22773,9750,77382,14841,9694,5147,5395,-24211,29606,7842,-15668,23510
2019-04-30 00:00:00,32154,21859,10295,75798,16034,11463,4571,5083,-23631,28714,7370,-17194,24564
2019-05-07 00:00:00,29025,18347,10678,76776,17063,11121,5942,5760,-22329,28089,8861,-13631,22492
2019-05-14 00:00:00,27168,13389,13779,77052,17969,12867,5102,5808,-20690,26498,9405,-11935,21340
2019-05-21 00:00:00,25981,119,25862,80441,19550,14817,4733,6917,-14198,21115,11344,-7653,18997
2019-05-28 00:00:00,25300,-10128,35428,85480,21658,17463,4195,7954,-9444,17398,11202,-5318,16520
2019-06-04 00:00:00,25888,-12714,38602,85971,22203,19889,2314,7862,-9481,17343,10122,-5696,15818
2019-06-11 00:00:00,22758,-15460,38218,89527,24545,22470,2075,9690,-10411,20101,11062,-4915,15977
2019-06-18 00:00:00,20794,-21059,41853,93721,25493,22486,3007,11281,-7855,19136,12249,-2953,15202
2019-06-25 00:00:00,21197,-23479,44676,90621,26837,24904,1933,8461,-7760,16221,13109,-3156,16265
2019-07-02 00:00:00,21189,-15418,36607,83000,26471,24747,1724,7193,-11089,18282,10414,-6298,16712
2019-07-09 00:00:00,19440,-15651,35091,81254,25014,21674,3340,6666,-10694,17360,12759,-3088,15847
2019-07-16 00:00:00,21017,-5399,26416,79470,24280,21569,2711,5546,-15831,21377,9995,-7727,17722
2019-07-23 00:00:00,23733,915,22818,78909,23818,20243,3575,4941,-18413,23354,9444,-9734,19178
2019-07-30 00:00:00,25271,10441,14830,78390,21311,15883,5428,4724,-23456,28180,10201,-10718,20919
2019-08-06 00:00:00,23931,7784,16147,77393,20171,14400,5771,5208,-22422,27630,10624,-8291,18915
2019-08-13 00:00:00,24475,6990,17485,78850,21484,15064,6420,5471,-22892,28363,11498,-6731,18229
2019-08-20 00:00:00,23115,3484,19631,79388,22360,16480,5880,5587,-22299,27886,12346,-5229,17575
2019-08-27 00:00:00,24727,8469,16258,80121,22234,15480,6754,5750,-23850,29600,10985,-8358,19343
2019-09-03 00:00:00,34861,22774,12087,92489,23237,12701,10536,6260,-29513,35773,7971,-14221,22192
2019-09-10 00:00:00,37406,27737,9669,98054,21246,9238,12008,7368,-30649,38017,8030,-14206,22236
2019-09-17 00:00:00,38206,26953,11253,101825,20437,8705,11732,7937,-30369,38306,8927,-13354,22281
2019-09-24 00:00:00,38755,25272,13483,92731,20839,10059,10780,6324,-30238,36562,9597,-13730,23327
2019-10-01 00:00:00,34089,17268,16821,86171,18873,8924,9949,6413,-25834,32247,11448,-9289,20737
2019-10-08 00:00:00,31918,14189,17729,85255,19915,12238,7677,6422,-21648,28070,11458,-14265,25723
2019-10-15 00:00:00,31807,13494,18313,86802,21714,19685,2029,6552,-27648,34200,11342,-14943,26285
2019-10-22 00:00:00,32967,15445,17522,87551,21883,19732,2151,5933,-29332,35265,11193,-15311,26504
2019-10-29 00:00:00,35052,22980,12072,89869,21646,19334,2312,6811,-28424,35235,10019,-20057,30076
2019-11-05 00:00:00,38238,26650,11588,93627,22093,19220,2873,7177,-30061,37238,9711,-24101,33812
2019-11-12 00:00:00,33485,19503,13982,92826,21799,17528,4271,6669,-28586,35255,12207,-17533,29740
2019-11-19 00:00:00,34268,24235,10033,90349,20729,17517,3212,6883,-29290,36173,10279,-21188,31467
2019-11-26 00:00:00,35212,27631,7581,92338,20337,17145,3192,6868,-32068,38936,11445,-21780,33225
2019-12-03 00:00:00,35725,27544,8181,92980,20945,17910,3035,6346,-31272,37618,10794,-23338,34132
2019-12-10 00:00:00,39015,31154,7861,97078,21512,18775,2737,5425,-33564,38989,9731,-24965,34696
2019-12-17 00:00:00,45519,39170,6349,101278,20141,15826,4315,6555,-35922,42477,8938,-27247,36185
2019-12-24 00:00:00,47612,41825,5787,100031,19742,15606,4136,6251,-38148,44399,9214,-27141,36355
2019-12-31 00:00:00,51602,47662,3940,101907,20163,16331,3832,4781,-41904,46685,8438,-30385,38823
2020-01-07 00:00:00,53853,48856,4997,105878,19810,15561,4249,4566,-42339,46905,9334,-30683,40017
2020-01-14 00:00:00,56188,51260,4928,108600,20321,15778,4543,4554,-43249,47803,8827,-31894,40721
2020-01-21 00:00:00,57314,52722,4592,108811,20846,16436,4410,4327,-43517,47844,10023,-34425,44448
2020-01-28 00:00:00,57642,53063,4579,108540,20216,16243,3973,4269,-42187,46456,10174,-34885,45059
2020-02-04 00:00:00,54240,48072,6168,103820,18955,15721,3234,3590,-40673,44263,10555,-31306,41861
2020-02-11 00:00:00,52661,46944,5717,103247,19291,15986,3305,4426,-40133,44559,10743,-30379,41122
2020-02-18 00:00:00,52147,45774,6373,105009,20187,17318,2869,4746,-41420,46166,10247,-30402,40649
2020-02-25 00:00:00,43852,34256,9596,100133,20395,16155,4240,4713,-38268,42981,12076,-20912,32988
2020-03-03 00:00:00,29357,16266,13091,85589,18782,15590,3192,4519,-28566,33085,13138,-10061,23199
2020-03-10 00:00:00,24834,13714,11120,79538,19676,17393,2283,4086,-27897,31983,12681,-9371,22052
2020-03-17 00:00:00,20652,11773,8879,70948,13980,12175,1805,6046,-19557,25603,11131,-8697,19828
2020-03-24 00:00:00,18558,9371,9187,66720,12982,11266,1716,6897,-16683,23580,10366,-9136,19502
2020-03-31 00:00:00,16618,7145,9473,57694,12702,10945,1757,5001,-19398,24399,9615,-2680,12295
2020-04-07 00:00:00,15636,5908,9728,57792,12923,11187,1736,4920,-19191,24111,9531,-1568,11099
2020-04-14 00:00:00,13769,5066,8703,57316,13123,10736,2387,4252,-20446,24698,10054,675,9379
2020-04-21 00:00:00,12416,3446,8970,52830,12152,10135,2017,3546,-19511,23057,10592,2954,7638
2020-04-28 00:00:00,14090,5288,8802,54738,12546,10308,2238,3663,-20422,24085,10058,1962,8096
2020-05-05 00:00:00,14617,6465,8152,53959,11950,9978,1972,3358,-20898,24256,9727,1739,7988
2020-05-12 00:00:00,14215,6636,7579,53502,11944,9691,2253,3050,-21405,24455,9746,2310,7436
2020-05-19 00:00:00,17990,11797,6193,55029,11428,9278,2150,3066,-24497,27563,8631,-344,8975
2020-05-26 00:00:00,18260,13619,4641,54842,10183,8311,1872,3094,-25594,28688,8860,-99,8959
2020-06-02 00:00:00,16829,11827,5002,56044,10268,8602,1666,3364,-25612,28976,9767,735,9032
2020-06-09 00:00:00,15513,10237,5276,54095,10118,8135,1983,3698,-24996,28694,10542,1882,8660
2020-06-16 00:00:00,14444,8749,5695,53419,10270,8647,1623,3741,-24196,27937,11205,3443,7762
2020-06-23 00:00:00,15433,9168,6265,47869,10316,8695,1621,1616,-24695,26311,10937,2696,8241
2020-06-30 00:00:00,16289,7844,8445,48761,10085,7746,2339,1906,-22824,24730,10740,3803,6937
2020-07-07 00:00:00,16900,9049,7851,50072,10443,8024,2419,2129,-23987,26116,10514,2971,7543
2020-07-14 00:00:00,16275,8193,8082,48913,10467,7761,2706,1641,-23670,25311,10558,3089,7469
2020-07-21 00:00:00,19563,12197,7366,52971,11467,8153,3314,1461,-25455,26916,10250,646,9604
2020-07-28 00:00:00,22672,17071,5601,55642,10517,5440,5077,1598,-26827,28425,10140,-604,10744
2020-08-04 00:00:00,21752,13261,8491,56735,11382,6165,5217,1690,-26006,27696,10666,480,10186
2020-08-11 00:00:00,22646,15411,7235,57999,11897,6868,5029,1693,-27805,29498,10233,-152,10385
2020-08-18 00:00:00,23365,14730,8635,59635,12054,7110,4944,1594,-28471,30065,10556,301,10255
2020-08-25 00:00:00,21997,12088,9909,59057,12472,7739,4733,1546,-27581,29127,10386,1210,9176
2020-09-01 00:00:00,21247,10038,11209,61797,13492,9447,4045,1638,-27583,29221,10030,447,9583
2020-09-08 00:00:00,19309,5949,13360,60908,12705,8842,3863,1936,-25884,27820,10973,4048,6925
2020-09-15 00:00:00,22965,11470,11495,63299,12065,8517,3548,1703,-28645,30348,10622,1961,8661
2020-09-22 00:00:00,16823,1619,15204,60629,13389,8478,4911,1915,-24580,26495,12752,7245,5507
2020-09-29 00:00:00,14313,-174,14487,56493,12404,9711,2693,2507,-21604,24111,11958,6719,5239
2020-10-06 00:00:00,14615,-691,15306,52812,12259,8942,3317,2038,-21098,23136,12571,7205,5366
2020-10-13 00:00:00,14054,-795,14849,52324,11768,9593,2175,2120,-21517,23637,12313,7070,5243
2020-10-20 00:00:00,14010,-2225,16235,53284,12203,9933,2270,2091,-20805,22896,12415,6891,5524
2020-10-27 00:00:00,15642,681,14961,53370,11667,9297,2370,1938,-21649,23587,11594,5706,5888
2020-11-03 00:00:00,14098,-346,14444,52226,11948,9963,1985,2409,-21174,23583,11499,5507,5992
2020-11-10 00:00:00,14219,825,13394,52870,12393,10704,1689,2032,-23361,25393,12287,6172,6115
2020-11-17 00:00:00,17392,6384,11008,55442,11855,9976,1879,1878,-25825,27703,11135,3601,7534
2020-11-24 00:00:00,19436,10676,8760,56106,10379,8400,1979,1697,-27278,28975,10895,2490,8405
2020-12-01 00:00:00,21914,14388,7526,59478,10873,8271,2602,1213,-29374,30587,10225,571,9654
