date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2016-05-17 00:00:00,248819,215954,32865,1095900,78363,68311,10052,230853,-448442,679295,160579,109514,51065
2016-05-24 00:00:00,245053,212193,32860,1124471,78623,70153,8470,248095,-441028,689123,160720,107571,53149
2016-05-31 00:00:00,248659,222686,25973,1181139,78953,69914,9039,272960,-448217,721177,158014,99998,58016
2016-06-07 00:00:00,250469,237123,13346,1224430,79391,67755,11636,285638,-448911,734549,153726,83679,70047
2016-06-14 00:00:00,259389,249599,9790,1289638,77685,64954,12731,316277,-445616,761893,148695,70518,78177
2016-06-21 00:00:00,271515,261646,9869,1136061,77470,68630,8840,290953,-465458,756411,148196,77454,70742
2016-06-28 00:00:00,274205,262492,11713,1107386,76013,67109,8904,268852,-457272,726124,143243,73087,70156
2016-07-05 00:00:00,269621,258195,11426,1114957,75571,65481,10090,252553,-446237,698790,144605,59155,85450
2016-07-12 00:00:00,266069,253421,12648,1105398,76335,67553,8782,254493,-436467,690960,138243,55425,82818
2016-07-19 00:00:00,251890,241874,10016,1079425,79266,70045,9221,252400,-424249,676649,136877,54742,82135
2016-07-26 00:00:00,257426,249512,7914,1080398,74790,59625,15165,239916,-425539,665455,135788,54442,81346
2016-08-02 00:00:00,261770,246764,15006,1101246,72283,59576,12707,268706,-404799,673505,135888,52869,83019
2016-08-09 00:00:00,279107,270180,8927,1138568,71022,54331,16691,253588,-426446,680034,138770,45336,93434
2016-08-16 00:00:00,277972,267953,10019,1148999,71831,55817,16014,267238,-417803,685041,138509,44911,93598
2016-08-23 00:00:00,293732,281409,12323,1178565,75272,56681,18591,259708,-430966,690674,138391,41992,96399
2016-08-30 00:00:00,296334,285488,10846,1182157,75674,54628,21046,257983,-433565,691548,139119,44699,94420
2016-09-06 00:00:00,283022,271767,11255,1185974,71267,48362,22905,266497,-420354,686851,141045,50189,90856
2016-09-13 00:00:00,276349,267382,8967,1160692,72940,53032,19908,253458,-424795,678253,139321,49315,90006
2016-09-20 00:00:00,292726,284448,8278,1114917,77635,62690,14945,234214,-471303,705517,145839,62780,83059
2016-09-27 00:00:00,296262,286248,10014,1090223,78120,65136,12984,212857,-473109,685966,141949,64492,77457
