am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
13337,12895,2010-03-09 00:00:00,81458,4900,7372,52010,20709,-44196,64905,162659,1328,-15497,16825,81458,76558,4900,7372,-44638,52010
12772,14158,2010-03-16 00:00:00,81164,3072,9609,53594,22381,-45371,67752,136213,2039,-16055,18094,81164,78092,3072,9609,-43985,53594
11254,15155,2010-03-23 00:00:00,92729,2040,7693,61282,18947,-57490,76437,148185,2002,-16326,18328,92729,90689,2040,7693,-53589,61282
10996,20181,2010-03-30 00:00:00,96599,2080,5424,57398,16420,-61159,77579,150211,962,-17959,18921,96599,94519,2080,5424,-51974,57398
9750,16469,2010-04-06 00:00:00,93873,2860,6558,52962,16308,-53123,69431,145895,2348,-19223,21571,93873,91013,2860,6558,-46404,52962
10348,13082,2010-04-13 00:00:00,79191,5894,13014,49084,23362,-38804,62166,135262,882,-22733,23615,79191,73297,5894,13014,-36070,49084
10872,13040,2010-04-20 00:00:00,72923,8048,13411,37717,24283,-26474,50757,135269,883,-26063,26946,72923,64875,8048,13411,-24306,37717
10820,13639,2010-04-27 00:00:00,75747,5283,9011,42250,19831,-36058,55889,137283,2975,-22233,25208,75747,70464,5283,9011,-33239,42250
11561,13278,2010-05-04 00:00:00,86345,5247,11414,55457,22975,-45760,68735,151952,3442,-19245,22687,86345,81098,5247,11414,-44043,55457
12091,14955,2010-05-11 00:00:00,99070,5066,6053,58387,18144,-55198,73342,161768,1781,-20221,22002,99070,94004,5066,6053,-52334,58387
12892,15147,2010-05-18 00:00:00,104145,7672,8767,66610,21659,-60098,81757,181833,1791,-18882,20673,104145,96473,7672,8767,-57843,66610
13152,16515,2010-05-25 00:00:00,105557,6863,7983,66739,21135,-62119,83254,182707,2024,-15240,17264,105557,98694,6863,7983,-58756,66739
13072,16951,2010-06-01 00:00:00,104686,6435,9743,59308,22815,-53444,76259,177280,1149,-21348,22497,104686,98251,6435,9743,-49565,59308
13196,16139,2010-06-08 00:00:00,107919,8256,13803,63647,26999,-52787,79786,183147,1331,-24450,25781,107919,99663,8256,13803,-49844,63647
13807,15600,2010-06-15 00:00:00,84227,8987,6648,44792,20455,-39937,60392,135229,1008,-16464,17472,84227,75240,8987,6648,-38144,44792
13210,15767,2010-06-22 00:00:00,86238,13700,10166,44279,23376,-36670,60046,142918,593,-19352,19945,86238,72538,13700,10166,-34113,44279
13278,16619,2010-06-29 00:00:00,83568,20069,9723,34876,23001,-28494,51495,142961,589,-16240,16829,83568,63499,20069,9723,-25153,34876
15168,16737,2010-07-06 00:00:00,83336,23036,8626,36895,23794,-29838,53632,146986,578,-17005,17583,83336,60300,23036,8626,-28269,36895
14278,15426,2010-07-13 00:00:00,84514,30382,12745,31802,27023,-20205,47228,145470,608,-21381,21989,84514,54132,30382,12745,-19057,31802
15270,14872,2010-07-20 00:00:00,78225,39627,13115,27510,28385,-13997,42382,141996,589,-16907,17496,78225,38598,39627,13115,-14395,27510
16725,13981,2010-07-27 00:00:00,77082,48426,13173,16077,29898,-160,30058,143350,537,-16425,16962,77082,28656,48426,13173,-2904,16077
18215,13659,2010-08-03 00:00:00,74840,61691,19930,15058,38145,9428,28717,167114,805,-15491,16296,74840,13149,61691,19930,4872,15058
17724,12989,2010-08-10 00:00:00,68483,68890,30283,16919,48007,18099,29908,164207,865,-16189,17054,68483,-407,68890,30283,13364,16919
18278,13375,2010-08-17 00:00:00,66960,70343,26096,14647,44374,16352,28022,159157,1293,-15238,16531,66960,-3383,70343,26096,11449,14647
17778,14001,2010-08-24 00:00:00,67073,67380,25047,13667,42825,15157,27668,157689,2046,-15203,17249,67073,-307,67380,25047,11380,13667
16986,13691,2010-08-31 00:00:00,71249,62134,24731,18319,41717,9707,32010,163428,2695,-14330,17025,71249,9115,62134,24731,6412,18319
17481,14260,2010-09-07 00:00:00,77629,54936,17372,20870,34853,-277,35130,154848,1802,-14890,16692,77629,22693,54936,17372,-3498,20870
14167,14960,2010-09-14 00:00:00,14817,6077,21639,17699,35806,3147,32659,83927,719,-12783,13502,14817,8740,6077,21639,3940,17699
14190,14071,2010-09-21 00:00:00,14822,7545,17340,13940,31530,3519,28011,80505,859,-13099,13958,14822,7277,7545,17340,3400,13940
13945,13993,2010-09-28 00:00:00,10344,12801,25919,14896,39864,10975,28889,88532,1582,-12420,14002,10344,-2457,12801,25919,11023,14896
13963,14568,2010-10-05 00:00:00,9208,24650,36121,11758,50084,23758,26326,98680,1306,-14404,15710,9208,-15442,24650,36121,24363,11758
13269,15270,2010-10-12 00:00:00,11141,25148,38161,12735,51430,23425,28005,100637,1544,-15008,16552,11141,-14007,25148,38161,25426,12735
12317,17654,2010-10-19 00:00:00,12336,22057,37332,11282,49649,20713,28936,99532,2379,-13848,16227,12336,-9721,22057,37332,26050,11282
11612,19300,2010-10-26 00:00:00,12567,16900,32662,9733,44274,15241,29033,96053,1760,-14923,16683,12567,-4333,16900,32662,22929,9733
8526,20298,2010-11-02 00:00:00,15959,21538,37988,15351,46514,10865,35649,102272,2387,-8263,10650,15959,-5579,21538,37988,22637,15351
7638,22274,2010-11-09 00:00:00,13319,25994,41290,14566,48928,12088,36840,105517,2034,-9100,11134,13319,-12675,25994,41290,26724,14566
7514,23353,2010-11-16 00:00:00,13987,31375,49195,10199,56709,23157,33552,108945,1534,-9067,10601,13987,-17388,31375,49195,38996,10199
7489,21469,2010-11-23 00:00:00,17280,21631,39703,14445,47192,11278,35914,104398,1902,-9365,11267,17280,-4351,21631,39703,25258,14445
10751,20742,2010-11-30 00:00:00,21341,12052,26520,15738,37271,791,36480,98723,2170,-8097,10267,21341,9289,12052,26520,10782,15738
8413,21760,2010-12-07 00:00:00,22592,5149,21912,19207,30325,-10642,40967,92595,1746,-3721,5467,22592,17443,5149,21912,2705,19207
8281,22671,2010-12-14 00:00:00,21424,2136,17050,16259,25331,-13599,38930,73947,673,-4250,4923,21424,19288,2136,17050,791,16259
6956,21544,2010-12-21 00:00:00,23601,3784,19773,16937,26729,-11752,38481,79100,445,-4640,5085,23601,19817,3784,19773,2836,16937
6948,22135,2010-12-28 00:00:00,31119,3451,24076,25939,31024,-17050,48074,93334,1371,-3748,5119,31119,27668,3451,24076,-1863,25939
6770,23262,2011-01-04 00:00:00,33625,1762,21156,25424,27926,-20760,48686,93438,1195,-3394,4589,33625,31863,1762,21156,-4268,25424
6663,22412,2011-01-11 00:00:00,34144,3261,16489,21411,23152,-20671,43823,94138,6500,-3659,10159,34144,30883,3261,16489,-4922,21411
7089,20723,2011-01-18 00:00:00,17858,15905,36092,18925,43181,3533,39648,102190,0,-9858,9858,17858,1953,15905,36092,17167,18925
7501,18513,2011-01-25 00:00:00,11158,23198,43120,18818,50621,13290,37331,108759,443,-8363,8806,11158,-12040,23198,43120,24302,18818
7563,18228,2011-02-01 00:00:00,9782,34190,52817,17647,60380,24505,35875,124413,1285,-8408,9693,9782,-24408,34190,52817,35170,17647
6991,19387,2011-02-08 00:00:00,6322,41483,60406,10329,67397,37681,29716,120545,1020,-12402,13422,6322,-35161,41483,60406,50077,10329
6820,19565,2011-02-15 00:00:00,4330,46471,80416,13626,87236,54045,33191,142990,1022,-25286,26308,4330,-42141,46471,80416,66790,13626
6813,19446,2011-02-22 00:00:00,8435,41840,66486,28971,73299,24882,48417,135110,2607,-1938,4545,8435,-33405,41840,66486,37515,28971
6833,19380,2011-03-01 00:00:00,11266,38522,65253,33550,72086,19156,52930,138814,1449,-4386,5835,11266,-27256,38522,65253,31703,33550
7962,19568,2011-03-08 00:00:00,7197,43244,69768,33012,77730,25150,52580,152609,992,-3342,4334,7197,-36047,43244,69768,36756,33012
7237,20835,2011-03-15 00:00:00,10105,26985,49543,23904,56780,12041,44739,106074,490,-3899,4389,10105,-16880,26985,49543,25639,23904
6843,21491,2011-03-22 00:00:00,3830,53244,70627,18750,77470,37229,40241,126884,1386,-4060,5446,3830,-49414,53244,70627,51877,18750
7333,22059,2011-03-29 00:00:00,8084,27241,48607,21528,55940,12353,43587,114485,2341,-1780,4121,8084,-19157,27241,48607,27079,21528
6066,22966,2011-04-05 00:00:00,4816,46547,65090,11518,71156,36672,34484,122050,608,-7199,7807,4816,-41731,46547,65090,53572,11518
5649,20934,2011-04-12 00:00:00,3590,53385,65210,19463,70859,30462,40397,128211,2391,-2719,5110,3590,-49795,53385,65210,45747,19463
5853,21349,2011-04-19 00:00:00,3722,51046,61375,10364,67228,35515,31713,116862,1711,-3971,5682,3722,-47324,51046,61375,51011,10364
6263,21959,2011-04-26 00:00:00,3722,57602,64992,16174,71255,33122,38133,128548,2911,-1362,4273,3722,-53880,57602,64992,48818,16174
6927,21840,2011-05-03 00:00:00,5728,54519,66320,24110,73247,27297,45950,135010,3252,-650,3902,5728,-48791,54519,66320,42210,24110
5912,23057,2011-05-10 00:00:00,9326,43729,50987,16978,56899,16864,40035,115315,3770,367,3403,9326,-34403,43729,50987,34009,16978
7963,23823,2011-05-17 00:00:00,16966,29290,42302,22740,50265,3702,46563,111367,3339,-67,3406,16966,-12324,29290,42302,19562,22740
7133,23772,2011-05-24 00:00:00,33807,23395,39770,35394,46903,-12263,59166,118492,2681,-375,3056,33807,10412,23395,39770,4376,35394
7062,22473,2011-05-31 00:00:00,24839,29321,44888,27636,51950,1841,50109,116866,1784,-2688,4472,24839,-4482,29321,44888,17252,27636
7258,23830,2011-06-07 00:00:00,22498,29837,45002,27849,52260,581,51679,118988,2178,-2250,4428,22498,-7339,29837,45002,17153,27849
6278,23787,2011-06-14 00:00:00,7735,18235,45151,22115,51429,5527,45902,96320,1429,-2572,4001,7735,-10500,18235,45151,23036,22115
7035,26755,2011-06-21 00:00:00,24302,6483,34776,31761,41811,-16705,58516,98698,1853,-2140,3993,24302,17819,6483,34776,3015,31761
5641,30017,2011-06-28 00:00:00,40005,2705,32041,38635,37682,-30970,68652,110231,1381,-3692,5073,40005,37300,2705,32041,-6594,38635
4476,29292,2011-07-05 00:00:00,52249,1433,32921,54278,37397,-46173,83570,125918,2042,-3031,5073,52249,50816,1433,32921,-21357,54278
4551,30103,2011-07-12 00:00:00,61629,2020,32563,51891,37114,-44880,81994,126220,1141,-3932,5073,61629,59609,2020,32563,-19328,51891
4930,29769,2011-07-19 00:00:00,41403,4190,30665,33272,35595,-27446,63041,103413,548,-4303,4851,41403,37213,4190,30665,-2607,33272
5104,30093,2011-07-26 00:00:00,28046,10327,36437,28359,41541,-16911,58452,103671,443,-3908,4351,28046,17719,10327,36437,8078,28359
6302,29605,2011-08-02 00:00:00,21741,12247,44981,32509,51283,-10831,62114,109789,626,-3731,4357,21741,9494,12247,44981,12472,32509
8068,30871,2011-08-09 00:00:00,22609,10651,45224,36782,53292,-14361,67653,111016,485,-3872,4357,22609,11958,10651,45224,8442,36782
9915,30274,2011-08-16 00:00:00,21075,10899,39070,33809,48985,-15098,64083,106341,815,-3685,4500,21075,10176,10899,39070,5261,33809
11043,31288,2011-08-23 00:00:00,14201,21555,44258,25653,55301,-1640,56941,108436,445,-4150,4595,14201,-7354,21555,44258,18605,25653
8773,33030,2011-08-30 00:00:00,19794,11928,33518,25845,42291,-16584,58875,101986,2668,-1339,4007,19794,7866,11928,33518,7673,25845
8925,34363,2011-09-06 00:00:00,41688,3987,28395,40211,37320,-37254,74574,118499,1996,-2011,4007,41688,37701,3987,28395,-11816,40211
7030,34107,2011-09-13 00:00:00,66474,3473,32517,58220,39547,-52780,92327,147961,1554,-3642,5196,66474,63001,3473,32517,-25703,58220
8460,32667,2011-09-20 00:00:00,90449,1957,29091,73682,37551,-68798,106349,150632,500,-4214,4714,90449,88492,1957,29091,-44591,73682
9131,32336,2011-09-27 00:00:00,99954,2591,29467,80974,38598,-74712,113310,163120,1,-3179,3180,99954,97363,2591,29467,-51507,80974
11062,46716,2011-10-04 00:00:00,117652,2170,31609,88474,42671,-92519,135190,193492,3,-3218,3221,117652,115482,2170,31609,-56865,88474
10362,61231,2011-10-11 00:00:00,126049,2587,29770,80743,40132,-101842,141974,190968,1666,-1553,3219,126049,123462,2587,29770,-50973,80743
8645,61819,2011-10-18 00:00:00,117895,2034,30980,75342,39625,-97536,137161,182742,1707,-1019,2726,117895,115861,2034,30980,-44362,75342
8425,62033,2011-10-25 00:00:00,107241,2064,34647,75184,43072,-94145,137217,179496,1581,-1463,3044,107241,105177,2064,34647,-40537,75184
7500,60874,2011-11-01 00:00:00,101204,2969,37838,75064,45338,-90600,135938,177969,1622,-569,2191,101204,98235,2969,37838,-37226,75064
9191,58369,2011-11-08 00:00:00,90572,2637,23357,55276,32548,-81097,113645,154179,1622,-1215,2837,90572,87935,2637,23357,-31919,55276
9721,58456,2011-11-15 00:00:00,93265,3322,24675,57864,34396,-81924,116320,156988,3477,1291,2186,93265,89943,3322,24675,-33189,57864
8239,60564,2011-11-22 00:00:00,109749,3360,19870,61268,28109,-93723,121832,167383,4132,1202,2930,109749,106389,3360,19870,-41398,61268
7831,71138,2011-11-29 00:00:00,140056,2338,21692,79603,29523,-121218,150741,198958,3565,648,2917,140056,137718,2338,21692,-57911,79603
8255,79656,2011-12-06 00:00:00,155211,3704,23353,87215,31608,-135263,166871,217598,4308,1352,2956,155211,151507,3704,23353,-63862,87215
7652,78537,2011-12-13 00:00:00,150128,2426,22872,81788,30524,-129801,160325,222220,3103,341,2762,150128,147702,2426,22872,-58916,81788
8318,77285,2011-12-20 00:00:00,129504,1785,25864,70072,34182,-113175,147357,188380,2382,-917,3299,129504,127719,1785,25864,-44208,70072
8644,75330,2011-12-27 00:00:00,128122,2050,25052,72007,33696,-113641,147337,187839,3206,-145,3351,128122,126072,2050,25052,-46955,72007
8242,76836,2012-01-03 00:00:00,137885,2504,28304,77215,36546,-117505,154051,198554,2382,-1961,4343,137885,135381,2504,28304,-48911,77215
7955,78453,2012-01-10 00:00:00,146700,1374,25564,79302,33519,-124236,157755,203966,2382,-1240,3622,146700,145326,1374,25564,-53738,79302
8759,81639,2012-01-17 00:00:00,157417,1564,26225,83387,34984,-130042,165026,218870,1573,-2146,3719,157417,155853,1564,26225,-57162,83387
8738,81922,2012-01-24 00:00:00,142588,2124,18963,67428,27701,-121649,149350,196314,1170,-1764,2934,142588,140464,2124,18963,-48465,67428
8196,79311,2012-01-31 00:00:00,136776,6116,25433,70197,33629,-115879,149508,197551,1168,-164,1332,136776,130660,6116,25433,-44764,70197
10767,76170,2012-02-07 00:00:00,130292,7666,29572,77182,40339,-113013,153352,199870,1603,-472,2075,130292,122626,7666,29572,-47610,77182
10743,76487,2012-02-14 00:00:00,124708,8548,31120,75169,41863,-109793,151656,196862,2589,2096,493,124708,116160,8548,31120,-44049,75169
11173,75817,2012-02-21 00:00:00,123624,10213,26167,68273,37340,-106750,144090,191544,1612,165,1447,123624,113411,10213,26167,-42106,68273
10702,75279,2012-02-28 00:00:00,116740,13385,23763,54249,34465,-95063,129528,182738,1612,-587,2199,116740,103355,13385,23763,-30486,54249
10967,74604,2012-03-06 00:00:00,118442,12263,21484,60521,32451,-102674,135125,190372,3844,2379,1465,118442,106179,12263,21484,-39037,60521
9742,73870,2012-03-13 00:00:00,125431,11214,25585,62774,35327,-101317,136644,207505,2059,-1638,3697,125431,114217,11214,25585,-37189,62774
9369,73177,2012-03-20 00:00:00,63287,870,43049,33448,52418,-54207,106625,147315,2069,-2857,4926,63287,62417,870,43049,9601,33448
9024,72661,2012-03-27 00:00:00,47400,2040,47205,28409,56229,-44841,101070,141842,2041,-2009,4050,47400,45360,2040,47205,18796,28409
9444,72114,2012-04-03 00:00:00,45257,9279,54043,28751,63487,-37378,100865,150182,3008,-159,3167,45257,35978,9279,54043,25292,28751
9118,72484,2012-04-10 00:00:00,46835,4933,60998,36851,70116,-39219,109335,150049,2066,-1146,3212,46835,41902,4933,60998,24147,36851
8813,55987,2012-04-17 00:00:00,43669,34332,70029,35283,78842,-12428,91270,161466,2046,-1258,3304,43669,9337,34332,70029,34746,35283
8991,46521,2012-04-24 00:00:00,32291,66896,86993,28947,95984,20516,75468,179211,2444,-999,3443,32291,-34605,66896,86993,58046,28947
9328,46182,2012-05-01 00:00:00,29956,85443,98876,26475,108204,35547,72657,195493,2417,-1727,4144,29956,-55487,85443,98876,72401,26475
9598,46638,2012-05-08 00:00:00,6439,98098,111286,25730,120884,48516,72368,204299,24123,20629,3494,6439,-91659,98098,111286,85556,25730
10308,47347,2012-05-15 00:00:00,4323,100141,114998,24379,125306,53580,71726,204708,23889,20395,3494,4323,-95818,100141,114998,90619,24379
9843,36681,2012-05-22 00:00:00,20370,92879,92541,21534,102384,44169,58215,190928,26201,22637,3564,20370,-72509,92879,92541,71007,21534
9697,35788,2012-05-29 00:00:00,26876,85804,81461,24020,91158,31350,59808,189686,27727,24670,3057,26876,-58928,85804,81461,57441,24020
9471,36913,2012-06-05 00:00:00,35241,66015,78358,30537,87829,20379,67450,199170,29337,25385,3952,35241,-30774,66015,78358,47821,30537
11176,35759,2012-06-12 00:00:00,45826,49397,58838,40499,70014,-6244,76258,186265,29326,25068,4258,45826,-3571,49397,58838,18339,40499
10093,34677,2012-06-19 00:00:00,20251,3307,52306,39622,62399,-11900,74299,128788,11109,7150,3959,20251,16944,3307,52306,12684,39622
10011,34466,2012-06-26 00:00:00,13385,10147,53366,26486,63377,2425,60952,121666,10426,6892,3534,13385,3238,10147,53366,26880,26486
9792,33624,2012-07-03 00:00:00,16136,5350,43650,26701,53442,-6883,60325,115429,10844,7298,3546,16136,10786,5350,43650,16949,26701
8832,33579,2012-07-10 00:00:00,29364,3295,36842,32969,45674,-20874,66548,122780,11949,8679,3270,29364,26069,3295,36842,3873,32969
8859,33584,2012-07-17 00:00:00,32878,3690,33552,32329,42411,-23502,65913,122439,11480,8613,2867,32878,29188,3690,33552,1223,32329
8844,33518,2012-07-24 00:00:00,36684,3340,28746,31190,37590,-27118,64708,122273,10991,7999,2992,36684,33344,3340,28746,-2444,31190
10041,30782,2012-07-31 00:00:00,26068,3491,30608,30317,40649,-20450,61099,117255,11510,8654,2856,26068,22577,3491,30608,291,30317
9961,30046,2012-08-07 00:00:00,31961,4280,27952,33300,37913,-25433,63346,119743,12442,9730,2712,31961,27681,4280,27952,-5348,33300
10036,29706,2012-08-14 00:00:00,23494,5735,32733,31478,42769,-18415,61184,119469,12433,9486,2947,23494,17759,5735,32733,1255,31478
9832,31352,2012-08-21 00:00:00,16723,11660,43149,28347,52981,-6718,59699,124858,9873,5051,4822,16723,5063,11660,43149,14802,28347
10134,31788,2012-08-28 00:00:00,9938,13190,46651,27937,56785,-2940,59725,124464,7320,3052,4268,9938,-3252,13190,46651,18714,27937
10362,32406,2012-09-04 00:00:00,8361,15036,52842,34755,63204,-3957,67161,142125,7361,3510,3851,8361,-6675,15036,52842,18087,34755
10243,33396,2012-09-11 00:00:00,7229,31840,70184,41184,80427,5847,74580,188730,6650,296,6354,7229,-24611,31840,70184,29000,41184
10822,31296,2012-09-18 00:00:00,3914,33847,79371,33567,90193,25330,64863,161898,2233,-17075,19308,3914,-29933,33847,79371,45804,33567
10677,31357,2012-09-25 00:00:00,3941,57193,99683,31292,110360,47711,62649,183172,1168,-19940,21108,3941,-53252,57193,99683,68391,31292
9903,31165,2012-10-02 00:00:00,3941,60849,106371,34877,116274,50232,66042,189055,1168,-18513,19681,3941,-56908,60849,106371,71494,34877
10670,31982,2012-10-09 00:00:00,6014,50460,93065,29253,103735,42500,61235,170252,1996,-17286,19282,6014,-44446,50460,93065,63812,29253
10077,33550,2012-10-16 00:00:00,7603,50323,92604,30739,102681,38392,64289,173661,1191,-18687,19878,7603,-42720,50323,92604,61865,30739
9968,34480,2012-10-23 00:00:00,9472,37304,89996,32145,99964,33339,66625,166547,3580,-13827,17407,9472,-27832,37304,89996,57851,32145
9860,33654,2012-10-30 00:00:00,8560,47922,95740,29071,105600,42875,62725,174707,1176,-17925,19101,8560,-39362,47922,95740,66669,29071
9978,33440,2012-11-06 00:00:00,8834,43686,95221,33446,105199,38313,66886,176257,2238,-15650,17888,8834,-34852,43686,95221,61775,33446
10081,34083,2012-11-13 00:00:00,10638,32827,80346,33957,90427,22387,68040,157990,2031,-11956,13987,10638,-22189,32827,80346,46389,33957
9984,35127,2012-11-20 00:00:00,16414,26167,77322,41508,87306,10671,76635,160072,2299,-11060,13359,16414,-9753,26167,77322,35814,41508
9945,33539,2012-11-27 00:00:00,13980,35859,81893,38687,91838,19612,72226,167845,2163,-14866,17029,13980,-21879,35859,81893,43206,38687
21782,31449,2012-12-04 00:00:00,10018,67392,97563,37421,119345,50475,68870,190031,2411,-16719,19130,10018,-57374,67392,97563,60142,37421
22241,31470,2012-12-11 00:00:00,12038,72192,98790,34071,121031,55490,65541,190404,2916,-16830,19746,12038,-60154,72192,98790,64719,34071
23029,30720,2012-12-18 00:00:00,2768,57020,114132,44001,137161,62440,74721,197912,4164,-31095,35259,2768,-54252,57020,114132,70131,44001
24147,30437,2012-12-24 00:00:00,2495,62501,105341,33343,129488,65708,63780,191997,3923,-29892,33815,2495,-60006,62501,105341,71998,33343
23259,30245,2012-12-31 00:00:00,3579,60417,99376,28269,122635,64121,58514,188209,2757,-30044,32801,3579,-56838,60417,99376,71107,28269
22835,29207,2013-01-08 00:00:00,9247,52110,90417,31035,113252,53010,60242,174308,3458,-27403,30861,9247,-42863,52110,90417,59382,31035
22719,29198,2013-01-15 00:00:00,11871,49608,85173,31638,107892,47056,60836,173529,2420,-27802,30222,11871,-37737,49608,85173,53535,31638
22145,29707,2013-01-22 00:00:00,26913,35700,73441,37975,95586,27904,67682,175005,3941,-25808,29749,26913,-8787,35700,73441,35466,37975
22401,29846,2013-01-29 00:00:00,48079,31259,62134,39985,84535,14704,69831,183182,4436,-22326,26762,48079,16820,31259,62134,22149,39985
22452,28529,2013-02-05 00:00:00,61191,27027,49840,41303,72292,2460,69832,186207,4138,-20889,25027,61191,34164,27027,49840,8537,41303
23184,28628,2013-02-12 00:00:00,76781,26513,37450,48021,60634,-16015,76649,183055,3319,-19277,22596,76781,50268,26513,37450,-10571,48021
23596,30495,2013-02-19 00:00:00,95637,26741,36433,61698,60029,-32164,92193,207444,5808,-16294,22102,95637,68896,26741,36433,-25265,61698
22830,30445,2013-02-26 00:00:00,121832,25868,27354,72382,50184,-52643,102827,235359,5230,-16382,21612,121832,95964,25868,27354,-45028,72382
20350,30153,2013-03-05 00:00:00,140806,25892,33392,88073,53742,-64484,118226,268647,5196,-15419,20615,140806,114914,25892,33392,-54681,88073
20794,27954,2013-03-12 00:00:00,153105,28028,24547,95232,45341,-77845,123186,318018,4371,-16442,20813,153105,125077,28028,24547,-70685,95232
21054,28249,2013-03-19 00:00:00,104432,4608,35821,117377,56875,-88751,145626,235840,31085,20936,10149,104432,99824,4608,35821,-81556,117377
20699,27465,2013-03-26 00:00:00,106661,4774,34992,122368,55691,-94142,149833,236806,31112,21307,9805,106661,101887,4774,34992,-87376,122368
19572,28489,2013-04-02 00:00:00,104856,5565,30392,110065,49964,-88590,138554,233251,32020,21794,10226,104856,99291,5565,30392,-79673,110065
19564,29134,2013-04-09 00:00:00,104492,5304,28300,111995,47864,-93265,141129,220788,30699,19994,10705,104492,99188,5304,28300,-83695,111995
18764,30415,2013-04-16 00:00:00,100967,6882,34442,107183,53206,-84392,137598,216975,25734,15811,9923,100967,94085,6882,34442,-72741,107183
18681,30977,2013-04-23 00:00:00,99402,7694,33359,100305,52040,-79242,131282,217005,27993,16318,11675,99402,91708,7694,33359,-66946,100305
17439,29920,2013-04-30 00:00:00,88744,12004,32089,88283,49528,-68675,118203,208224,25838,9075,16763,88744,76740,12004,32089,-56194,88283
17805,27448,2013-05-07 00:00:00,88700,17449,33428,82539,51233,-58754,109987,204503,26762,10916,15846,88700,71251,17449,33428,-49111,82539
18034,28853,2013-05-14 00:00:00,90324,19242,37098,90485,55132,-64206,119338,216088,27191,12163,15028,90324,71082,19242,37098,-53387,90485
17989,30027,2013-05-21 00:00:00,108226,11230,33720,110194,51709,-88512,140221,231508,27966,17473,10493,108226,96996,11230,33720,-76474,110194
17276,30031,2013-05-28 00:00:00,114541,12201,35681,118145,52957,-95219,148176,244293,28546,18247,10299,114541,102340,12201,35681,-82464,118145
17173,29595,2013-06-04 00:00:00,114422,12613,27040,110135,44213,-95517,139730,230129,27532,17923,9609,114422,101809,12613,27040,-83095,110135
16164,27742,2013-06-11 00:00:00,92047,18945,34586,95648,50750,-72640,123390,229380,22699,13333,9366,92047,73102,18945,34586,-61062,95648
15717,28507,2013-06-18 00:00:00,40995,11814,48034,59971,63751,-24727,88478,153770,6584,-637,7221,40995,29181,11814,48034,-11937,59971
14589,31024,2013-06-25 00:00:00,40007,12070,33534,40092,48123,-22993,71116,139848,5559,-1915,7474,40007,27937,12070,33534,-6558,40092
14722,30103,2013-07-02 00:00:00,54339,3613,31020,55058,45742,-39419,85161,151507,9516,3701,5815,54339,50726,3613,31020,-24038,55058
13341,29342,2013-07-09 00:00:00,68760,4750,29239,62248,42580,-49010,91590,169066,11130,5417,5713,68760,64010,4750,29239,-33009,62248
12048,28161,2013-07-16 00:00:00,83964,3833,23791,67968,35839,-60290,96129,174602,11227,3461,7766,83964,80131,3833,23791,-44177,67968
11905,27656,2013-07-23 00:00:00,86318,5052,19385,66150,31290,-62516,93806,172852,9488,-511,9999,86318,81266,5052,19385,-46765,66150
13142,29088,2013-07-30 00:00:00,82312,5444,19761,67328,32903,-63513,96416,173181,9584,579,9005,82312,76868,5444,19761,-47567,67328
14134,28976,2013-08-06 00:00:00,76949,5905,21627,64265,35761,-57480,93241,171195,8227,-1731,9958,76949,71044,5905,21627,-42638,64265
15016,28602,2013-08-13 00:00:00,72001,5703,21913,62747,36929,-54420,91349,163566,8794,-1135,9929,72001,66298,5703,21913,-40834,62747
14952,26789,2013-08-20 00:00:00,55961,9719,27371,55856,42323,-40322,82645,160090,8020,-1923,9943,55961,46242,9719,27371,-28485,55856
15198,27534,2013-08-27 00:00:00,56358,16485,37934,57987,53132,-32389,85521,172221,7454,-776,8230,56358,39873,16485,37934,-20053,57987
15375,28156,2013-09-03 00:00:00,58051,20384,40510,57188,55885,-29459,85344,178296,7503,-1627,9130,58051,37667,20384,40510,-16678,57188
15208,27133,2013-09-10 00:00:00,48013,31905,56975,60184,72183,-15134,87317,200855,7977,-1763,9740,48013,16108,31905,56975,-3209,60184
21015,27393,2013-09-17 00:00:00,3038,38578,76014,31022,97029,38614,58415,161645,2910,-9829,12739,3038,-35540,38578,76014,44992,31022
21290,28192,2013-09-24 00:00:00,4735,58890,91219,28938,112509,55379,57130,185459,1882,-9834,11716,4735,-54155,58890,91219,62281,28938
20904,27116,2013-10-01 00:00:00,7709,70702,94120,27184,115024,60724,54300,200527,3271,-6473,9744,7709,-62993,70702,94120,66936,27184
21755,28120,2013-10-08 00:00:00,8380,80929,107049,31482,128804,69202,59602,203580,1680,-7048,8728,8380,-72549,80929,107049,75567,31482
22018,27249,2013-10-15 00:00:00,9727,80390,107150,30823,129168,71096,58072,202397,1650,-9794,11444,9727,-70663,80390,107150,76327,30823
22056,27946,2013-10-22 00:00:00,12789,80265,99900,27760,121956,66250,55706,204594,1650,-9834,11484,12789,-67476,80265,99900,72140,27760
22941,28295,2013-10-29 00:00:00,14609,75362,93465,30655,116406,57456,58950,200641,3176,-7939,11115,14609,-60753,75362,93465,62810,30655
22948,28678,2013-11-05 00:00:00,16958,65097,86070,35395,109018,44945,64073,195800,2586,-6970,9556,16958,-48139,65097,86070,50675,35395
23299,28197,2013-11-12 00:00:00,15759,65270,86724,36744,110023,45082,64941,195776,5119,-3124,8243,15759,-49511,65270,86724,49980,36744
