date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2010-04-13,2614198,1219577,422390,155601,490545,290367,794845,30262,68211,1509944,1217235,292709,155601,490545,-334944,290367,794845,-504478,-37949
2010-04-20,2648281,1236287,422834,178343,520321,306906,775933,33485,83998,1543193,1198767,344426,178343,520321,-341978,306906,775933,-469027,-50513
2010-04-27,2768380,1224162,428961,191173,513694,359778,844048,40279,87597,1583940,1273009,310931,191173,513694,-322521,359778,844048,-484270,-47318
2010-05-04,2789458,1250650,473400,187623,482834,367145,851447,35591,86135,1617795,1324847,292948,187623,482834,-295211,367145,851447,-484302,-50544
2010-05-11,2936996,1272915,496871,105300,547469,408670,828255,43145,72414,1681585,1325126,356459,105300,547469,-442169,408670,828255,-419585,-29269
2010-05-18,2958443,1280963,515119,121964,604976,387708,760046,35568,80387,1668671,1275165,393506,121964,604976,-483012,387708,760046,-372338,-44819
2010-05-25,3002242,1208916,602660,153645,546515,510169,794241,37170,90226,1719085,1396901,322184,153645,546515,-392870,510169,794241,-284072,-53056
2010-06-01,3095821,1348630,610917,189905,548744,468428,849804,33832,102138,1817058,1460721,356337,189905,548744,-358839,468428,849804,-381376,-68306
2010-06-08,3348430,1334274,661924,224480,555854,536507,869389,39084,113822,1870781,1531313,339468,224480,555854,-331374,536507,869389,-332882,-74738
2010-06-15,3701000,1329817,602572,232890,594196,469262,831827,27869,85466,1799079,1434399,364680,232890,594196,-361306,469262,831827,-362565,-57597
2010-06-22,2755571,1371821,584313,127996,592631,270329,788650,33606,34599,1642150,1372963,269187,127996,592631,-464635,270329,788650,-518321,-993
2010-06-29,2976767,1416041,703944,157510,609872,357791,791424,37564,38878,1773832,1495368,278464,157510,609872,-452362,357791,791424,-433633,-1314
2010-07-06,3100269,1434845,705081,162020,554446,399841,877315,44038,49643,1834686,1582396,252290,162020,554446,-392426,399841,877315,-477474,-5605
2010-07-13,3037858,1411467,591046,221763,533169,344477,933723,43297,59395,1755944,1524769,231175,221763,533169,-311406,344477,933723,-589246,-16098
2010-07-20,2973455,1405263,619222,209570,542582,397922,885520,42975,67072,1803185,1504742,298443,209570,542582,-333012,397922,885520,-487598,-24097
2010-07-27,2958434,1385801,604884,228099,567207,362077,850066,35068,66809,1747878,1454950,292928,228099,567207,-339108,362077,850066,-487989,-31741
2010-08-03,2931484,1354007,583338,229072,585527,341585,827217,43015,72246,1695592,1410555,285037,229072,585527,-356455,341585,827217,-485632,-29231
2010-08-10,2952553,1385944,578522,235245,621482,334488,806053,53210,74522,1720432,1384575,335857,235245,621482,-386237,334488,806053,-471565,-21312
2010-08-17,3024375,1359959,650804,255556,580944,422512,821896,56386,90263,1782471,1472700,309771,255556,580944,-325388,422512,821896,-399384,-33877
2010-08-24,3112833,1380540,708978,260206,478890,548645,924914,65675,113479,1929185,1633892,295293,260206,478890,-218684,548645,924914,-376269,-47804
2010-08-31,3226898,1428103,726678,288882,503622,598337,955911,75289,116526,2026440,1682589,343851,288882,503622,-214740,598337,955911,-357574,-41237
2010-09-07,3213442,1401707,680334,288488,515817,518570,911688,75080,103551,1920277,1592022,328255,288488,515817,-227329,518570,911688,-393118,-28471
2010-09-14,3687232,1427770,634689,293233,594066,511163,913634,75839,110081,1938933,1548323,390610,293233,594066,-300833,511163,913634,-402471,-34242
2010-09-21,2647662,1405253,549246,100878,552476,279733,696805,30872,61387,1684986,1246051,438935,100878,552476,-451598,279733,696805,-417072,-30515
2010-09-28,2761436,1400953,528154,128288,635663,334472,730767,32422,67589,1735425,1258921,476504,128288,635663,-507375,334472,730767,-396295,-35167
2010-10-05,2852231,1375841,530108,136983,636413,363303,762135,41039,83891,1739144,1292243,446901,136983,636413,-499430,363303,762135,-398832,-42852
2010-10-12,2909604,1400643,501433,152147,704851,365152,769149,47387,78877,1765795,1270582,495213,152147,704851,-552704,365152,769149,-403997,-31490
2010-10-19,2850643,1413153,493603,144223,667189,375386,790728,45903,76791,1788539,1284331,504208,144223,667189,-522966,375386,790728,-415342,-30888
2010-10-26,2888704,1411050,470155,124024,727109,420372,754749,42388,95476,1831422,1224904,606518,124024,727109,-603085,420372,754749,-334377,-53088
2010-11-02,2931204,1376878,468566,139189,734910,454538,749224,54577,98582,1831416,1217790,613626,139189,734910,-595721,454538,749224,-294686,-44005
2010-11-09,3058794,1410076,432431,163863,770367,454271,808643,62795,96396,1864347,1241074,623273,163863,770367,-606504,454271,808643,-354372,-33601
2010-11-16,3118859,1397324,486659,178296,667729,449569,829719,58254,89544,1846893,1316378,530515,178296,667729,-489433,449569,829719,-380150,-31290
2010-11-23,3021777,1413539,481819,191076,658242,476887,860880,54390,94700,1890426,1342699,547727,191076,658242,-467166,476887,860880,-383993,-40310
2010-11-30,3079242,1424017,501178,183800,678522,476590,797960,52635,92494,1900607,1299138,601469,183800,678522,-494722,476590,797960,-321370,-39859
2010-12-07,3220699,1417529,439924,209602,732111,488542,859810,58359,109655,1906071,1299734,606337,209602,732111,-522509,488542,859810,-371268,-51296
2010-12-14,3678844,1437972,430222,207506,791660,501485,851220,63153,118159,1939457,1281442,658015,207506,791660,-584154,501485,851220,-349735,-55006
2010-12-21,2599204,1349221,431322,157532,788521,317365,573995,57625,62646,1666586,1005317,661269,157532,788521,-630989,317365,573995,-256630,-5021
2010-12-28,2653693,1376656,414974,165526,787326,308483,590589,58033,70624,1685139,1005563,679576,165526,787326,-621800,308483,590589,-282106,-12591
2011-01-04,2708723,1341423,440016,188289,772941,317407,580271,59956,89134,1658830,1020287,638543,188289,772941,-584652,317407,580271,-262864,-29178
2011-01-11,2776134,1316957,457235,181780,790258,373842,600691,61074,84214,1690799,1057926,632873,181780,790258,-608478,373842,600691,-226849,-23140
2011-01-18,2872489,1335392,432617,207968,752503,352291,638256,69282,87923,1687683,1070873,616810,207968,752503,-544535,352291,638256,-285965,-18641
2011-01-25,2837909,1384132,456357,205061,761092,383452,671284,71879,108298,1767584,1127641,639943,205061,761092,-556031,383452,671284,-287832,-36419
2011-02-01,2946619,1360518,483853,205664,754286,397735,675337,74238,121221,1758253,1159190,599063,205664,754286,-548622,397735,675337,-277602,-46983
2011-02-08,3057522,1385818,446927,240508,740255,428882,756821,81046,136603,1814700,1203748,610952,240508,740255,-499747,428882,756821,-327939,-55557
2011-02-15,3143119,1388031,444987,257692,729785,446364,804462,100516,140781,1834395,1249449,584946,257692,729785,-472093,446364,804462,-358098,-40265
2011-02-22,3127872,1390312,441416,275808,736568,511891,826446,95553,179415,1902203,1267862,634341,275808,736568,-460760,511891,826446,-314555,-83862
2011-03-01,3216107,1363094,469320,268750,748122,532920,867778,100933,133558,1896014,1337098,558916,268750,748122,-479372,532920,867778,-334858,-32625
2011-03-08,3301594,1372972,461068,266499,787612,591262,829224,97134,153862,1964234,1290292,673942,266499,787612,-521113,591262,829224,-237962,-56728
2011-03-15,3904852,1395989,501841,269689,786873,772980,917688,90584,137177,2168969,1419529,749440,269689,786873,-517184,772980,917688,-144708,-46593
2011-03-22,2750734,1357002,489634,311533,524992,306514,815837,71807,77859,1663516,1305471,358045,311533,524992,-213459,306514,815837,-509323,-6052
2011-03-29,2853163,1360291,450283,308953,543356,336482,859741,66123,87782,1696773,1310024,386749,308953,543356,-234403,336482,859741,-523259,-21659
2011-04-05,2894627,1314385,437179,323172,541634,340814,858638,73264,94281,1655199,1295817,359382,323172,541634,-218462,340814,858638,-517824,-21017
2011-04-12,2915212,1318686,430676,332293,546358,335739,878103,76394,81140,1654425,1308779,345646,332293,546358,-214065,335739,878103,-542364,-4746
2011-04-19,2870239,1353350,442854,299596,518119,358570,856927,85182,95748,1711920,1299781,412139,299596,518119,-218523,358570,856927,-498357,-10566
2011-04-26,2932920,1365001,423447,304473,592603,342012,798656,86843,113260,1707013,1222103,484910,304473,592603,-288130,342012,798656,-456644,-26417
2011-05-03,3040844,1342106,410260,297115,627146,418538,823646,101002,142201,1760644,1233906,526738,297115,627146,-330031,418538,823646,-405108,-41199
2011-05-10,2937880,1367866,402221,279188,637012,364787,787854,101792,141962,1732653,1190075,542578,279188,637012,-357824,364787,787854,-423067,-40170
2011-05-17,2957753,1386857,435295,278738,618313,350225,783140,116067,126808,1737082,1218435,518647,278738,618313,-339575,350225,783140,-432915,-10741
2011-05-24,3002123,1411039,445409,300157,604808,376575,802496,123608,141679,1787614,1247905,539709,300157,604808,-304651,376575,802496,-425921,-18071
2011-05-31,3064160,1417700,425378,334657,611069,402224,846264,131928,161969,1819924,1271642,548282,334657,611069,-276412,402224,846264,-444040,-30041
2011-06-07,3287490,1399659,465828,302408,632878,512689,908939,138169,132447,1912348,1374767,537581,302408,632878,-330470,512689,908939,-396250,5722
2011-06-14,3719182,1417812,467809,283167,650064,514348,883702,115692,120032,1932160,1351511,580649,283167,650064,-366897,514348,883702,-369354,-4340
2011-06-21,2764807,1389448,473605,148556,522643,269365,752598,101233,195553,1658813,1226203,432610,148556,522643,-374087,269365,752598,-483233,-94320
2011-06-28,2775441,1383760,446429,133569,541674,306669,711326,99593,190560,1690429,1157755,532674,133569,541674,-408105,306669,711326,-404657,-90967
2011-07-05,2790012,1328901,401236,172124,542586,332258,720521,95315,220234,1661159,1121757,539402,172124,542586,-370462,332258,720521,-388263,-124919
2011-07-12,2917146,1331788,503975,172268,552864,390677,701056,94322,218806,1722465,1205031,517434,172268,552864,-380596,390677,701056,-310379,-124484
2011-07-19,2834027,1342045,494231,203934,550383,386626,707608,86949,219689,1728671,1201839,526832,203934,550383,-346449,386626,707608,-320982,-132740
2011-07-26,2840262,1339501,436106,218783,551619,372614,742884,88695,223496,1712115,1178990,533125,218783,551619,-332836,372614,742884,-370270,-134801
2011-08-02,3184524,1339854,656670,240181,474275,487516,751850,118551,193137,1827370,1408520,418850,240181,474275,-234094,487516,751850,-264334,-74586
2011-08-09,4040081,1379115,773417,311940,494938,772235,835270,119407,239102,2151350,1608687,542663,311940,494938,-182998,772235,835270,-63035,-119695
2011-08-16,3884645,1421134,793549,319134,475651,651021,935035,98592,229252,2072155,1728584,343571,319134,475651,-156517,651021,935035,-284014,-130660
2011-08-23,3893885,1442522,867989,396649,506259,798910,1032803,82662,275384,2241432,1900792,340640,396649,506259,-109610,798910,1032803,-233893,-192722
2011-08-30,4044795,1496350,859029,433852,574119,728289,1094162,83719,286026,2224639,1953191,271448,433852,574119,-140267,728289,1094162,-365873,-202307
2011-09-06,4261831,1479857,961530,493861,605349,826148,1111951,87496,307762,2306005,2073481,232524,493861,605349,-111488,826148,1111951,-285803,-220266
2011-09-13,4592415,1437063,999800,571072,604064,857513,1094077,93691,303126,2294576,2093877,200699,571072,604064,-32992,857513,1094077,-236564,-209435
2011-09-20,3248858,1391268,869215,495982,403668,230487,799658,76632,174951,1621755,1668873,-47118,495982,403668,92314,230487,799658,-569171,-98319
2011-09-27,3363898,1339489,1015350,463351,409569,378287,685650,79524,205398,1717776,1701000,16776,463351,409569,53782,378287,685650,-307363,-125874
2011-10-04,3587665,1314547,1124032,531129,412976,422775,715507,84962,183129,1737322,1839539,-102217,531129,412976,118153,422775,715507,-292732,-98167
2011-10-11,3435127,1333118,976688,515305,466923,355323,697428,76970,179004,1688441,1674116,14325,515305,466923,48382,355323,697428,-342105,-102034
2011-10-18,3464316,1332908,918485,536886,483793,343629,730203,79236,204360,1676537,1648688,27849,536886,483793,53093,343629,730203,-386574,-125124
2011-10-25,3300214,1300524,926425,532555,488167,397012,738440,82138,201887,1697536,1664865,32671,532555,488167,44388,397012,738440,-341428,-119749
2011-11-01,3189530,1206437,826994,488132,487647,439888,669265,85090,188002,1646325,1496259,150066,488132,487647,485,439888,669265,-229377,-102912
2011-11-08,3250775,1259530,805202,491663,532669,425766,712930,88320,194924,1685296,1518132,167164,491663,532669,-41006,425766,712930,-287164,-106604
2011-11-15,3331654,1256239,862184,494972,558699,459151,691026,83751,201726,1715390,1553210,162180,494972,558699,-63727,459151,691026,-231875,-117975
2011-11-22,3324283,1274064,930192,508471,513027,468818,758487,83024,175999,1742882,1688679,54203,508471,513027,-4556,468818,758487,-289669,-92975
2011-11-29,3307504,1284172,863164,495395,549600,458035,759290,88121,148583,1742207,1622454,119753,495395,549600,-54205,458035,759290,-301255,-60462
2011-12-06,3327538,1267887,812192,456914,573104,504738,672491,80003,152931,1772625,1484683,287942,456914,573104,-116190,504738,672491,-167753,-72928
2011-12-13,3727585,1268383,875167,458574,574324,535802,703898,78903,155506,1804185,1579065,225120,458574,574324,-115750,535802,703898,-168096,-76603
2011-12-20,2779314,1259971,877845,216398,376085,362271,638753,96258,78765,1622242,1516598,105644,216398,376085,-159687,362271,638753,-276482,17493
2011-12-27,2838458,1297370,840369,229311,412380,359004,692313,102507,78073,1656374,1532682,123692,229311,412380,-183069,359004,692313,-333309,24434
2012-01-03,2903588,1268747,842584,231987,444230,399741,713075,111692,90930,1668488,1555659,112829,231987,444230,-212243,399741,713075,-313334,20762
2012-01-10,2857997,1269471,837603,220670,446526,396625,650405,124840,98182,1666096,1488008,178088,220670,446526,-225856,396625,650405,-253780,26658
2012-01-17,2920189,1300107,800083,211406,470603,390939,667598,120733,108388,1691046,1467681,223365,211406,470603,-259197,390939,667598,-276659,12345
2012-01-24,2898586,1327279,754580,180921,519173,411047,707960,129961,107831,1738326,1462540,275786,180921,519173,-338252,411047,707960,-296913,22130
2012-01-31,2970586,1331281,760366,181947,496288,469263,707063,136662,97523,1800544,1467429,333115,181947,496288,-314341,469263,707063,-237800,39139
2012-02-07,3025509,1363572,700628,184070,523007,442206,700151,132582,113248,1805778,1400779,404999,184070,523007,-338937,442206,700151,-257945,19334
2012-02-14,3098021,1420043,690228,182628,546220,411844,736661,126530,125284,1831887,1426889,404998,182628,546220,-363592,411844,736661,-324817,1246
2012-02-21,3086647,1436993,675742,181375,565861,455702,787653,121502,125031,1892695,1463395,429300,181375,565861,-384486,455702,787653,-331951,-3529
2012-02-28,3139856,1463072,690974,173081,559739,465725,799391,122608,126243,1928797,1490365,438432,173081,559739,-386658,465725,799391,-333666,-3635
2012-03-06,3309354,1436154,720722,189884,553367,496803,874392,143147,95435,1932957,1595114,337843,189884,553367,-363483,496803,874392,-377589,47712
2012-03-13,3720471,1492886,712109,149186,646115,514851,866613,134796,128045,2007737,1578722,429015,149186,646115,-496929,514851,866613,-351762,6751
2012-03-20,3001528,1421455,687507,144433,642070,388847,735981,111520,115840,1810302,1423488,386814,144433,642070,-497637,388847,735981,-347134,-4320
2012-03-27,3064087,1448628,665015,139259,685054,377647,741770,115664,123948,1826275,1406785,419490,139259,685054,-545795,377647,741770,-364123,-8284
2012-04-03,3090545,1392825,667755,162815,707748,419533,719004,122757,135137,1812358,1386759,425599,162815,707748,-544933,419533,719004,-299471,-12380
2012-04-10,3156154,1367845,728475,159672,633578,426093,773363,128554,116304,1793938,1501838,292100,159672,633578,-473906,426093,773363,-347270,12250
2012-04-17,3165537,1362151,721849,169832,679050,425546,752654,140809,129865,1787697,1474503,313194,169832,679050,-509218,425546,752654,-327108,10944
2012-04-24,3101292,1336529,742362,188126,671578,433331,762538,143180,118648,1769860,1504900,264960,188126,671578,-483452,433331,762538,-329207,24532
2012-05-01,3161064,1312292,689343,182136,723615,491716,782968,140042,124083,1804008,1472311,331697,182136,723615,-541479,491716,782968,-291252,15959
2012-05-08,3225565,1312182,724800,184701,639719,451361,844682,157741,99391,1763543,1569482,194061,184701,639719,-455018,451361,844682,-393321,58350
2012-05-15,3399324,1288276,777404,223836,642167,500547,842490,128195,111827,1788823,1619894,168929,223836,642167,-418331,500547,842490,-341943,16368
2012-05-22,3374094,1293398,778989,270284,576472,464949,914730,113835,118278,1758347,1693719,64628,270284,576472,-306188,464949,914730,-449781,-4443
2012-05-29,3408792,1282007,783206,288904,564971,471222,930414,104344,133071,1753229,1713620,39609,288904,564971,-276067,471222,930414,-459192,-28727
2012-06-05,3619959,1273813,859442,308936,578728,473972,903501,94702,121407,1747785,1762943,-15158,308936,578728,-269792,473972,903501,-429529,-26705
2012-06-12,3866560,1352870,783659,270266,608902,444448,953217,131999,131957,1797318,1736876,60442,270266,608902,-338636,444448,953217,-508769,42
2012-06-19,2899508,1316430,761896,215102,446778,289370,764938,125923,107628,1605800,1526834,78966,215102,446778,-231676,289370,764938,-475568,18295
2012-06-26,3067109,1334963,872942,256930,463283,335421,785429,129432,100216,1670384,1658371,12013,256930,463283,-206353,335421,785429,-450008,29216
2012-07-03,3073517,1319379,780559,225695,517391,363684,767381,133222,149488,1683063,1547940,135123,225695,517391,-291696,363684,767381,-403697,-16266
2012-07-10,3156665,1327875,815668,255336,492952,357386,835537,131738,111955,1685261,1651205,34056,255336,492952,-237616,357386,835537,-478151,19783
2012-07-17,3171020,1314116,805245,267277,495395,345805,830048,131065,124046,1659921,1635293,24628,267277,495395,-228118,345805,830048,-484243,7019
2012-07-24,3157529,1314397,838194,305304,496098,359561,855556,139692,123436,1673958,1693750,-19792,305304,496098,-190794,359561,855556,-495995,16256
2012-07-31,3064847,1289735,717936,234216,540149,408244,816971,141802,143130,1697979,1534907,163072,234216,540149,-305933,408244,816971,-408727,-1328
2012-08-07,3188206,1309275,708728,231631,577390,423154,846258,169968,152467,1732429,1554986,177443,231631,577390,-345759,423154,846258,-423104,17501
2012-08-14,3293093,1367743,701247,264002,571633,433412,938828,170332,156825,1801155,1640075,161080,264002,571633,-307631,433412,938828,-505416,13507
2012-08-21,3300213,1376896,702488,278069,572289,451973,958383,164066,175164,1828869,1660871,167998,278069,572289,-294220,451973,958383,-506410,-11098
2012-08-28,3383373,1414397,724817,279187,576469,477940,1003526,154607,168560,1892337,1728343,163994,279187,576469,-297282,477940,1003526,-525586,-13953
2012-09-04,3429212,1389248,727258,326435,575792,489183,1025270,154538,161588,1878431,1752528,125903,326435,575792,-249357,489183,1025270,-536087,-7050
2012-09-11,3575446,1386083,694379,323059,618785,520242,1033905,157261,176366,1906325,1728284,178041,323059,618785,-295726,520242,1033905,-513663,-19105
2012-09-18,4040698,1486254,669371,270205,670917,539729,995487,156160,177587,2025983,1664858,361125,270205,670917,-400712,539729,995487,-455758,-21427
2012-09-25,3152972,1466095,673814,164850,741082,465063,740049,126289,131234,1931158,1413863,517295,164850,741082,-576232,465063,740049,-274986,-4945
2012-10-02,3246836,1504058,697178,182904,728953,500266,797685,119426,123972,2004324,1494863,509461,182904,728953,-546049,500266,797685,-297419,-4546
