date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2018-02-13,4930278,1526704,1097898,190546,180787,460047,806291,384355,217498,1986751,1904189,82562,190546,180787,9759,460047,806291,-346244,166857
2018-02-20,5140432,1557794,1060873,138196,194545,473622,774226,360955,214497,2031416,1835099,196317,138196,194545,-56349,473622,774226,-300604,146458
2018-02-27,4520297,1560418,958837,153307,221522,434229,788907,343243,224948,1994647,1747744,246903,153307,221522,-68215,434229,788907,-354678,118295
2018-03-06,4339285,1557813,962349,91637,192590,494633,826835,349679,252984,2052446,1789184,263262,91637,192590,-100953,494633,826835,-332202,96695
2018-03-13,4183017,1491193,928616,102868,210653,500711,797879,334184,246129,1991904,1726495,265409,102868,210653,-107785,500711,797879,-297168,88055
2018-03-20,4301344,1509943,927491,145105,208355,510268,915490,385507,255702,2020211,1842981,177230,145105,208355,-63250,510268,915490,-405222,129805
2018-03-27,4068563,1541435,906994,100031,224217,493579,855554,356501,273901,2035014,1762548,272466,100031,224217,-124186,493579,855554,-361975,82600
2018-04-03,4023792,1556876,800517,117367,209766,395685,945156,349582,270775,1952561,1745673,206888,117367,209766,-92399,395685,945156,-549471,78807
2018-04-10,4021631,1573802,824839,88380,198045,456164,970862,363392,278290,2029966,1795701,234265,88380,198045,-109665,456164,970862,-514698,85102
2018-04-17,4108560,1642560,856392,103474,219878,470511,1040721,361182,283440,2113071,1897113,215958,103474,219878,-116404,470511,1040721,-570210,77742
2018-04-24,4413818,1769057,971042,135615,200322,430854,1050983,388675,285605,2199911,2022025,177886,135615,200322,-64707,430854,1050983,-620129,103070
2018-05-01,4389790,1703978,895664,124179,210883,437755,1034073,386850,286452,2141733,1929737,211996,124179,210883,-86704,437755,1034073,-596318,100398
2018-05-08,4483849,1714282,881646,123320,236512,488057,1070641,399903,297150,2202339,1952287,250052,123320,236512,-113192,488057,1070641,-582584,102753
2018-05-15,4825265,1708792,941656,123741,250673,499375,1014695,408069,287923,2208167,1956351,251816,123741,250673,-126932,499375,1014695,-515320,120146
2018-05-22,4993705,1702893,887651,109272,326499,482445,1012164,441047,232415,2185338,1899815,285523,109272,326499,-217227,482445,1012164,-529719,208632
2018-05-29,4821555,1640422,779246,104674,384674,446353,971614,415767,245707,2086775,1750860,335915,104674,384674,-280000,446353,971614,-525261,170060
2018-06-05,4294046,1572756,726788,87963,393879,420507,907115,394096,256536,1993263,1633903,359360,87963,393879,-305916,420507,907115,-486608,137560
2018-06-12,4292515,1486534,718085,100354,369947,448363,906058,426673,247995,1934897,1624143,310754,100354,369947,-269593,448363,906058,-457695,178678
2018-06-19,4349750,1460232,744056,113002,357506,477972,921596,425163,247103,1938204,1665652,272552,113002,357506,-244504,477972,921596,-443624,178060
2018-06-26,4124198,1562996,800418,107536,355895,408278,926971,412639,240534,1971274,1727389,243885,107536,355895,-248359,408278,926971,-518693,172105
2018-07-03,4266453,1639037,767068,94555,381292,408392,958881,392202,260632,2047429,1725949,321480,94555,381292,-286737,408392,958881,-550489,131570
2018-07-10,4387465,1589083,783800,101681,364605,486355,981732,402760,269440,2075438,1765532,309906,101681,364605,-262924,486355,981732,-495377,133320
2018-07-17,4452296,1590530,754386,99428,355994,503770,1085523,446969,269404,2094300,1839909,254391,99428,355994,-256566,503770,1085523,-581753,177565
2018-07-24,4523654,1623860,799187,115738,283558,496334,1151930,457864,264724,2120194,1951117,169077,115738,283558,-167820,496334,1151930,-655596,193140
2018-07-31,4339413,1628958,837428,121224,240612,464290,1140265,456974,252886,2093248,1977693,115555,121224,240612,-119388,464290,1140265,-675975,204088
2018-08-07,4377247,1679560,846601,98043,313837,509960,1124056,440786,251006,2189520,1970657,218863,98043,313837,-215794,509960,1124056,-614096,189780
2018-08-14,4607508,1718189,792330,94088,366185,552886,1239197,425839,246349,2271075,2031527,239548,94088,366185,-272097,552886,1239197,-686311,179490
2018-08-21,4850176,1766752,779132,98467,419023,542567,1242525,424307,239686,2309319,2021657,287662,98467,419023,-320556,542567,1242525,-699958,184621
2018-08-28,4607762,1638148,753821,122245,394494,592777,1236232,416651,245133,2230925,1990053,240872,122245,394494,-272249,592777,1236232,-643455,171518
2018-09-04,4489088,1716648,755168,137301,317971,442016,1305573,366864,225965,2158664,2060741,97923,137301,317971,-180670,442016,1305573,-863557,140899
2018-09-11,4439952,1753371,797150,157552,270338,337320,1251495,389696,259443,2090691,2048645,42046,157552,270338,-112786,337320,1251495,-914175,130253
2018-09-18,4757590,1914700,915619,171901,257189,259429,1284379,457436,288877,2174129,2199998,-25869,171901,257189,-85288,259429,1284379,-1024950,168559
2018-09-25,4740290,2003392,958346,138707,280134,327844,1263842,432929,304645,2331236,2222188,109048,138707,280134,-141427,327844,1263842,-935998,128284
2018-10-02,4640560,1988938,957901,127478,303985,303444,1172684,404799,312786,2292382,2130585,161797,127478,303985,-176507,303444,1172684,-869240,92013
2018-10-09,5048029,1941024,1013728,163655,353957,343922,1160413,525856,331815,2284946,2174141,110805,163655,353957,-190302,343922,1160413,-816491,194041
2018-10-16,5020625,1921216,938016,132241,335990,357449,1217113,513744,341684,2278665,2155129,123536,132241,335990,-203749,357449,1217113,-859664,172060
2018-10-23,5193265,1942150,924531,125843,353453,423860,1294615,516214,333366,2366010,2219146,146864,125843,353453,-227610,423860,1294615,-870755,182848
2018-10-30,5060687,1961997,825053,86159,425221,437146,1274982,475287,348643,2399143,2100035,299108,86159,425221,-339062,437146,1274982,-837836,126644
2018-11-06,5455747,1995801,959588,106931,384774,439879,1312360,541265,302891,2435680,2271948,163732,106931,384774,-277843,439879,1312360,-872481,238374
2018-11-13,5192249,1975985,892212,88055,383679,421248,1299052,538815,336576,2397233,2191264,205969,88055,383679,-295624,421248,1299052,-877804,202239
2018-11-20,5588056,1957914,868941,105978,376209,471556,1323442,464428,342421,2429470,2192383,237087,105978,376209,-270231,471556,1323442,-851886,122007
2018-11-27,5075140,1922441,839041,99324,408050,435916,1246411,456607,285513,2358357,2085452,272905,99324,408050,-308726,435916,1246411,-810495,171094
2018-12-04,5179943,1947910,839637,118288,442075,469772,1246483,391363,308138,2417682,2086120,331562,118288,442075,-323787,469772,1246483,-776711,83225
2018-12-11,5245562,1968631,889367,140058,425218,441705,1191208,317188,326016,2410336,2080575,329761,140058,425218,-285160,441705,1191208,-749503,-8828
2018-12-18,5239420,1927051,827344,155978,397107,402675,1187812,269810,323477,2329726,2015156,314570,155978,397107,-241129,402675,1187812,-785137,-53667
2018-12-24,4697876,1981656,810328,148557,381761,344645,1203846,241806,319780,2326301,2014174,312127,148557,381761,-233204,344645,1203846,-859201,-77974
2018-12-31,4902587,2054907,809310,139771,420292,378349,1193781,276579,413624,2433256,2003091,430165,139771,420292,-280521,378349,1193781,-815432,-137045
2019-01-08,5080619,1972875,796070,141671,420013,406752,1248987,302357,365025,2379627,2045057,334570,141671,420013,-278342,406752,1248987,-842235,-62668
2019-01-15,5046192,1991559,801672,146176,403688,379462,1301892,267690,318423,2371021,2103564,267457,146176,403688,-257512,379462,1301892,-922430,-50733
2019-01-22,4947738,1872401,802504,148045,368370,409977,1232319,267625,311627,2282378,2034823,247555,148045,368370,-220325,409977,1232319,-822342,-44002
2019-01-29,4584036,1887522,821761,137252,368656,385473,1239196,272797,281482,2272995,2060957,212038,137252,368656,-231404,385473,1239196,-853723,-8685
2019-02-05,4636177,1799957,837413,158648,305380,357889,1200605,273943,290502,2157846,2038018,119828,158648,305380,-146732,357889,1200605,-842716,-16559
2019-02-12,4758925,1890634,898981,164424,334515,310933,1237848,303966,240049,2201567,2136829,64738,164424,334515,-170091,310933,1237848,-926915,63917
2019-02-19,4874532,1948841,894109,177949,371896,323577,1272077,286015,227745,2272418,2166186,106232,177949,371896,-193947,323577,1272077,-948500,58270
2019-02-26,4694256,1888450,905953,194263,318345,344992,1304902,262275,217521,2233442,2210855,22587,194263,318345,-124082,344992,1304902,-959910,44754
2019-03-05,4334677,1776352,878956,153092,227360,278283,1199242,282897,213233,2054635,2078198,-23563,153092,227360,-74268,278283,1199242,-920959,69664
2019-03-12,4534691,1768719,900173,146545,223022,320333,1222394,281744,220207,2089052,2122567,-33515,146545,223022,-76477,320333,1222394,-902061,61537
2019-03-19,4509795,1793323,978353,157394,206687,341688,1232945,292385,227992,2135011,2211298,-76287,157394,206687,-49293,341688,1232945,-891257,64393
2019-03-26,4756524,1697047,995954,222289,226661,399996,1186802,247920,208005,2097043,2182756,-85713,222289,226661,-4372,399996,1186802,-786806,39915
2019-04-02,4683913,1645075,932543,199525,204535,372660,1188736,266063,208904,2017735,2121279,-103544,199525,204535,-5010,372660,1188736,-816076,57159
2019-04-09,4697177,1666432,966911,204754,219108,411015,1192739,277159,220649,2077447,2159650,-82203,204754,219108,-14354,411015,1192739,-781724,56510
2019-04-16,4895760,1690931,1035886,219421,240737,397954,1186463,366879,216068,2088885,2222349,-133464,219421,240737,-21316,397954,1186463,-788509,150811
2019-04-23,4916104,1666371,984037,196931,209924,401912,1228572,372243,225953,2068283,2212609,-144326,196931,209924,-12993,401912,1228572,-826660,146290
2019-04-30,4651170,1714831,976386,191982,228331,374761,1190299,308978,233140,2089592,2166685,-77093,191982,228331,-36349,374761,1190299,-815538,75838
2019-05-07,4761039,1698979,956528,185826,180859,347815,1219111,320097,231370,2046794,2175639,-128845,185826,180859,4967,347815,1219111,-871296,88727
2019-05-14,4976916,1777535,923830,183491,216162,385287,1306226,302670,248005,2162822,2230056,-67234,183491,216162,-32671,385287,1306226,-920939,54665
2019-05-21,5018047,1733740,936483,196028,232718,386736,1277170,297779,248675,2120476,2213653,-93177,196028,232718,-36690,386736,1277170,-890434,49104
2019-05-28,5161855,1692005,854765,213214,259213,364477,1242675,272143,259711,2056482,2097440,-40958,213214,259213,-45999,364477,1242675,-878198,12432
2019-06-04,4910803,1656898,872217,235168,200282,361609,1231285,294356,277635,2018507,2103502,-84995,235168,200282,34886,361609,1231285,-869676,16721
2019-06-11,4917996,1592821,879267,233860,216494,398110,1223519,321311,268715,1990931,2102786,-111855,233860,216494,17366,398110,1223519,-825409,52596
2019-06-18,4956204,1658398,818990,248382,195320,326427,1267308,250396,248950,1984825,2086298,-101473,248382,195320,53062,326427,1267308,-940881,1446
2019-06-25,4569860,1641609,816096,219601,201024,345740,1228902,211860,229700,1987349,2044998,-57649,219601,201024,18577,345740,1228902,-883162,-17840
2019-07-02,4591573,1643881,755393,194634,237118,328269,1190050,221522,225346,1972150,1945443,26707,194634,237118,-42484,328269,1190050,-861781,-3824
2019-07-09,4574938,1617082,696502,204855,210561,328298,1264640,205354,251354,1945380,1961142,-15762,204855,210561,-5706,328298,1264640,-936342,-46000
2019-07-16,4656866,1624247,675904,187219,225520,283843,1263815,255320,238194,1908090,1939719,-31629,187219,225520,-38301,283843,1263815,-979972,17126
2019-07-23,4676094,1698365,593977,190029,237614,282855,1385089,215312,237890,1981220,1979066,2154,190029,237614,-47585,282855,1385089,-1102234,-22578
2019-07-30,4502120,1723491,563916,199503,219095,286821,1471563,208641,234353,2010312,2035479,-25167,199503,219095,-19592,286821,1471563,-1184742,-25712
2019-08-06,4986523,1729954,720179,179510,241728,300985,1277160,253884,286534,2030939,1997339,33600,179510,241728,-62218,300985,1277160,-976175,-32650
2019-08-13,5110951,1713657,724026,194796,259756,306977,1275062,239614,268520,2020634,1999088,21546,194796,259756,-64960,306977,1275062,-968085,-28906
2019-08-20,5307944,1716499,734860,179054,293189,292045,1190748,245250,271448,2008544,1925608,82936,179054,293189,-114135,292045,1190748,-898703,-26198
2019-08-27,4581377,1599632,759319,181894,225641,288251,1156344,241401,253184,1887883,1915663,-27780,181894,225641,-43747,288251,1156344,-868093,-11783
2019-09-03,4386760,1641820,721800,160348,214373,294232,1165990,236497,258199,1936052,1887790,48262,160348,214373,-54025,294232,1165990,-871758,-21702
2019-09-10,4437760,1487713,642196,173239,222541,296579,1190690,259723,213738,1784292,1832886,-48594,173239,222541,-49302,296579,1190690,-894111,45985
2019-09-17,4595448,1398141,623608,175195,252886,347772,1110808,249768,212688,1745913,1734416,11497,175195,252886,-77691,347772,1110808,-763036,37080
2019-09-24,4323837,1442408,647669,148195,265562,346992,1119678,231877,204969,1789400,1767347,22053,148195,265562,-117367,346992,1119678,-772686,26908
2019-10-01,4375846,1471007,630812,178147,282940,327924,1086943,202593,242886,1798931,1717755,81176,178147,282940,-104793,327924,1086943,-759019,-40293
2019-10-08,4500246,1512107,643739,193845,281087,259179,1082519,190127,193714,1771286,1726258,45028,193845,281087,-87242,259179,1082519,-823340,-3587
2019-10-15,4554184,1570507,713780,196384,273608,253920,1189685,264188,157625,1824427,1903465,-79038,196384,273608,-77224,253920,1189685,-935765,106563
2019-10-22,4516765,1619071,759410,192509,271763,259539,1165229,259057,145796,1878610,1924639,-46029,192509,271763,-79254,259539,1165229,-905690,113261
2019-10-29,4474869,1800591,766609,187847,295186,283142,1282755,251095,160398,2083733,2049364,34369,187847,295186,-107339,283142,1282755,-999613,90697
2019-11-05,4696601,1711770,774964,199229,238080,292751,1229024,225878,169509,2004521,2003988,533,199229,238080,-38851,292751,1229024,-936273,56369
2019-11-12,4801483,1629664,754184,194611,290831,308379,1172563,289949,164465,1938043,1926747,11296,194611,290831,-96220,308379,1172563,-864184,125484
2019-11-19,4853205,1702749,730302,194673,302935,360102,1260887,207295,173005,2062851,1991189,71662,194673,302935,-108262,360102,1260887,-900785,34290
2019-11-26,4556549,1641300,731315,197549,306919,366348,1223470,207375,167742,2007648,1954785,52863,197549,306919,-109370,366348,1223470,-857122,39633
2019-12-03,4409994,1694949,713251,164003,235245,388513,1310664,213699,176971,2083462,2023915,59547,164003,235245,-71242,388513,1310664,-922151,36728
2019-12-10,4453063,1668247,754996,173766,258785,376223,1238419,241988,170360,2044470,1993415,51055,173766,258785,-85019,376223,1238419,-862196,71628
2019-12-17,4354851,1690723,809717,175312,257064,339420,1197489,255733,186721,2030143,2007206,22937,175312,257064,-81752,339420,1197489,-858069,69012
2019-12-24,4500633,1610416,835531,174545,280717,356835,1132211,292723,187641,1967251,1967742,-491,174545,280717,-106172,356835,1132211,-775376,105082
2019-12-31,4175966,1624547,809517,158427,268958,350208,1058923,213111,182276,1974755,1868440,106315,158427,268958,-110531,350208,1058923,-708715,30835
2020-01-07,4516669,1622623,818924,158397,260959,454309,1148896,205890,195915,2076932,1967820,109112,158397,260959,-102562,454309,1148896,-694587,9975
2020-01-14,4416360,1639610,819201,161460,284667,317109,1089030,272338,196786,1956719,1908231,48488,161460,284667,-123207,317109,1089030,-771921,75552
2020-01-21,4550182,1649704,818094,166005,238709,337291,1069453,187749,212938,1986995,1887547,99448,166005,238709,-72704,337291,1069453,-732162,-25189
2020-01-28,4739920,1685078,819952,168089,278946,400999,1097559,190354,236923,2086077,1917511,168566,168089,278946,-110857,400999,1097559,-696560,-46569
2020-02-04,5185451,1660028,895578,196129,224720,368484,1061663,176487,217517,2028512,1957241,71271,196129,224720,-28591,368484,1061663,-693179,-41030
2020-02-11,5318536,1605980,933610,238649,194832,382440,1053569,184183,213814,1988420,1987179,1241,238649,194832,43817,382440,1053569,-671129,-29631
2020-02-18,5406139,1621339,992802,245899,219405,464000,1106761,202639,228314,2085339,2099563,-14224,245899,219405,26494,464000,1106761,-642761,-25675
2020-02-25,5230576,1540498,858999,227478,202192,459734,1080135,140354,239936,2000232,1939134,61098,227478,202192,25286,459734,1080135,-620401,-99582
2020-03-03,5418050,1553090,835465,159705,260659,480102,1032912,175211,270138,2033192,1868377,164815,159705,260659,-100954,480102,1032912,-552810,-94927
2020-03-10,5736552,1570777,861485,162541,299089,491717,985098,148625,253613,2062494,1846583,215911,162541,299089,-136548,491717,985098,-493381,-104988
2020-03-17,5439304,1524793,791172,102249,315179,468891,944732,140613,253061,1993684,1735904,257780,102249,315179,-212930,468891,944732,-475841,-112448
2020-03-24,5196183,1422982,698673,78054,303908,425439,899024,135316,212369,1848421,1597697,250724,78054,303908,-225854,425439,899024,-473585,-77053
2020-03-31,4275074,1451462,713855,87041,274818,433898,940239,128751,216627,1885360,1654094,231266,87041,274818,-187777,433898,940239,-506341,-87876
2020-04-07,4211789,1362500,746177,94914,195769,461486,915134,135296,222103,1823986,1661311,162675,94914,195769,-100855,461486,915134,-453648,-86807
2020-04-14,4197332,1339441,806533,92846,186123,450340,891561,139946,181932,1789781,1698094,91687,92846,186123,-93277,450340,891561,-441221,-41986
2020-04-21,4320168,1330646,881143,105129,161046,455405,875385,148882,172553,1786051,1756528,29523,105129,161046,-55917,455405,875385,-419980,-23671
2020-04-28,3936754,1359729,931874,128147,159220,441255,893604,155231,153869,1800984,1825478,-24494,128147,159220,-31073,441255,893604,-452349,1362
2020-05-05,4051071,1400239,913047,163714,149275,445377,995993,137001,140576,1845616,1909040,-63424,163714,149275,14439,445377,995993,-550616,-3575
2020-05-12,4146260,1425836,889590,151956,146086,435510,1024025,134792,144689,1861346,1913615,-52269,151956,146086,5870,435510,1024025,-588515,-9897
2020-05-19,4192642,1461721,812143,120854,167169,446566,1087735,139012,143471,1908287,1899878,8409,120854,167169,-46315,446566,1087735,-641169,-4459
2020-05-26,3934637,1445353,837408,128414,158219,458553,1086499,132425,128195,1903906,1923907,-20001,128414,158219,-29805,458553,1086499,-627946,4230
2020-06-02,3704481,1484328,768546,142413,201720,406627,1139112,153790,111880,1890955,1907658,-16703,142413,201720,-59307,406627,1139112,-732485,41910
2020-06-09,3915969,1496106,930609,146337,208765,430655,1030701,208311,115659,1926761,1961310,-34549,146337,208765,-62428,430655,1030701,-600046,92652
2020-06-16,3855656,1462421,893044,135369,218699,396909,1002384,212031,118671,1859330,1895428,-36098,135369,218699,-83330,396909,1002384,-605475,93360
2020-06-23,3852315,1459444,938094,144722,264091,417060,950361,242147,135807,1876504,1888455,-11951,144722,264091,-119369,417060,950361,-533301,106340
2020-06-30,3916524,1492998,994917,165306,309984,506675,977457,204067,109187,1999673,1972374,27299,165306,309984,-144678,506675,977457,-470782,94880
2020-07-07,3905418,1490652,1024637,181745,322293,498953,946487,202423,103678,1989605,1971124,18481,181745,322293,-140548,498953,946487,-447534,98745
2020-07-14,3890371,1433698,1044634,191596,314373,499396,912315,194372,100035,1933094,1956949,-23855,191596,314373,-122777,499396,912315,-412919,94337
2020-07-21,3877923,1441747,1111085,197182,273563,475294,885852,199786,98771,1917041,1996937,-79896,197182,273563,-76381,475294,885852,-410558,101015
2020-07-28,3875724,1443934,1136377,220100,272962,492457,921933,205775,97289,1936391,2058310,-121919,220100,272962,-52862,492457,921933,-429476,108486
2020-08-04,3962067,1392787,1108276,206194,277428,529152,891560,209767,96486,1921939,1999836,-77897,206194,277428,-71234,529152,891560,-362408,113281
2020-08-11,4028917,1415606,1183460,265298,250140,507037,902905,197638,97573,1922643,2086365,-163722,265298,250140,15158,507037,902905,-395868,100065
2020-08-18,4100601,1398667,1180891,182184,250040,464204,848578,270172,88250,1862871,2029469,-166598,182184,250040,-67856,464204,848578,-384374,181922
2020-08-25,4010333,1347011,1150895,183036,260108,408000,737424,281306,77387,1755011,1888319,-133308,183036,260108,-77072,408000,737424,-329424,203919
2020-09-01,3808388,1337774,1143784,197188,257725,435387,717449,237253,86858,1773161,1861233,-88072,197188,257725,-60537,435387,717449,-282062,150395
2020-09-08,3834988,1351412,1123893,206683,253460,412511,735262,224958,86951,1763923,1859155,-95232,206683,253460,-46777,412511,735262,-322751,138007
2020-09-15,3731637,1385152,1134100,185005,264603,367178,711238,218076,87785,1752330,1845338,-93008,185005,264603,-79598,367178,711238,-344060,130291
2020-09-22,3743475,1364176,1166587,183978,283286,368922,666250,231640,90306,1733098,1832837,-99739,183978,283286,-99308,368922,666250,-297328,141334
2020-09-29,3746057,1406875,1174504,182921,308820,394635,677791,207237,87864,1801510,1852295,-50785,182921,308820,-125899,394635,677791,-283156,119373
2020-10-06,3802758,1383928,1216514,208954,227911,384409,666477,206612,94742,1768337,1882991,-114654,208954,227911,-18957,384409,666477,-282068,111870
2020-10-13,3777074,1401630,1194877,177359,290727,357608,599871,216987,88882,1759238,1794748,-35510,177359,290727,-113368,357608,599871,-242263,128105
2020-10-20,3919887,1379468,1196965,182965,281871,360972,587928,217449,97190,1740440,1784893,-44453,182965,281871,-98906,360972,587928,-226956,120259
2020-10-27,3731121,1378968,1181005,173713,248094,322160,524620,223285,111583,1701128,1705625,-4497,173713,248094,-74381,322160,524620,-202460,111702
2020-11-03,3951004,1302903,1105618,189825,291976,329820,516471,238224,124730,1632723,1622089,10634,189825,291976,-102151,329820,516471,-186651,113494
2020-11-10,4214947,1279594,1130139,177959,294305,428754,511396,227657,131594,1708348,1641535,66813,177959,294305,-116346,428754,511396,-82642,96063
2020-11-17,3954135,1336666,1161427,163287,292582,411055,520753,222181,113937,1747721,1682180,65541,163287,292582,-129295,411055,520753,-109698,108244
2020-11-24,3938447,1331491,1126601,172261,313401,437023,569763,230671,121620,1768514,1696364,72150,172261,313401,-141140,437023,569763,-132740,109051
2020-12-01,3770726,1281775,1095069,182965,262259,381371,525136,243243,152772,1663146,1620205,42941,182965,262259,-79294,381371,525136,-143765,90471
2020-12-08,3753596,1265773,1032655,187086,275793,384349,582864,245712,149883,1650122,1615519,34603,187086,275793,-88707,384349,582864,-198515,95829
2020-12-15,3712495,1284640,1140476,173463,243329,385525,525334,236053,145389,1670165,1665810,4355,173463,243329,-69866,385525,525334,-139809,90664
2020-12-21,3698604,1296856,1110589,177861,267038,370731,520258,237137,142009,1667587,1630847,36740,177861,267038,-89177,370731,520258,-149527,95128
2020-12-29,3689643,1338870,1158391,206563,277205,385169,584894,255984,140890,1724039,1743285,-19246,206563,277205,-70642,385169,584894,-199725,115094
2021-01-05,3788008,1285829,1108358,215476,235535,355616,569938,253620,146142,1641445,1678296,-36851,215476,235535,-20059,355616,569938,-214322,107478
2021-01-12,4425411,1232440,1203702,225675,223110,500298,515089,273320,164939,1732738,1718791,13947,225675,223110,2565,500298,515089,-14791,108381
2021-01-19,4245615,1221689,1193343,190861,251198,509969,448368,262035,164241,1731658,1641711,89947,190861,251198,-60337,509969,448368,61601,97794
2021-01-26,4037612,1327364,1304434,194310,232525,491226,450797,271196,161430,1818590,1755231,63359,194310,232525,-38215,491226,450797,40429,109766
2021-02-02,4362435,1327878,1280081,164503,328281,613394,448527,268309,175554,1941272,1728608,212664,164503,328281,-163778,613394,448527,164867,92755
2021-02-09,4467282,1316049,1314683,171996,296029,589471,370121,278555,202906,1905520,1684804,220716,171996,296029,-124033,589471,370121,219350,75649
2021-02-16,4742951,1261176,1306081,200401,317743,615381,375457,298114,200504,1876557,1681538,195019,200401,317743,-117342,615381,375457,239924,97610
2021-02-23,4885734,1224890,1188067,144291,278806,564155,425863,356417,209730,1789045,1613930,175115,144291,278806,-134515,564155,425863,138292,146687
2021-03-02,4593722,1139552,1202757,130862,226929,688830,382483,268966,227518,1828382,1585240,243142,130862,226929,-96067,688830,382483,306347,41448
2021-03-09,4948465,1222696,1258841,134967,201514,774206,481951,264821,249700,1996902,1740792,256110,134967,201514,-66547,774206,481951,292255,15121
2021-03-16,5169552,1331597,1361875,133188,191958,733079,493637,325241,264809,2064676,1855512,209164,133188,191958,-58770,733079,493637,239442,60432
2021-03-23,5291483,1369715,1357024,123390,226689,760058,549725,322883,276864,2129773,1906749,223024,123390,226689,-103299,760058,549725,210333,46019
2021-03-30,4831983,1485419,1378577,122776,206900,799612,662668,313212,296000,2285031,2041245,243786,122776,206900,-84124,799612,662668,136944,17212
2021-04-06,4739516,1482618,1417482,119078,236490,823691,586921,320646,282641,2306309,2004403,301906,119078,236490,-117412,823691,586921,236770,38005
2021-04-13,4700594,1522267,1389847,130755,227161,833987,598297,266399,290654,2356254,1988144,368110,130755,227161,-96406,833987,598297,235690,-24255
2021-04-20,4799029,1469543,1352264,160991,257959,914524,580590,186898,286133,2384067,1932854,451213,160991,257959,-96968,914524,580590,333934,-99235
2021-04-27,4772017,1538415,1387067,174720,246775,892586,582008,197479,309134,2431001,1969075,461926,174720,246775,-72055,892586,582008,310578,-111655
2021-05-04,5065918,1506042,1466667,175603,281276,1141802,624938,190281,392608,2647844,2091605,556239,175603,281276,-105673,1141802,624938,516864,-202327
2021-05-11,5109876,1493917,1541746,168042,189612,1197743,620405,183836,424340,2691660,2162151,529509,168042,189612,-21570,1197743,620405,577338,-240504
2021-05-18,4986599,1499919,1515264,154578,203409,1103646,655088,176202,295466,2603565,2170352,433213,154578,203409,-48831,1103646,655088,448558,-119264
2021-05-25,5038014,1492295,1548699,154108,254127,1180952,621846,174332,288840,2673247,2170545,502702,154108,254127,-100019,1180952,621846,559106,-114508
2021-06-01,5015288,1547820,1621926,137894,237794,1306763,700028,209149,365479,2854583,2321954,532629,137894,237794,-99900,1306763,700028,606735,-156330
2021-06-08,5122996,1584763,1618584,146061,272541,1303916,713231,197062,345131,2888679,2331815,556864,146061,272541,-126480,1303916,713231,590685,-148069
2021-06-15,5254398,1583674,1649383,164994,260885,1228669,738924,229320,300450,2812343,2388307,424036,164994,260885,-95891,1228669,738924,489745,-71130
2021-06-22,5077291,1588460,1568925,168932,267880,1139118,676207,183607,296674,2727578,2245132,482446,168932,267880,-98948,1139118,676207,462911,-113067
2021-06-29,4945446,1586752,1553806,165106,255319,1132691,662333,186162,348434,2719443,2216139,503304,165106,255319,-90213,1132691,662333,470358,-162272
2021-07-06,4960375,1525830,1493115,198381,253907,1132724,597294,142298,391632,2658554,2090409,568145,198381,253907,-55526,1132724,597294,535430,-249334
2021-07-13,4965273,1523787,1466090,146777,285173,1040331,536262,128121,296568,2564118,2002352,561766,146777,285173,-138396,1040331,536262,504069,-168447
2021-07-20,5059129,1453838,1518324,179470,260257,1077891,500671,153504,315006,2531729,2018995,512734,179470,260257,-80787,1077891,500671,577220,-161502
2021-07-27,4660818,1468670,1491721,169706,238249,960200,542226,187105,302931,2428870,2033947,394923,169706,238249,-68543,960200,542226,417974,-115826
2021-08-03,4775254,1515019,1521891,192963,253030,958796,505021,150642,331565,2473815,2026912,446903,192963,253030,-60067,958796,505021,453775,-180923
2021-08-10,4961802,1517431,1473394,171730,259486,848565,525012,228134,283332,2365996,1998406,367590,171730,259486,-87756,848565,525012,323553,-55198
2021-08-17,4903329,1502146,1430309,174510,278977,809856,515461,276277,314313,2312002,1945770,366232,174510,278977,-104467,809856,515461,294395,-38036
2021-08-24,4975839,1485586,1388779,190069,264056,799783,544343,255450,310501,2285369,1933122,352247,190069,264056,-73987,799783,544343,255440,-55051
2021-08-31,4450750,1484534,1364460,214883,260498,758026,460294,139201,285412,2242560,1824754,417806,214883,260498,-45615,758026,460294,297732,-146211
2021-09-07,4489456,1497162,1374607,207424,243066,693900,473760,211933,283239,2191062,1848367,342695,207424,243066,-35642,693900,473760,220140,-71306
2021-09-14,4521853,1457486,1405120,184981,258493,771188,452921,224199,288755,2228674,1858041,370633,184981,258493,-73512,771188,452921,318267,-64556
2021-09-21,4503264,1462393,1412466,194020,250188,824904,441780,142910,283265,2287297,1854246,433051,194020,250188,-56168,824904,441780,383124,-140355
2021-09-28,4755495,1411739,1505850,193425,195312,936375,503328,235847,280344,2348114,2009178,338936,193425,195312,-1887,936375,503328,433047,-44497
2021-10-05,4737593,1452784,1461603,186400,214793,1022959,484327,166806,326796,2475743,1945930,529813,186400,214793,-28393,1022959,484327,538632,-159990
2021-10-12,4835173,1397750,1500360,215498,224832,1036998,446000,184800,335929,2434748,1946360,488388,215498,224832,-9334,1036998,446000,590998,-151129
2021-10-19,4939461,1443526,1490093,249247,216072,920228,461964,197938,311569,2363754,1952057,411697,249247,216072,33175,920228,461964,458264,-113631
