date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2006-06-13,129086,8405,2994,17866,65836,45130,14314,498,804,53535,17308,36227,17866,65836,-47970,45130,14314,30816,-306
2006-06-20,81751,8834,2872,4617,54137,41245,8770,0,0,50079,11642,38437,4617,54137,-49520,41245,8770,32475,0
2006-06-27,81757,8544,2794,11462,43383,29771,13526,1187,0,38315,16320,21995,11462,43383,-31921,29771,13526,16245,1187
2006-07-03,81952,8113,2931,9279,45297,32811,12138,1140,0,40924,15069,25855,9279,45297,-36018,32811,12138,20673,1140
2006-07-11,87887,8279,2089,11034,49713,35668,15732,136,0,43947,17821,26126,11034,49713,-38679,35668,15732,19936,136
2006-07-18,90448,8455,2265,11950,51488,37261,12966,593,950,45716,15231,30485,11950,51488,-39538,37261,12966,24295,-357
2006-07-25,104319,8759,2319,16006,63308,47398,16661,0,592,56157,18980,37177,16006,63308,-47302,47398,16661,30737,-592
2006-08-01,116684,8067,2306,14156,73348,56674,17164,0,825,64741,19470,45271,14156,73348,-59192,56674,17164,39510,-825
2006-08-08,131051,7872,2032,16334,91643,66199,12281,975,0,74071,14313,59758,16334,91643,-75309,66199,12281,53918,975
2006-08-15,138760,7740,1990,14815,99754,74157,13372,471,512,81897,15362,66535,14815,99754,-84939,74157,13372,60785,-41
2006-08-22,130831,8036,1935,17779,92142,66613,13465,457,0,74649,15400,59249,17779,92142,-74363,66613,13465,53148,457
2006-08-29,133812,8312,1974,16900,95014,68229,13081,1063,0,76541,15055,61486,16900,95014,-78114,68229,13081,55148,1063
2006-09-05,135129,8588,1878,19266,94329,67749,12800,1569,355,76337,14678,61659,19266,94329,-75063,67749,12800,54949,1214
2006-09-12,130099,8025,2841,20765,68941,50920,15829,1133,262,58945,18670,40275,20765,68941,-48176,50920,15829,35091,871
2006-09-19,106904,6395,2847,10645,69866,59860,15595,948,267,66255,18442,47813,10645,69866,-59221,59860,15595,44265,681
2006-09-26,125243,6071,3044,9311,82915,74678,18306,980,1432,80749,21350,59399,9311,82915,-73604,74678,18306,56372,-452
2006-10-03,108041,5538,2987,9280,65393,62630,17646,939,1106,68168,20633,47535,9280,65393,-56113,62630,17646,44984,-167
2006-10-10,104601,5225,2992,19601,56564,46079,21665,985,0,51304,24657,26647,19601,56564,-36963,46079,21665,24414,985
2006-10-17,111292,6843,2989,18914,60926,54543,23332,967,1,61386,26321,35065,18914,60926,-42012,54543,23332,31211,966
2006-10-24,104601,7935,2076,12793,63105,53394,17437,1550,3,61329,19513,41816,12793,63105,-50312,53394,17437,35957,1547
2006-10-31,130470,7775,2105,10073,84647,76763,16433,982,406,84538,18538,66000,10073,84647,-74574,76763,16433,60330,576
2006-11-07,155328,7124,2085,10243,110068,100272,17933,1419,1275,107396,20018,87378,10243,110068,-99825,100272,17933,82339,144
2006-11-14,140304,6918,2539,9858,100661,82610,14385,2570,296,89528,16924,72604,9858,100661,-90803,82610,14385,68225,2274
2006-11-21,144658,6751,2072,9372,100229,87498,17653,1440,1423,94249,19725,74524,9372,100229,-90857,87498,17653,69845,17
2006-11-28,160710,5520,1530,9372,114430,99849,12511,1005,1058,105369,14041,91328,9372,114430,-105058,99849,12511,87338,-53
2006-12-05,159301,5281,1526,9331,108021,94009,13643,1028,2703,99290,15169,84121,9331,108021,-98690,94009,13643,80366,-1675
2006-12-12,186252,3499,2491,10336,116820,103077,15058,1050,2264,106576,17549,89027,10336,116820,-106484,103077,15058,88019,-1214
2006-12-19,154538,4275,5808,10444,113803,99176,10562,1660,2438,103451,16370,87081,10444,113803,-103359,99176,10562,88614,-778
2006-12-26,145282,4804,6158,10867,105660,87220,10488,2080,2472,92024,16646,75378,10867,105660,-94793,87220,10488,76732,-392
2007-01-03,142587,4038,6960,15221,96362,78980,11331,1034,2467,83018,18291,64727,15221,96362,-81141,78980,11331,67649,-1433
2007-01-09,136490,3732,8144,18517,89866,69683,10268,3559,2065,73415,18412,55003,18517,89866,-71349,69683,10268,59415,1494
2007-01-16,155935,3222,9903,12236,104284,93691,10741,2233,2803,96913,20644,76269,12236,104284,-92048,93691,10741,82950,-570
2007-01-23,170756,3561,13206,11270,115989,107465,10476,2318,2237,111026,23682,87344,11270,115989,-104719,107465,10476,96989,81
2007-01-30,153465,3610,14208,18436,94106,85946,11552,1023,2800,89556,25760,63796,18436,94106,-75670,85946,11552,74394,-1777
2007-02-06,169922,2638,14799,16313,107258,105316,13123,514,3532,107954,27922,80032,16313,107258,-90945,105316,13123,92193,-3018
2007-02-13,155967,2770,14990,49081,87099,57882,17342,1834,3607,60652,32332,28320,49081,87099,-38018,57882,17342,40540,-1773
2007-02-20,153729,2842,15279,42310,89174,65384,12962,491,4169,68226,28241,39985,42310,89174,-46864,65384,12962,52422,-3678
2007-02-27,167884,2845,16542,30353,94734,82012,15964,2555,5153,84857,32506,52351,30353,94734,-64381,82012,15964,66048,-2598
2007-03-06,161846,1177,14876,59780,80011,49361,23429,4994,5359,50538,38305,12233,59780,80011,-20231,49361,23429,25932,-365
2007-03-13,166863,2178,14911,74935,78582,37273,26237,3469,5533,39451,41148,-1697,74935,78582,-3647,37273,26237,11036,-2064
2007-03-20,119495,1486,16004,13120,53250,65463,14671,2457,5098,66949,30675,36274,13120,53250,-40130,65463,14671,50792,-2641
2007-03-27,121322,2331,15967,13851,56370,61227,15881,1626,3176,63558,31848,31710,13851,56370,-42519,61227,15881,45346,-1550
2007-04-03,134113,2210,15967,13501,63800,71867,14358,461,3196,74077,30325,43752,13501,63800,-50299,71867,14358,57509,-2735
2007-04-10,128016,1864,16945,16359,55972,68349,20421,1291,1317,70213,37366,32847,16359,55972,-39613,68349,20421,47928,-26
2007-04-17,146258,1845,20340,14080,63091,81142,17190,482,2938,82987,37530,45457,14080,63091,-49011,81142,17190,63952,-2456
2007-04-24,159463,2357,21885,11862,75175,95306,17934,7,3708,97663,39819,57844,11862,75175,-63313,95306,17934,77372,-3701
2007-05-01,156292,1743,24341,11164,66199,88421,18916,2138,4486,90164,43257,46907,11164,66199,-55035,88421,18916,69505,-2348
2007-05-08,142835,1787,22457,12143,63823,77240,16653,2692,4103,79027,39110,39917,12143,63823,-51680,77240,16653,60587,-1411
2007-05-15,136164,1800,23162,27161,52044,63005,21109,1004,4394,64805,44271,20534,27161,52044,-24883,63005,21109,41896,-3390
2007-05-22,133081,1689,23056,23347,52166,57553,17500,2504,3309,59242,40556,18686,23347,52166,-28819,57553,17500,40053,-805
2007-05-29,141272,2192,21020,14170,62142,72788,16157,4283,6460,74980,37177,37803,14170,62142,-47972,72788,16157,56631,-2177
2007-06-05,154765,1548,22004,12899,71184,85060,15631,3988,7043,86608,37635,48973,12899,71184,-58285,85060,15631,69429,-3055
2007-06-12,141200,1929,19770,19073,51886,60525,11947,3017,6206,62454,31717,30737,19073,51886,-32813,60525,11947,48578,-3189
2007-06-19,141755,1879,21016,9184,74404,90338,11029,3770,6980,92217,32045,60172,9184,74404,-65220,90338,11029,79309,-3210
2007-06-26,169481,1558,21919,7827,105447,117123,6287,1260,5237,118681,28206,90475,7827,105447,-97620,117123,6287,110836,-3977
2007-07-03,175644,999,21516,6667,102942,119751,5533,2661,5658,120750,27049,93701,6667,102942,-96275,119751,5533,114218,-2997
2007-07-10,164975,1514,21232,8475,96500,106759,5025,2983,5648,108273,26257,82016,8475,96500,-88025,106759,5025,101734,-2665
2007-07-17,184087,2112,21840,8631,112798,125183,5807,2052,5796,127295,27647,99648,8631,112798,-104167,125183,5807,119376,-3744
2007-07-24,175374,1212,21984,9409,95843,107550,5734,3012,6634,108762,27718,81044,9409,95843,-86434,107550,5734,101816,-3622
2007-07-31,144567,1028,21896,9969,68455,81079,6814,2275,5622,82107,28710,53397,9969,68455,-58486,81079,6814,74265,-3347
2007-08-07,135487,2606,21565,19792,66641,67866,6825,3227,4668,70472,28390,42082,19792,66641,-46849,67866,6825,61041,-1441
2007-08-14,131600,1055,22111,30257,65359,55217,5466,2171,4613,56272,27577,28695,30257,65359,-35102,55217,5466,49751,-2442
2007-08-21,130155,1864,19291,44979,63110,42393,8781,0,4039,44257,28072,16185,44979,63110,-18131,42393,8781,33612,-4039
2007-08-28,135845,1539,19498,47525,65963,48295,11781,594,4965,49834,31279,18555,47525,65963,-18438,48295,11781,36514,-4371
2007-09-04,138637,2121,19691,45983,70778,49990,8432,0,4099,52111,28123,23988,45983,70778,-24795,49990,8432,41558,-4099
2007-09-11,150312,2215,19658,36989,77497,61087,6363,775,4082,63302,26021,37281,36989,77497,-40508,61087,6363,54724,-3307
2007-09-18,87203,2308,18059,16884,26672,36022,12086,887,5183,38330,30145,8185,16884,26672,-9788,36022,12086,23936,-4296
2007-09-25,94273,2241,19554,18120,34485,43441,9896,313,4517,45682,29450,16232,18120,34485,-16365,43441,9896,33545,-4204
2007-10-02,109335,2220,19790,17416,40140,52489,15730,1141,2600,54709,35520,19189,17416,40140,-22724,52489,15730,36759,-1459
2007-10-09,116802,2222,19912,26751,46727,50584,18459,1795,2600,52806,38371,14435,26751,46727,-19976,50584,18459,32125,-805
2007-10-16,117301,2271,20131,22113,55291,53497,10435,1796,1600,55768,30566,25202,22113,55291,-33178,53497,10435,43062,196
2007-10-23,134177,2250,20548,40382,63773,53894,15941,565,1450,56144,36489,19655,40382,63773,-23391,53894,15941,37953,-885
2007-10-30,150590,1962,19831,39030,78163,67796,16098,0,950,69758,35929,33829,39030,78163,-39133,67796,16098,51698,-950
2007-11-06,162525,2259,20066,39329,83166,74582,18934,1041,950,76841,39000,37841,39329,83166,-43837,74582,18934,55648,91
2007-11-13,134570,1818,18571,34168,70969,59270,10691,1181,750,61088,29262,31826,34168,70969,-36801,59270,10691,48579,431
2007-11-20,135533,968,23426,43346,62881,49997,11990,1065,1036,50965,35416,15549,43346,62881,-19535,49997,11990,38007,29
2007-11-27,134847,968,23825,42282,57797,51868,14277,0,772,52836,38102,14734,42282,57797,-15515,51868,14277,37591,-772
2007-12-04,132318,553,18012,41504,61068,46363,12074,0,505,46916,30086,16830,41504,61068,-19564,46363,12074,34289,-505
2007-12-11,167509,565,56573,87814,50657,35005,14597,592,63,35570,71170,-35600,87814,50657,37157,35005,14597,20408,529
2007-12-18,78040,1824,14485,8884,10781,29853,13289,730,516,31677,27774,3903,8884,10781,-1897,29853,13289,16564,214
2007-12-24,89519,2077,14474,12793,11611,31591,18440,1861,584,33668,32914,754,12793,11611,1182,31591,18440,13151,1277
2007-12-31,93355,2160,14812,23245,10658,27944,21950,952,673,30104,36762,-6658,23245,10658,12587,27944,21950,5994,279
2008-01-08,100622,2761,15254,25213,12030,28917,25195,1792,787,31678,40449,-8771,25213,12030,13183,28917,25195,3722,1005
2008-01-15,100796,2541,14713,19061,9045,30729,23649,1157,896,33270,38362,-5092,19061,9045,10016,30729,23649,7080,261
2008-01-22,111927,2155,11880,30180,11850,29175,28405,1179,1656,31330,40285,-8955,30180,11850,18330,29175,28405,770,-477
2008-01-29,112662,2649,12698,28696,17949,35448,27017,17,1917,38097,39715,-1618,28696,17949,10747,35448,27017,8431,-1900
2008-02-05,116080,4693,11161,29344,13275,30634,30564,20,1581,35327,41725,-6398,29344,13275,16069,30634,30564,70,-1561
2008-02-12,114820,4332,11784,34858,11989,27464,32598,496,1855,31796,44382,-12586,34858,11989,22869,27464,32598,-5134,-1359
2008-02-19,113898,4380,11497,41010,11459,19082,31490,572,1422,23462,42987,-19525,41010,11459,29551,19082,31490,-12408,-850
2008-02-26,114082,4402,10046,33572,25244,25485,19536,626,2044,29887,29582,305,33572,25244,8328,25485,19536,5949,-1418
2008-03-04,119422,4373,11026,29919,37395,33179,14900,933,1294,37552,25926,11626,29919,37395,-7476,33179,14900,18279,-361
2008-03-11,123614,4081,11176,33927,40776,35988,16666,2608,1423,40069,27842,12227,33927,40776,-6849,35988,16666,19322,1185
2008-03-18,100728,5503,10967,11268,34017,47267,17547,1957,1477,52770,28514,24256,11268,34017,-22749,47267,17547,29720,480
2008-03-25,96152,2786,11222,17233,24742,40720,19371,557,1651,43506,30593,12913,17233,24742,-7509,40720,19371,21349,-1094
2008-04-01,117925,2786,11582,49798,26170,26682,35161,1596,1493,29468,46743,-17275,49798,26170,23628,26682,35161,-8479,103
2008-04-08,116281,2982,10942,52816,21566,24769,41128,1759,1641,27751,52070,-24319,52816,21566,31250,24769,41128,-16359,118
2008-04-15,131145,3007,12273,70612,27131,21571,43296,478,1478,24578,55569,-30991,70612,27131,43481,21571,43296,-21725,-1000
2008-04-22,132631,2788,12493,57868,45159,32288,26053,1335,3497,35076,38546,-3470,57868,45159,12709,32288,26053,6235,-2162
2008-04-29,151014,2788,12762,94725,44916,15919,41907,1308,2473,18707,54669,-35962,94725,44916,49809,15919,41907,-25988,-1165
2008-05-06,163951,2788,14153,109784,62299,12774,35969,367,2394,15562,50122,-34560,109784,62299,47485,12774,35969,-23195,-2027
2008-05-13,184734,3513,14809,117590,71992,23386,42689,575,2789,26899,57498,-30599,117590,71992,45598,23386,42689,-19303,-2214
2008-05-20,175351,2771,15300,114871,74004,21241,35567,352,4481,24012,50867,-26855,114871,74004,40867,21241,35567,-14326,-4129
2008-05-27,178404,5019,15227,114650,78033,22997,36885,709,3267,28016,52112,-24096,114650,78033,36617,22997,36885,-13888,-2558
2008-06-03,177823,5555,15348,114999,73876,14338,40050,2213,3291,19893,55398,-35505,114999,73876,41123,14338,40050,-25712,-1078
2008-06-10,186287,6139,13906,110554,71634,21158,44050,1443,2276,27297,57956,-30659,110554,71634,38920,21158,44050,-22892,-833
2008-06-17,98438,5650,14893,43895,4899,16008,34085,11,2825,21658,48978,-27320,43895,4899,38996,16008,34085,-18077,-2814
2008-06-24,86302,5721,14617,30345,11744,23594,18955,6,3656,29315,33572,-4257,30345,11744,18601,23594,18955,4639,-3650
2008-07-01,100671,4412,14603,20283,24555,38093,17771,6113,3027,42505,32374,10131,20283,24555,-4272,38093,17771,20322,3086
2008-07-08,92011,2929,14982,22470,22845,30714,16269,6539,2490,33643,31251,2392,22470,22845,-375,30714,16269,14445,4049
2008-07-15,118030,1712,17967,23939,43214,54204,17648,5831,3331,55916,35615,20301,23939,43214,-19275,54204,17648,36556,2500
2008-07-22,116321,2334,16909,26649,40534,48470,17614,6457,3887,50804,34523,16281,26649,40534,-13885,48470,17614,30856,2570
2008-07-29,111838,1162,17108,26704,33036,43063,21559,8958,2326,44225,38667,5558,26704,33036,-6332,43063,21559,21504,6632
2008-08-05,102893,1315,18643,40011,12717,22689,29956,9517,2602,24004,48599,-24595,40011,12717,27294,22689,29956,-7267,6915
2008-08-12,111768,1305,19983,49393,9374,20780,34808,8294,2876,22085,54791,-32706,49393,9374,40019,20780,34808,-14028,5418
2008-08-19,125881,1113,22962,62578,8525,14666,38815,9299,2784,15779,61777,-45998,62578,8525,54053,14666,38815,-24149,6515
2008-08-26,133468,1103,23946,67677,7102,17713,43966,8173,2735,18816,67912,-49096,67677,7102,60575,17713,43966,-26253,5438
2008-09-02,144520,1133,24629,67645,8645,13748,41601,9513,4237,14881,66230,-51349,67645,8645,59000,13748,41601,-27853,5276
2008-09-09,142617,1201,26606,67725,7685,15670,43454,10274,5208,16871,70060,-53189,67725,7685,60040,15670,43454,-27784,5066
2008-09-16,122457,1193,23039,62597,1840,8239,47313,18559,5657,9432,70352,-60920,62597,1840,60757,8239,47313,-39074,12902
2008-09-23,115805,1986,24674,56454,2609,8821,36045,16920,5572,10807,60719,-49912,56454,2609,53845,8821,36045,-27224,11348
2008-09-30,122067,1932,23067,57687,12516,10989,29724,16657,8405,12921,52791,-39870,57687,12516,45171,10989,29724,-18735,8252
2008-10-07,117453,1928,22356,59521,9091,10559,33942,18346,9105,12487,56298,-43811,59521,9091,50430,10559,33942,-23383,9241
2008-10-14,119894,10731,21356,52296,18940,10153,23447,15080,11377,20884,44803,-23919,52296,18940,33356,10153,23447,-13294,3703
2008-10-21,137339,21423,21819,52472,21465,10110,29521,13727,11363,31533,51340,-19807,52472,21465,31007,10110,29521,-19411,2364
2008-10-28,159018,36092,23415,46740,38219,16562,23032,1928,5510,52654,46447,6207,46740,38219,8521,16562,23032,-6470,-3582
2008-11-04,144192,39400,25331,47245,39226,10817,18631,1442,5428,50217,43962,6255,47245,39226,8019,10817,18631,-7814,-3986
2008-11-11,134963,39657,23005,49917,33117,5185,21137,572,5423,44842,44142,700,49917,33117,16800,5185,21137,-15952,-4851
2008-11-18,140926,39623,23685,51227,28274,3690,25410,1336,5421,43313,49095,-5782,51227,28274,22953,3690,25410,-21720,-4085
2008-11-25,144501,40144,23492,51422,34705,6321,22873,532,5958,46465,46365,100,51422,34705,16717,6321,22873,-16552,-5426
2008-12-02,147093,40481,23483,51940,33475,4100,23986,1180,5387,44581,47469,-2888,51940,33475,18465,4100,23986,-19886,-4207
2008-12-09,136516,33729,24849,65235,34597,4633,22403,1586,5371,38362,47252,-8890,65235,34597,30638,4633,22403,-17770,-3785
2008-12-16,78161,2743,23735,25646,1665,11358,13539,18,7823,14101,37274,-23173,25646,1665,23981,11358,13539,-2181,-7805
2008-12-22,85379,2727,29776,31180,0,11172,16781,2266,7095,13899,46557,-32658,31180,0,31180,11172,16781,-5609,-4829
2008-12-30,92938,2727,30117,35827,0,11537,19480,2526,9003,14264,49597,-35333,35827,0,35827,11537,19480,-7943,-6477
2009-01-06,95318,2905,30782,35400,0,10873,19535,2419,9003,13778,50317,-36539,35400,0,35400,10873,19535,-8662,-6584
2009-01-13,90120,3366,28393,34723,0,8314,19963,2681,9484,11680,48356,-36676,34723,0,34723,8314,19963,-11649,-6803
2009-01-20,105836,2936,31151,41711,30,6533,24535,4901,8849,9469,55686,-46217,41711,30,41681,6533,24535,-18002,-3948
2009-01-27,107945,2973,31965,42855,0,7775,22384,5040,8953,10748,54349,-43601,42855,0,42855,7775,22384,-14609,-3913
2009-02-03,103557,2868,29815,39813,661,7327,18526,3306,9091,10195,48341,-38146,39813,661,39152,7327,18526,-11199,-5785
2009-02-10,97184,3205,28604,36462,899,7308,17273,1664,8995,10513,45877,-35364,36462,899,35563,7308,17273,-9965,-7331
2009-02-17,100599,3179,28907,38361,2634,9747,19045,1702,8000,12926,47952,-35026,38361,2634,35727,9747,19045,-9298,-6298
2009-02-24,102573,3303,32740,42030,1545,9157,17128,1770,7928,12460,49868,-37408,42030,1545,40485,9157,17128,-7971,-6158
2009-03-03,112184,3082,29336,41465,2118,12014,23577,2082,7135,15096,52913,-37817,41465,2118,39347,12014,23577,-11563,-5053
2009-03-10,122155,2760,28702,47438,2535,8646,26257,2115,7069,11406,54959,-43553,47438,2535,44903,8646,26257,-17611,-4954
2009-03-17,84835,2370,18888,43912,5904,7599,24462,3082,7288,9969,43350,-33381,43912,5904,38008,7599,24462,-16863,-4206
2009-03-24,86259,2902,18741,41909,9413,11267,16616,0,11616,14169,35357,-21188,41909,9413,32496,11267,16616,-5349,-11616
2009-03-31,88105,2666,18081,46836,6770,9732,22512,0,11616,12398,40593,-28195,46836,6770,40066,9732,22512,-12780,-11616
2009-04-07,86477,4371,17789,45487,9629,6292,18289,561,11616,10663,36078,-25415,45487,9629,35858,6292,18289,-11997,-11055
2009-04-14,91096,9309,18001,53556,15691,6851,16914,0,11616,16160,34915,-18755,53556,15691,37865,6851,16914,-10063,-11616
2009-04-21,91053,7685,17632,52389,15236,10288,17507,493,12573,17973,35139,-17166,52389,15236,37153,10288,17507,-7219,-12080
2009-04-28,92928,8863,18082,52068,17033,11790,16324,0,11616,20653,34406,-13753,52068,17033,35035,11790,16324,-4534,-11616
2009-05-05,101263,11515,17703,50838,21591,12731,15724,773,15216,24246,33427,-9181,50838,21591,29247,12731,15724,-2993,-14443
2009-05-12,100582,10600,16713,51376,24062,11771,15522,0,15366,22371,32235,-9864,51376,24062,27314,11771,15522,-3751,-15366
2009-05-19,103275,10611,16938,51831,18701,9694,15734,0,16916,20305,32672,-12367,51831,18701,33130,9694,15734,-6040,-16916
2009-05-26,107618,10574,16362,50611,18309,10015,12433,0,19572,20589,28795,-8206,50611,18309,32302,10015,12433,-2418,-19572
2009-06-02,117636,10230,15546,49835,24596,12230,10220,961,19678,22460,25766,-3306,49835,24596,25239,12230,10220,2010,-18717
2009-06-09,110905,10379,14896,47786,27815,14071,12727,452,19276,24450,27623,-3173,47786,27815,19971,14071,12727,1344,-18824
2009-06-16,92503,13331,14203,30734,16598,16583,10006,0,20408,29914,24209,5705,30734,16598,14136,16583,10006,6577,-20408
2009-06-23,95766,16932,14582,27942,18165,16679,10039,0,19801,33611,24621,8990,27942,18165,9777,16679,10039,6640,-19801
2009-06-30,104306,17908,13367,27421,29872,21957,10931,1597,17227,39865,24298,15567,27421,29872,-2451,21957,10931,11026,-15630
2009-07-07,94135,17147,13127,30173,24136,16085,15028,3168,15676,33232,28155,5077,30173,24136,6037,16085,15028,1057,-12508
2009-07-14,98041,17950,13824,30698,25112,18052,15395,3200,16556,36002,29219,6783,30698,25112,5586,18052,15395,2657,-13356
2009-07-21,102260,16440,13289,29730,33733,21233,12012,3600,15220,37673,25301,12372,29730,33733,-4003,21233,12012,9221,-11620
2009-07-28,100582,17345,12797,30759,33035,20982,10087,754,15111,38327,22884,15443,30759,33035,-2276,20982,10087,10895,-14357
2009-08-04,119113,16847,12720,28042,44104,35324,9500,0,17126,52171,22220,29951,28042,44104,-16062,35324,9500,25824,-17126
2009-08-11,102155,16257,12582,32486,31950,22423,12814,1645,16226,38680,25396,13284,32486,31950,536,22423,12814,9609,-14581
2009-08-18,103167,15723,12795,37592,30449,22052,11346,1634,16349,37775,24141,13634,37592,30449,7143,22052,11346,10706,-14715
2009-08-25,107089,15257,12821,40547,32239,19827,13524,2229,16761,35084,26345,8739,40547,32239,8308,19827,13524,6303,-14532
2009-09-01,107094,13981,13851,45161,16702,11938,22941,2563,15685,25919,36792,-10873,45161,16702,28459,11938,22941,-11003,-13122
2009-09-08,110255,14705,14277,38368,26891,20980,16248,1433,16176,35685,30525,5160,38368,26891,11477,20980,16248,4732,-14743
2009-09-15,72278,14821,10770,12372,5482,16454,14954,3280,17120,31275,25724,5551,12372,5482,6890,16454,14954,1500,-13840
2009-09-22,84249,14937,10873,31243,2194,9209,27780,3365,17519,24146,38653,-14507,31243,2194,29049,9209,27780,-18571,-14154
2009-09-29,106161,13754,11304,54445,1728,10212,42929,2448,17117,23966,54233,-30267,54445,1728,52717,10212,42929,-32717,-14669
2009-10-06,120124,10984,13815,70687,1818,8173,51495,2849,17104,19157,65310,-46153,70687,1818,68869,8173,51495,-43322,-14255
2009-10-13,122199,9892,13069,76724,1132,8684,55821,1385,15326,18576,68890,-50314,76724,1132,75592,8684,55821,-47137,-13941
2009-10-20,110194,10891,12793,55874,5977,16619,39812,0,15326,27510,52605,-25095,55874,5977,49897,16619,39812,-23193,-15326
2009-10-27,103942,11352,12992,38625,7589,24197,34450,1215,15442,35549,47442,-11893,38625,7589,31036,24197,34450,-10253,-14227
2009-11-03,106239,12090,10652,36842,22520,26628,26852,952,15442,38718,37504,1214,36842,22520,14322,26628,26852,-224,-14490
2009-11-09,109850,13319,9781,35503,28867,31773,23972,556,19016,45092,33753,11339,35503,28867,6636,31773,23972,7801,-18460
2009-11-17,103462,13611,9800,27341,30812,29037,17749,1218,15764,42648,27549,15099,27341,30812,-3471,29037,17749,11288,-14546
2009-11-24,95642,12664,9907,28466,24974,22416,17221,1061,15952,35080,27128,7952,28466,24974,3492,22416,17221,5195,-14891
2009-12-01,97103,12980,9912,28181,21015,22608,18336,704,16110,35588,28248,7340,28181,21015,7166,22608,18336,4272,-15406
2009-12-08,108799,11474,11502,34432,15255,15501,19922,950,14611,26975,31424,-4449,34432,15255,19177,15501,19922,-4421,-13661
2009-12-15,77981,11525,11463,33104,737,8949,25533,478,12827,20474,36996,-16522,33104,737,32367,8949,25533,-16584,-12349
2009-12-22,81906,10945,10259,33282,2788,7425,26023,3738,13558,18370,36282,-17912,33282,2788,30494,7425,26023,-18598,-9820
2009-12-29,93105,11151,9822,39443,1541,10752,35742,3518,13618,21903,45564,-23661,39443,1541,37902,10752,35742,-24990,-10100
2010-01-05,101524,11652,9387,49853,1377,10766,43445,3587,10930,22418,52832,-30414,49853,1377,48476,10766,43445,-32679,-7343
2010-01-12,94471,10919,10236,48539,1927,8599,35586,1977,12877,19518,45822,-26304,48539,1927,46612,8599,35586,-26987,-10900
2010-01-19,89499,10521,9980,32328,7434,17424,25600,1959,14047,27945,35580,-7635,32328,7434,24894,17424,25600,-8176,-12088
2010-01-26,93414,11630,10278,43664,10659,11487,26348,1981,15704,23117,36626,-13509,43664,10659,33005,11487,26348,-14861,-13723
2010-02-02,105549,11809,11064,52744,9324,9595,30204,2925,17406,21404,41268,-19864,52744,9324,43420,9595,30204,-20609,-14481
2010-02-09,128019,11139,11100,72706,8547,11283,44863,2557,21364,22422,55963,-33541,72706,8547,64159,11283,44863,-33580,-18807
2010-02-16,131191,11174,11540,78911,7049,10070,45708,2969,23209,21244,57248,-36004,78911,7049,71862,10070,45708,-35638,-20240
2010-02-23,141982,11796,11853,83574,3562,11846,54385,2195,22687,23642,66238,-42596,83574,3562,80012,11846,54385,-42539,-20492
2010-03-02,155078,13172,13717,79377,4709,13363,54786,1296,25157,26535,68503,-41968,79377,4709,74668,13363,54786,-41423,-23861
2010-03-09,162659,13337,12895,81458,4900,7372,52010,1328,16825,20709,64905,-44196,81458,4900,76558,7372,52010,-44638,-15497
2010-03-16,136213,12772,14158,81164,3072,9609,53594,2039,18094,22381,67752,-45371,81164,3072,78092,9609,53594,-43985,-16055
2010-03-23,148185,11254,15155,92729,2040,7693,61282,2002,18328,18947,76437,-57490,92729,2040,90689,7693,61282,-53589,-16326
2010-03-30,150211,10996,20181,96599,2080,5424,57398,962,18921,16420,77579,-61159,96599,2080,94519,5424,57398,-51974,-17959
2010-04-06,145895,9750,16469,93873,2860,6558,52962,2348,21571,16308,69431,-53123,93873,2860,91013,6558,52962,-46404,-19223
2010-04-13,135262,10348,13082,79191,5894,13014,49084,882,23615,23362,62166,-38804,79191,5894,73297,13014,49084,-36070,-22733
2010-04-20,135269,10872,13040,72923,8048,13411,37717,883,26946,24283,50757,-26474,72923,8048,64875,13411,37717,-24306,-26063
2010-04-27,137283,10820,13639,75747,5283,9011,42250,2975,25208,19831,55889,-36058,75747,5283,70464,9011,42250,-33239,-22233
2010-05-04,151952,11561,13278,86345,5247,11414,55457,3442,22687,22975,68735,-45760,86345,5247,81098,11414,55457,-44043,-19245
2010-05-11,161768,12091,14955,99070,5066,6053,58387,1781,22002,18144,73342,-55198,99070,5066,94004,6053,58387,-52334,-20221
2010-05-18,181833,12892,15147,104145,7672,8767,66610,1791,20673,21659,81757,-60098,104145,7672,96473,8767,66610,-57843,-18882
2010-05-25,182707,13152,16515,105557,6863,7983,66739,2024,17264,21135,83254,-62119,105557,6863,98694,7983,66739,-58756,-15240
2010-06-01,177280,13072,16951,104686,6435,9743,59308,1149,22497,22815,76259,-53444,104686,6435,98251,9743,59308,-49565,-21348
2010-06-08,183147,13196,16139,107919,8256,13803,63647,1331,25781,26999,79786,-52787,107919,8256,99663,13803,63647,-49844,-24450
2010-06-15,135229,13807,15600,84227,8987,6648,44792,1008,17472,20455,60392,-39937,84227,8987,75240,6648,44792,-38144,-16464
2010-06-22,142918,13210,15767,86238,13700,10166,44279,593,19945,23376,60046,-36670,86238,13700,72538,10166,44279,-34113,-19352
2010-06-29,142961,13278,16619,83568,20069,9723,34876,589,16829,23001,51495,-28494,83568,20069,63499,9723,34876,-25153,-16240
2010-07-06,146986,15168,16737,83336,23036,8626,36895,578,17583,23794,53632,-29838,83336,23036,60300,8626,36895,-28269,-17005
