date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2010-07-06,308580,19500,27122,106897,46500,29716,77703,13547,10800,49216,104825,-55609,106897,46500,60397,29716,77703,-47987,2747
2010-07-13,277596,19566,23907,108020,54734,27113,72121,15960,9944,46679,96028,-49349,108020,54734,53286,27113,72121,-45008,6016
2010-07-20,291987,20577,23971,115680,58960,24443,70379,15259,11100,45020,94350,-49330,115680,58960,56720,24443,70379,-45936,4159
2010-07-27,299001,19448,22450,116109,62681,25807,67908,14795,11732,45255,90358,-45103,116109,62681,53428,25807,67908,-42101,3063
2010-08-03,318552,20280,23952,122292,73471,19405,57182,15871,13756,39685,81134,-41449,122292,73471,48821,19405,57182,-37777,2115
2010-08-10,290287,22769,22445,114323,90479,25305,47179,16701,15561,48074,69624,-21550,114323,90479,23844,25305,47179,-21874,1140
2010-08-17,306755,22798,25032,113738,88319,32170,62062,18496,12375,54968,87094,-32126,113738,88319,25419,32170,62062,-29892,6121
2010-08-24,310837,22558,28341,117250,79063,26728,63460,18437,11658,49286,91801,-42515,117250,79063,38187,26728,63460,-36732,6779
2010-08-31,306496,22981,28804,113819,72452,30356,62891,14896,13142,53337,91695,-38358,113819,72452,41367,30356,62891,-32535,1754
2010-09-07,296139,23734,28125,120856,77645,29942,70003,15929,8812,53676,98128,-44452,120856,77645,43211,29942,70003,-40061,7117
2010-09-14,215149,24079,30604,49597,23292,34343,59747,13480,5880,58422,90351,-31929,49597,23292,26305,34343,59747,-25404,7600
2010-09-21,222412,23432,29844,45828,36618,31722,44777,16514,4964,55154,74621,-19467,45828,36618,9210,31722,44777,-13055,11550
2010-09-28,268832,23711,28985,46880,70850,47551,35224,17419,3751,71262,64209,7053,46880,70850,-23970,47551,35224,12327,13668
2010-10-05,295326,24553,27797,55225,80965,43090,26809,16839,5653,67643,54606,13037,55225,80965,-25740,43090,26809,16281,11186
2010-10-12,261803,23364,24249,55147,86364,43218,27591,18195,6071,66582,51840,14742,55147,86364,-31217,43218,27591,15627,12124
2010-10-19,288068,23809,23188,57402,111172,48954,25145,20979,6055,72763,48333,24430,57402,111172,-53770,48954,25145,23809,14924
2010-10-26,281868,23935,21192,56022,97839,45310,29147,19279,4833,69245,50339,18906,56022,97839,-41817,45310,29147,16163,14446
2010-11-02,285225,25664,19916,53820,87984,43736,34211,17779,6650,69400,54127,15273,53820,87984,-34164,43736,34211,9525,11129
2010-11-09,259664,26480,17505,51329,84360,34464,40810,22695,5786,60944,58315,2629,51329,84360,-33031,34464,40810,-6346,16909
2010-11-16,256367,24727,20542,51872,65964,32792,43164,19284,8053,57519,63706,-6187,51872,65964,-14092,32792,43164,-10372,11231
2010-11-23,254002,25153,21793,59796,54391,21231,47325,18282,11828,46384,69118,-22734,59796,54391,5405,21231,47325,-26094,6454
2010-11-30,292460,26106,24119,59869,54315,33027,46863,14290,14908,59133,70982,-11849,59869,54315,5554,33027,46863,-13836,-618
2010-12-07,236446,23282,22958,69832,36551,17736,49000,12736,6482,41018,71958,-30940,69832,36551,33281,17736,49000,-31264,6254
2010-12-14,187398,23492,23291,41135,15216,16464,45155,14085,7366,39956,68446,-28490,41135,15216,25919,16464,45155,-28691,6719
2010-12-21,209591,22488,23325,43197,18386,22682,50862,13830,9577,45170,74187,-29017,43197,18386,24811,22682,50862,-28180,4253
2010-12-28,215097,22300,22578,56958,17462,15628,59973,14713,8132,37928,82551,-44623,56958,17462,39496,15628,59973,-44345,6581
2011-01-04,213418,22275,22530,52739,17229,18821,54794,14708,11386,41096,77324,-36228,52739,17229,35510,18821,54794,-35973,3322
2011-01-11,245906,22319,23154,85148,22352,24463,76927,14293,16742,46782,100081,-53299,85148,22352,62796,24463,76927,-52464,-2449
2011-01-18,234097,21364,22162,40525,30716,42762,60096,19809,9390,64126,82258,-18132,40525,30716,9809,42762,60096,-17334,10419
2011-01-25,254117,21592,19593,37238,52322,49586,43910,20930,12438,71178,63503,7675,37238,52322,-15084,49586,43910,5676,8492
2011-02-01,279549,25677,18934,32229,67442,60241,34706,18874,14810,85918,53640,32278,32229,67442,-35213,60241,34706,25535,4064
2011-02-08,246319,25830,19173,27878,75790,56052,33639,18888,9764,81882,52812,29070,27878,75790,-47912,56052,33639,22413,9124
2011-02-15,240633,27893,18724,27065,69574,48251,31286,18126,9625,76144,50010,26134,27065,69574,-42509,48251,31286,16965,8501
2011-02-22,258437,30158,19713,27055,76424,58152,39658,18845,3538,88310,59371,28939,27055,76424,-49369,58152,39658,18494,15307
2011-03-01,271193,28330,19153,27924,83110,61942,34492,19071,9351,90272,53645,36627,27924,83110,-55186,61942,34492,27450,9720
2011-03-08,296143,29619,18008,37244,104425,70436,40845,24743,9884,100055,58853,41202,37244,104425,-67181,70436,40845,29591,14859
2011-03-15,228442,29447,18717,10063,73407,61480,35434,23179,12158,90927,54151,36776,10063,73407,-63344,61480,35434,26046,11021
2011-03-22,240256,27859,18871,19348,77806,59512,27517,21083,11365,87371,46388,40983,19348,77806,-58458,59512,27517,31995,9718
2011-03-29,263479,27742,19657,24234,94461,72464,34113,21528,10934,100206,53770,46436,24234,94461,-70227,72464,34113,38351,10594
2011-04-05,284507,28705,19381,36332,102847,74809,37070,21788,15301,103514,56451,47063,36332,102847,-66515,74809,37070,37739,6487
2011-04-12,278862,29756,22832,38874,110232,78292,36989,23052,13796,108048,59821,48227,38874,110232,-71358,78292,36989,41303,9256
2011-04-19,284984,31277,20557,43212,112257,74986,39074,22271,15994,106263,59631,46632,43212,112257,-69045,74986,39074,35912,6277
2011-04-26,303386,31626,21050,45401,116950,79007,41152,20947,14059,110633,62202,48431,45401,116950,-71549,79007,41152,37855,6888
2011-05-03,331164,32365,22096,38460,134793,99932,48419,20793,5855,132297,70515,61782,38460,134793,-96333,99932,48419,51513,14938
2011-05-10,283522,31839,23384,53955,117877,67102,45039,22445,5259,98941,68423,30518,53955,117877,-63922,67102,45039,22063,17186
2011-05-17,297055,32988,24200,75340,110198,59336,52421,21936,11467,92324,76621,15703,75340,110198,-34858,59336,52421,6915,10469
2011-05-24,309166,34669,24503,100207,108654,50265,59537,16501,11757,84934,84040,894,100207,108654,-8447,50265,59537,-9272,4744
2011-05-31,319959,34188,24802,104061,112409,53821,60652,16664,14480,88009,85454,2555,104061,112409,-8348,53821,60652,-6831,2184
2011-06-07,326041,34324,24209,87205,121392,70906,63434,16038,4550,105230,87643,17587,87205,121392,-34187,70906,63434,7472,11488
2011-06-14,224792,31352,26738,17305,70984,68175,42521,14459,4080,99527,69259,30268,17305,70984,-53679,68175,42521,25654,10379
2011-06-21,230113,32463,26921,27001,57390,57538,44898,14326,11159,90001,71819,18182,27001,57390,-30389,57538,44898,12640,3167
2011-06-28,227458,32023,28729,22665,53677,52654,42069,14299,5845,84677,70798,13879,22665,53677,-31012,52654,42069,10585,8454
2011-07-05,237636,30152,27513,23307,64871,63988,47253,14571,4134,94140,74766,19374,23307,64871,-41564,63988,47253,16735,10437
2011-07-12,224784,31564,26668,35792,41262,46306,58928,14900,4699,77870,85596,-7726,35792,41262,-5470,46306,58928,-12622,10201
2011-07-19,222163,30563,27057,46149,39793,34362,54375,19717,5524,64925,81432,-16507,46149,39793,6356,34362,54375,-20013,14193
2011-07-26,226414,29670,27354,36577,52326,41003,47970,19475,3971,70673,75324,-4651,36577,52326,-15749,41003,47970,-6967,15504
2011-08-02,237941,27023,31661,46496,45153,42729,58357,19542,3679,69752,90018,-20266,46496,45153,1343,42729,58357,-15628,15863
2011-08-09,223641,24514,36199,42072,36471,49437,46771,13805,12176,73951,82970,-9019,42072,36471,5601,49437,46771,2666,1629
2011-08-16,215211,24748,32620,34287,36470,41848,35765,12998,7678,66596,68385,-1789,34287,36470,-2183,41848,35765,6083,5320
2011-08-23,223232,25519,32993,35133,39853,43097,36848,13076,8052,68616,69841,-1225,35133,39853,-4720,43097,36848,6249,5024
2011-08-30,228404,31446,29538,35020,43173,43864,37916,7123,7555,75310,67454,7856,35020,43173,-8153,43864,37916,5948,-432
2011-09-06,272472,32752,31310,51676,34834,54610,59898,6307,7759,87362,91208,-3846,51676,34834,16842,54610,59898,-5288,-1452
2011-09-13,311668,32325,34710,77169,35119,63641,72296,6402,10066,95966,107006,-11040,77169,35119,42050,63641,72296,-8655,-3664
2011-09-20,250477,30439,34626,91878,7949,36520,84936,6015,10507,66959,119562,-52603,91878,7949,83929,36520,84936,-48416,-4492
2011-09-27,271955,28152,38966,99303,10616,44350,88741,5450,10648,72502,127707,-55205,99303,10616,88687,44350,88741,-44391,-5198
2011-10-04,294371,29378,45398,99532,14490,52907,90575,5344,8132,82285,135973,-53688,99532,14490,85042,52907,90575,-37668,-2788
2011-10-11,266323,26832,39925,98495,24522,50633,78287,5603,8982,77465,118212,-40747,98495,24522,73973,50633,78287,-27654,-3379
2011-10-18,277258,30740,38741,98626,23776,54536,83457,6763,11543,85276,122198,-36922,98626,23776,74850,54536,83457,-28921,-4780
2011-10-25,283313,37908,35740,98346,30244,51748,86136,6276,9916,89656,121876,-32220,98346,30244,68102,51748,86136,-34388,-3640
2011-11-01,289306,39110,35527,89309,41390,47962,72800,6252,9348,87072,108327,-21255,89309,41390,47919,47962,72800,-24838,-3096
2011-11-08,270208,41872,34342,85672,49135,51628,61812,5834,10854,93500,96154,-2654,85672,49135,36537,51628,61812,-10184,-5020
2011-11-15,291503,42807,33643,92627,38844,58582,81856,6317,11187,101389,115499,-14110,92627,38844,53783,58582,81856,-23274,-4870
2011-11-22,307309,48337,34181,97032,46373,61767,85529,6271,11502,110104,119710,-9606,97032,46373,50659,61767,85529,-23762,-5231
2011-11-29,334219,64431,33675,100482,56896,68813,102661,6085,10280,133244,136336,-3092,100482,56896,43586,68813,102661,-33848,-4195
2011-12-06,339915,56380,33875,99443,59636,65278,99143,14086,12050,121658,133018,-11360,99443,59636,39807,65278,99143,-33865,2036
2011-12-13,366747,50847,35398,109144,55207,77630,123885,15573,9603,128477,159283,-30806,109144,55207,53937,77630,123885,-46255,5970
2011-12-20,308858,51326,35481,118887,22219,50620,134396,14396,11715,101946,169877,-67931,118887,22219,96668,50620,134396,-83776,2681
2011-12-27,318711,49678,34656,122903,24930,58399,143125,14501,11621,108077,177781,-69704,122903,24930,97973,58399,143125,-84726,2880
2012-01-03,329463,47953,32860,120145,24848,66752,148587,14265,12982,114705,181447,-66742,120145,24848,95297,66752,148587,-81835,1283
2012-01-10,335731,50547,33669,131730,26743,69172,153291,6454,15305,119719,186960,-67241,131730,26743,104987,69172,153291,-84119,-8851
2012-01-17,350074,52261,34984,135937,30937,67671,154130,6022,12559,119932,189114,-69182,135937,30937,105000,67671,154130,-86459,-6537
2012-01-24,361868,53623,33070,144528,31454,70211,171938,5955,8028,123834,205008,-81174,144528,31454,113074,70211,171938,-101727,-2073
2012-01-31,355550,57551,32163,133548,34710,69251,159826,5217,8463,126802,191989,-65187,133548,34710,98838,69251,159826,-90575,-3246
2012-02-07,325847,60912,31126,124183,36143,59889,144725,5157,9797,120801,175851,-55050,124183,36143,88040,59889,144725,-84836,-4640
2012-02-14,334469,65412,32346,127483,34383,51896,147996,5529,6812,117308,180342,-63034,127483,34383,93100,51896,147996,-96100,-1283
2012-02-21,332546,64160,30817,126328,32892,49904,141419,5458,9492,114064,172236,-58172,126328,32892,93436,49904,141419,-91515,-4034
2012-02-28,322823,63921,31781,105238,37665,51816,118395,5369,11734,115737,150176,-34439,105238,37665,67573,51816,118395,-66579,-6365
2012-03-06,343172,55793,29628,115792,42849,57067,121742,5954,13110,112860,151370,-38510,115792,42849,72943,57067,121742,-64675,-7156
2012-03-13,352838,45699,29593,128034,39390,61138,129256,6920,12524,106837,158849,-52012,128034,39390,88644,61138,129256,-68118,-5604
2012-03-20,301280,44805,31009,124422,23589,47947,122507,6297,13634,92752,153516,-60764,124422,23589,100833,47947,122507,-74560,-7337
2012-03-27,284400,39065,30917,121821,13541,30053,110630,5432,14342,69118,141547,-72429,121821,13541,108280,30053,110630,-80577,-8910
2012-04-03,287816,32942,30579,116616,17286,37491,103955,6178,14063,70433,134534,-64101,116616,17286,99330,37491,103955,-66464,-7885
2012-04-10,319203,27496,33496,144416,12985,46156,128192,7212,12358,73652,161688,-88036,144416,12985,131431,46156,128192,-82036,-5146
2012-04-17,341477,27122,47880,170669,13575,53089,141928,6581,14150,80211,189808,-109597,170669,13575,157094,53089,141928,-88839,-7569
2012-04-24,331121,26607,47480,164011,11277,49628,132731,5987,15827,76235,180211,-103976,164011,11277,152734,49628,132731,-83103,-9840
2012-05-01,321316,27633,46411,154023,11447,48601,127395,6357,12056,76234,173806,-97572,154023,11447,142576,48601,127395,-78794,-5699
2012-05-08,364655,27108,48089,137277,12622,60021,165290,55787,13341,87129,213379,-126250,137277,12622,124655,60021,165290,-105269,42446
2012-05-15,420524,28667,47464,159208,13478,73613,195320,56089,14282,102280,242784,-140504,159208,13478,145730,73613,195320,-121707,41807
2012-05-22,444126,27058,43357,179602,16147,69194,215870,55563,12278,96252,259227,-162975,179602,16147,163455,69194,215870,-146676,43285
2012-05-29,484430,27218,44003,185971,16896,75702,227928,55986,13127,102920,271931,-169011,185971,16896,169075,75702,227928,-152226,42859
2012-06-05,497323,30017,44290,195519,16783,74015,234901,53845,14012,104032,279191,-175159,195519,16783,178736,74015,234901,-160886,39833
2012-06-12,476459,31410,42712,170725,17456,78171,217706,52353,14911,109581,260418,-150837,170725,17456,153269,78171,217706,-139535,37442
2012-06-19,361083,37427,37954,107968,8924,68744,182334,61727,10372,106171,220288,-114117,107968,8924,99044,68744,182334,-113590,51355
2012-06-26,371622,48509,38063,108680,6714,61564,185086,61374,12077,110073,223149,-113076,108680,6714,101966,61564,185086,-123522,49297
2012-07-03,349916,49580,37721,92735,14059,62335,161866,58442,13426,111915,199587,-87672,92735,14059,78676,62335,161866,-99531,45016
2012-07-10,375187,39628,38279,113801,7781,72996,192949,61408,11172,112624,231228,-118604,113801,7781,106020,72996,192949,-119953,50236
2012-07-17,371186,32333,39094,121729,9312,67533,187180,60214,9096,99866,226274,-126408,121729,9312,112417,67533,187180,-119647,51118
2012-07-24,390696,30192,39621,113732,10251,73837,183368,63848,11247,104029,222989,-118960,113732,10251,103481,73837,183368,-109531,52601
2012-07-31,371166,30848,37681,98798,13056,73205,166185,61769,12612,104053,203866,-99813,98798,13056,85742,73205,166185,-92980,49157
2012-08-07,363073,31398,38242,100730,25235,78709,161611,62057,13584,110107,199853,-89746,100730,25235,75495,78709,161611,-82902,48473
2012-08-14,368111,32073,41021,103407,22541,75367,164184,61696,13068,107440,205205,-97765,103407,22541,80866,75367,164184,-88817,48628
2012-08-21,369103,31196,39204,95412,31011,76578,154617,61825,13824,107774,193821,-86047,95412,31011,64401,76578,154617,-78039,48001
2012-08-28,364513,31737,41951,90105,41819,75902,130768,60948,14513,107639,172719,-65080,90105,41819,48286,75902,130768,-54866,46435
2012-09-04,369054,31247,43845,89480,43155,75943,130312,61531,14756,107190,174157,-66967,89480,43155,46325,75943,130312,-54369,46775
2012-09-11,373921,34005,39508,89401,57137,72066,122848,59582,12443,106071,162356,-56285,89401,57137,32264,72066,122848,-50782,47139
2012-09-18,286380,40598,39942,81025,7459,38517,106201,24529,13817,79115,146143,-67028,81025,7459,73566,38517,106201,-67684,10712
2012-09-25,271670,42559,39212,57113,12513,42816,93647,23909,9412,85375,132859,-47484,57113,12513,44600,42816,93647,-50831,14497
2012-10-02,273402,46337,38620,54164,13994,35786,89004,26722,9222,82123,127624,-45501,54164,13994,40170,35786,89004,-53218,17500
2012-10-09,267868,47838,38465,68707,18115,26655,99413,32579,8781,74493,137878,-63385,68707,18115,50592,26655,99413,-72758,23798
2012-10-16,262421,50109,39263,60187,20973,28023,83422,31060,8824,78132,122685,-44553,60187,20973,39214,28023,83422,-55399,22236
2012-10-23,260177,53665,38956,62209,23393,23284,81198,30133,9513,76949,120154,-43205,62209,23393,38816,23284,81198,-57914,20620
2012-10-30,264788,52593,39873,68959,24117,23040,81640,30820,11098,75633,121513,-45880,68959,24117,44842,23040,81640,-58600,19722
2012-11-06,275317,51354,42381,73197,16933,27702,90832,32021,13036,79056,133213,-54157,73197,16933,56264,27702,90832,-63130,18985
2012-11-13,271189,47648,40678,78234,8753,27464,103309,31334,13268,75112,143987,-68875,78234,8753,69481,27464,103309,-75845,18066
2012-11-20,272749,45871,41111,88363,8391,24085,104469,29675,14175,69956,145580,-75624,88363,8391,79972,24085,104469,-80384,15500
2012-11-27,257251,44897,43630,75006,10803,18156,80744,27114,14473,63053,124374,-61321,75006,10803,64203,18156,80744,-62588,12641
2012-12-04,280122,46404,40216,61616,28667,26475,68378,27859,13258,72879,108594,-35715,61616,28667,32949,26475,68378,-41903,14601
2012-12-11,271500,44777,39864,56089,45713,35676,65276,30094,10707,80453,105140,-24687,56089,45713,10376,35676,65276,-29600,19387
2012-12-18,234364,45300,36707,19734,23283,54396,59919,15287,12227,99696,96626,3070,19734,23283,-3549,54396,59919,-5523,3060
2012-12-24,245600,44831,37122,19717,36800,59867,58829,16028,11236,104698,95951,8747,19717,36800,-17083,59867,58829,1038,4792
2012-12-31,251780,44907,36667,19843,42907,64970,57611,16806,11687,109877,94278,15599,19843,42907,-23064,64970,57611,7359,5119
2013-01-08,227030,42228,36973,25946,28081,55338,58842,16423,13140,97566,95815,1751,25946,28081,-2135,55338,58842,-3504,3283
2013-01-15,255620,42162,35109,24723,45251,65833,58336,16425,14479,107995,93445,14550,24723,45251,-20528,65833,58336,7497,1946
2013-01-22,260817,44558,31913,25162,63375,66371,50462,18793,11814,110929,82375,28554,25162,63375,-38213,66371,50462,15909,6979
2013-01-29,294272,49197,30727,31366,76446,73487,56508,20351,12186,122684,87235,35449,31366,76446,-45080,73487,56508,16979,8165
2013-02-05,325352,52004,29906,34219,91231,77135,49107,20575,12605,129139,79013,50126,34219,91231,-57012,77135,49107,28028,7970
2013-02-12,286854,49662,29435,32929,86387,72038,51753,18218,11916,121700,81188,40512,32929,86387,-53458,72038,51753,20285,6302
2013-02-19,282781,49553,29162,30717,76690,66384,51362,17205,12248,115937,80524,35413,30717,76690,-45973,66384,51362,15022,4957
2013-02-26,300988,43621,31681,37224,58098,65173,66824,18808,12769,108794,98505,10289,37224,58098,-20874,65173,66824,-1651,6039
2013-03-05,288046,38426,30686,52285,34283,48445,70765,19514,12598,86871,101451,-14580,52285,34283,18002,48445,70765,-22320,6916
2013-03-12,252511,37184,31084,47046,23956,44002,66338,18087,13963,81186,97422,-16236,47046,23956,23090,44002,66338,-22336,4124
2013-03-19,251117,30633,34406,53812,10697,36446,71294,24330,16704,67079,105700,-38621,53812,10697,43115,36446,71294,-34848,7626
2013-03-26,266689,29866,40312,67869,13009,29002,70567,25964,16277,58868,110879,-52011,67869,13009,54860,29002,70567,-41565,9687
2013-04-02,302966,29519,48825,93105,10979,34914,87521,28229,19542,64433,136346,-71913,93105,10979,82126,34914,87521,-52607,8687
2013-04-09,263981,29608,51719,87810,11844,22667,71024,30546,15237,52275,122743,-70468,87810,11844,75966,22667,71024,-48357,15309
2013-04-16,264248,29242,52699,65274,13880,37914,59911,30166,18140,67156,112610,-45454,65274,13880,51394,37914,59911,-21997,12026
2013-04-23,277463,28630,51246,69333,16113,38436,64136,29333,17181,67066,115382,-48316,69333,16113,53220,38436,64136,-25700,12152
2013-04-30,277809,28756,48640,56393,19002,47472,68679,30820,18138,76228,117319,-41091,56393,19002,37391,47472,68679,-21207,12682
2013-05-07,260689,28838,46590,50833,16558,45031,69184,34711,12966,73869,115774,-41905,50833,16558,34275,45031,69184,-24153,21745
2013-05-14,288467,28568,49489,67800,13436,46497,81525,36312,14240,75065,131014,-55949,67800,13436,54364,46497,81525,-35028,22072
2013-05-21,331122,37081,49455,92552,12930,41221,106509,41830,15800,78302,155964,-77662,92552,12930,79622,41221,106509,-65288,26030
2013-05-28,332869,37023,52881,94399,12772,37150,102126,40510,14776,74173,155007,-80834,94399,12772,81627,37150,102126,-64976,25734
2013-06-04,306937,35514,53888,71688,15790,35068,74277,39983,16339,70582,128165,-57583,71688,15790,55898,35068,74277,-39209,23644
2013-06-11,306795,35300,53877,41444,31369,60210,59188,36134,11211,95510,113065,-17555,41444,31369,10075,60210,59188,1022,24923
2013-06-18,266146,33008,53828,27575,26769,77518,50951,15331,13786,110526,104779,5747,27575,26769,806,77518,50951,26567,1545
2013-06-25,270757,32381,57010,27217,33180,76275,48149,17123,12879,108656,105159,3497,27217,33180,-5963,76275,48149,28126,4244
2013-07-02,261718,33013,55899,44175,14886,48803,49319,17124,12217,81816,105218,-23402,44175,14886,29289,48803,49319,-516,4907
2013-07-09,286356,34632,56086,75409,13199,44949,69390,19048,13272,79581,125476,-45895,75409,13199,62210,44949,69390,-24441,5776
2013-07-16,283165,35569,57068,74793,12624,44969,66961,22165,13672,80538,124029,-43491,74793,12624,62169,44969,66961,-21992,8493
2013-07-23,285771,36906,59159,61744,12650,49650,67388,22145,14637,86556,126547,-39991,61744,12650,49094,49650,67388,-17738,7508
2013-07-30,297260,37101,60436,49921,16008,60033,60307,21627,13054,97134,120743,-23609,49921,16008,33913,60033,60307,-274,8573
2013-08-06,303367,36470,60962,45388,25955,67116,53565,21841,15455,103586,114527,-10941,45388,25955,19433,67116,53565,13551,6386
2013-08-13,288525,36487,64115,35449,26264,72678,45552,21982,14421,109165,109667,-502,35449,26264,9185,72678,45552,27126,7561
2013-08-20,321707,36090,66106,27626,44450,95443,48808,22934,14261,131533,114914,16619,27626,44450,-16824,95443,48808,46635,8673
2013-08-27,324037,35267,67502,25937,49442,95059,44587,23989,11802,130326,112089,18237,25937,49442,-23505,95059,44587,50472,12187
2013-09-03,324428,35288,68197,34421,30470,79985,51086,23813,9367,115273,119283,-4010,34421,30470,3951,79985,51086,28899,14446
2013-09-10,311687,35156,63540,38588,27155,64078,46975,23422,9286,99234,110515,-11281,38588,27155,11433,64078,46975,17103,14136
2013-09-17,276717,36048,63416,20831,31078,91256,43665,19499,15881,127304,107081,20223,20831,31078,-10247,91256,43665,47591,3618
2013-09-24,324314,36586,60954,17190,78713,121400,34682,20123,18354,157986,95636,62350,17190,78713,-61523,121400,34682,86718,1769
2013-10-01,337731,36391,58555,17762,82096,118161,29321,22552,19440,154552,87876,66676,17762,82096,-64334,118161,29321,88840,3112
2013-10-08,332868,37391,59425,21338,86212,120417,29359,20129,19019,157808,88784,69024,21338,86212,-64874,120417,29359,91058,1110
2013-10-15,327527,38028,55034,24230,82710,112846,32122,21113,18688,150874,87156,63718,24230,82710,-58480,112846,32122,80724,2425
2013-10-22,372098,38669,48749,37335,103167,121028,39731,20997,19441,159697,88480,71217,37335,103167,-65832,121028,39731,81297,1556
2013-10-29,381272,38803,50638,38027,108054,119109,35759,23037,18536,157912,86397,71515,38027,108054,-70027,119109,35759,83350,4501
2013-11-05,354559,39211,55852,30050,71353,89844,36222,22915,16571,129055,92074,36981,30050,71353,-41303,89844,36222,53622,6344
2013-11-12,313762,38619,55972,37059,42381,76689,39813,19731,11387,115308,95785,19523,37059,42381,-5322,76689,39813,36876,8344
2013-11-19,316727,38958,57978,45666,43068,76225,43975,19886,14128,115183,101953,13230,45666,43068,2598,76225,43975,32250,5758
2013-11-26,331131,39307,57638,61237,35747,68507,52151,21186,20122,107814,109789,-1975,61237,35747,25490,68507,52151,16356,1064
2013-12-03,344451,39260,59272,58292,42304,76787,48572,21183,21445,116047,107844,8203,58292,42304,15988,76787,48572,28215,-262
2013-12-10,354643,41130,62161,56572,47636,87976,49816,22116,25955,129106,111977,17129,56572,47636,8936,87976,49816,38160,-3839
2013-12-17,290292,41615,66446,26185,23162,93825,42352,16541,28654,135440,108798,26642,26185,23162,3023,93825,42352,51473,-12113
2013-12-24,299113,40407,68910,27734,29362,96806,42173,20270,29614,137213,111083,26130,27734,29362,-1628,96806,42173,54633,-9344
2013-12-31,305809,40280,69230,28734,25642,97841,43969,17339,30982,138121,113199,24922,28734,25642,3092,97841,43969,53872,-13643
2014-01-07,290340,39701,67593,44398,25412,87338,43796,18156,30382,127039,111389,15650,44398,25412,18986,87338,43796,43542,-12226
2014-01-14,294974,40658,65898,49590,26546,83313,48593,17492,29636,123971,114491,9480,49590,26546,23044,83313,48593,34720,-12144
2014-01-21,314442,40423,65481,69074,26537,78276,52532,19063,29950,118699,118013,686,69074,26537,42537,78276,52532,25744,-10887
2014-01-28,319053,40892,70594,69880,36488,79676,42172,18289,34504,120568,112766,7802,69880,36488,33392,79676,42172,37504,-16215
2014-02-04,343092,39780,80535,100144,25283,60298,48263,19262,37690,100078,128798,-28720,100144,25283,74861,60298,48263,12035,-18428
2014-02-11,335669,40300,80965,99563,32588,66998,52681,17105,36781,107298,133646,-26348,99563,32588,66975,66998,52681,14317,-19676
2014-02-18,351315,40585,80092,90409,43382,81056,48795,17793,38417,121641,128887,-7246,90409,43382,47027,81056,48795,32261,-20624
2014-02-25,358086,42002,82452,88752,49453,84355,46734,18760,37712,126357,129186,-2829,88752,49453,39299,84355,46734,37621,-18952
2014-03-04,368036,41287,84408,85242,56549,96317,49860,18984,35245,137604,134268,3336,85242,56549,28693,96317,49860,46457,-16261
2014-03-11,355833,41325,88726,78204,62220,104745,42878,17347,30472,146070,131604,14466,78204,62220,15984,104745,42878,61867,-13125
2014-03-18,303993,41907,93712,41487,30546,102011,33839,22270,31291,143918,127551,16367,41487,30546,10941,102011,33839,68172,-9021
2014-03-25,301134,42275,93478,46388,25478,94469,35854,23015,32296,136744,129332,7412,46388,25478,20910,94469,35854,58615,-9281
2014-04-01,301098,42038,92424,50440,25340,87757,36536,26322,32117,129795,128960,835,50440,25340,25100,87757,36536,51221,-5795
2014-04-08,292928,42337,91054,59629,25797,78976,40339,26666,30282,121313,131393,-10080,59629,25797,33832,78976,40339,38637,-3616
2014-04-15,308277,41892,90372,54125,26965,93018,46835,27975,31753,134910,137207,-2297,54125,26965,27160,93018,46835,46183,-3778
2014-04-22,303303,41344,87839,52987,24903,88769,42736,28218,33890,130113,130575,-462,52987,24903,28084,88769,42736,46033,-5672
2014-04-29,311914,42164,83253,54706,28289,88613,47647,29611,32818,130777,130900,-123,54706,28289,26417,88613,47647,40966,-3207
2014-05-06,322339,42527,75634,45704,31112,94856,49787,30227,34667,137383,125421,11962,45704,31112,14592,94856,49787,45069,-4440
2014-05-13,315844,44011,67190,65727,26252,68139,57475,24550,32735,112150,124665,-12515,65727,26252,39475,68139,57475,10664,-8185
2014-05-20,316787,47580,66041,79060,23939,57238,58973,22464,33320,104818,125014,-20196,79060,23939,55121,57238,58973,-1735,-10856
2014-05-27,334587,47896,66871,94379,24356,50306,62483,22583,35326,98202,129354,-31152,94379,24356,70023,50306,62483,-12177,-12743
2014-06-03,342351,46902,67144,111488,23305,38235,64991,22342,34090,85137,132135,-46998,111488,23305,88183,38235,64991,-26756,-11748
2014-06-10,378483,47548,68995,138211,24534,29198,78797,22565,32932,76746,147792,-71046,138211,24534,113677,29198,78797,-49599,-10367
2014-06-17,335094,48144,70873,127593,17543,42845,90949,24365,31434,90989,161822,-70833,127593,17543,110050,42845,90949,-48104,-7069
2014-06-24,336523,48208,72076,129938,16952,44557,92006,24191,29651,92765,164082,-71317,129938,16952,112986,44557,92006,-47449,-5460
2014-07-01,339147,48541,71271,129235,16704,42257,91891,25618,30210,90798,163162,-72364,129235,16704,112531,42257,91891,-49634,-4592
2014-07-08,333197,47866,72406,134674,15954,40906,91697,26332,29894,88772,164103,-75331,134674,15954,118720,40906,91697,-50791,-3562
2014-07-15,354323,47836,75122,136322,15438,53674,102784,27456,30085,101510,177906,-76396,136322,15438,120884,53674,102784,-49110,-2629
