close,date,high,low,open,volume
6692.0,2025-11-17,6801.5,6658.5,6764.75,1883810
6639.75,2025-11-18,6708.75,6594.0,6696.5,2514985
6661.5,2025-11-19,6709.0,6613.25,6630.75,2041130
6557.5,2025-11-20,6791.25,6550.5,6697.5,2987357
6620.25,2025-11-21,6677.5,6525.0,6560.0,2592859
6721.25,2025-11-24,6731.75,6625.0,6654.75,1611105
6781.5,2025-11-25,6792.5,6674.5,6726.25,1656062
6828.0,2025-11-26,6846.75,6778.25,6781.0,1459184
6859.5,2025-11-28,6863.75,6824.25,6830.25,460053
6826.75,2025-12-01,6864.5,6802.0,6854.75,1472111
6840.25,2025-12-02,6863.5,6812.25,6829.0,1455018
6862.0,2025-12-03,6873.25,6817.5,6843.0,1310103
6866.75,2025-12-04,6880.75,6836.25,6866.0,1323676
6878.25,2025-12-05,6905.0,6856.75,6865.5,1336540
6855.75,2025-12-08,6893.75,6835.25,6883.0,1257776
6848.25,2025-12-09,6872.75,6844.0,6865.0,1008518
6891.75,2025-12-10,6908.0,6830.75,6847.25,1473707
6907.25,2025-12-11,6928.75,6817.5,6887.0,1815978
6830.75,2025-12-12,6915.5,6805.0,6914.0,2609362
6823.0,2025-12-15,6872.5,6806.25,6831.0,1771047
6801.0,2025-12-16,6833.75,6762.0,6825.25,1070240
6726.5,2025-12-17,6826.75,6723.75,6796.0,590558
6778.25,2025-12-18,6818.5,6720.25,6739.25,416394
6796.5400390625,2025-12-19,6802.75,6768.0,6772.25,1403081
6930.25,2025-12-22,6936.25,6900.5,6906.25,989308
6961.0,2025-12-23,6963.75,6913.25,6930.75,874601
6982.5,2025-12-24,6988.0,6952.5,6959.5,457055
6979.25,2025-12-26,6994.0,6969.0,6979.5,636544
6955.0,2025-12-29,6984.75,6936.0,6980.5,882739
6944.25,2025-12-30,6961.5,6940.75,6956.5,773655
6892.5,2025-12-31,6951.5,6890.25,6945.5,990179
6900.5,2026-01-02,6939.75,6866.75,6902.0,1571467
6943.75,2026-01-05,6963.5,6899.5,6911.5,1262018
6987.75,2026-01-06,6991.5,6931.0,6945.5,1192527
6963.25,2026-01-07,7006.75,6958.0,6988.5,1264816
6962.0,2026-01-08,6977.75,6935.25,6967.5,1303097
7005.0,2026-01-09,7017.5,6954.25,6973.25,1342341
7016.5,2026-01-12,7025.25,6950.0,7007.0,1063552
7001.75,2026-01-13,7036.25,6976.75,7014.0,1376658
6966.25,2026-01-14,7002.5,6923.25,6998.5,1768305
6981.75,2026-01-15,7017.25,6949.5,6955.75,1293668
6976.75,2026-01-16,7007.0,6960.5,6986.75,1297479
6829.5,2026-01-20,6935.0,6822.25,6918.25,2391547
6910.0,2026-01-21,6945.25,6814.5,6839.0,2200553
6945.0,2026-01-22,6969.0,6911.25,6920.0,1336659
6945.75,2026-01-23,6964.0,6924.75,6938.0,1221966
6981.25,2026-01-26,6995.5,6879.0,6904.0,1062544
7008.5,2026-01-27,7018.5,6972.0,6977.0,980139
7007.25,2026-01-28,7043.0,6977.25,7010.25,1187287
6992.75,2026-01-29,7029.5,6898.25,7021.5,1947645
6965.75,2026-01-30,6995.0,6917.5,6992.75,2046596
7002.5,2026-02-02,7017.25,6864.5,6938.5,1491899
6941.75,2026-02-03,7027.25,6886.25,7004.25,1942807
6906.25,2026-02-04,6965.75,6862.5,6934.0,2145116
6820.75,2026-02-05,6935.25,6785.0,6915.5,2107676
6952.75,2026-02-06,6965.5,6751.5,6785.5,1796075
6983.25,2026-02-09,7000.5,6921.0,6960.25,1198044
6961.5,2026-02-10,7006.5,6957.0,6985.0,1187062
6960.5,2026-02-11,7011.5,6931.0,6971.5,1498739
6851.0,2026-02-12,6992.75,6842.0,6964.5,2078744
