am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
23297,13906,2013-11-12 00:00:00,109228,4974,34347,97724,57644,-53986,111630,233855,11346,-6139,17485,109228,104254,4974,34347,-63377,97724
22480,15058,2013-11-19 00:00:00,126849,5746,36003,112881,58483,-69456,127939,256952,10745,-6814,17559,126849,121103,5746,36003,-76878,112881
21315,16937,2013-11-26 00:00:00,141198,4866,41094,127571,62409,-82099,144508,285517,9577,-7609,17186,141198,136332,4866,41094,-86477,127571
20966,17717,2013-12-03 00:00:00,150831,3961,39286,141186,60252,-98651,158903,302686,8515,-3899,12414,150831,146870,3961,39286,-101900,141186
22650,15659,2013-12-10 00:00:00,146981,9799,40786,134537,63436,-86760,150196,297601,8249,-7890,16139,146981,137182,9799,40786,-93751,134537
23220,21465,2013-12-17 00:00:00,119118,5294,45795,130544,69015,-82994,152009,269873,26264,10805,15459,119118,113824,5294,45795,-84749,130544
23230,21186,2013-12-24 00:00:00,131280,7072,42761,133684,65991,-88879,154870,284935,25716,7328,18388,131280,124208,7072,42761,-90923,133684
22635,21456,2013-12-31 00:00:00,125878,10238,42024,125253,64659,-82050,146709,281807,26525,8405,18120,125878,115640,10238,42024,-83229,125253
21850,21071,2014-01-07 00:00:00,120422,10012,40937,120292,62787,-78576,141363,261763,26082,10319,15763,120422,110410,10012,40937,-79355,120292
22313,20852,2014-01-14 00:00:00,107655,12968,38469,114259,60782,-74329,135111,252427,25725,14828,10897,107655,94687,12968,38469,-75790,114259
23296,20280,2014-01-21 00:00:00,105833,16453,41013,110269,64309,-66240,130549,250702,25191,10897,14294,105833,89380,16453,41013,-69256,110269
25612,18343,2014-01-28 00:00:00,83170,29986,43051,87456,68663,-37136,105799,240507,25524,13899,11625,83170,53184,29986,43051,-44405,87456
27033,18640,2014-02-04 00:00:00,82871,36362,39094,78519,66127,-31032,97159,242307,25126,15579,9547,82871,46509,36362,39094,-39425,78519
24816,18804,2014-02-11 00:00:00,83834,39587,41608,79276,66424,-31656,98080,227021,24389,17134,7255,83834,44247,39587,41608,-37668,79276
22898,17657,2014-02-18 00:00:00,85147,36492,44003,81432,66901,-32188,99089,229950,25142,16469,8673,85147,48655,36492,44003,-37429,81432
21199,18285,2014-02-25 00:00:00,89513,38750,42581,83944,63780,-38449,102229,234528,25624,16530,9094,89513,50763,38750,42581,-41363,83944
19266,18519,2014-03-04 00:00:00,84264,34850,47878,86644,67144,-38019,105163,238468,26627,19457,7170,84264,49414,34850,47878,-38766,86644
18879,18527,2014-03-11 00:00:00,97317,27145,45020,100285,63899,-54913,118812,260707,24396,16857,7539,97317,70172,27145,45020,-55265,100285
19820,17880,2014-03-18 00:00:00,82225,10897,27909,75380,47729,-45531,93260,179194,3412,-2645,6057,82225,71328,10897,27909,-47471,75380
19705,19181,2014-03-25 00:00:00,95811,10264,23664,76139,43369,-51951,95320,179223,2829,-3547,6376,95811,85547,10264,23664,-52475,76139
17936,20507,2014-04-01 00:00:00,114720,10167,34058,95312,51994,-63825,115819,216900,2181,-4811,6992,114720,104553,10167,34058,-61254,95312
18598,19481,2014-04-08 00:00:00,114537,13460,24844,89125,43442,-65164,108606,203074,2014,-6523,8537,114537,101077,13460,24844,-64281,89125
19217,20957,2014-04-15 00:00:00,92184,16555,23624,70224,42841,-48340,91181,185492,1925,-3329,5254,92184,75629,16555,23624,-46600,70224
18395,18356,2014-04-22 00:00:00,93477,16299,26087,73722,44482,-47596,92078,185818,2005,-4271,6276,93477,77178,16299,26087,-47635,73722
18898,18560,2014-04-29 00:00:00,99404,15358,21704,75075,40602,-53033,93635,188502,3173,-1920,5093,99404,84046,15358,21704,-53371,75075
19126,17781,2014-05-06 00:00:00,88180,17571,26720,72283,45846,-44218,90064,187970,3143,-2667,5810,88180,70609,17571,26720,-45563,72283
19817,17567,2014-05-13 00:00:00,92302,15541,24963,73620,44780,-46407,91187,181858,2227,-4130,6357,92302,76761,15541,24963,-48657,73620
21076,17623,2014-05-20 00:00:00,80836,26210,24961,63291,46037,-34877,80914,185851,3145,-3718,6863,80836,54626,26210,24961,-38330,63291
23432,16630,2014-05-27 00:00:00,82350,21400,25023,68171,48455,-36346,84801,183653,3037,-2068,5105,82350,60950,21400,25023,-43148,68171
25864,17559,2014-06-03 00:00:00,94645,15307,26731,78320,52595,-43284,95879,197741,3252,-2212,5464,94645,79338,15307,26731,-51589,78320
28644,18373,2014-06-10 00:00:00,99077,16179,25815,86043,54459,-49957,104416,218945,3508,-220,3728,99077,82898,16179,25815,-60228,86043
29360,18464,2014-06-17 00:00:00,85710,8544,20878,79653,50238,-47879,98117,172304,2138,-1011,3149,85710,77166,8544,20878,-58775,79653
30514,17226,2014-06-24 00:00:00,82211,9696,17679,74691,48193,-43724,91917,167501,2151,-2147,4298,82211,72515,9696,17679,-57012,74691
30855,17140,2014-07-01 00:00:00,75977,22486,19680,71335,50535,-37940,88475,177828,3108,-314,3422,75977,53491,22486,19680,-51655,71335
31766,17512,2014-07-08 00:00:00,84283,20860,15916,74178,47682,-44008,91690,175183,2691,-5,2696,84283,63423,20860,15916,-58262,74178
32485,17609,2014-07-15 00:00:00,84776,26254,13879,67617,46364,-38862,85226,175306,2627,-169,2796,84776,58522,26254,13879,-53738,67617
33479,17179,2014-07-22 00:00:00,84749,35509,17032,62232,50511,-28900,79411,184969,2345,-593,2938,84749,49240,35509,17032,-45200,62232
34034,19282,2014-07-29 00:00:00,95344,24127,18184,76196,52218,-43260,95478,201126,2932,-1694,4626,95344,71217,24127,18184,-58012,76196
34049,19786,2014-08-05 00:00:00,113994,10135,24218,100603,58267,-62122,120389,223799,2383,-2307,4690,113994,103859,10135,24218,-76385,100603
34051,18735,2014-08-12 00:00:00,107308,24434,25272,92149,59323,-51561,110884,219759,2495,454,2041,107308,82874,24434,25272,-66877,92149
34483,20959,2014-08-19 00:00:00,111285,13040,31762,103676,66245,-58390,124635,234828,2883,784,2099,111285,98245,13040,31762,-71914,103676
34379,20402,2014-08-26 00:00:00,132025,6281,33547,124759,67926,-77235,145161,259155,1415,-1581,2996,132025,125744,6281,33547,-91212,124759
35018,19917,2014-09-02 00:00:00,149101,7146,29158,135844,64176,-91585,155761,281329,1602,-3120,4722,149101,141955,7146,29158,-106686,135844
33852,22835,2014-09-09 00:00:00,135415,6759,32240,116899,66092,-73642,139734,294555,2,-6605,6607,135415,128656,6759,32240,-84659,116899
33771,27504,2014-09-16 00:00:00,117953,5354,40285,114159,74056,-67607,141663,249918,7932,3584,4348,117953,112599,5354,40285,-73874,114159
32618,28382,2014-09-23 00:00:00,135510,7648,32734,125055,65352,-88085,153437,273401,8017,3536,4481,135510,127862,7648,32734,-92321,125055
31952,33384,2014-09-30 00:00:00,149179,10741,37720,130238,69672,-93950,163622,295897,8175,-1090,9265,149179,138438,10741,37720,-92518,130238
32511,31700,2014-10-07 00:00:00,131087,6589,28386,117174,60897,-87977,148874,263575,9611,1443,8168,131087,124498,6589,28386,-88788,117174
33647,33296,2014-10-14 00:00:00,126297,10128,23366,105187,57013,-81470,138483,251610,10664,5005,5659,126297,116169,10128,23366,-81821,105187
34008,32465,2014-10-21 00:00:00,96099,12294,28080,79723,62088,-50100,112188,225621,7604,3241,4363,96099,83805,12294,28080,-51643,79723
32333,32641,2014-10-28 00:00:00,89718,14039,28344,71639,60677,-43603,104280,225719,8429,3196,5233,89718,75679,14039,28344,-43295,71639
30892,27041,2014-11-04 00:00:00,110942,16071,32167,88055,63059,-52037,115096,282438,17659,2810,14849,110942,94871,16071,32167,-55888,88055
27852,33196,2014-11-11 00:00:00,128511,16800,37785,100581,65637,-68140,133777,289783,17790,560,17230,128511,111711,16800,37785,-62796,100581
27464,33619,2014-11-18 00:00:00,139086,14196,39369,110290,66833,-77076,143909,309406,16101,-3350,19451,139086,124890,14196,39369,-70921,110290
29395,37329,2014-11-25 00:00:00,152453,13139,39467,114559,68862,-83026,151888,330780,13595,-9355,22950,152453,139314,13139,39467,-75092,114559
29633,36100,2014-12-02 00:00:00,158014,13238,36045,111798,65678,-82220,147898,339677,12269,-13153,25422,158014,144776,13238,36045,-75753,111798
31047,38164,2014-12-09 00:00:00,142802,17326,35541,103053,66588,-74629,141217,327910,14190,-7353,21543,142802,125476,17326,35541,-67512,103053
34718,41085,2014-12-16 00:00:00,81922,6872,33454,100914,68172,-73827,141999,281251,56741,44485,12256,81922,75050,6872,33454,-67460,100914
33124,41212,2014-12-23 00:00:00,99269,12185,19570,98325,52694,-86843,139537,280393,53139,46458,6681,99269,87084,12185,19570,-78755,98325
33888,41294,2014-12-30 00:00:00,98718,11962,17661,102294,51549,-92039,143588,278890,52955,47510,5445,98718,86756,11962,17661,-84633,102294
32874,43318,2015-01-06 00:00:00,98200,13596,18865,98800,51739,-90379,142118,281784,54306,48233,6073,98200,84604,13596,18865,-79935,98800
31774,43067,2015-01-13 00:00:00,105881,11716,13197,100772,44971,-98868,143839,269972,51715,45513,6202,105881,94165,11716,13197,-87575,100772
30755,41129,2015-01-20 00:00:00,91942,16032,15205,87694,45960,-82863,128823,256815,52154,46824,5330,91942,75910,16032,15205,-72489,87694
30685,44493,2015-01-27 00:00:00,83402,18396,14624,73997,45309,-73181,118490,240620,52197,45928,6269,83402,65006,18396,14624,-59373,73997
31433,46769,2015-02-03 00:00:00,84308,19775,11995,69940,43428,-73281,116709,241878,52375,46656,5719,84308,64533,19775,11995,-57945,69940
30688,32606,2015-02-10 00:00:00,89573,18655,14622,78590,45310,-65886,111196,242485,49362,42771,6591,89573,70918,18655,14622,-63968,78590
39281,30742,2015-02-17 00:00:00,81487,20753,10932,70898,50213,-51427,101640,242658,48413,36388,12025,81487,60734,20753,10932,-59966,70898
32990,32354,2015-02-24 00:00:00,79735,21599,13591,69083,46581,-54856,101437,239603,50451,37964,12487,79735,58136,21599,13591,-55492,69083
28893,30242,2015-03-03 00:00:00,86938,21451,29749,78178,58642,-49778,108420,250465,40684,27130,13554,86938,65487,21451,29749,-48429,78178
28366,26162,2015-03-10 00:00:00,96337,23835,30196,82862,58562,-50462,109024,260903,39307,30675,8632,96337,72502,23835,30196,-52666,82862
27981,29217,2015-03-17 00:00:00,65833,6877,28963,84962,56944,-57235,114179,222605,59065,49340,9725,65833,58956,6877,28963,-55999,84962
29284,28391,2015-03-24 00:00:00,52382,7907,23687,76791,52971,-52211,105182,205455,58262,48839,9423,52382,44475,7907,23687,-53104,76791
27038,28888,2015-03-31 00:00:00,44134,17776,28306,65604,55344,-39148,94492,203212,57934,52238,5696,44134,26358,17776,28306,-37298,65604
27401,27883,2015-04-07 00:00:00,43453,16407,38619,77334,66020,-39197,105217,212354,57704,52355,5349,43453,27046,16407,38619,-38715,77334
28022,27534,2015-04-14 00:00:00,45917,23583,40499,81555,68521,-40568,109089,218693,58038,53295,4743,45917,22334,23583,40499,-41056,81555
32153,27644,2015-04-21 00:00:00,44041,28531,32879,70336,65032,-32948,97980,215055,58538,54464,4074,44041,15510,28531,32879,-37457,70336
28227,27408,2015-04-28 00:00:00,43162,43472,33434,59661,61661,-25408,87069,215293,58599,53938,4661,43162,-310,43472,33434,-26227,59661
28155,27752,2015-05-05 00:00:00,63970,28939,24999,74934,53154,-49532,102686,225927,58624,51640,6984,63970,35031,28939,24999,-49935,74934
27093,28705,2015-05-12 00:00:00,66124,34546,20145,67642,47238,-49109,96347,217301,57642,54031,3611,66124,31578,34546,20145,-47497,67642
25610,28898,2015-05-19 00:00:00,81648,35710,43744,92611,69354,-52155,121509,262357,60319,56294,4025,81648,45938,35710,43744,-48867,92611
23821,28307,2015-05-26 00:00:00,111906,13890,30151,116745,53972,-91080,145052,296407,59521,51338,8183,111906,98016,13890,30151,-86594,116745
23159,35306,2015-06-02 00:00:00,125978,3000,26126,126663,49285,-112684,161969,314519,58721,47623,11098,125978,122978,3000,26126,-100537,126663
22612,48090,2015-06-09 00:00:00,160050,890,23531,139825,46143,-141772,187915,339974,58427,42664,15763,160050,159160,890,23531,-116294,139825
21497,47249,2015-06-16 00:00:00,129849,483,43634,132478,65131,-114596,179727,295128,47125,36501,10624,129849,129366,483,43634,-88844,132478
20189,30195,2015-06-23 00:00:00,137973,5062,18645,129116,38834,-120477,159311,282724,47338,36481,10857,137973,132911,5062,18645,-110471,129116
20635,28271,2015-06-30 00:00:00,137782,19041,21838,129429,42473,-115227,157700,290022,47050,36031,11019,137782,118741,19041,21838,-107591,129429
18957,29031,2015-07-07 00:00:00,135404,33846,24349,114382,43306,-100107,143413,278503,45356,36242,9114,135404,101558,33846,24349,-90033,114382
21450,42198,2015-07-14 00:00:00,131474,48814,25363,86655,46813,-82040,128853,275027,46124,36182,9942,131474,82660,48814,25363,-61292,86655
18527,44858,2015-07-21 00:00:00,132518,36676,29118,97387,47645,-94600,142245,279599,48362,37177,11185,132518,95842,36676,29118,-68269,97387
19839,49363,2015-07-28 00:00:00,131686,34574,23910,92146,43749,-97760,141509,276632,48233,37142,11091,131686,97112,34574,23910,-68236,92146
19752,54897,2015-08-04 00:00:00,134679,16730,27016,106942,46768,-115071,161839,286318,49381,38283,11098,134679,117949,16730,27016,-79926,106942
20947,55670,2015-08-11 00:00:00,152467,3335,23546,128400,44493,-139577,184070,296436,47281,34715,12566,152467,149132,3335,23546,-104854,128400
21038,46365,2015-08-18 00:00:00,134968,8367,23481,128297,44519,-130143,174662,282090,46572,39768,6804,134968,126601,8367,23481,-104816,128297
25263,34560,2015-08-25 00:00:00,127449,65200,27668,107658,52931,-89287,142218,304410,48735,42798,5937,127449,62249,65200,27668,-79990,107658
24333,45486,2015-09-01 00:00:00,125314,90908,35144,84021,59477,-70030,129507,317349,54982,48757,6225,125314,34406,90908,35144,-48877,84021
24796,51295,2015-09-08 00:00:00,125652,101275,39934,66408,64730,-52973,117703,307142,51993,43414,8579,125652,24377,101275,39934,-26474,66408
23458,47929,2015-09-15 00:00:00,70448,5734,26507,65865,49965,-63829,113794,195063,20658,12630,8028,70448,64714,5734,26507,-39358,65865
22853,59420,2015-09-22 00:00:00,71962,7177,36215,67139,59068,-67491,126559,205258,17872,10958,6914,71962,64785,7177,36215,-30924,67139
27537,58855,2015-09-29 00:00:00,73681,9244,27795,62996,55332,-66519,121851,206334,18849,13322,5527,73681,64437,9244,27795,-35201,62996
25184,51887,2015-10-06 00:00:00,71252,8684,25863,62422,51047,-63262,114309,200918,20594,14866,5728,71252,62568,8684,25863,-36559,62422
23466,52030,2015-10-13 00:00:00,69133,17089,25826,58661,49292,-61399,110691,195459,22368,17679,4689,69133,52044,17089,25826,-32835,58661
26226,56045,2015-10-20 00:00:00,71705,25346,31542,59920,57768,-58197,115965,212897,25564,21621,3943,71705,46359,25346,31542,-28378,59920
20613,63439,2015-10-27 00:00:00,89066,1888,23336,68629,43949,-88119,132068,221528,26545,22535,4010,89066,87178,1888,23336,-45293,68629
19680,70229,2015-11-03 00:00:00,96000,1835,28894,79250,48574,-100905,149479,231228,32563,28800,3763,96000,94165,1835,28894,-50356,79250
19513,69362,2015-11-10 00:00:00,135089,6252,25502,101278,45015,-125625,170640,264476,32539,28344,4195,135089,128837,6252,25502,-75776,101278
19975,75941,2015-11-17 00:00:00,150350,3927,23471,108656,43446,-141151,184597,281420,32452,28291,4161,150350,146423,3927,23471,-85185,108656
19059,78657,2015-11-24 00:00:00,149370,3341,19302,104165,38361,-144461,182822,275522,32717,29665,3052,149370,146029,3341,19302,-84863,104165
20659,77591,2015-12-01 00:00:00,144757,3772,21670,102719,42329,-137981,180310,279639,32082,27784,4298,144757,140985,3772,21670,-81049,102719
21402,67729,2015-12-08 00:00:00,136719,5200,16980,100724,38382,-130071,168453,264926,32334,29487,2847,136719,131519,5200,16980,-83744,100724
22782,60075,2015-12-15 00:00:00,79755,6294,26652,83024,49434,-93665,143099,218594,38589,36505,2084,79755,73461,6294,26652,-56372,83024
23784,63179,2015-12-22 00:00:00,87272,4945,25436,83287,49220,-97246,146466,220581,38384,35574,2810,87272,82327,4945,25436,-57851,83287
24029,65099,2015-12-29 00:00:00,75726,10898,31632,75636,55661,-85074,140735,220870,39700,37747,1953,75726,64828,10898,31632,-44004,75636
28539,70104,2016-01-05 00:00:00,72877,35354,49114,73559,77653,-66010,143663,251021,40610,37308,3302,72877,37523,35354,49114,-24445,73559
31134,65068,2016-01-12 00:00:00,71565,70481,64944,65160,96078,-34150,130228,266593,38073,34775,3298,71565,1084,70481,64944,-216,65160
31411,61735,2016-01-19 00:00:00,67894,85088,70932,62053,102343,-21445,123788,276022,38304,36015,2289,67894,-17194,85088,70932,8879,62053
30391,58783,2016-01-26 00:00:00,63877,94169,77541,60160,107932,-11011,118943,281013,39499,36733,2766,63877,-30292,94169,77541,17381,60160
24325,59112,2016-02-02 00:00:00,67887,72154,71942,57619,96267,-20464,116731,271193,40245,35601,4644,67887,-4267,72154,71942,14323,57619
32037,52121,2016-02-09 00:00:00,72650,91833,61688,56265,93725,-14661,108386,278398,39431,37377,2054,72650,-19183,91833,61688,5423,56265
31768,57583,2016-02-16 00:00:00,72224,98720,69098,51804,100866,-8521,109387,296330,38768,32465,6303,72224,-26496,98720,69098,17294,51804
30884,57853,2016-02-23 00:00:00,73532,107621,73302,53796,104186,-7463,111649,309999,40276,38363,1913,73532,-34089,107621,73302,19506,53796
29814,52174,2016-03-01 00:00:00,70415,109192,77605,50604,107419,4641,102778,312646,40038,35882,4156,70415,-38777,109192,77605,27001,50604
26425,52087,2016-03-08 00:00:00,69171,111488,80466,48447,106891,6357,100534,320065,38854,35954,2900,69171,-42317,111488,80466,32019,48447
26880,52089,2016-03-15 00:00:00,5645,15286,72162,30747,99042,16206,82836,169556,306,-6751,7057,5645,-9641,15286,72162,41415,30747
31053,47011,2016-03-22 00:00:00,7030,28275,68948,27569,100001,25421,74580,175678,1121,-7203,8324,7030,-21245,28275,68948,41379,27569
32457,46673,2016-03-29 00:00:00,6481,29682,68747,31133,101204,23398,77806,179216,2096,-4542,6638,6481,-23201,29682,68747,37614,31133
37794,43038,2016-04-05 00:00:00,8142,45324,73259,40319,111053,27696,83357,204724,4576,2157,2419,8142,-37182,45324,73259,32940,40319
32135,42068,2016-04-12 00:00:00,10105,50852,83321,38064,115456,35324,80132,206022,5117,1607,3510,10105,-40747,50852,83321,45257,38064
37690,41206,2016-04-19 00:00:00,8678,57359,82611,40036,120301,39059,81242,212025,8215,5229,2986,8678,-48681,57359,82611,42575,40036
36473,44255,2016-04-26 00:00:00,7200,45956,78769,32765,115242,38222,77020,208421,3463,244,3219,7200,-38756,45956,78769,46004,32765
31005,41911,2016-05-03 00:00:00,13468,44285,61188,32029,92193,18253,73940,205956,12787,9971,2816,13468,-30817,44285,61188,29159,32029
35127,44814,2016-05-10 00:00:00,8803,40657,64019,36235,99146,18097,81049,201680,13297,10091,3206,8803,-31854,40657,64019,27784,36235
35149,43523,2016-05-17 00:00:00,8742,37687,64538,34374,99687,21790,77897,196356,8019,4488,3531,8742,-28945,37687,64538,30164,34374
32638,44628,2016-05-24 00:00:00,11473,28120,61560,37752,94198,11818,82380,199369,7893,4628,3265,11473,-16647,28120,61560,23808,37752
28458,44253,2016-05-31 00:00:00,11564,22068,60132,33832,88590,10505,78085,200306,5568,2111,3457,11564,-10504,22068,60132,26300,33832
27099,43956,2016-06-07 00:00:00,16352,27038,59940,33252,87039,9831,77208,211348,4529,659,3870,16352,-10686,27038,59940,26688,33252
27775,43504,2016-06-14 00:00:00,6734,1552,63324,18035,91099,29560,61539,177210,2021,-35245,37266,6734,5182,1552,63324,45289,18035
28769,44173,2016-06-21 00:00:00,8772,2001,62112,21473,90881,25235,65646,184875,2421,-34985,37406,8772,6771,2001,62112,40639,21473
29052,44435,2016-06-28 00:00:00,10175,2521,68106,20448,97158,32275,64883,190761,37,-36569,36606,10175,7654,2521,68106,47658,20448
29822,46157,2016-07-05 00:00:00,11477,9997,69031,19527,98853,33169,65684,201258,400,-34342,34742,11477,1480,9997,69031,49504,19527
26365,43574,2016-07-12 00:00:00,21496,3168,75800,23252,102165,35339,66826,208220,410,-47195,47605,21496,18328,3168,75800,52548,23252
26954,40223,2016-07-19 00:00:00,22613,1838,68303,24609,95257,30425,64832,211128,6,-49897,49903,22613,20775,1838,68303,43694,24609
26962,40150,2016-07-26 00:00:00,32908,2573,62999,22371,89961,27440,62521,210597,645,-48217,48862,32908,30335,2573,62999,40628,22371
28494,45075,2016-08-02 00:00:00,30633,3185,61490,30576,89984,14333,75651,210925,1244,-34237,35481,30633,27448,3185,61490,30914,30576
31709,44219,2016-08-09 00:00:00,22773,8139,71489,33989,103198,24990,78208,207119,1029,-35050,36079,22773,14634,8139,71489,37500,33989
31889,37869,2016-08-16 00:00:00,17603,15588,71211,28739,103100,36492,66608,209915,1307,-33417,34724,17603,2015,15588,71211,42472,28739
31651,36431,2016-08-23 00:00:00,12219,15105,74016,25381,105667,43855,61812,209671,550,-34999,35549,12219,-2886,15105,74016,48635,25381
27462,35461,2016-08-30 00:00:00,10331,15934,83462,26082,110924,49381,61543,211370,745,-35647,36392,10331,-5603,15934,83462,57380,26082
27404,37523,2016-09-06 00:00:00,10512,9607,73853,25193,101257,38541,62716,206408,433,-32886,33319,10512,905,9607,73853,48660,25193
26343,36212,2016-09-13 00:00:00,9937,11827,79427,26075,105770,43483,62287,196747,423,-33497,33920,9937,-1890,11827,79427,53352,26075
30239,37776,2016-09-20 00:00:00,4654,13668,75557,25085,105796,42935,62861,170106,472,-27300,27772,4654,-9014,13668,75557,50472,25085
28182,40831,2016-09-27 00:00:00,5002,20665,88859,24680,117041,51530,65511,188921,1148,-27713,28861,5002,-15663,20665,88859,64179,24680
29296,38439,2016-10-04 00:00:00,4675,15475,90496,29208,119792,52145,67647,197086,1308,-28767,30075,4675,-10800,15475,90496,61288,29208
30735,37531,2016-10-11 00:00:00,24163,12548,59455,26266,90190,26393,63797,187116,2892,-29293,32185,24163,11615,12548,59455,33189,26266
31195,35084,2016-10-18 00:00:00,38639,13828,50572,26251,81767,20432,61335,198115,1632,-34939,36571,38639,24811,13828,50572,24321,26251
31523,35133,2016-10-25 00:00:00,41775,14251,54404,26127,85927,24667,61260,206138,1388,-35007,36395,41775,27524,14251,54404,28277,26127
34022,36868,2016-11-01 00:00:00,42433,16061,55536,27422,89558,25268,64290,209760,513,-35954,36467,42433,26372,16061,55536,28114,27422
37773,38184,2016-11-08 00:00:00,45991,16416,49938,29119,87711,20408,67303,201398,537,-35959,36496,45991,29575,16416,49938,20819,29119
34355,38820,2016-11-15 00:00:00,62699,14001,36969,31895,71324,609,70715,222218,1055,-36014,37069,62699,48698,14001,36969,5074,31895
29630,40894,2016-11-22 00:00:00,88215,12220,31748,40363,61378,-19879,81257,249214,1036,-36311,37347,88215,75995,12220,31748,-8615,40363
23221,45375,2016-11-29 00:00:00,108479,10385,32491,43888,55712,-33551,89263,271008,555,-40611,41166,108479,98094,10385,32491,-11397,43888
22637,48873,2016-12-06 00:00:00,133764,9031,37904,69169,60541,-57501,118042,309755,558,-44189,44747,133764,124733,9031,37904,-31265,69169
21265,46699,2016-12-13 00:00:00,154125,7426,36858,86762,58123,-75338,133461,330834,592,-47177,47769,154125,146699,7426,36858,-49904,86762
21041,48522,2016-12-20 00:00:00,81631,4942,60528,97367,81569,-64320,145889,276480,30426,11828,18598,81631,76689,4942,60528,-36839,97367
21192,49879,2016-12-27 00:00:00,115268,5208,27514,94725,48706,-95898,144604,273219,30617,13475,17142,115268,110060,5208,27514,-67211,94725
21411,53882,2017-01-03 00:00:00,117910,5606,24371,98333,45782,-106433,152215,277200,30417,21728,8689,117910,112304,5606,24371,-73962,98333
21174,55461,2017-01-10 00:00:00,101472,10438,24491,77761,45665,-87557,133222,262977,29745,25094,4651,101472,91034,10438,24491,-53270,77761
21889,57901,2017-01-17 00:00:00,106164,17206,24044,73684,45933,-85652,131585,272936,31550,27638,3912,106164,88958,17206,24044,-49640,73684
23423,52707,2017-01-24 00:00:00,86911,9704,20895,68266,44318,-76655,120973,256996,32471,29101,3370,86911,77207,9704,20895,-47371,68266
23634,55382,2017-01-31 00:00:00,86052,28202,27982,61358,51616,-65124,116740,268999,34280,31642,2638,86052,57850,28202,27982,-33376,61358
23733,55398,2017-02-07 00:00:00,85397,30836,26009,57384,49742,-63040,112782,255309,35151,33050,2101,85397,54561,30836,26009,-31375,57384
23224,55921,2017-02-14 00:00:00,83982,33127,23359,49308,46583,-58646,105229,259937,34749,33002,1747,83982,50855,33127,23359,-25949,49308
25111,58827,2017-02-21 00:00:00,83132,34571,26458,49622,51569,-56880,108449,258046,35201,32941,2260,83132,48561,34571,26458,-23164,49622
24529,59709,2017-02-28 00:00:00,85127,41702,29736,49124,54265,-54568,108833,260367,36341,34908,1433,85127,43425,41702,29736,-19388,49124
22902,65976,2017-03-07 00:00:00,98509,30274,25923,56312,48825,-73463,122288,250344,37903,35554,2349,98509,68235,30274,25923,-30389,56312
23049,60817,2017-03-14 00:00:00,97976,12918,32690,68995,55739,-74073,129812,236325,22487,18015,4472,97976,85058,12918,32690,-36305,68995
23342,56469,2017-03-21 00:00:00,91161,19214,27497,64746,50839,-70376,121215,231525,23512,21781,1731,91161,71947,19214,27497,-37249,64746
23339,54604,2017-03-28 00:00:00,79234,39074,35464,48238,58803,-44039,102842,243728,23801,22054,1747,79234,40160,39074,35464,-12774,48238
24762,53835,2017-04-04 00:00:00,76469,54317,33853,35385,58615,-30605,89220,238969,24949,23748,1201,76469,22152,54317,33853,-1532,35385
24818,53097,2017-04-11 00:00:00,73696,62934,40250,33721,65068,-21750,86818,235242,24039,22949,1090,73696,10762,62934,40250,6529,33721
24706,52867,2017-04-18 00:00:00,74671,72959,45277,30418,69983,-13302,83285,247943,22248,20776,1472,74671,1712,72959,45277,14859,30418
25622,57545,2017-04-25 00:00:00,70526,78188,47182,22213,72804,-6954,79758,246972,22949,21659,1290,70526,-7662,78188,47182,24969,22213
25660,56746,2017-05-02 00:00:00,70481,64262,37941,22923,63601,-16068,79669,239834,23229,21391,1838,70481,6219,64262,37941,15018,22923
25198,59636,2017-05-09 00:00:00,76719,40141,37487,39654,62685,-36605,99290,247977,25548,20657,4891,76719,36578,40141,37487,-2167,39654
24527,64994,2017-05-16 00:00:00,94350,31479,37223,61851,61750,-65095,126845,263260,28157,24678,3479,94350,62871,31479,37223,-24628,61851
25123,61484,2017-05-23 00:00:00,84383,32702,34839,59487,59962,-61009,120971,255577,30993,27063,3930,84383,51681,32702,34839,-24648,59487
23895,59936,2017-05-30 00:00:00,86580,35523,35780,63828,59675,-64089,123764,255853,32133,28743,3390,86580,51057,35523,35780,-28048,63828
23911,63642,2017-06-06 00:00:00,88460,40610,33027,61050,56938,-67754,124692,274075,32881,28420,4461,88460,47850,40610,33027,-28023,61050
23636,62213,2017-06-13 00:00:00,86768,43560,28552,49853,52188,-59878,112066,240510,32509,28051,4458,86768,43208,43560,28552,-21301,49853
22134,61754,2017-06-20 00:00:00,52958,14541,38650,50195,60784,-51165,111949,205786,35198,30740,4458,52958,38417,14541,38650,-11545,50195
22210,61916,2017-06-27 00:00:00,67081,11778,33775,59765,55985,-65696,121681,222926,34881,30404,4477,67081,55303,11778,33775,-25990,59765
22361,64389,2017-07-03 00:00:00,81501,13068,37825,76861,60186,-81064,141250,252293,36846,34873,1973,81501,68433,13068,37825,-39036,76861
22518,59547,2017-07-11 00:00:00,113817,14445,37456,109704,59974,-109277,169251,277101,35161,30105,5056,113817,99372,14445,37456,-72248,109704
22557,60428,2017-07-18 00:00:00,128478,14254,33904,120649,56461,-124616,181077,285036,36150,31468,4682,128478,114224,14254,33904,-86745,120649
