date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2006-06-13 00:00:00,103211,72295,30916,382474,33230,22574,10656,42587,-86305,128892,19370,-47241,66611
2006-06-20 00:00:00,94632,63669,30963,390281,32947,21805,11142,47440,-79552,126992,22404,-42278,64682
2006-06-27 00:00:00,91042,58755,32287,384321,31307,19921,11386,48449,-73441,121890,22425,-40215,62640
2006-07-03 00:00:00,92545,62093,30452,392868,32874,24197,8677,48087,-74481,122568,22720,-46994,69714
2006-07-11 00:00:00,104213,76589,27624,427008,33165,21971,11194,54509,-76109,130618,21840,-57377,79217
2006-07-18 00:00:00,107413,83117,24296,443519,31760,22318,9442,49863,-81303,131166,21681,-61502,83183
2006-07-25 00:00:00,99087,76701,22386,432413,29740,23496,6244,52859,-80431,133290,22956,-62648,85604
2006-08-01 00:00:00,99330,74939,24391,394609,32195,27437,4758,45161,-90827,135988,21250,-51994,73244
2006-08-08 00:00:00,104600,80329,24271,402899,33123,26634,6489,46203,-96037,142240,20703,-51358,72061
2006-08-15 00:00:00,96966,72364,24602,402702,33047,27208,5839,46986,-92804,139790,20326,-45714,66040
2006-08-22 00:00:00,90079,64337,25742,393425,36185,29850,6335,48070,-90551,138621,22442,-40480,62922
2006-08-29 00:00:00,83122,51928,31194,390836,37506,32130,5376,51201,-85606,136807,27971,-31973,59944
2006-09-05 00:00:00,90955,63174,27781,420442,38744,32784,5960,54238,-90277,144515,23579,-43535,67114
2006-09-12 00:00:00,78251,47051,31200,403755,35724,29091,6633,53732,-79685,133417,33464,-26524,59988
2006-09-19 00:00:00,71695,42177,29518,430959,34606,27215,7391,61312,-74287,135599,36876,-22962,59838
2006-09-26 00:00:00,70524,37966,32558,406994,32245,28332,3913,63370,-67790,131160,33963,-25995,59958
2006-10-03 00:00:00,67587,34328,33259,413818,34112,29732,4380,66104,-65237,131341,35907,-24296,60203
2006-10-10 00:00:00,63659,25020,38639,430807,35107,30743,4364,72256,-61282,133538,38669,-17748,56417
2006-10-17 00:00:00,67141,26754,40387,426984,35555,31540,4015,71558,-60286,131844,33807,-23185,56992
2006-10-24 00:00:00,56144,15705,40439,430766,42341,37791,4550,75101,-56830,131931,29711,-24285,53996
2006-10-31 00:00:00,62544,26310,36234,427979,38742,35233,3509,67289,-62168,129457,28865,-30328,59193
2006-11-07 00:00:00,79413,49313,30100,455640,36424,30054,6370,69676,-76668,146344,24643,-40072,64715
2006-11-14 00:00:00,81805,53997,27808,476072,40068,33750,6318,75827,-82748,158575,23369,-43385,66754
2006-11-21 00:00:00,79463,51542,27921,474432,37885,31792,6093,71887,-81471,153358,24292,-40291,64583
2006-11-28 00:00:00,77611,47771,29840,423676,41021,33918,7103,62564,-79166,141730,22103,-44024,66127
2006-12-05 00:00:00,83017,54908,28109,415169,37523,30382,7141,56787,-81592,138379,22467,-43792,66259
2006-12-12 00:00:00,80167,51681,28486,411990,37573,30267,7306,56527,-82169,138696,27470,-37419,64889
2006-12-19 00:00:00,69911,40642,29269,416337,36613,28644,7969,62701,-75191,137892,32664,-29007,61671
2006-12-26 00:00:00,71209,38418,32791,415984,37763,29886,7877,62269,-77059,139328,33014,-29950,62964
2007-01-03 00:00:00,79570,47667,31903,434040,39645,30584,9061,59523,-82503,142026,31482,-33703,65185
2007-01-09 00:00:00,66123,25229,40894,426897,35992,27284,8708,61731,-64613,126344,37098,-19271,56369
2007-01-16 00:00:00,69652,35275,34377,421266,38574,29488,9086,63169,-66285,129454,30226,-30793,61019
2007-01-23 00:00:00,89090,59205,29885,457878,41420,30817,10603,68321,-80652,148973,26441,-47077,73518
2007-01-30 00:00:00,102396,72983,29413,426462,42746,33179,9567,55258,-93128,148386,26517,-51419,77936
2007-02-06 00:00:00,111899,84111,27788,449381,41638,31955,9683,53021,-105778,158799,26714,-51654,78368
2007-02-13 00:00:00,124329,99290,25039,482168,43595,33025,10570,55706,-115787,171493,25859,-61512,87371
2007-02-20 00:00:00,124341,98157,26184,494298,44786,39596,5190,55735,-119877,175612,27507,-59785,87292
2007-02-27 00:00:00,139549,115842,23707,533271,41524,32522,9002,63467,-128143,191610,26700,-65866,92566
2007-03-06 00:00:00,90785,68624,22161,487871,42914,37191,5723,67506,-99246,166752,33223,-45949,79172
2007-03-13 00:00:00,86558,67989,18569,494886,40182,33500,6682,73613,-96336,169949,33638,-43319,76957
2007-03-20 00:00:00,84751,65830,18921,467591,38492,31524,6968,64307,-95054,159361,35305,-42723,78028
2007-03-27 00:00:00,88578,68836,19742,437206,37323,31181,6142,57504,-97162,154666,32372,-49740,82112
2007-04-03 00:00:00,92989,69787,23202,430640,38242,29122,9120,62112,-87034,149146,31909,-51177,83086
2007-04-10 00:00:00,108209,84896,23313,463667,42436,33245,9191,60893,-105905,166798,30740,-56446,87186
2007-04-17 00:00:00,126468,107551,18917,484425,44557,34375,10182,57646,-116887,174533,30180,-67918,98098
2007-04-24 00:00:00,125890,104181,21709,504386,43591,36673,6918,59749,-122063,181812,33311,-60745,94056
2007-05-01 00:00:00,124836,104947,19889,482965,40660,32603,8057,57725,-124492,182217,37018,-52587,89605
2007-05-08 00:00:00,131327,115076,16251,505498,39133,29939,9194,62808,-126827,189635,34764,-58339,93103
2007-05-15 00:00:00,108506,88209,20297,495194,42289,33818,8471,66863,-102011,168874,37964,-57039,95003
2007-05-22 00:00:00,95343,67958,27385,503146,47005,36411,10594,73853,-90464,164317,44438,-45616,90054
2007-05-29 00:00:00,91443,62304,29139,485884,43179,33896,9283,82272,-80773,163045,46864,-41605,88469
2007-06-05 00:00:00,101396,76208,25188,451514,42242,35712,6530,64162,-92608,156770,44382,-51015,95397
2007-06-12 00:00:00,79076,39950,39126,481714,44274,35444,8830,84254,-66168,150422,51723,-34339,86062
2007-06-19 00:00:00,78843,47361,31482,481432,44491,35984,8507,83004,-66723,149727,47510,-47522,95032
2007-06-26 00:00:00,69708,21494,48214,477171,46816,38936,7880,84402,-59087,143489,52049,-24787,76836
2007-07-03 00:00:00,68208,32169,36039,445464,39725,31975,7750,70061,-66627,136688,48544,-25814,74358
2007-07-10 00:00:00,71915,37626,34289,460710,40564,34579,5985,71637,-71455,143092,45292,-35064,80356
2007-07-17 00:00:00,72527,43745,28782,458921,41246,34944,6302,67324,-75541,142865,40923,-38951,79874
2007-07-24 00:00:00,115624,98284,17340,490884,39545,29101,10444,60863,-98003,158866,29235,-71378,100613
2007-07-31 00:00:00,77884,56978,20906,425305,36541,25759,10782,61552,-76804,138356,35442,-40610,76052
2007-08-07 00:00:00,86561,65938,20623,429149,37917,26704,11213,57648,-78666,136314,34549,-48790,83339
2007-08-14 00:00:00,79860,68177,11683,428617,40721,29840,10881,57938,-83416,141354,32804,-49884,82688
2007-08-21 00:00:00,66002,43812,22190,418657,35112,25613,9499,66989,-62016,129005,36508,-33647,70155
2007-08-28 00:00:00,68510,53179,15331,407664,36699,27671,9028,63998,-71639,135637,34051,-33919,67970
2007-09-04 00:00:00,91293,80451,10842,432389,40962,25536,15426,56352,-88717,145069,27118,-48374,75492
2007-09-11 00:00:00,119444,111534,7910,499547,45946,30530,15416,52783,-121595,174378,29456,-57878,87334
2007-09-18 00:00:00,137497,130754,6743,522636,40760,28055,12705,53199,-130789,183988,31102,-64464,95566
2007-09-25 00:00:00,159196,150852,8344,550958,48089,38645,9444,58900,-149980,208880,28160,-76196,104356
2007-10-02 00:00:00,171358,160261,11097,559674,43990,34651,9339,56032,-162889,218921,28406,-70531,98937
2007-10-09 00:00:00,185345,177948,7397,582150,43667,33703,9964,56772,-178613,235385,25522,-71786,97308
2007-10-16 00:00:00,197709,190050,7659,623197,45041,34734,10307,58172,-184776,242948,24640,-79908,104548
2007-10-23 00:00:00,187834,179717,8117,637345,39528,30152,9376,61367,-177627,238994,27943,-71859,99802
2007-10-30 00:00:00,199189,192125,7064,673656,37772,28776,8996,68360,-193592,261952,32065,-67460,99525
2007-11-06 00:00:00,204334,193095,11239,733716,38300,29645,8655,76518,-202367,278885,30846,-62153,92999
2007-11-13 00:00:00,189169,181043,8126,716152,37814,28240,9574,82878,-193809,276687,29219,-52540,81759
2007-11-20 00:00:00,174430,166536,7894,673449,35131,25015,10116,88087,-190042,278129,26004,-41622,67626
2007-11-27 00:00:00,165820,156732,9088,623013,44149,31652,12497,97314,-189573,286887,32881,-32261,65142
2007-12-04 00:00:00,152930,147724,5206,589490,41215,31785,9430,94181,-180559,274740,30319,-39683,70002
2007-12-11 00:00:00,158688,153433,5255,595037,40416,30150,10266,86538,-175271,261809,30515,-50325,80840
2007-12-18 00:00:00,158884,150531,8353,605938,42031,32015,10016,86178,-176033,262211,28477,-49110,77587
2007-12-24 00:00:00,168628,161615,7013,636180,45373,35689,9684,90101,-185441,275542,31745,-52158,83903
2007-12-31 00:00:00,187722,178402,9320,671656,44032,33409,10623,94136,-192713,286849,30166,-61544,91710
2008-01-08 00:00:00,197391,186417,10974,712073,43055,31586,11469,91421,-188829,280250,31687,-73959,105646
2008-01-15 00:00:00,201910,190901,11009,763873,44564,33627,10937,95829,-192665,288494,34015,-72415,106430
2008-01-22 00:00:00,198429,188881,9548,729446,41037,29080,11957,85882,-181352,267234,34662,-76123,110785
2008-01-29 00:00:00,194518,186690,7828,644842,45151,33294,11857,85872,-181708,267580,32484,-79830,112314
2008-02-05 00:00:00,194487,185749,8738,616126,43747,32094,11653,78052,-166592,244644,33315,-91318,124633
2008-02-12 00:00:00,194404,183195,11209,608654,48280,35952,12328,69211,-166544,235755,34142,-92188,126330
2008-02-19 00:00:00,204387,193381,11006,632515,47579,30492,17087,71708,-175784,247492,35124,-91289,126413
2008-02-26 00:00:00,201838,191702,10136,646391,52827,30390,22437,72523,-177009,249532,37253,-91150,128403
2008-03-04 00:00:00,194949,182115,12834,652339,47994,27363,20631,65558,-172516,238074,39735,-84838,124573
2008-03-11 00:00:00,192807,182120,10687,653481,48905,30668,18237,58746,-179781,238527,38864,-82505,121369
2008-03-18 00:00:00,185864,174322,11542,677503,47581,30039,17542,66661,-187696,254357,45261,-66538,111799
2008-03-25 00:00:00,173476,161844,11632,621294,43822,28818,15004,65921,-154977,220898,37011,-69580,106591
2008-04-01 00:00:00,151345,140483,10862,527365,41615,29836,11779,65471,-142069,207540,38730,-62442,101172
2008-04-08 00:00:00,156457,142569,13888,541247,42652,32118,10534,64811,-144645,209456,38220,-62281,100501
2008-04-15 00:00:00,161728,150571,11157,560461,43030,30905,12125,64277,-155090,219367,40657,-62796,103453
2008-04-22 00:00:00,162435,151278,11157,560056,40742,26528,14214,69245,-154958,224203,41385,-58081,99466
2008-04-29 00:00:00,155439,138053,17386,555068,37200,26361,10839,70964,-142594,213558,44257,-48979,93236
2008-05-06 00:00:00,152671,130281,22390,564330,35830,26814,9016,76829,-138393,215222,44593,-48264,92857
2008-05-13 00:00:00,153583,124655,28928,569844,38806,29163,9643,77799,-138582,216381,46159,-42652,88811
2008-05-20 00:00:00,169720,155929,13791,595544,41871,29866,12005,69087,-161081,230168,37257,-61441,98698
2008-05-27 00:00:00,171338,152939,18399,526321,48411,39827,8584,60619,-154920,215539,34913,-68387,103300
2008-06-03 00:00:00,160487,139780,20707,498320,39200,31932,7268,61710,-146530,208240,37908,-59856,97764
2008-06-10 00:00:00,148372,119507,28865,500937,40547,32427,8120,59329,-131660,190989,43541,-54828,98369
2008-06-17 00:00:00,141686,123095,18591,499699,40007,31641,8366,62494,-127868,190362,38689,-62667,101356
2008-06-24 00:00:00,148106,124657,23449,520630,42592,30918,11674,62585,-123088,185673,40310,-69391,109701
2008-07-01 00:00:00,180597,162963,17634,570018,46325,30455,15870,67403,-141979,209382,33563,-94601,128164
2008-07-08 00:00:00,179882,162890,16992,576516,47167,32312,14855,74725,-145248,219973,32333,-92567,124900
2008-07-15 00:00:00,192011,176312,15699,650891,58165,43387,14778,92417,-168866,261283,31916,-97740,129656
2008-07-22 00:00:00,182871,169631,13240,627575,54391,40005,14386,89355,-166735,256090,31091,-88897,119988
2008-07-29 00:00:00,162434,150581,11853,557468,50756,37772,12984,87803,-144207,232010,27231,-84748,111979
2008-08-05 00:00:00,145480,133972,11508,521480,43004,29772,13232,74640,-128829,203469,32223,-73397,105620
2008-08-12 00:00:00,107342,90988,16354,495782,41827,29839,11988,80559,-83335,163894,35974,-66051,102025
2008-08-19 00:00:00,92962,72701,20261,508294,39252,28649,10603,97680,-65802,163482,41820,-56727,98547
2008-08-26 00:00:00,94565,65958,28607,501737,39923,27926,11997,103358,-52711,156069,39228,-60911,100139
2008-09-02 00:00:00,87572,51783,35789,505297,37443,28084,9359,109591,-43491,153082,42586,-53774,96360
2008-09-09 00:00:00,82752,41223,41529,521693,35067,25576,9491,117265,-36923,154188,49100,-43735,92835
2008-09-16 00:00:00,87324,43510,43814,538058,40290,27513,12777,120073,-25782,145855,32609,-60615,93224
2008-09-23 00:00:00,99464,75788,23676,538850,47262,37275,9987,94211,-70301,164512,23911,-65677,89588
2008-09-30 00:00:00,92743,79144,13599,490130,40378,33598,6780,81855,-78037,159892,28909,-60637,89546
2008-10-07 00:00:00,92655,75392,17263,490812,39691,35017,4674,77562,-77273,154835,31036,-55596,86632
2008-10-14 00:00:00,88855,74496,14359,482650,34249,27732,6517,68144,-80752,148896,35205,-42742,77947
2008-10-21 00:00:00,78113,59984,18129,483544,33112,28025,5087,76207,-70296,146503,42556,-29053,71609
2008-10-28 00:00:00,73843,51008,22835,481118,32509,19737,12772,81897,-60045,141942,43959,-19805,63764
2008-11-04 00:00:00,76604,51653,24951,470721,30593,9512,21081,70639,-54721,125360,43622,-16449,60071
2008-11-11 00:00:00,71104,41895,29209,460180,31765,10101,21664,70589,-58230,128819,46550,-974,47524
2008-11-18 00:00:00,69580,45452,24128,454194,30931,10581,20350,73562,-62655,136217,41357,-1376,42733
2008-11-25 00:00:00,80611,65348,15263,397306,37373,24250,13123,62288,-87720,150008,31418,-14750,46168
2008-12-02 00:00:00,76864,68406,8458,385038,35543,22394,13149,57540,-91114,148654,34793,-10751,45544
2008-12-09 00:00:00,77409,65759,11650,382946,33595,23248,10347,59739,-88717,148456,33605,-12880,46485
2008-12-16 00:00:00,94224,82481,11743,418216,42692,36773,5919,60712,-106381,167093,27787,-29175,56962
2008-12-22 00:00:00,103404,96923,6481,426122,42354,34730,7624,62030,-107868,169898,27254,-37966,65220
2008-12-30 00:00:00,108170,100925,7245,431499,45836,37368,8468,60179,-116119,176298,27775,-40708,68483
2009-01-06 00:00:00,113584,107477,6107,451283,45794,37275,8519,63719,-124521,188240,32264,-37914,70178
2009-01-13 00:00:00,107083,100299,6784,444004,45378,37459,7919,67301,-122903,190204,31994,-30423,62417
2009-01-20 00:00:00,111680,103925,7755,470121,42972,33090,9882,68061,-123720,191781,35468,-30080,65548
2009-01-27 00:00:00,126777,115561,11216,482631,46878,36959,9919,71841,-140198,212039,36138,-31803,67941
2009-02-03 00:00:00,139201,128671,10530,482938,50733,39433,11300,66978,-153057,220035,34444,-39257,73701
2009-02-10 00:00:00,144144,133610,10534,497376,53939,43602,10337,68184,-162253,230437,32717,-41709,74426
2009-02-17 00:00:00,147250,134915,12335,533721,60116,49180,10936,69025,-168782,237807,29086,-46879,75965
2009-02-24 00:00:00,148390,139709,8681,544159,59116,38881,20235,67205,-169884,237089,34594,-39048,73642
2009-03-03 00:00:00,148764,143427,5337,521048,47847,29049,18798,62628,-170026,232654,37237,-33689,70926
2009-03-10 00:00:00,142306,136526,5780,520943,41279,19028,22251,64571,-162142,226713,38430,-23875,62305
2009-03-17 00:00:00,141111,136329,4782,531340,40955,26738,14217,83163,-157095,240258,35983,-33466,69449
2009-03-24 00:00:00,141063,134235,6828,550217,44379,31883,12496,96217,-158833,255050,30771,-38886,69657
2009-03-31 00:00:00,144361,137088,7273,501780,44910,31135,13775,80862,-152483,233345,25564,-45101,70665
2009-04-07 00:00:00,131565,116694,14871,472002,37634,20781,16853,67182,-126499,193681,29564,-38858,68422
2009-04-14 00:00:00,131275,118249,13026,464050,39015,22004,17011,59958,-123593,183551,26804,-42737,69541
2009-04-21 00:00:00,129820,116598,13222,468927,37132,16764,20368,61978,-119288,181266,28071,-37687,65758
2009-04-28 00:00:00,130349,116312,14037,470135,42034,23820,18214,59734,-123989,183723,26131,-42465,68596
2009-05-05 00:00:00,133629,123826,9803,472679,43852,18221,25631,51774,-129367,181141,26120,-45027,71147
2009-05-12 00:00:00,144310,135406,8904,494888,48637,20474,28163,52875,-139761,192636,23398,-50476,73874
2009-05-19 00:00:00,148070,139738,8332,507912,47576,31134,16442,56687,-150197,206884,23424,-56311,79735
2009-05-26 00:00:00,162565,154065,8500,518847,54267,35859,18408,50988,-167223,218211,28093,-54992,83085
2009-06-02 00:00:00,171718,167015,4703,533716,54817,37868,16949,55351,-182644,237995,25008,-62794,87802
2009-06-09 00:00:00,174980,172289,2691,522637,47701,29070,18631,51775,-178256,230031,26042,-60357,86399
2009-06-16 00:00:00,161427,157019,4408,503662,46621,26085,20536,51238,-166321,217559,27722,-50946,78668
2009-06-23 00:00:00,155695,147760,7935,495029,43152,23197,19955,49382,-157547,206929,30091,-43927,74018
2009-06-30 00:00:00,154393,146193,8200,496694,43566,23542,20024,50138,-162348,212486,31769,-43481,75250
2009-07-07 00:00:00,151197,148172,3025,489899,43631,22889,20742,51559,-160229,211788,34196,-40209,74405
2009-07-14 00:00:00,145566,137676,7890,494289,41767,22623,19144,49888,-147732,197620,35152,-38212,73364
2009-07-21 00:00:00,162239,158676,3563,523285,41299,22384,18915,51908,-154206,206114,32290,-59579,91869
2009-07-28 00:00:00,159258,153880,5378,497393,41537,22979,18558,50025,-155857,205882,32885,-52653,85538
2009-08-04 00:00:00,181154,177212,3942,519409,42452,26962,15490,49650,-163483,213133,29561,-76832,106393
2009-08-11 00:00:00,171560,166752,4808,504419,44455,30987,13468,46600,-162752,209352,30934,-69708,100642
2009-08-18 00:00:00,156516,145089,11427,493315,49319,36368,12951,48495,-147290,195785,31219,-63473,94692
2009-08-25 00:00:00,159473,154439,5034,501066,49613,35171,14442,48075,-153186,201261,32145,-66996,99141
2009-09-01 00:00:00,160821,155759,5062,506321,50585,36263,14322,48686,-138862,187548,31942,-87468,119410
2009-09-08 00:00:00,201961,198468,3493,602564,60043,43518,16525,52591,-193683,246274,32242,-96528,128770
2009-09-15 00:00:00,214661,213840,821,622094,59292,41343,17949,51596,-196830,248426,30179,-109481,139660
2009-09-22 00:00:00,215058,214231,827,628409,59651,41292,18359,52699,-193775,246474,29950,-114167,144117
2009-09-29 00:00:00,202842,201515,1327,575097,57577,40979,16598,55434,-185327,240761,29322,-102981,132303
2009-10-06 00:00:00,223948,220386,3562,634969,60156,39103,21053,53146,-193237,246383,29223,-111345,140568
2009-10-13 00:00:00,241446,238943,2503,671445,64197,41682,22515,55799,-208633,264432,31472,-115971,147443
2009-10-20 00:00:00,240792,238138,2654,676857,60682,40217,20465,55734,-208767,264501,30549,-119577,150126
2009-10-27 00:00:00,221910,219912,1998,651634,63583,45114,18469,53986,-195972,249958,31917,-113060,144977
2009-11-03 00:00:00,236967,232700,4267,687283,60878,38864,22014,59276,-200042,259318,32796,-115688,148484
2009-11-09 00:00:00,235180,231753,3427,737391,65970,41054,24916,59336,-202105,261441,37341,-116950,154291
2009-11-17 00:00:00,233504,229670,3834,773681,66314,41096,25218,63986,-198730,262716,38508,-113042,151550
2009-11-24 00:00:00,233039,228956,4083,693661,69693,44597,25096,54999,-209825,264824,41308,-108978,150286
2009-12-01 00:00:00,232099,224935,7164,717426,73133,47483,25650,59291,-199276,258567,39888,-123671,163559
2009-12-08 00:00:00,216761,212653,4108,694650,76714,52122,24592,55227,-198867,254094,35335,-112787,148122
2009-12-15 00:00:00,215204,211313,3891,692120,76319,56654,19665,55461,-202570,258031,33827,-115904,149731
2009-12-22 00:00:00,207168,201788,5380,688212,69232,47550,21682,56915,-198618,255533,39355,-102713,142068
2009-12-29 00:00:00,203584,197560,6024,669947,64083,44386,19697,57850,-191281,249131,38684,-102172,140856
2010-01-05 00:00:00,201286,194590,6696,691557,66744,47818,18926,57571,-193589,251160,39309,-102490,141799
2010-01-12 00:00:00,205311,194345,10966,709092,71908,54015,17893,57469,-203420,260889,37971,-100528,138499
2010-01-19 00:00:00,204120,196107,8013,722085,64543,45508,19035,60397,-198145,258542,41029,-97717,138746
2010-01-26 00:00:00,184073,176156,7917,651455,67775,46774,21001,57233,-176537,233770,43862,-85218,129080
2010-02-02 00:00:00,189560,181085,8475,638521,62566,41197,21369,52255,-166665,218920,41942,-91437,133379
2010-02-09 00:00:00,169333,155623,13710,632281,57758,33022,24736,56950,-147915,204865,48420,-75183,123603
2010-02-16 00:00:00,169899,159308,10591,609964,56321,34037,22284,56415,-137412,193827,43117,-88020,131137
2010-02-23 00:00:00,174352,167680,6672,630275,64607,44141,20466,50677,-159295,209972,39339,-92119,131458
