close,date,high,low,open,volume
1200.5,2026-03-11,1211.75,1200.5,1202.75,148
1213.0,2026-03-12,1223.25,1213.0,1215.75,69
1211.0,2026-03-13,1211.0,1200.25,1200.25,143763
1155.25,2026-03-16,1214.0,1155.25,1214.0,246832
1157.0,2026-03-17,1170.5,1145.25,1147.0,226253
1161.75,2026-03-18,1165.25,1148.0,1156.25,127547
1168.5,2026-03-19,1173.5,1157.0,1165.0,126121
1161.25,2026-03-20,1176.0,1159.5,1166.0,97252
1163.5,2026-03-23,1171.5,1152.5,1160.0,106430
1155.0,2026-03-24,1166.75,1153.75,1164.25,110638
1171.75,2026-03-25,1176.75,1151.5,1153.5,120496
1173.75,2026-03-26,1179.75,1167.0,1173.0,101877
1159.25,2026-03-27,1178.75,1155.75,1172.0,115720
1159.75,2026-03-30,1170.0,1158.25,1165.0,82484
1171.0,2026-03-31,1177.75,1156.0,1159.0,125889
1168.5,2026-04-01,1174.75,1153.0,1171.5,112701
1163.5,2026-04-02,1174.25,1162.0,1167.25,0
1166.75,2026-04-06,1169.75,1158.75,1164.5,62851
1158.25,2026-04-07,1170.5,1155.25,1164.75,105838
1162.0,2026-04-08,1163.0,1140.5,1152.0,142190
1165.25,2026-04-09,1170.5,1159.75,1162.0,125074
1175.75,2026-04-10,1179.25,1164.5,1166.5,149588
1162.25,2026-04-13,1183.75,1160.0,1177.0,150296
1158.0,2026-04-14,1168.5,1156.0,1160.5,129741
1167.0,2026-04-15,1171.0,1156.75,1156.75,160531
1163.75,2026-04-16,1170.0,1162.25,1165.75,132169
1167.25,2026-04-17,1167.5,1151.5,1162.75,124953
1165.75,2026-04-20,1171.75,1161.0,1167.25,81179
1174.5,2026-04-21,1178.5,1165.0,1165.5,103908
1164.5,2026-04-22,1184.75,1162.75,1175.0,113573
1159.75,2026-04-23,1168.5,1157.5,1165.0,106571
1163.75,2026-04-24,1164.25,1156.75,1160.25,68471
1177.25,2026-04-27,1179.75,1162.0,1162.0,81448
1173.0,2026-04-28,1177.75,1167.0,1175.75,91445
1182.25,2026-04-29,1183.75,1171.0,1173.25,38803
1182.0,2026-04-30,1190.0,1175.5,1182.5,3372
1187.75,2026-05-01,1188.0,1178.75,1179.75,2046
1207.5,2026-05-04,1210.75,1192.75,1192.75,845
1195.75,2026-05-05,1215.25,1194.5,1215.25,540
1179.0,2026-05-06,1196.25,1175.0,1196.25,252
1177.0,2026-05-07,1178.5,1167.5,1176.0,276
1194.25,2026-05-08,1194.5,1180.25,1180.25,151
1199.75,2026-05-11,1209.25,1197.0,1197.0,115
1213.5,2026-05-12,1213.5,1203.0,1204.0,94
1215.25,2026-05-13,1222.0,1209.5,1213.75,126
1174.5,2026-05-14,1210.25,1174.5,1210.25,274891
1177.0,2026-05-15,1202.0,1172.25,1193.75,172123
1213.0,2026-05-18,1218.5,1191.0,1202.25,189268
1209.5,2026-05-19,1220.75,1208.0,1213.0,107278
