am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
18000,0,2006-08-29 00:00:00,858,28584,17104,9928,35104,25176,9928,43376,0,-1535,1535,858,-27726,28584,17104,7176,9928
17150,0,2006-09-05 00:00:00,2274,29717,17252,9966,34402,24436,9966,45702,0,-1535,1535,2274,-27443,29717,17252,7286,9966
18202,0,2006-09-12 00:00:00,2474,30403,17228,9784,35430,25646,9784,46956,0,-1286,1286,2474,-27929,30403,17228,7444,9784
18504,0,2006-09-19 00:00:00,2539,31064,17767,10223,36271,26048,10223,49654,0,-1444,1444,2539,-28525,31064,17767,7544,10223
23555,0,2006-09-26 00:00:00,2447,34048,17042,11300,40597,29297,11300,53755,0,-1543,1543,2447,-31601,34048,17042,5742,11300
23700,0,2006-10-03 00:00:00,2442,34404,17811,11764,41511,29747,11764,55929,222,-1440,1662,2442,-31962,34404,17811,6047,11764
19800,0,2006-10-10 00:00:00,2503,31891,17665,11495,37465,25970,11495,57977,387,-1144,1531,2503,-29388,31891,17665,6170,11495
17674,0,2006-10-17 00:00:00,2581,30315,17233,10697,34907,24210,10697,54409,387,-1402,1789,2581,-27734,30315,17233,6536,10697
17900,0,2006-10-24 00:00:00,2601,29650,17472,10813,35372,24559,10813,50271,24,-1738,1762,2601,-27049,29650,17472,6659,10813
11788,0,2006-10-31 00:00:00,2726,26486,18806,9324,30594,21270,9324,47115,85,-1699,1784,2726,-23760,26486,18806,9482,9324
6767,0,2006-11-07 00:00:00,2654,25499,20050,9040,26817,17777,9040,45390,74,-1791,1865,2654,-22845,25499,20050,11010,9040
7910,0,2006-11-14 00:00:00,2914,25112,21290,10503,29200,18697,10503,49627,0,-1584,1584,2914,-22198,25112,21290,10787,10503
7300,0,2006-11-21 00:00:00,2225,14767,16462,12289,23762,11473,12289,34767,0,-1939,1939,2225,-12542,14767,16462,4173,12289
7300,0,2006-11-28 00:00:00,2275,15873,16610,12584,23910,11326,12584,37441,0,-1754,1754,2275,-13598,15873,16610,4026,12584
7108,0,2006-12-05 00:00:00,2234,16398,17027,13275,24135,10860,13275,39246,0,-1665,1665,2234,-14164,16398,17027,3752,13275
6031,0,2006-12-12 00:00:00,2055,17198,17906,12981,23937,10956,12981,40895,0,-1323,1323,2055,-15143,17198,17906,4925,12981
1807,0,2006-12-19 00:00:00,1257,14499,19254,10848,21061,10213,10848,36684,0,-988,988,1257,-13242,14499,19254,8406,10848
1161,0,2007-01-03 00:00:00,1957,15189,18752,10559,19913,9354,10559,34191,0,-918,918,1957,-13232,15189,18752,8193,10559
1313,0,2007-01-09 00:00:00,1771,15555,19307,10589,20620,10031,10589,34130,0,-883,883,1771,-13784,15555,19307,8718,10589
1398,0,2007-01-16 00:00:00,1416,16345,18909,10212,20307,10095,10212,38528,1452,242,1210,1416,-14929,16345,18909,8697,10212
1700,0,2007-01-23 00:00:00,1454,15646,18177,9540,19877,10337,9540,35584,1523,329,1194,1454,-14192,15646,18177,8637,9540
1700,0,2007-01-30 00:00:00,1431,14758,18541,8855,20241,11386,8855,34944,1438,267,1171,1431,-13327,14758,18541,9686,8855
1957,0,2007-02-06 00:00:00,2446,17704,19663,9672,21620,11948,9672,39150,1407,-124,1531,2446,-15258,17704,19663,9991,9672
1328,0,2007-02-13 00:00:00,1397,18132,21600,8523,22928,14405,8523,39866,254,-675,929,1397,-16735,18132,21600,13077,8523
1784,0,2007-02-20 00:00:00,1150,15692,18839,8206,20623,12417,8206,32486,517,-482,999,1150,-14542,15692,18839,10633,8206
1984,150,2007-02-27 00:00:00,768,16532,19432,7900,21416,13366,8050,36116,217,-528,745,768,-15764,16532,19432,11532,7900
1399,0,2007-03-06 00:00:00,612,17653,19102,5416,20501,15085,5416,38748,179,-320,499,612,-17041,17653,19102,13686,5416
1520,0,2007-03-13 00:00:00,837,18513,19821,5976,21341,15365,5976,37055,290,48,242,837,-17676,18513,19821,13845,5976
8975,0,2007-03-20 00:00:00,864,22942,19702,8956,28677,19721,8956,45055,241,6,235,864,-22078,22942,19702,10746,8956
9005,0,2007-03-27 00:00:00,801,21490,19536,9973,28541,18568,9973,41374,282,-165,447,801,-20689,21490,19536,9563,9973
9005,0,2007-04-03 00:00:00,740,22332,19387,9685,28392,18707,9685,42319,226,-87,313,740,-21592,22332,19387,9702,9685
8605,0,2007-04-10 00:00:00,358,20513,19078,10182,27683,17501,10182,45726,210,-107,317,358,-20155,20513,19078,8896,10182
2015,0,2007-04-17 00:00:00,1066,15469,19520,9827,21535,11708,9827,46313,210,-150,360,1066,-14403,15469,19520,9693,9827
1845,0,2007-04-24 00:00:00,200,14482,19385,9858,21230,11372,9858,37795,223,-480,703,200,-14282,14482,19385,9527,9858
1897,0,2007-05-01 00:00:00,1077,15507,19729,10646,21626,10980,10646,41002,445,-395,840,1077,-14430,15507,19729,9083,10646
1915,0,2007-05-08 00:00:00,1291,16559,19839,10998,21754,10756,10998,48453,1664,837,827,1291,-15268,16559,19839,8841,10998
2079,0,2007-05-15 00:00:00,2046,18157,19944,11201,22023,10822,11201,55705,2345,1560,785,2046,-16111,18157,19944,8743,11201
1850,0,2007-05-22 00:00:00,2044,16025,18141,11561,19991,8430,11561,51613,2288,1436,852,2044,-13981,16025,18141,6580,11561
1885,0,2007-05-29 00:00:00,2307,17666,19682,11345,21567,10222,11345,42577,2233,1432,801,2307,-15359,17666,19682,8337,11345
1867,0,2007-06-05 00:00:00,2497,19593,22297,11869,24164,12295,11869,42818,2211,1528,683,2497,-17096,19593,22297,10428,11869
1745,0,2007-06-12 00:00:00,2269,20112,24478,13309,26223,12914,13309,48002,1923,1417,506,2269,-17843,20112,24478,11169,13309
2921,0,2007-06-19 00:00:00,2167,20056,23478,12666,26399,13733,12666,49534,1933,1439,494,2167,-17889,20056,23478,10812,12666
1961,0,2007-06-26 00:00:00,1196,18653,23623,12231,25584,13353,12231,49542,969,766,203,1196,-17457,18653,23623,11392,12231
1961,0,2007-07-03 00:00:00,1665,17641,25070,14160,27031,12871,14160,49924,833,654,179,1665,-15976,17641,25070,10910,14160
2066,0,2007-07-10 00:00:00,1887,17837,26436,15466,28502,13036,15466,55619,532,363,169,1887,-15950,17837,26436,10970,15466
2297,0,2007-07-17 00:00:00,5608,20110,27416,17345,29713,12368,17345,61073,898,584,314,5608,-14502,20110,27416,10071,17345
1937,0,2007-07-24 00:00:00,1887,20511,32729,18133,34666,16533,18133,63478,906,503,403,1887,-18624,20511,32729,14596,18133
1925,226,2007-07-31 00:00:00,5721,20809,32787,19887,34712,14599,20113,70351,738,132,606,5721,-15088,20809,32787,12900,19887
1933,226,2007-08-07 00:00:00,15154,27557,30807,18378,32740,14136,18604,81959,477,-30,507,15154,-12403,27557,30807,12429,18378
1450,0,2007-08-14 00:00:00,16743,29337,32573,18604,34023,15419,18604,84569,478,-386,864,16743,-12594,29337,32573,13969,18604
869,0,2007-08-21 00:00:00,10702,28745,37186,18487,38055,19568,18487,84509,493,-268,761,10702,-18043,28745,37186,18699,18487
791,0,2007-08-28 00:00:00,4044,20284,30253,15195,31044,15849,15195,62933,488,-538,1026,4044,-16240,20284,30253,15058,15195
1029,0,2007-09-04 00:00:00,5947,21312,30001,15485,31030,15545,15485,64514,688,-365,1053,5947,-15365,21312,30001,14516,15485
1029,0,2007-09-11 00:00:00,7177,21861,30760,16484,31789,15305,16484,69634,706,-572,1278,7177,-14684,21861,30760,14276,16484
1029,0,2007-09-18 00:00:00,6930,23079,30604,14244,31633,17389,14244,71878,716,-1022,1738,6930,-16149,23079,30604,16360,14244
1023,0,2007-09-25 00:00:00,7758,30276,32781,13028,33804,20776,13028,68704,1024,18,1006,7758,-22518,30276,32781,19753,13028
1022,0,2007-10-02 00:00:00,9599,36041,35719,13047,36741,23694,13047,76269,949,-770,1719,9599,-26442,36041,35719,22672,13047
1079,0,2007-10-09 00:00:00,10615,37630,37155,14611,38234,23623,14611,79984,954,94,860,10615,-27015,37630,37155,22544,14611
1079,0,2007-10-16 00:00:00,10029,36658,37088,14626,38167,23541,14626,86208,1004,635,369,10029,-26629,36658,37088,22462,14626
1279,0,2007-10-23 00:00:00,4116,30818,35507,14645,36786,22141,14645,73597,1004,757,247,4116,-26702,30818,35507,20862,14645
1279,206,2007-10-30 00:00:00,3977,31541,36699,14594,37978,23178,14800,73898,1004,682,322,3977,-27564,31541,36699,22105,14594
1279,0,2007-11-06 00:00:00,10626,36933,36559,15364,37838,22474,15364,77811,1212,902,310,10626,-26307,36933,36559,21195,15364
1279,0,2007-11-13 00:00:00,16536,38883,36012,16076,37291,21215,16076,81912,1219,819,400,16536,-22347,38883,36012,19936,16076
1279,760,2007-11-20 00:00:00,17043,37978,37019,18396,38298,19142,19156,91566,1721,1320,401,17043,-20935,37978,37019,18623,18396
901,760,2007-11-27 00:00:00,5804,22844,30506,15213,31407,15434,15973,58570,1367,906,461,5804,-17040,22844,30506,15293,15213
901,380,2007-12-04 00:00:00,5369,23430,31006,15847,31907,15680,16227,59689,1355,903,452,5369,-18061,23430,31006,15159,15847
901,0,2007-12-11 00:00:00,2214,23460,32080,14049,32981,18932,14049,62050,679,679,0,2214,-21246,23460,32080,18031,14049
1107,0,2007-12-18 00:00:00,3011,22019,31608,15917,32715,16798,15917,65878,679,679,0,3011,-19008,22019,31608,15691,15917
969,0,2008-01-08 00:00:00,499,20733,31392,13403,32361,18958,13403,59757,679,679,0,499,-20234,20733,31392,17989,13403
979,261,2008-01-15 00:00:00,499,20954,33530,15797,34509,18451,16058,59909,682,682,0,499,-20455,20954,33530,17733,15797
991,225,2008-01-22 00:00:00,499,15959,27257,13397,28248,14626,13622,56108,688,688,0,499,-15460,15959,27257,13860,13397
991,200,2008-01-29 00:00:00,648,16064,27707,13794,28698,14704,13994,54014,688,688,0,648,-15416,16064,27707,13913,13794
1059,200,2008-02-05 00:00:00,702,15611,27699,14050,28758,14508,14250,55094,688,456,232,702,-14909,15611,27699,13649,14050
1009,200,2008-02-12 00:00:00,700,14146,26721,14026,27730,13504,14226,57103,688,446,242,700,-13446,14146,26721,12695,14026
999,209,2008-02-19 00:00:00,982,16381,26699,13838,27698,13651,14047,58991,938,938,0,982,-15399,16381,26699,12861,13838
999,209,2008-02-26 00:00:00,3343,15851,19666,11479,20665,8977,11688,48843,1012,1012,0,3343,-12508,15851,19666,8187,11479
999,794,2008-03-04 00:00:00,3533,15563,19402,11692,20401,7915,12486,49905,1521,1472,49,3533,-12030,15563,19402,7710,11692
1211,794,2008-03-11 00:00:00,3772,14037,18497,11790,19708,7124,12584,52793,1414,1398,16,3772,-10265,14037,18497,6707,11790
1211,805,2008-03-18 00:00:00,3469,9948,16582,12543,17793,4445,13348,49633,991,719,272,3469,-6479,9948,16582,4039,12543
701,419,2008-03-25 00:00:00,7007,12735,13272,11720,13973,1834,12139,46115,794,690,104,7007,-5728,12735,13272,1552,11720
701,209,2008-04-01 00:00:00,6730,16595,15122,11022,15823,4592,11231,47723,874,874,0,6730,-9865,16595,15122,4100,11022
1337,209,2008-04-08 00:00:00,996,19255,19251,8993,20588,11386,9202,50971,1407,1035,372,996,-18259,19255,19251,10258,8993
701,0,2008-04-15 00:00:00,1015,21754,21773,9145,22474,13329,9145,52640,1164,993,171,1015,-20739,21754,21773,12628,9145
701,0,2008-04-22 00:00:00,545,19759,20902,9585,21603,12018,9585,47935,1103,959,144,545,-19214,19759,20902,11317,9585
1006,0,2008-04-29 00:00:00,1270,22474,23239,9796,24245,14449,9796,53865,558,482,76,1270,-21204,22474,23239,13443,9796
305,701,2008-05-06 00:00:00,1336,25901,23538,10914,23843,12228,11615,60219,1384,1292,92,1336,-24565,25901,23538,12624,10914
1006,0,2008-05-13 00:00:00,1428,25982,25226,11205,26232,15027,11205,67185,1348,960,388,1428,-24554,25982,25226,14021,11205
1006,0,2008-05-20 00:00:00,1747,26739,27818,14285,28824,14539,14285,75183,1133,983,150,1747,-24992,26739,27818,13533,14285
1041,0,2008-05-27 00:00:00,1251,16463,19347,13138,20388,7250,13138,56256,1096,1096,0,1251,-15212,16463,19347,6209,13138
1038,0,2008-06-03 00:00:00,1512,17203,18786,12716,19824,7108,12716,56668,1241,1061,180,1512,-15691,17203,18786,6070,12716
1041,0,2008-06-10 00:00:00,1533,16229,17636,11011,18677,7666,11011,57096,1177,1170,7,1533,-14696,16229,17636,6625,11011
1041,836,2008-06-17 00:00:00,1283,17066,18655,7981,19696,10879,8817,59314,1006,1006,0,1283,-15783,17066,18655,10674,7981
1041,607,2008-06-24 00:00:00,3917,16839,14821,6072,15862,9183,6679,45173,806,733,73,3917,-12922,16839,14821,8749,6072
1041,578,2008-07-01 00:00:00,3610,19867,16535,4882,17576,12116,5460,48230,771,771,0,3610,-16257,19867,16535,11653,4882
1041,710,2008-07-08 00:00:00,3189,20765,17874,4404,18915,13801,5114,48336,829,829,0,3189,-17576,20765,17874,13470,4404
1041,249,2008-07-15 00:00:00,3202,19840,18387,4826,19428,14353,5075,52415,963,963,0,3202,-16638,19840,18387,13561,4826
705,76,2008-07-22 00:00:00,1892,16599,15804,4561,16509,11872,4637,40773,1119,1119,0,1892,-14707,16599,15804,11243,4561
705,261,2008-07-29 00:00:00,936,16115,16428,5212,17133,11660,5473,43562,541,541,0,936,-15179,16115,16428,11216,5212
705,0,2008-08-05 00:00:00,1139,18291,17392,5580,18097,12517,5580,47192,775,775,0,1139,-17152,18291,17392,11812,5580
705,0,2008-08-12 00:00:00,3080,16983,14163,6037,14868,8831,6037,47016,825,825,0,3080,-13903,16983,14163,8126,6037
1004,0,2008-08-19 00:00:00,2406,21445,14013,7039,15017,7978,7039,50691,809,752,57,2406,-19039,21445,14013,6974,7039
1368,0,2008-08-26 00:00:00,2306,24729,23304,7371,24672,17301,7371,50925,813,813,0,2306,-22423,24729,23304,15933,7371
1422,0,2008-09-02 00:00:00,2395,25815,23746,7422,25168,17746,7422,51963,842,842,0,2395,-23420,25815,23746,16324,7422
2393,0,2008-09-09 00:00:00,1911,29612,23425,3284,25818,22534,3284,53298,850,819,31,1911,-27701,29612,23425,20141,3284
1746,0,2008-09-16 00:00:00,4787,21668,18007,3585,19753,16168,3585,58815,338,338,0,4787,-16881,21668,18007,14422,3585
941,0,2008-09-23 00:00:00,21415,25057,6354,4825,7295,2470,4825,46664,338,338,0,21415,-3642,25057,6354,1529,4825
655,0,2008-09-30 00:00:00,23320,14081,3714,9903,4369,-5534,9903,46927,183,183,0,23320,9239,14081,3714,-6189,9903
795,0,2008-10-07 00:00:00,24098,15053,4720,10135,5515,-4620,10135,50194,108,108,0,24098,9045,15053,4720,-5415,10135
692,934,2008-10-14 00:00:00,23016,14358,8355,10908,9047,-2795,11842,53676,600,241,359,23016,8658,14358,8355,-2553,10908
717,1538,2008-10-21 00:00:00,27636,18187,7572,10653,8289,-3902,12191,57640,407,117,290,27636,9449,18187,7572,-3081,10653
647,1195,2008-10-28 00:00:00,27642,18597,2469,8095,3116,-6174,9290,43740,343,343,0,27642,9045,18597,2469,-5626,8095
200,1826,2008-11-04 00:00:00,28858,18553,1976,8152,2176,-7802,9978,43723,114,114,0,28858,10305,18553,1976,-6176,8152
200,1826,2008-11-11 00:00:00,30428,20639,1441,7806,1641,-7991,9632,44573,10,10,0,30428,9789,20639,1441,-6365,7806
332,1034,2008-11-18 00:00:00,33689,24341,1997,8062,2329,-6767,9096,49611,0,-29,29,33689,9348,24341,1997,-6065,8062
0,1020,2008-12-16 00:00:00,2928,2887,567,6193,567,-6646,7213,21417,0,-136,136,2928,41,2887,567,-5626,6193
200,0,2009-06-02 00:00:00,5241,10309,3591,3211,3791,580,3211,21309,643,643,0,5241,-5068,10309,3591,380,3211
0,0,2009-06-09 00:00:00,5889,11283,4649,2474,4649,2175,2474,22457,380,380,0,5889,-5394,11283,4649,2175,2474
0,0,2009-06-16 00:00:00,5617,11998,4446,3003,4446,1443,3003,24576,412,412,0,5617,-6381,11998,4446,1443,3003
706,0,2009-06-30 00:00:00,8379,13863,4389,4721,5095,374,4721,27016,404,386,18,8379,-5484,13863,4389,-332,4721
286,0,2009-07-07 00:00:00,9579,14701,4771,4328,5057,729,4328,28919,541,478,63,9579,-5122,14701,4771,443,4328
1727,0,2009-07-14 00:00:00,10918,16662,4471,5388,6198,810,5388,32894,522,415,107,10918,-5744,16662,4471,-917,5388
2799,0,2009-07-21 00:00:00,14462,21150,4817,6173,7616,1443,6173,38439,525,413,112,14462,-6688,21150,4817,-1356,6173
2548,0,2009-07-28 00:00:00,13742,17414,3584,6349,6132,-217,6349,36267,526,434,92,13742,-3672,17414,3584,-2765,6349
2728,0,2009-08-04 00:00:00,15953,19430,3229,6494,5957,-537,6494,38410,684,562,122,15953,-3477,19430,3229,-3265,6494
3266,0,2009-08-11 00:00:00,18501,20470,2326,7722,5592,-2130,7722,40955,684,631,53,18501,-1969,20470,2326,-5396,7722
1797,0,2009-08-18 00:00:00,21507,20634,2542,8495,4339,-4156,8495,41567,684,598,86,21507,873,20634,2542,-5953,8495
777,0,2009-08-25 00:00:00,21242,18323,1612,9525,2389,-7136,9525,37995,709,643,66,21242,2919,18323,1612,-7913,9525
1134,0,2009-09-01 00:00:00,23878,20310,2142,10018,3276,-6742,10018,42255,528,446,82,23878,3568,20310,2142,-7876,10018
797,0,2009-09-08 00:00:00,25175,21344,2390,10752,3187,-7565,10752,47153,475,460,15,25175,3831,21344,2390,-8362,10752
755,4343,2009-09-15 00:00:00,26868,19049,3352,10717,4107,-10953,15060,54366,475,475,0,26868,7819,19049,3352,-7365,10717
1130,4343,2009-09-22 00:00:00,25887,20217,2367,8109,3497,-8955,12452,46867,826,826,0,25887,5670,20217,2367,-5742,8109
885,4343,2009-09-29 00:00:00,25190,18012,2313,7570,3198,-8715,11913,43154,533,533,0,25190,7178,18012,2313,-5257,7570
1122,4343,2009-10-06 00:00:00,26874,17979,1712,10289,2834,-11798,14632,48581,975,975,0,26874,8895,17979,1712,-8577,10289
1964,4343,2009-10-13 00:00:00,32249,24010,2000,13377,3964,-13756,17720,58269,1515,1515,0,32249,8239,24010,2000,-11377,13377
821,0,2009-10-20 00:00:00,31502,24300,1512,16448,2333,-14115,16448,58861,1314,1314,0,31502,7202,24300,1512,-14936,16448
858,0,2009-10-27 00:00:00,25779,21950,1664,11103,2522,-8581,11103,50369,1868,1868,0,25779,3829,21950,1664,-9439,11103
857,350,2009-11-03 00:00:00,28014,25405,1529,6283,2386,-4247,6633,55936,1309,1245,64,28014,2609,25405,1529,-4754,6283
842,0,2009-11-09 00:00:00,27250,21782,1711,9977,2553,-7424,9977,59863,1508,1354,154,27250,5468,21782,1711,-8266,9977
337,0,2009-11-17 00:00:00,27453,23109,2684,8717,3021,-5696,8717,64048,1508,1256,252,27453,4344,23109,2684,-6033,8717
644,0,2009-11-24 00:00:00,27216,24558,3584,8750,4228,-4522,8750,57676,1290,1219,71,27216,2658,24558,3584,-5166,8750
1301,0,2009-12-01 00:00:00,27886,23725,3545,10129,4846,-5283,10129,61905,1301,1240,61,27886,4161,23725,3545,-6584,10129
1290,4765,2009-12-08 00:00:00,28903,20192,3302,10065,4592,-10238,14830,62017,1301,1301,0,28903,8711,20192,3302,-6763,10065
971,4765,2009-12-15 00:00:00,26274,17851,3274,11034,4245,-11554,15799,62312,1220,1220,0,26274,8423,17851,3274,-7760,11034
985,4765,2009-12-22 00:00:00,29163,18108,1623,12755,2608,-14912,17520,53120,1096,1096,0,29163,11055,18108,1623,-11132,12755
985,4765,2009-12-29 00:00:00,28834,19121,1341,11366,2326,-13805,16131,52718,1087,1087,0,28834,9713,19121,1341,-10025,11366
1099,3118,2010-01-05 00:00:00,33964,26038,398,12852,1497,-14473,15970,61257,1376,1376,0,33964,7926,26038,398,-12454,12852
1126,0,2010-01-12 00:00:00,33987,28084,1318,12844,2444,-10400,12844,63142,1468,1468,0,33987,5903,28084,1318,-11526,12844
1294,0,2010-01-19 00:00:00,31458,23901,2015,15454,3309,-12145,15454,63463,1443,1122,321,31458,7557,23901,2015,-13439,15454
918,108,2010-01-26 00:00:00,22839,20120,1912,8663,2830,-5941,8771,47810,1359,1355,4,22839,2719,20120,1912,-6751,8663
0,0,2010-02-02 00:00:00,20196,13672,1794,11794,1794,-10000,11794,47960,1717,1717,0,20196,6524,13672,1794,-10000,11794
0,0,2010-02-09 00:00:00,13336,13213,4744,7467,4744,-2723,7467,48999,1899,1561,338,13336,123,13213,4744,-2723,7467
0,0,2010-02-16 00:00:00,13753,13359,4541,7037,4541,-2496,7037,46713,1842,1462,380,13753,394,13359,4541,-2496,7037
0,0,2010-02-23 00:00:00,15891,13820,3884,11338,3884,-7454,11338,43207,2373,2135,238,15891,2071,13820,3884,-7454,11338
0,0,2010-03-02 00:00:00,17455,15777,5513,13750,5513,-8237,13750,46394,2434,2223,211,17455,1678,15777,5513,-8237,13750
1080,254,2010-03-09 00:00:00,17605,17142,8627,16686,9707,-7233,16940,60569,2219,2209,10,17605,463,17142,8627,-8059,16686
1820,254,2010-03-16 00:00:00,25102,26929,9624,16999,11444,-5809,17253,77309,1914,1901,13,25102,-1827,26929,9624,-7375,16999
1320,254,2010-03-23 00:00:00,34521,26787,2820,19283,4140,-15397,19537,57147,1785,1387,398,34521,7734,26787,2820,-16463,19283
1320,273,2010-03-30 00:00:00,33735,23914,2878,20042,4198,-16117,20315,61874,1799,1397,402,33735,9821,23914,2878,-17164,20042
1320,285,2010-04-06 00:00:00,36019,23641,2866,21679,4186,-17778,21964,67613,1967,1853,114,36019,12378,23641,2866,-18813,21679
1320,290,2010-04-13 00:00:00,32780,24449,4528,22303,5848,-16745,22593,69127,1710,1318,392,32780,8331,24449,4528,-17775,22303
1320,222,2010-04-20 00:00:00,34915,23274,4735,21426,6055,-15593,21648,79909,1342,668,674,34915,11641,23274,4735,-16691,21426
1100,217,2010-04-27 00:00:00,36366,15179,1015,21508,2115,-19610,21725,68834,1000,959,41,36366,21187,15179,1015,-20493,21508
700,0,2010-05-04 00:00:00,35918,14606,4486,24556,5186,-19370,24556,75048,932,864,68,35918,21312,14606,4486,-20070,24556
419,0,2010-05-11 00:00:00,30568,19802,12709,20613,13128,-7485,20613,87814,593,178,415,30568,10766,19802,12709,-7904,20613
455,260,2010-05-18 00:00:00,30222,21082,14923,22106,15378,-6988,22366,96971,496,-271,767,30222,9140,21082,14923,-7183,22106
273,0,2010-05-25 00:00:00,28903,14968,8321,17886,8594,-9292,17886,77090,482,-483,965,28903,13935,14968,8321,-9565,17886
0,0,2010-06-01 00:00:00,32034,15997,6217,17732,6217,-11515,17732,82619,510,-460,970,32034,16037,15997,6217,-11515,17732
0,0,2010-06-08 00:00:00,35884,18130,4884,18250,4884,-13366,18250,86728,431,-414,845,35884,17754,18130,4884,-13366,18250
0,0,2010-06-15 00:00:00,42228,21234,3234,20371,3234,-17137,20371,90375,754,-210,964,42228,20994,21234,3234,-17137,20371
200,0,2010-06-22 00:00:00,48368,24645,259,20307,459,-19848,20307,70890,825,190,635,48368,23723,24645,259,-20048,20307
200,0,2010-06-29 00:00:00,51379,25153,305,22239,505,-21734,22239,75447,834,116,718,51379,26226,25153,305,-21934,22239
200,0,2010-07-06 00:00:00,51977,25322,417,22668,617,-22051,22668,76674,715,-96,811,51977,26655,25322,417,-22251,22668
200,3050,2010-07-13 00:00:00,60239,28176,2038,27946,2238,-28758,30996,86615,226,-1109,1335,60239,32063,28176,2038,-25908,27946
200,1993,2010-07-20 00:00:00,65457,29620,2068,32759,2268,-32484,34752,96183,495,-1320,1815,65457,35837,29620,2068,-30691,32759
200,0,2010-07-27 00:00:00,56893,28337,1185,29088,1385,-27703,29088,84826,495,-439,934,56893,28556,28337,1185,-27903,29088
916,0,2010-08-03 00:00:00,63018,31238,0,31085,916,-30169,31085,93493,596,-588,1184,63018,31780,31238,0,-31085,31085
1008,0,2010-08-10 00:00:00,67678,32743,0,33035,1008,-32027,33035,100370,677,-778,1455,67678,34935,32743,0,-33035,33035
1008,0,2010-08-17 00:00:00,70238,30672,15,34754,1023,-33731,34754,105469,774,-1597,2371,70238,39566,30672,15,-34739,34754
1011,5,2010-08-24 00:00:00,66950,32575,0,33115,1011,-32109,33120,95220,774,-975,1749,66950,34375,32575,0,-33115,33115
1431,74,2010-08-31 00:00:00,70656,37679,0,31568,1431,-30211,31642,99473,774,-1058,1832,70656,32977,37679,0,-31568,31568
641,106,2010-09-07 00:00:00,74627,45612,892,34449,1533,-33022,34555,109296,814,-1344,2158,74627,29015,45612,892,-33557,34449
764,115,2010-09-14 00:00:00,79493,41423,1231,39533,1995,-37653,39648,125941,771,-2252,3023,79493,38070,41423,1231,-38302,39533
1075,148,2010-09-21 00:00:00,77809,39376,478,37733,1553,-36328,37881,112535,571,-2931,3502,77809,38433,39376,478,-37255,37733
671,375,2010-09-28 00:00:00,82474,38108,536,38570,1207,-37738,38945,114567,569,-3410,3979,82474,44366,38108,536,-38034,38570
671,190,2010-10-05 00:00:00,81675,39525,925,37806,1596,-36400,37996,115035,637,-3821,4458,81675,42150,39525,925,-36881,37806
671,675,2010-10-12 00:00:00,87877,41330,218,43447,889,-43233,44122,129848,780,-3261,4041,87877,46547,41330,218,-43229,43447
671,686,2010-10-19 00:00:00,86213,44803,2051,40052,2722,-38016,40738,134943,792,-2951,3743,86213,41410,44803,2051,-38001,40052
480,733,2010-10-26 00:00:00,79586,45173,1020,31782,1500,-31015,32515,128299,815,-2266,3081,79586,34413,45173,1020,-30762,31782
2131,440,2010-11-02 00:00:00,77068,45933,1382,32947,3513,-29874,33387,144288,904,-1328,2232,77068,31135,45933,1382,-31565,32947
2164,627,2010-11-09 00:00:00,70649,39906,1699,32606,3863,-29370,33233,147291,456,-1839,2295,70649,30743,39906,1699,-30907,32606
3537,442,2010-11-16 00:00:00,77065,49352,2572,33598,6109,-27931,34040,167743,1207,-800,2007,77065,27713,49352,2572,-31026,33598
1265,863,2010-11-23 00:00:00,74435,31225,1908,41941,3173,-39631,42804,149160,1266,-2028,3294,74435,43210,31225,1908,-40033,41941
4725,456,2010-11-30 00:00:00,65549,25448,1394,42261,6119,-36598,42717,147299,1145,-2428,3573,65549,40101,25448,1394,-40867,42261
5125,363,2010-12-07 00:00:00,65746,25167,893,43685,6018,-38030,44048,149232,854,-2631,3485,65746,40579,25167,893,-42792,43685
6859,222,2010-12-14 00:00:00,59490,29847,1807,40155,8666,-31711,40377,151504,1609,-1474,3083,59490,29643,29847,1807,-38348,40155
4881,261,2010-12-21 00:00:00,56506,24427,3021,40358,7902,-32717,40619,156004,1771,-1312,3083,56506,32079,24427,3021,-37337,40358
213,480,2010-12-28 00:00:00,65368,29366,1608,35640,1821,-34299,36120,141802,426,-3610,4036,65368,36002,29366,1608,-34032,35640
2051,514,2011-01-04 00:00:00,71847,35316,1337,37762,3388,-34888,38276,149094,804,-3131,3935,71847,36531,35316,1337,-36425,37762
3223,555,2011-01-11 00:00:00,64994,33100,3373,38687,6596,-32646,39242,148916,1645,-2260,3905,64994,31894,33100,3373,-35314,38687
3208,1301,2011-01-18 00:00:00,69121,34356,6185,43868,9393,-35776,45169,174010,2225,-2988,5213,69121,34765,34356,6185,-37683,43868
3208,986,2011-01-25 00:00:00,67771,43885,4317,30968,7525,-24429,31954,151220,2357,-2916,5273,67771,23886,43885,4317,-26651,30968
1888,1082,2011-02-01 00:00:00,67691,47114,6420,31093,8308,-23867,32175,167414,2178,-2114,4292,67691,20577,47114,6420,-24673,31093
5918,1963,2011-02-08 00:00:00,66769,48665,12279,35390,18197,-19156,37353,179964,1492,-5347,6839,66769,18104,48665,12279,-23111,35390
