am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
282330,92468,2013-10-08 00:00:00,12301,97603,79762,93457,362092,176167,185925,726851,16674,-40210,56884,12301,-85302,97603,79762,-13695,93457
270948,102335,2013-10-15 00:00:00,8250,95835,77034,74014,347982,171633,176349,727073,13861,-38794,52655,8250,-87585,95835,77034,3020,74014
266300,116211,2013-10-22 00:00:00,8515,93605,80467,86063,346767,144493,202274,753514,14190,-33758,47948,8515,-85090,93605,80467,-5596,86063
263109,117896,2013-10-29 00:00:00,7933,109006,82968,71341,346077,156840,189237,729747,14438,-34294,48732,7933,-101073,109006,82968,11627,71341
288042,124252,2013-11-05 00:00:00,8622,82048,81073,113863,369115,131000,238115,755792,17572,-27819,45391,8622,-73426,82048,81073,-32790,113863
310554,130058,2013-11-12 00:00:00,15041,77900,66438,128888,376992,118046,258946,798054,19070,-11877,30947,15041,-62859,77900,66438,-62450,128888
301770,124738,2013-11-19 00:00:00,18617,79548,80353,139199,382123,118186,263937,828248,20828,-13044,33872,18617,-60931,79548,80353,-58846,139199
313983,125421,2013-11-26 00:00:00,15070,73147,77222,138566,391205,127218,263987,907377,24646,-3226,27872,15070,-58077,73147,77222,-61344,138566
314655,135607,2013-12-03 00:00:00,12042,66975,85701,146053,400356,118696,281660,845383,28063,913,27150,12042,-54933,66975,85701,-60352,146053
316670,130196,2013-12-10 00:00:00,9693,65824,73642,137895,390312,122221,268091,795235,27765,-685,28450,9693,-56131,65824,73642,-64253,137895
313701,128573,2013-12-17 00:00:00,5258,66567,64013,137252,377714,111889,265825,790456,24372,-4207,28579,5258,-61309,66567,64013,-73239,137252
294039,120474,2013-12-24 00:00:00,12676,73739,76451,143247,370490,106769,263721,816272,25169,-1427,26596,12676,-61063,73739,76451,-66796,143247
299387,128664,2013-12-31 00:00:00,7454,61953,77462,145447,376849,102738,274111,765659,31323,7034,24289,7454,-54499,61953,77462,-67985,145447
287990,134605,2014-01-07 00:00:00,4863,61607,79661,132314,367651,100732,266919,746238,26098,1006,25092,4863,-56744,61607,79661,-52653,132314
276190,149442,2014-01-14 00:00:00,5997,87130,91578,99832,367768,118494,249274,762589,30864,1428,29436,5997,-81133,87130,91578,-8254,99832
272300,150635,2014-01-21 00:00:00,6505,80601,91037,95780,363337,116922,246415,750926,28876,-4632,33508,6505,-74096,80601,91037,-4743,95780
276523,133605,2014-01-28 00:00:00,2843,94818,89795,102090,366318,130623,235695,746694,23211,-12379,35590,2843,-91975,94818,89795,-12295,102090
270943,139018,2014-02-04 00:00:00,2601,86532,63063,81447,334006,113541,220465,814933,20216,-10247,30463,2601,-83931,86532,63063,-18384,81447
279297,141045,2014-02-11 00:00:00,4155,90224,75053,80984,354350,132321,222029,814105,14793,-22685,37478,4155,-86069,90224,75053,-5931,80984
282219,154783,2014-02-18 00:00:00,2530,111554,84038,65843,366257,145631,220626,811461,20573,-14935,35508,2530,-109024,111554,84038,18195,65843
278722,147184,2014-02-25 00:00:00,1131,109524,84658,61449,363380,154747,208633,835934,12948,-14978,27926,1131,-108393,109524,84658,23209,61449
295681,149764,2014-03-04 00:00:00,1805,111234,85768,77201,381449,154484,226965,801213,14495,-17548,32043,1805,-109429,111234,85768,8567,77201
285297,144901,2014-03-11 00:00:00,3150,124841,77316,66421,362613,151291,211322,774051,22290,-9487,31777,3150,-121691,124841,77316,10895,66421
305022,143744,2014-03-18 00:00:00,360,137575,89693,82650,394715,168321,226394,824326,18481,-15749,34230,360,-137215,137575,89693,7043,82650
310290,141994,2014-03-25 00:00:00,2635,122682,84901,104351,395191,148846,246345,799971,14262,-17639,31901,2635,-120047,122682,84901,-19450,104351
295456,152891,2014-04-01 00:00:00,5877,95876,98193,123273,393649,117485,276164,830966,13924,-18754,32678,5877,-89999,95876,98193,-25080,123273
277516,185348,2014-04-08 00:00:00,2405,86584,96772,95373,374288,93567,280721,816830,17563,-14809,32372,2405,-84179,86584,96772,1399,95373
283769,178704,2014-04-15 00:00:00,1527,88945,100076,91632,383845,113509,270336,854825,12970,-18553,31523,1527,-87418,88945,100076,8444,91632
293676,162617,2014-04-22 00:00:00,1837,93044,92819,99021,386495,124857,261638,838002,11151,-20973,32124,1837,-91207,93044,92819,-6202,99021
300142,186607,2014-04-29 00:00:00,2084,87833,111287,110580,411429,114242,297187,820753,13068,-13952,27020,2084,-85749,87833,111287,707,110580
295563,179026,2014-05-06 00:00:00,3161,94438,110513,97637,406076,129413,276663,847125,16228,-17207,33435,3161,-91277,94438,110513,12876,97637
293083,168538,2014-05-13 00:00:00,1417,115644,111355,96483,404438,139417,265021,857857,17661,-15134,32795,1417,-114227,115644,111355,14872,96483
291261,170176,2014-05-20 00:00:00,548,119245,127721,96140,418982,152666,266316,947987,19493,-14439,33932,548,-118697,119245,127721,31581,96140
276204,156679,2014-05-27 00:00:00,8012,123888,123322,77639,399526,165208,234318,893254,14662,-20950,35612,8012,-115876,123888,123322,45683,77639
234858,165399,2014-06-03 00:00:00,8324,97993,118676,74983,353534,113152,240382,808770,17413,-21718,39131,8324,-89669,97993,118676,43693,74983
264695,185967,2014-06-10 00:00:00,359,98331,123727,83222,388422,119233,269189,827413,18318,-18008,36326,359,-97972,98331,123727,40505,83222
288553,181546,2014-06-17 00:00:00,2499,117286,122498,96871,411051,132634,278417,847168,22527,-14996,37523,2499,-114787,117286,122498,25627,96871
277883,171514,2014-06-24 00:00:00,403,120385,123141,91877,401024,137633,263391,814767,26921,-8327,35248,403,-119982,120385,123141,31264,91877
293979,184178,2014-07-01 00:00:00,736,103719,116773,96605,410752,129969,280783,819949,26965,-9406,36371,736,-102983,103719,116773,20168,96605
282063,181209,2014-07-08 00:00:00,6800,86298,103737,97372,385800,107219,278581,807679,26955,-6702,33657,6800,-79498,86298,103737,6365,97372
312190,171352,2014-07-15 00:00:00,125,93225,106182,136771,418372,110249,308123,847266,29393,-4518,33911,125,-93100,93225,106182,-30589,136771
328403,176336,2014-07-22 00:00:00,2390,96548,119614,158452,448017,113229,334788,908282,28675,-6888,35563,2390,-94158,96548,119614,-38838,158452
327087,179000,2014-07-29 00:00:00,2316,101505,119637,162833,446724,104891,341833,890098,25256,-9716,34972,2316,-99189,101505,119637,-43196,162833
337109,175208,2014-08-05 00:00:00,10290,83332,96348,165461,433457,92788,340669,882518,26160,-9756,35916,10290,-73042,83332,96348,-69113,165461
373399,182882,2014-08-12 00:00:00,17054,94639,109590,203373,482989,96734,386255,956907,27982,-10979,38961,17054,-77585,94639,109590,-93783,203373
402788,161600,2014-08-19 00:00:00,4524,111917,115136,214253,517924,142071,375853,1003939,24872,-15000,39872,4524,-107393,111917,115136,-99117,214253
410330,153528,2014-08-26 00:00:00,4572,105715,122053,235440,532383,143415,388968,1010938,22840,-22130,44970,4572,-101143,105715,122053,-113387,235440
392137,161504,2014-09-02 00:00:00,3405,90778,119725,228371,511862,121987,389875,998086,19070,-25892,44962,3405,-87373,90778,119725,-108646,228371
353810,155270,2014-09-09 00:00:00,8735,87309,123175,200232,476985,121483,355502,950645,20000,-39175,59175,8735,-78574,87309,123175,-77057,200232
345050,140291,2014-09-16 00:00:00,13190,89381,124694,199620,469744,129833,339911,966488,25944,-40710,66654,13190,-76191,89381,124694,-74926,199620
354060,180071,2014-09-23 00:00:00,16122,84125,136175,185975,490235,124189,366046,968082,20923,-49725,70648,16122,-68003,84125,136175,-49800,185975
385247,195841,2014-09-30 00:00:00,6344,68623,133244,203594,518491,119056,399435,949705,20922,-41746,62668,6344,-62279,68623,133244,-70350,203594
395743,194569,2014-10-07 00:00:00,18979,93108,153029,192241,548772,161962,386810,1017196,19588,-72184,91772,18979,-74129,93108,153029,-39212,192241
408248,175157,2014-10-14 00:00:00,20257,96645,138912,189984,547160,182019,365141,1069926,16320,-88273,104593,20257,-76388,96645,138912,-51072,189984
414518,170767,2014-10-21 00:00:00,13960,89006,105022,200217,519540,148556,370984,1046526,17471,-62101,79572,13960,-75046,89006,105022,-95195,200217
421536,150526,2014-10-28 00:00:00,10344,100341,88859,214480,510395,145389,365006,947419,17052,-54025,71077,10344,-89997,100341,88859,-125621,214480
395889,152717,2014-11-04 00:00:00,9681,105447,90511,190278,486400,143405,342995,928707,21108,-41078,62186,9681,-95766,105447,90511,-99767,190278
394839,145853,2014-11-11 00:00:00,9958,119137,83750,195029,478589,137707,340882,919515,18278,-33333,51611,9958,-109179,119137,83750,-111279,195029
382527,147068,2014-11-18 00:00:00,9323,128912,94601,195892,477128,134168,342960,913787,21698,-18831,40529,9323,-119589,128912,94601,-101291,195892
374725,147450,2014-11-25 00:00:00,7504,128704,113708,218943,488433,122040,366393,1039399,23730,-10747,34477,7504,-121200,128704,113708,-105235,218943
375366,148209,2014-12-02 00:00:00,7736,121845,121597,224089,496963,124665,372298,941050,21414,-15586,37000,7736,-114109,121845,121597,-102492,224089
420684,163370,2014-12-09 00:00:00,11792,120697,108408,240923,529092,124799,404293,969057,20674,-14094,34768,11792,-108905,120697,108408,-132515,240923
443338,174020,2014-12-16 00:00:00,19550,95216,94311,278860,537649,84769,452880,1034086,22607,-16667,39274,19550,-75666,95216,94311,-184549,278860
446924,172129,2014-12-23 00:00:00,19416,106481,81507,256860,528431,99442,428989,989513,19881,-14819,34700,19416,-87065,106481,81507,-175353,256860
440644,178566,2014-12-30 00:00:00,19244,106977,89123,257228,529767,93973,435794,953533,17541,-19090,36631,19244,-87733,106977,89123,-168105,257228
443966,196483,2015-01-06 00:00:00,24352,79835,61847,256261,505813,53069,452744,1004844,24078,-10361,34439,24352,-55483,79835,61847,-194414,256261
397255,217347,2015-01-13 00:00:00,26859,78453,68148,202245,465403,45811,419592,997931,24179,-4718,28897,26859,-51594,78453,68148,-134097,202245
389554,215811,2015-01-20 00:00:00,21268,85621,74252,170863,463806,77132,386674,1003534,16410,-16245,32655,21268,-64353,85621,74252,-96611,170863
360231,209454,2015-01-27 00:00:00,17911,69581,80891,170585,441122,61083,380039,903635,13499,-19616,33115,17911,-51670,69581,80891,-89694,170585
309907,187001,2015-02-03 00:00:00,10237,63825,64338,116520,374245,70724,303521,833968,14453,-19527,33980,10237,-53588,63825,64338,-52182,116520
270567,154815,2015-02-10 00:00:00,6219,76942,78492,113867,349059,80377,268682,829023,18243,-16435,34678,6219,-70723,76942,78492,-35375,113867
260396,155263,2015-02-17 00:00:00,8303,83176,87885,98777,348281,94241,254040,843661,17247,-19500,36747,8303,-74873,83176,87885,-10892,98777
172873,131375,2015-02-24 00:00:00,9585,71704,92977,46987,265850,87488,178362,638103,13044,-19396,32440,9585,-62119,71704,92977,45990,46987
120694,78323,2015-03-03 00:00:00,7946,49722,70673,57451,191367,55593,135774,486435,6367,-11287,17654,7946,-41776,49722,70673,13222,57451
127334,71263,2015-03-10 00:00:00,2383,49466,58022,46109,185356,67984,117372,472082,6367,-8723,15090,2383,-47083,49466,58022,11913,46109
130767,70167,2015-03-17 00:00:00,6194,54357,53811,47624,184578,66787,117791,481448,6411,-12736,19147,6194,-48163,54357,53811,6187,47624
144005,74308,2015-03-24 00:00:00,6368,62273,50897,53692,194902,66902,128000,513144,6856,-13868,20724,6368,-55905,62273,50897,-2795,53692
163865,78337,2015-03-31 00:00:00,3346,67873,52100,63143,215965,74485,141480,496086,6814,-17226,24040,3346,-64527,67873,52100,-11043,63143
164439,84020,2015-04-07 00:00:00,5614,68788,57216,69135,221655,68500,153155,507927,6980,-15100,22080,5614,-63174,68788,57216,-11919,69135
157729,82574,2015-04-14 00:00:00,4879,83649,71047,70808,228776,75394,153382,520463,7082,-12794,19876,4879,-78770,83649,71047,239,70808
168366,84612,2015-04-21 00:00:00,4933,76129,47769,60378,216135,71145,144990,504867,7433,-10460,17893,4933,-71196,76129,47769,-12609,60378
165338,77013,2015-04-28 00:00:00,838,68162,50910,59365,216248,79870,136378,493638,9540,-9790,19330,838,-67324,68162,50910,-8455,59365
181390,78688,2015-05-05 00:00:00,4443,65263,49096,69900,230486,81898,148588,556011,10847,-9003,19850,4443,-60820,65263,49096,-20804,69900
189466,84644,2015-05-12 00:00:00,2254,64442,63486,69827,252952,98481,154471,616427,7902,-12640,20542,2254,-62188,64442,63486,-6341,69827
198491,89704,2015-05-19 00:00:00,3004,70835,61189,75231,259680,94745,164935,676399,6218,-10980,17198,3004,-67831,70835,61189,-14042,75231
184435,86745,2015-05-26 00:00:00,1398,62817,56726,74489,241161,79927,161234,596223,5894,-9914,15808,1398,-61419,62817,56726,-17763,74489
208092,87107,2015-06-02 00:00:00,1487,59321,63608,86020,271700,98573,173127,582314,6687,-6196,12883,1487,-57834,59321,63608,-22412,86020
215701,95914,2015-06-09 00:00:00,2762,64096,67592,79443,283293,107936,175357,613868,5665,-9811,15476,2762,-61334,64096,67592,-11851,79443
217436,106028,2015-06-16 00:00:00,2456,67209,64871,74595,282307,101684,180623,610906,6003,-12586,18589,2456,-64753,67209,64871,-9724,74595
233492,96782,2015-06-23 00:00:00,995,73580,58912,80326,292404,115296,177108,626174,5848,-10069,15917,995,-72585,73580,58912,-21414,80326
232141,95611,2015-06-30 00:00:00,301,72210,55354,82185,287495,109699,177796,606516,6751,-9193,15944,301,-71909,72210,55354,-26831,82185
233653,86226,2015-07-07 00:00:00,1666,81050,58052,81314,291705,124165,167540,647911,5338,-9949,15287,1666,-79384,81050,58052,-23262,81314
229100,98882,2015-07-14 00:00:00,2193,81456,53852,74986,282952,109084,173868,610463,4966,-9981,14947,2193,-79263,81456,53852,-21134,74986
237099,117863,2015-07-21 00:00:00,2040,80013,51688,79285,288787,91639,197148,622365,23177,7058,16119,2040,-77973,80013,51688,-27597,79285
218559,119521,2015-07-28 00:00:00,978,81956,55279,61658,273838,92659,181179,613523,27971,11098,16873,978,-80978,81956,55279,-6379,61658
213422,144701,2015-08-04 00:00:00,2173,74894,52896,49076,266318,72541,193777,647422,39696,24812,14884,2173,-72721,74894,52896,3820,49076
203706,147935,2015-08-11 00:00:00,3927,53979,55051,54061,258757,56761,201996,694335,42275,19839,22436,3927,-50052,53979,55051,990,54061
206812,136190,2015-08-18 00:00:00,538,63214,46517,65454,253329,51685,201644,677870,44292,22917,21375,538,-62676,63214,46517,-18937,65454
183881,137052,2015-08-25 00:00:00,0,45517,47945,70187,231826,24587,207239,648683,42638,22688,19950,0,-45517,45517,47945,-22242,70187
186215,145302,2015-09-01 00:00:00,0,52714,49010,61235,235225,28688,206537,640786,42261,20617,21644,0,-52714,52714,49010,-12225,61235
185023,150761,2015-09-08 00:00:00,1689,51249,47343,61287,232366,20318,212048,614898,41201,20421,20780,1689,-49560,51249,47343,-13944,61287
208504,156786,2015-09-15 00:00:00,1964,61956,40459,65891,248963,26286,222677,642228,50795,28507,22288,1964,-59992,61956,40459,-25432,65891
195298,155248,2015-09-22 00:00:00,1389,57308,35726,47872,231024,27904,203120,618556,45764,16627,29137,1389,-55919,57308,35726,-12146,47872
190254,152198,2015-09-29 00:00:00,936,52817,35398,48141,225652,25313,200339,599810,40859,12339,28520,936,-51881,52817,35398,-12743,48141
199567,161060,2015-10-06 00:00:00,1159,51446,37123,47846,236690,27784,208906,636051,39843,12935,26908,1159,-50287,51446,37123,-10723,47846
210477,152597,2015-10-13 00:00:00,622,63417,46666,52349,257143,52197,204946,650482,40172,11673,28499,622,-62795,63417,46666,-5683,52349
208038,142663,2015-10-20 00:00:00,829,53295,43649,50061,251687,58963,192724,633273,23794,-3464,27258,829,-52466,53295,43649,-6412,50061
199801,129868,2015-10-27 00:00:00,3926,45088,43310,60035,243111,53208,189903,556865,3851,-32657,36508,3926,-41162,45088,43310,-16725,60035
199961,129344,2015-11-03 00:00:00,4703,32858,53220,66036,253181,57801,195380,578994,5243,-34138,39381,4703,-28155,32858,53220,-12816,66036
208501,123276,2015-11-10 00:00:00,3082,34738,43668,56643,252169,72250,179919,583228,5668,-36031,41699,3082,-31656,34738,43668,-12975,56643
219131,115252,2015-11-17 00:00:00,3625,40729,30514,51182,249645,83211,166434,576380,6541,-32662,39203,3625,-37104,40729,30514,-20668,51182
206422,94088,2015-11-24 00:00:00,3027,44377,38634,66410,245056,84558,160498,608220,5559,-34244,39803,3027,-41350,44377,38634,-27776,66410
220698,102782,2015-12-01 00:00:00,4168,49646,35279,70508,255977,82687,173290,611101,5193,-42063,47256,4168,-45478,49646,35279,-35229,70508
244791,123513,2015-12-08 00:00:00,5995,45890,41252,70561,286043,91969,194074,623919,4602,-43429,48031,5995,-39895,45890,41252,-29309,70561
247039,132533,2015-12-15 00:00:00,2642,58035,41837,54817,288876,101526,187350,632362,4565,-45640,50205,2642,-55393,58035,41837,-12980,54817
227957,126578,2015-12-22 00:00:00,3013,59795,48093,57023,276050,92449,183601,618437,6101,-44392,50493,3013,-56782,59795,48093,-8930,57023
216515,121192,2015-12-29 00:00:00,3178,56526,49154,50677,265669,93800,171869,583575,8751,-41768,50519,3178,-53348,56526,49154,-1523,50677
214736,120916,2016-01-05 00:00:00,2974,49209,41451,52348,256187,82923,173264,584449,7244,-48241,55485,2974,-46235,49209,41451,-10897,52348
219358,129544,2016-01-12 00:00:00,5119,53693,42379,41571,261737,90622,171115,635134,6493,-47450,53943,5119,-48574,53693,42379,808,41571
222303,139226,2016-01-19 00:00:00,6104,52623,43985,56461,266288,70601,195687,682871,7391,-32849,40240,6104,-46519,52623,43985,-12476,56461
226717,139947,2016-01-26 00:00:00,3756,60915,40224,54543,266941,72451,194490,640565,6886,-25120,32006,3756,-57159,60915,40224,-14319,54543
215520,148350,2016-02-02 00:00:00,7657,52023,47149,47854,262669,66465,196204,691227,7671,-27767,35438,7657,-44366,52023,47149,-705,47854
215330,163429,2016-02-09 00:00:00,7474,43607,57488,58082,272818,51307,221511,767678,10786,-21864,32650,7474,-36133,43607,57488,-594,58082
213353,148635,2016-02-16 00:00:00,4148,57772,49798,50259,263151,64257,198894,779269,7476,-18127,25603,4148,-53624,57772,49798,-461,50259
191355,146064,2016-02-23 00:00:00,5547,53329,46274,46560,237629,45005,192624,642253,7389,-12431,19820,5547,-47782,53329,46274,-286,46560
190571,142554,2016-03-01 00:00:00,3328,53766,52970,44565,243541,56422,187119,657638,5778,-13831,19609,3328,-50438,53766,52970,8405,44565
181048,151624,2016-03-08 00:00:00,2925,61997,61985,38738,243033,52671,190362,644035,6346,-15543,21889,2925,-59072,61997,61985,23247,38738
178014,139967,2016-03-15 00:00:00,2775,63706,59284,38900,237298,58431,178867,629946,6640,-15029,21669,2775,-60931,63706,59284,20384,38900
172484,142051,2016-03-22 00:00:00,2715,61941,64250,34377,236734,60306,176428,617005,7312,-15484,22796,2715,-59226,61941,64250,29873,34377
167823,152931,2016-03-29 00:00:00,5233,59942,75251,37177,243074,52966,190108,596829,7052,-16065,23117,5233,-54709,59942,75251,38074,37177
173193,157909,2016-04-05 00:00:00,7175,53044,71102,40351,244295,46035,198260,621065,8516,-9716,18232,7175,-45869,53044,71102,30751,40351
178176,160591,2016-04-12 00:00:00,5518,52724,83076,46758,261252,53903,207349,626160,8672,-14293,22965,5518,-47206,52724,83076,36318,46758
186457,169657,2016-04-19 00:00:00,12111,52716,82441,51083,268898,48158,220740,638675,8097,-19063,27160,12111,-40605,52716,82441,31358,51083
176557,168007,2016-04-26 00:00:00,6219,40785,71520,42253,248077,37817,210260,601137,9021,-16619,25640,6219,-34566,40785,71520,29267,42253
172704,174303,2016-05-03 00:00:00,6335,26566,72475,45178,245179,25698,219481,592747,7707,-17267,24974,6335,-20231,26566,72475,27297,45178
181125,168263,2016-05-10 00:00:00,6230,40638,71888,48290,253013,36460,216553,615635,6991,-20577,27568,6230,-34408,40638,71888,23598,48290
191038,166196,2016-05-17 00:00:00,8769,46320,76385,58717,267423,42510,224913,627252,6092,-20954,27046,8769,-37551,46320,76385,17668,58717
178221,150210,2016-05-24 00:00:00,6723,42850,75429,62001,253650,41439,212211,608582,5312,-19561,24873,6723,-36127,42850,75429,13428,62001
174664,147913,2016-05-31 00:00:00,7293,41860,79742,67648,254406,38845,215561,637732,5630,-26473,32103,7293,-34567,41860,79742,12094,67648
186647,168248,2016-06-07 00:00:00,6391,55512,88104,62749,274751,43754,230997,668223,5638,-20328,25966,6391,-49121,55512,88104,25355,62749
205518,170342,2016-06-14 00:00:00,12439,60954,80853,77409,286371,38620,247751,733707,8322,-18111,26433,12439,-48515,60954,80853,3444,77409
213911,168506,2016-06-21 00:00:00,6758,70877,85350,67870,299261,62885,236376,737820,6114,-18325,24439,6758,-64119,70877,85350,17480,67870
201130,163811,2016-06-28 00:00:00,10578,57552,78133,68381,279263,47071,232192,666548,6858,-18305,25163,10578,-46974,57552,78133,9752,68381
216525,171470,2016-07-05 00:00:00,8523,45966,77837,71998,294362,50894,243468,696024,5589,-24599,30188,8523,-37443,45966,77837,5839,71998
240918,170682,2016-07-12 00:00:00,6841,49569,82713,78500,323631,74449,249182,724214,4155,-27096,31251,6841,-42728,49569,82713,4213,78500
230101,165284,2016-07-19 00:00:00,9934,57425,70843,74789,300944,60871,240073,731497,3954,-28063,32017,9934,-47491,57425,70843,-3946,74789
212012,165341,2016-07-26 00:00:00,13886,51903,76702,71595,288714,51778,236936,669095,4777,-27196,31973,13886,-38017,51903,76702,5107,71595
208278,163275,2016-08-02 00:00:00,9457,45813,67126,53508,275404,58621,216783,674323,8596,-20315,28911,9457,-36356,45813,67126,13618,53508
198975,161609,2016-08-09 00:00:00,10372,49167,82596,75801,281571,44161,237410,692715,7613,-14607,22220,10372,-38795,49167,82596,6795,75801
208792,171414,2016-08-16 00:00:00,11143,46516,75560,80008,284352,32930,251422,696126,7146,-12594,19740,11143,-35373,46516,75560,-4448,80008
209478,180224,2016-08-23 00:00:00,11252,37862,74066,75907,283544,27413,256131,695751,7254,-15408,22662,11252,-26610,37862,74066,-1841,75907
181403,173890,2016-08-30 00:00:00,13310,26707,83667,68075,265070,23105,241965,644079,6614,-23991,30605,13310,-13397,26707,83667,15592,68075
182654,174156,2016-09-06 00:00:00,9203,17508,80853,60822,263507,28529,234978,632512,7918,-29568,37486,9203,-8305,17508,80853,20031,60822
174350,149016,2016-09-13 00:00:00,18233,35096,67004,70612,241354,21726,219628,699227,7082,-16656,23738,18233,-16863,35096,67004,-3608,70612
173211,154298,2016-09-20 00:00:00,22966,31762,61173,76206,234384,3880,230504,693140,9312,-17770,27082,22966,-8796,31762,61173,-15033,76206
179062,155010,2016-09-27 00:00:00,19309,25543,63224,81973,242286,5303,236983,659949,8910,-21500,30410,19309,-6234,25543,63224,-18749,81973
189588,144941,2016-10-04 00:00:00,18557,25409,65657,101168,255245,9136,246109,678317,9414,-20740,30154,18557,-6852,25409,65657,-35511,101168
185967,139940,2016-10-11 00:00:00,20388,25241,66046,107289,252013,4784,247229,700529,10036,-17776,27812,20388,-4853,25241,66046,-41243,107289
191922,128001,2016-10-18 00:00:00,22428,20194,48546,110557,240468,1910,238558,678242,7182,-5001,12183,22428,2234,20194,48546,-62011,110557
197007,125203,2016-10-25 00:00:00,19273,29721,53382,104208,250389,20978,229411,633356,6839,-8589,15428,19273,-10448,29721,53382,-50826,104208
201373,116029,2016-11-01 00:00:00,18596,32485,43797,88187,245170,40954,204216,656259,5140,-5759,10899,18596,-13889,32485,43797,-44390,88187
217021,126091,2016-11-08 00:00:00,19416,32709,33762,90509,250783,34183,216600,671846,9326,-3231,12557,19416,-13293,32709,33762,-56747,90509
261942,130590,2016-11-15 00:00:00,6068,41579,51628,120624,313570,62356,251214,814310,14352,-2772,17124,6068,-35511,41579,51628,-68996,120624
261945,129459,2016-11-22 00:00:00,7442,38057,45822,108208,307767,70100,237667,848191,11324,-2247,13571,7442,-30615,38057,45822,-62386,108208
264966,134898,2016-11-29 00:00:00,7130,44062,38532,107887,303498,60713,242785,683642,18109,5369,12740,7130,-36932,44062,38532,-69355,107887
295740,158127,2016-12-06 00:00:00,6349,34020,37508,107809,333248,67312,265936,711707,5606,-11521,17127,6349,-27671,34020,37508,-70301,107809
298316,160884,2016-12-13 00:00:00,5178,40786,55383,114484,353699,78331,275368,755427,8013,-9971,17984,5178,-35608,40786,55383,-59101,114484
283614,141347,2016-12-20 00:00:00,4404,44833,53796,118794,337410,77269,260141,770171,12448,-8778,21226,4404,-40429,44833,53796,-64998,118794
283576,141842,2016-12-27 00:00:00,5323,36091,50076,121392,333652,70418,263234,682206,13124,-1164,14288,5323,-30768,36091,50076,-71316,121392
297207,146827,2017-01-03 00:00:00,6373,32218,44927,129948,342134,65359,276775,702119,10794,117,10677,6373,-25845,32218,44927,-85021,129948
305748,151430,2017-01-10 00:00:00,11651,25022,42960,121864,348708,75414,273294,755198,9305,-12653,21958,11651,-13371,25022,42960,-78904,121864
299069,143369,2017-01-17 00:00:00,10094,30165,42086,104071,341155,93715,247440,766382,9415,-25034,34449,10094,-20071,30165,42086,-61985,104071
296052,145839,2017-01-24 00:00:00,7572,35665,51117,109883,347169,91447,255722,771347,12124,-25616,37740,7572,-28093,35665,51117,-58766,109883
297758,145035,2017-01-31 00:00:00,9959,25608,47659,103062,345417,97320,248097,724690,2517,-35841,38358,9959,-15649,25608,47659,-55403,103062
296731,142523,2017-02-07 00:00:00,13762,21533,49511,114635,346242,89084,257158,753079,2143,-37873,40016,13762,-7771,21533,49511,-65124,114635
316178,141061,2017-02-14 00:00:00,13618,19735,56498,129642,372676,101973,270703,776146,3581,-37370,40951,13618,-6117,19735,56498,-73144,129642
296330,148796,2017-02-21 00:00:00,8192,22083,54848,119624,351178,82758,268420,789392,5471,-35672,41143,8192,-13891,22083,54848,-64776,119624
309037,168019,2017-02-28 00:00:00,8123,26240,59750,120274,368787,80494,288293,758866,7729,-35818,43547,8123,-18117,26240,59750,-60524,120274
331356,185561,2017-03-07 00:00:00,9163,26862,65585,141300,396941,70080,326861,799736,11438,-21672,33110,9163,-17699,26862,65585,-75715,141300
299174,180513,2017-03-14 00:00:00,16546,14218,62901,133784,362075,47778,314297,808115,14122,-11086,25208,16546,2328,14218,62901,-70883,133784
280663,158581,2017-03-21 00:00:00,8115,21684,66015,126537,346678,61560,285118,785661,10369,-12189,22558,8115,-13569,21684,66015,-60522,126537
278087,153310,2017-03-28 00:00:00,8187,29594,56075,120710,334162,60142,274020,737600,12908,-9186,22094,8187,-21407,29594,56075,-64635,120710
283134,156574,2017-04-04 00:00:00,16095,18776,48298,130521,331432,44337,287095,773196,9554,-20033,29587,16095,-2681,18776,48298,-82223,130521
273273,152607,2017-04-11 00:00:00,20196,13400,62512,124057,335785,59121,276664,807481,5997,-26727,32724,20196,6796,13400,62512,-61545,124057
263923,141862,2017-04-18 00:00:00,13698,17195,57517,116718,321440,62860,258580,854282,7290,-36825,44115,13698,-3497,17195,57517,-59201,116718
273289,153857,2017-04-25 00:00:00,9474,32402,59357,106490,332646,72299,260347,763388,8132,-33791,41923,9474,-22928,32402,59357,-47133,106490
268458,146124,2017-05-02 00:00:00,9811,26284,66663,111578,335121,77419,257702,764438,4653,-37264,41917,9811,-16473,26284,66663,-44915,111578
280234,153279,2017-05-09 00:00:00,16893,25499,74628,160382,354862,41201,313661,804813,15036,-16058,31094,16893,-8606,25499,74628,-85754,160382
279406,135384,2017-05-16 00:00:00,14905,14909,67777,172583,347183,39216,307967,810464,7579,-26289,33868,14905,-4,14909,67777,-104806,172583
283822,136501,2017-05-23 00:00:00,8924,37338,77449,150740,361271,74030,287241,980430,6830,-30448,37278,8924,-28414,37338,77449,-73291,150740
283705,145439,2017-05-30 00:00:00,7564,35098,75832,157437,359537,56661,302876,865142,5652,-34195,39847,7564,-27534,35098,75832,-81605,157437
273673,137729,2017-06-06 00:00:00,8774,40007,78701,147295,352374,67350,285024,852709,7974,-34832,42806,8774,-31233,40007,78701,-68594,147295
