am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
996,1037,2010-04-20 00:00:00,10153,7303,10259,12081,11255,-1863,13118,35886,0,-1240,1240,10153,2850,7303,10259,-1822,12081
996,1043,2010-04-27 00:00:00,24874,5558,10217,24790,11213,-14620,25833,51988,1228,-878,2106,24874,19316,5558,10217,-14573,24790
891,1666,2010-05-04 00:00:00,29984,2526,7099,28090,7990,-21766,29756,54704,1307,-103,1410,29984,27458,2526,7099,-20991,28090
870,1598,2010-05-11 00:00:00,33549,2433,5636,25989,6506,-21081,27587,53593,0,-472,472,33549,31116,2433,5636,-20353,25989
989,969,2010-05-18 00:00:00,32688,2594,3908,25062,4897,-21134,26031,52838,0,0,0,32688,30094,2594,3908,-21154,25062
990,997,2010-05-25 00:00:00,32585,3440,3619,23137,4609,-19525,24134,53735,0,-736,736,32585,29145,3440,3619,-19518,23137
1231,579,2010-06-01 00:00:00,34775,2269,2447,24824,3678,-21725,25403,55600,0,0,0,34775,32506,2269,2447,-22377,24824
1336,1664,2010-06-08 00:00:00,30620,2269,4446,25923,5782,-21805,27587,62252,2500,2034,466,30620,28351,2269,4446,-21477,25923
1312,1219,2010-06-15 00:00:00,27549,2094,6792,26075,8104,-19190,27294,46921,650,650,0,27549,25455,2094,6792,-19283,26075
1089,1178,2010-06-22 00:00:00,26143,6490,8816,21367,9905,-12640,22545,46923,400,400,0,26143,19653,6490,8816,-12551,21367
1152,1140,2010-06-29 00:00:00,24400,6084,7871,21435,9023,-13552,22575,47191,1000,1000,0,24400,18316,6084,7871,-13564,21435
1806,521,2010-07-06 00:00:00,16786,19304,11023,12150,12829,158,12671,50320,0,0,0,16786,-2518,19304,11023,-1127,12150
1808,509,2010-07-13 00:00:00,14110,35892,21365,5176,23173,17488,5685,56338,500,-339,839,14110,-21782,35892,21365,16189,5176
1880,502,2010-07-20 00:00:00,13883,39596,23197,4730,25077,19845,5232,58642,0,0,0,13883,-25713,39596,23197,18467,4730
1879,438,2010-07-27 00:00:00,15742,36670,20215,8145,22094,13511,8583,59253,634,199,435,15742,-20928,36670,20215,12070,8145
2095,434,2010-08-03 00:00:00,13493,43875,25169,2977,27264,23853,3411,62153,0,-435,435,13493,-30382,43875,25169,22192,2977
2062,427,2010-08-10 00:00:00,14702,32436,20429,6477,22491,15587,6904,56228,0,-935,935,14702,-17734,32436,20429,13952,6477
2254,393,2010-08-17 00:00:00,13489,33743,21472,7337,23726,15996,7730,58743,0,-1189,1189,13489,-20254,33743,21472,14135,7337
2256,387,2010-08-24 00:00:00,12653,37478,24328,7018,26584,19179,7405,62080,0,-750,750,12653,-24825,37478,24328,17310,7018
2191,1008,2010-08-31 00:00:00,11658,40096,26220,6758,28411,20645,7766,66906,0,-750,750,11658,-28438,40096,26220,19462,6758
2204,771,2010-09-07 00:00:00,13045,44810,28457,5774,30661,24116,6545,77214,0,-3250,3250,13045,-31765,44810,28457,22683,5774
2208,784,2010-09-14 00:00:00,2154,24433,25077,14098,27285,12403,14882,53069,0,-953,953,2154,-22279,24433,25077,10979,14098
1987,880,2010-09-21 00:00:00,4051,25499,23928,14229,25915,10806,15109,53186,0,-500,500,4051,-21448,25499,23928,9699,14229
2380,871,2010-09-28 00:00:00,4737,26539,25285,14477,27665,12317,15348,58697,0,-500,500,4737,-21802,26539,25285,10808,14477
2299,841,2010-10-05 00:00:00,3650,31086,29129,12692,31428,17895,13533,63657,0,-500,500,3650,-27436,31086,29129,16437,12692
1824,876,2010-10-12 00:00:00,4356,30709,29804,13759,31628,16993,14635,61990,0,-500,500,4356,-26353,30709,29804,16045,13759
1717,857,2010-10-19 00:00:00,5992,25844,24969,15395,26686,10434,16252,57889,0,-500,500,5992,-19852,25844,24969,9574,15395
1719,863,2010-10-26 00:00:00,5363,23168,22969,14513,24688,9312,15376,53735,0,-500,500,5363,-17805,23168,22969,8456,14513
1742,942,2010-11-02 00:00:00,5297,21178,21361,13786,23103,8375,14728,52020,0,-500,500,5297,-15881,21178,21361,7575,13786
1760,922,2010-11-09 00:00:00,5285,22526,25440,15477,27200,10801,16399,53944,0,-500,500,5285,-17241,22526,25440,9963,15477
1672,892,2010-11-16 00:00:00,5914,18594,18721,12803,20393,6698,13695,47729,0,-500,500,5914,-12680,18594,18721,5918,12803
1664,942,2010-11-23 00:00:00,5950,18285,14984,7918,16648,7788,8860,43224,0,-500,500,5950,-12335,18285,14984,7066,7918
2255,917,2010-11-30 00:00:00,6314,18486,16265,10866,18520,6737,11783,46808,0,-500,500,6314,-12172,18486,16265,5399,10866
1801,884,2010-12-07 00:00:00,6850,19607,16796,10249,18597,7464,11133,44633,0,-500,500,6850,-12757,19607,16796,6547,10249
1777,869,2010-12-14 00:00:00,2351,16544,19184,11465,20961,8627,12334,42235,0,0,0,2351,-14193,16544,19184,7719,11465
1493,1396,2010-12-21 00:00:00,3233,19188,22638,14282,24131,8453,15678,47503,400,400,0,3233,-15955,19188,22638,8356,14282
1493,1377,2010-12-28 00:00:00,3219,24803,21406,9169,22899,12353,10546,49371,400,-1600,2000,3219,-21584,24803,21406,12237,9169
1458,1432,2011-01-04 00:00:00,3309,25490,21843,7072,23301,14797,8504,50734,0,-5000,5000,3309,-22181,25490,21843,14771,7072
1434,1484,2011-01-11 00:00:00,532,21645,20777,5267,22211,15460,6751,44817,0,-5000,5000,532,-21113,21645,20777,15510,5267
1494,1599,2011-01-18 00:00:00,542,18650,20013,7752,21507,12156,9351,44418,0,-5000,5000,542,-18108,18650,20013,12261,7752
1494,1116,2011-01-25 00:00:00,1030,16751,18225,6437,19719,12166,7553,43978,0,-5000,5000,1030,-15721,16751,18225,11788,6437
1402,1106,2011-02-01 00:00:00,932,20322,22801,9053,24203,14044,10159,50666,0,-5000,5000,932,-19390,20322,22801,13748,9053
1831,1114,2011-02-08 00:00:00,442,21648,22440,10247,24271,12910,11361,50004,0,-5000,5000,442,-21206,21648,22440,12193,10247
930,1128,2011-02-15 00:00:00,4562,16777,18645,7844,19575,10603,8972,44500,0,-5000,5000,4562,-12215,16777,18645,10801,7844
930,1084,2011-02-22 00:00:00,4704,17368,19114,11734,20044,7226,12818,47875,0,0,0,4704,-12664,17368,19114,7380,11734
930,1085,2011-03-01 00:00:00,624,26416,29953,17551,30883,12247,18636,61681,0,-665,665,624,-25792,26416,29953,12402,17551
1540,1064,2011-03-08 00:00:00,99,29629,30686,19184,32226,11978,20248,64552,0,0,0,99,-29530,29629,30686,11502,19184
931,1071,2011-03-15 00:00:00,3269,37483,31282,11479,32213,19663,12550,63528,0,0,0,3269,-34214,37483,31282,19803,11479
1010,656,2011-03-22 00:00:00,4386,34973,23093,10057,24103,13390,10713,59701,0,0,0,4386,-30587,34973,23093,13036,10057
1028,1114,2011-03-29 00:00:00,4945,33814,24055,11328,25083,12641,12442,59688,0,0,0,4945,-28869,33814,24055,12727,11328
875,1111,2011-04-05 00:00:00,9007,30731,22662,17516,23537,4910,18627,63165,0,0,0,9007,-21724,30731,22662,5146,17516
875,1116,2011-04-12 00:00:00,8398,34758,22780,14558,23655,7981,15674,63772,0,0,0,8398,-26360,34758,22780,8222,14558
819,1113,2011-04-19 00:00:00,8647,38978,28202,16937,29021,10971,18050,71663,0,0,0,8647,-30331,38978,28202,11265,16937
819,1112,2011-04-26 00:00:00,11120,39919,28186,16813,29005,11080,17925,75008,418,418,0,11120,-28799,39919,28186,11373,16813
854,1120,2011-05-03 00:00:00,10980,40040,29204,17410,30058,11528,18530,77277,418,418,0,10980,-29060,40040,29204,11794,17410
833,1122,2011-05-10 00:00:00,13473,40115,29602,19784,30435,9529,20906,74622,418,418,0,13473,-26642,40115,29602,9818,19784
1002,1204,2011-05-17 00:00:00,13015,40053,25076,16294,26078,8580,17498,70929,418,418,0,13015,-27038,40053,25076,8782,16294
1002,1215,2011-05-24 00:00:00,14903,37981,24927,15388,25929,9326,16603,69223,418,418,0,14903,-23078,37981,24927,9539,15388
1020,1200,2011-05-31 00:00:00,11797,37263,28514,14606,29534,13728,15806,71284,418,418,0,11797,-25466,37263,28514,13908,14606
1893,1202,2011-06-07 00:00:00,13570,36477,26930,17790,28823,9831,18992,76101,418,418,0,13570,-22907,36477,26930,9140,17790
1415,1199,2011-06-14 00:00:00,1076,30214,25522,11590,26937,14148,12789,56001,418,418,0,1076,-29138,30214,25522,13932,11590
1469,1185,2011-06-21 00:00:00,1043,27554,23450,11109,24919,12625,12294,53646,818,818,0,1043,-26511,27554,23450,12341,11109
1495,1114,2011-06-28 00:00:00,2018,27167,21934,10671,23429,11644,11785,54099,418,418,0,2018,-25149,27167,21934,11263,10671
1246,1122,2011-07-05 00:00:00,3629,24720,17698,9661,18944,8161,10783,50203,418,418,0,3629,-21091,24720,17698,8037,9661
1252,1127,2011-07-12 00:00:00,2645,25436,18007,9148,19259,8984,10275,50988,408,408,0,2645,-22791,25436,18007,8859,9148
1336,1112,2011-07-19 00:00:00,4146,29033,20062,8856,21398,11430,9968,55886,408,408,0,4146,-24887,29033,20062,11206,8856
1776,1120,2011-07-26 00:00:00,3567,26830,21925,12675,23701,9906,13795,60087,416,416,0,3567,-23263,26830,21925,9250,12675
1113,1034,2011-08-02 00:00:00,5596,23082,25953,14199,27066,11833,15233,68831,546,546,0,5596,-17486,23082,25953,11754,14199
585,1010,2011-08-09 00:00:00,6358,25512,22837,8596,23422,13816,9606,61664,0,-400,400,6358,-19154,25512,22837,14241,8596
935,594,2011-08-16 00:00:00,5083,29715,21372,4419,22307,17294,5013,56887,0,0,0,5083,-24632,29715,21372,16953,4419
935,996,2011-08-23 00:00:00,5794,30295,22186,5105,23121,17020,6101,57366,0,0,0,5794,-24501,30295,22186,17081,5105
935,1007,2011-08-30 00:00:00,5294,26867,19143,4485,20078,14586,5492,56462,0,0,0,5294,-21573,26867,19143,14658,4485
949,971,2011-09-06 00:00:00,6980,25306,17572,6307,18521,11243,7278,61980,0,0,0,6980,-18326,25306,17572,11265,6307
1344,977,2011-09-13 00:00:00,7943,22833,15449,4935,16793,10881,5912,53011,0,0,0,7943,-14890,22833,15449,10514,4935
1179,924,2011-09-20 00:00:00,1705,8229,7124,3102,8303,4277,4026,30969,0,-19,19,1705,-6524,8229,7124,4022,3102
1354,918,2011-09-27 00:00:00,3910,6818,6933,2965,8287,4404,3883,34139,0,-24,24,3910,-2908,6818,6933,3968,2965
1321,931,2011-10-04 00:00:00,6462,7021,6716,4453,8037,2653,5384,38494,0,-21,21,6462,-559,7021,6716,2263,4453
1384,1385,2011-10-11 00:00:00,5443,6776,8380,4374,9764,4005,5759,32093,0,0,0,5443,-1333,6776,8380,4006,4374
1139,1382,2011-10-18 00:00:00,6756,6518,9502,5442,10641,3817,6824,33376,0,0,0,6756,238,6518,9502,4060,5442
1139,1374,2011-10-25 00:00:00,5596,6318,9890,5823,11029,3832,7197,34114,0,0,0,5596,-722,6318,9890,4067,5823
874,1365,2011-11-01 00:00:00,5063,7256,6373,4624,7247,1258,5989,29839,0,0,0,5063,-2193,7256,6373,1749,4624
875,1335,2011-11-08 00:00:00,5477,7396,9269,5824,10144,2985,7159,31016,0,0,0,5477,-1919,7396,9269,3445,5824
875,1336,2011-11-15 00:00:00,8063,6839,11502,7789,12377,3252,9125,36641,0,0,0,8063,1224,6839,11502,3713,7789
875,1338,2011-11-22 00:00:00,8963,6406,11873,9262,12748,2148,10600,37142,0,0,0,8963,2557,6406,11873,2611,9262
869,1326,2011-11-29 00:00:00,12951,6089,14757,13666,15626,634,14992,43545,0,0,0,12951,6862,6089,14757,1091,13666
999,907,2011-12-06 00:00:00,17689,6609,14638,15584,15637,-854,16491,49521,0,-464,464,17689,11080,6609,14638,-946,15584
999,912,2011-12-13 00:00:00,20179,6025,14858,14867,15857,78,15779,58801,0,-424,424,20179,14154,6025,14858,-9,14867
999,846,2011-12-20 00:00:00,10226,1077,13350,13847,14349,-344,14693,35469,537,537,0,10226,9149,1077,13350,-497,13847
1059,856,2011-12-27 00:00:00,11399,1082,15163,15034,16222,332,15890,38261,537,537,0,11399,10317,1082,15163,129,15034
1060,859,2012-01-03 00:00:00,11713,2544,16127,15123,17187,1205,15982,40439,537,-111,648,11713,9169,2544,16127,1004,15123
999,1321,2012-01-10 00:00:00,14629,2466,19192,16554,20191,2316,17875,44676,537,-111,648,14629,12163,2466,19192,2638,16554
999,1969,2012-01-17 00:00:00,13001,1906,18694,17419,19693,305,19388,44828,537,537,0,13001,11095,1906,18694,1275,17419
999,1961,2012-01-24 00:00:00,10626,1582,16266,17709,17265,-2405,19670,42039,537,537,0,10626,9044,1582,16266,-1443,17709
877,1972,2012-01-31 00:00:00,11408,5523,15242,16382,16119,-2235,18354,43701,537,537,0,11408,5885,5523,15242,-1140,16382
870,1940,2012-02-07 00:00:00,11890,6360,17900,16816,18770,14,18756,44859,537,537,0,11890,5530,6360,17900,1084,16816
1009,1938,2012-02-14 00:00:00,13831,10763,21456,18668,22465,1859,20606,50276,537,537,0,13831,3068,10763,21456,2788,18668
1033,1935,2012-02-21 00:00:00,13278,13739,23269,19277,24302,3090,21212,53334,601,601,0,13278,-461,13739,23269,3992,19277
1033,1924,2012-02-28 00:00:00,12953,16444,22879,19420,23912,2568,21344,54776,601,601,0,12953,-3491,16444,22879,3459,19420
877,1489,2012-03-06 00:00:00,17726,16213,21501,18918,22378,1971,20407,56256,601,601,0,17726,1513,16213,21501,2583,18918
835,1491,2012-03-13 00:00:00,16747,15535,22663,15731,23498,6276,17222,56989,601,601,0,16747,1212,15535,22663,6932,15731
868,1513,2012-03-20 00:00:00,17295,10800,14988,14348,15856,-5,15861,44583,537,537,0,17295,6495,10800,14988,640,14348
868,1504,2012-03-27 00:00:00,15596,13388,13678,13992,14546,-950,15496,43808,537,537,0,15596,2208,13388,13678,-314,13992
766,1497,2012-04-03 00:00:00,14527,14725,14130,13860,14896,-461,15357,44594,993,993,0,14527,-198,14725,14130,270,13860
766,1914,2012-04-10 00:00:00,12320,10469,15055,9575,15821,4332,11489,40839,993,993,0,12320,1851,10469,15055,5480,9575
676,1918,2012-04-17 00:00:00,14657,10077,15452,12048,16128,2162,13966,42226,537,537,0,14657,4580,10077,15452,3404,12048
676,1911,2012-04-24 00:00:00,12733,10099,13275,12575,13951,-535,14486,41069,537,537,0,12733,2634,10099,13275,700,12575
840,1495,2012-05-01 00:00:00,12438,13158,13911,12323,14751,933,13818,42582,537,537,0,12438,-720,13158,13911,1588,12323
831,1498,2012-05-08 00:00:00,16693,8446,15343,13865,16174,811,15363,46490,1592,1182,410,16693,8247,8446,15343,1478,13865
831,1494,2012-05-15 00:00:00,24929,6087,22490,28072,23321,-6245,29566,64690,4703,4257,446,24929,18842,6087,22490,-5582,28072
813,1459,2012-05-22 00:00:00,32460,6278,23804,34594,24617,-11436,36053,73203,5467,5021,446,32460,26182,6278,23804,-10790,34594
912,1463,2012-05-29 00:00:00,32650,6405,25555,33155,26467,-8151,34618,73961,5018,4591,427,32650,26245,6405,25555,-7600,33155
1133,1463,2012-06-05 00:00:00,34847,6500,22476,34643,23609,-12497,36106,74304,5136,4711,425,34847,28347,6500,22476,-12167,34643
1608,1458,2012-06-12 00:00:00,35004,8725,20631,31906,22239,-11125,33364,93027,5078,4677,401,35004,26279,8725,20631,-11275,31906
2058,1848,2012-06-19 00:00:00,17213,7976,27850,23139,29908,4921,24987,56853,1141,1141,0,17213,9237,7976,27850,4711,23139
2053,1465,2012-06-26 00:00:00,18723,7988,22844,20826,24897,2606,22291,53564,1171,1171,0,18723,10735,7988,22844,2018,20826
1954,1464,2012-07-03 00:00:00,19171,8072,23421,22605,25375,1306,24069,54548,1171,1171,0,19171,11099,8072,23421,816,22605
1954,1539,2012-07-10 00:00:00,22276,8786,23962,21587,25916,2790,23126,58994,1171,1171,0,22276,13490,8786,23962,2375,21587
1954,1543,2012-07-17 00:00:00,26759,8550,24356,27398,26310,-2631,28941,63746,1171,1171,0,26759,18209,8550,24356,-3042,27398
1954,1552,2012-07-24 00:00:00,29059,8562,23249,28935,25203,-5284,30487,65613,1171,1171,0,29059,20497,8562,23249,-5686,28935
1938,1554,2012-07-31 00:00:00,26593,11740,21358,22196,23296,-454,23750,60800,1171,1171,0,26593,14853,11740,21358,-838,22196
1938,1556,2012-08-07 00:00:00,21088,12012,22848,22945,24786,285,24501,57491,1171,1171,0,21088,9076,12012,22848,-97,22945
1938,1556,2012-08-14 00:00:00,22460,12334,22217,23283,24155,-684,24839,57865,1171,1171,0,22460,10126,12334,22217,-1066,23283
2027,1606,2012-08-21 00:00:00,21429,11932,18378,19937,20405,-1138,21543,55830,1091,1091,0,21429,9497,11932,18378,-1559,19937
2053,1640,2012-08-28 00:00:00,19972,14406,19860,20391,21913,-118,22031,56731,1571,-1038,2609,19972,5566,14406,19860,-531,20391
2031,1633,2012-09-04 00:00:00,20480,14772,17218,20675,19249,-3059,22308,57337,1571,-1038,2609,20480,5708,14772,17218,-3457,20675
2107,1602,2012-09-11 00:00:00,20458,16423,17728,20468,19835,-2235,22070,58831,1091,-2113,3204,20458,4035,16423,17728,-2740,20468
2098,1657,2012-09-18 00:00:00,6309,9606,11958,15304,14056,-2905,16961,39654,3490,3490,0,6309,-3297,9606,11958,-3346,15304
2098,2383,2012-09-25 00:00:00,4848,12631,11899,12276,13997,-662,14659,38781,3150,3150,0,4848,-7783,12631,11899,-377,12276
2156,2502,2012-10-02 00:00:00,4963,13278,10973,11354,13129,-727,13856,38814,3165,3165,0,4963,-8315,13278,10973,-381,11354
2560,2497,2012-10-09 00:00:00,5734,11454,9604,9146,12164,521,11643,36266,3205,3205,0,5734,-5720,11454,9604,458,9146
2569,2503,2012-10-16 00:00:00,5001,13440,8217,9707,10786,-1424,12210,37536,3323,3323,0,5001,-8439,13440,8217,-1490,9707
2564,2544,2012-10-23 00:00:00,5598,16200,8284,6931,10848,1373,9475,37850,3624,3624,0,5598,-10602,16200,8284,1353,6931
2561,2533,2012-10-30 00:00:00,5571,15820,9309,8152,11870,1185,10685,38773,4556,4556,0,5571,-10249,15820,9309,1157,8152
2529,2535,2012-11-06 00:00:00,7036,11110,14033,11562,16562,2465,14097,41474,5027,5027,0,7036,-4074,11110,14033,2471,11562
1631,2588,2012-11-13 00:00:00,11647,10146,16897,17498,18528,-1558,20086,47885,6127,5608,519,11647,1501,10146,16897,-601,17498
1601,2809,2012-11-20 00:00:00,11707,10146,14377,17111,15978,-3942,19920,47167,6149,5582,567,11707,1561,10146,14377,-2734,17111
1592,2810,2012-11-27 00:00:00,8134,15125,12169,11975,13761,-1024,14785,43960,4119,4119,0,8134,-6991,15125,12169,194,11975
1568,2764,2012-12-04 00:00:00,8327,17848,10330,11828,11898,-2694,14592,46262,2798,2798,0,8327,-9521,17848,10330,-1498,11828
1568,2773,2012-12-11 00:00:00,9982,19504,10258,9122,11826,-69,11895,49790,2110,2110,0,9982,-9522,19504,10258,1136,9122
1744,2697,2012-12-18 00:00:00,435,16954,16655,11119,18399,4583,13816,44843,604,-2689,3293,435,-16519,16954,16655,5536,11119
1626,2700,2012-12-24 00:00:00,0,26241,21210,9104,22836,11032,11804,50221,604,-1805,2409,0,-26241,26241,21210,12106,9104
1494,2083,2012-12-31 00:00:00,535,27310,23094,11204,24588,11301,13287,51892,604,-1802,2406,535,-26775,27310,23094,11890,11204
1494,2456,2013-01-08 00:00:00,2142,25804,18663,7521,20157,10180,9977,48005,604,-1694,2298,2142,-23662,25804,18663,11142,7521
1487,2054,2013-01-15 00:00:00,3729,25196,18461,3884,19948,14010,5938,44708,853,-1478,2331,3729,-21467,25196,18461,14577,3884
1012,2016,2013-01-22 00:00:00,6174,18250,14654,6365,15666,7285,8381,41213,0,-672,672,6174,-12076,18250,14654,8289,6365
1003,1990,2013-01-29 00:00:00,9616,18163,12039,5241,13042,5811,7231,40490,0,-590,590,9616,-8547,18163,12039,6798,5241
919,2385,2013-02-05 00:00:00,4575,22983,13309,7653,14228,4190,10038,46405,0,-904,904,4575,-18408,22983,13309,5656,7653
919,2385,2013-02-12 00:00:00,5015,23223,12221,6310,13140,4445,8695,43699,0,-792,792,5015,-18208,23223,12221,5911,6310
919,1929,2013-02-19 00:00:00,7831,19142,11973,10600,12892,363,12529,44678,1588,844,744,7831,-11311,19142,11973,1373,10600
