date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2011-04-12 00:00:00,140314,-95116,235430,1014930,24311,-81830,106141,69505,-53828,123333,224405,186730,37675
2011-04-19 00:00:00,142142,-89132,231274,1044530,18905,-88193,107098,70819,-51451,122270,219091,185198,33893
2011-04-26 00:00:00,136681,-70667,207348,984921,10488,-101488,111976,65907,-55802,121709,219146,182335,36811
2011-05-03 00:00:00,182950,-27729,210679,1062576,9973,-130333,140306,69115,-62577,131692,213816,171173,42643
2011-05-10 00:00:00,138322,-88530,226852,1042014,22169,-85307,107476,69901,-51833,121734,221051,184389,36662
2011-05-17 00:00:00,130960,-82138,213098,1019088,20271,-89416,109687,71846,-49153,120999,224947,185298,39649
2011-05-24 00:00:00,129079,-68262,197341,974151,15856,-99780,115636,68162,-52225,120387,222588,184089,38499
2011-05-31 00:00:00,132873,-15162,148035,973488,7649,-126326,133975,62075,-65799,127874,217672,170599,47073
2011-06-07 00:00:00,180744,25074,155670,1039032,7871,-153203,161074,58483,-73613,132096,208910,157433,51477
2011-06-14 00:00:00,186143,14760,171383,1070130,7184,-145999,153183,58736,-70026,128762,204242,153076,51166
2011-06-21 00:00:00,145520,-44224,189744,1037835,15099,-101806,116905,59344,-64116,123460,213052,166806,46246
2011-06-28 00:00:00,138184,-76843,215027,1008585,18562,-81450,100012,58106,-54860,112966,219670,174902,44768
2011-07-05 00:00:00,141110,-81504,222614,1024984,23372,-72649,96021,59777,-55718,115495,219446,174479,44967
2011-07-12 00:00:00,142407,-101361,243768,1042239,26663,-64095,90758,69044,-51092,120136,226273,181886,44387
2011-07-19 00:00:00,143898,-67308,211206,1036993,13818,-90524,104342,63703,-60042,123745,221358,175129,46229
2011-07-26 00:00:00,134485,-76342,210827,995505,18426,-81834,100260,64836,-57871,122707,219270,174265,45005
2011-08-02 00:00:00,141080,-103800,244880,1014651,27591,-65219,92810,69522,-53095,122617,226933,184470,42463
2011-08-09 00:00:00,140191,-112376,252567,1034089,26270,-61049,87319,84645,-42865,127510,227639,184621,43018
2011-08-16 00:00:00,143531,-117131,260662,1056202,25646,-57537,83183,90479,-42351,132830,226809,185438,41371
2011-08-23 00:00:00,145229,-112673,257902,1055408,23533,-63150,86683,90334,-45889,136223,225782,184705,41077
2011-08-30 00:00:00,135670,-109563,245233,1017077,23013,-59145,82158,82338,-48726,131064,226596,184414,42182
2011-09-06 00:00:00,137814,-114347,252161,1021768,27481,-57348,84829,87455,-42335,129790,222780,179743,43037
2011-09-13 00:00:00,138479,-100632,239111,995113,16652,-70269,86921,118191,-39812,158003,220467,175013,45454
2011-09-20 00:00:00,126474,-127406,253880,998871,31001,-52345,83346,121136,-34660,155796,224714,181313,43401
2011-09-27 00:00:00,117694,-126576,244270,946628,29659,-45545,75204,112841,-37434,150275,224303,180379,43924
2011-10-04 00:00:00,117564,-116988,234552,976649,29511,-44969,74480,122536,-32126,154662,215773,168185,47588
2011-10-11 00:00:00,123518,-119334,242852,1009885,27434,-45816,73250,120436,-30471,150907,211791,169700,42091
2011-10-18 00:00:00,125116,-119480,244596,1042911,28007,-44491,72498,122059,-24800,146859,212303,168964,43339
2011-10-25 00:00:00,123517,-114306,237823,1021824,20287,-48024,68311,114175,-32508,146683,215392,173854,41538
2011-11-01 00:00:00,119673,-118986,238659,991974,24413,-42871,67284,108873,-34875,143748,216695,176988,39707
2011-11-08 00:00:00,118781,-134946,253727,1004902,29298,-25680,54978,112251,-31865,144116,221743,182148,39595
2011-11-15 00:00:00,129764,-146219,275983,1038447,41445,-34966,76411,120773,-24537,145310,222049,179961,42088
2011-11-22 00:00:00,135992,-138548,274540,1035432,43606,-30804,74410,111878,-32316,144194,223367,182439,40928
2011-11-29 00:00:00,135081,-134505,269586,981582,34968,-36387,71355,108408,-33918,142326,225033,187497,37536
2011-12-06 00:00:00,141153,-122718,263871,972861,28949,-45448,74397,106064,-35158,141222,223605,183633,39972
2011-12-13 00:00:00,142439,-119138,261577,1020543,32976,-44784,77760,120238,-38605,158843,219381,178860,40521
2011-12-20 00:00:00,145952,-116042,261994,1032909,34167,-45275,79442,112242,-41783,154025,216645,177119,39526
2011-12-27 00:00:00,144447,-124269,268716,1025312,37646,-38973,76619,108209,-36358,144567,212976,175268,37708
2012-01-03 00:00:00,151025,-108989,260014,1044828,30742,-52151,82893,95717,-38192,133909,213483,175055,38428
2012-01-10 00:00:00,186457,-103711,290168,1128230,31184,-54879,86063,94129,-36250,130379,222326,169427,52899
2012-01-17 00:00:00,189770,-86604,276374,1184319,31385,-71886,103271,101205,-39033,140238,232693,165939,66754
2012-01-24 00:00:00,210940,-80283,291223,1206128,36557,-62713,99270,109452,-36623,146075,234456,153108,81348
2012-01-31 00:00:00,223977,-74287,298264,1245201,46309,-53691,100000,107991,-35833,143824,231577,138820,92757
2012-02-07 00:00:00,219458,-70803,290261,1299313,48426,-56909,105335,120002,-32611,152613,235661,132543,103118
2012-02-14 00:00:00,222548,-61706,284254,1304836,39563,-64692,104255,137070,-26308,163378,234388,127256,107132
2012-02-21 00:00:00,215877,-70176,286053,1293984,46142,-55048,101190,133401,-23561,156962,233322,122824,110498
2012-02-28 00:00:00,206386,-80808,287194,1231611,41606,-53474,95080,134434,-22431,156865,236576,130433,106143
2012-03-06 00:00:00,212758,-86360,299118,1253210,54024,-43460,97484,132536,-22275,154811,234490,124183,110307
2012-03-13 00:00:00,205490,-101710,307200,1273747,61086,-40945,102031,121520,-20394,141914,238603,133332,105271
2012-03-20 00:00:00,213026,-97181,310207,1280440,59865,-40328,100193,125915,-17258,143173,233936,127333,106603
2012-03-27 00:00:00,212197,-111508,323705,1265436,57164,-40702,97866,134320,-1535,135855,232572,130579,101993
2012-04-03 00:00:00,218794,-92840,311634,1273705,61088,-34870,95958,130496,-6755,137251,223628,113146,110482
2012-04-10 00:00:00,215743,-100253,315996,1295260,69486,-27178,96664,130333,-4704,135037,223375,110588,112787
2012-04-17 00:00:00,219036,-104050,323086,1357519,76541,-20890,97431,122823,-181,123004,215068,99000,116068
2012-04-24 00:00:00,206051,-107995,314046,1334113,76754,-10328,87082,119109,3153,115956,209501,93790,115711
2012-05-01 00:00:00,207489,-101760,309249,1296965,58824,-19817,78641,133433,2869,130564,213717,99277,114440
2012-05-08 00:00:00,209187,-75034,284221,1267915,55096,-38495,93591,126248,-1737,127985,211483,94652,116831
2012-05-15 00:00:00,207608,-61764,269372,1265953,53792,-46781,100573,122113,-4540,126653,208785,86992,121793
2012-05-22 00:00:00,199579,-59895,259474,1260626,47474,-53611,101085,114646,-6489,121135,213832,94149,119683
2012-05-29 00:00:00,191359,-57662,249021,1237203,49813,-44394,94207,111800,-10298,122098,204789,87404,117385
2012-06-05 00:00:00,195706,-62205,257911,1239440,56823,-36148,92971,105592,-10316,115908,201485,88203,113282
2012-06-12 00:00:00,200312,-68600,268912,1212155,59630,-38642,98272,110099,-10576,120675,203388,101661,101727
2012-06-19 00:00:00,193745,-77701,271446,1224395,56177,-37741,93918,123676,-11789,135465,201508,104993,96515
2012-06-26 00:00:00,195676,-52678,248354,1179526,41066,-58931,99997,116943,-13645,130588,197537,102115,95422
2012-07-03 00:00:00,204992,-12195,217187,1155432,38435,-80389,118824,107401,-17704,125105,206149,84965,121184
2012-07-10 00:00:00,197563,-4902,202465,1154550,40164,-79169,119333,108674,-23309,131983,196640,76825,119815
2012-07-17 00:00:00,202672,24742,177930,1157249,36194,-102648,138842,109855,-25662,135517,194261,73872,120389
2012-07-24 00:00:00,211014,38579,172435,1171258,36675,-110820,147495,100692,-31041,131733,201996,72246,129750
2012-07-31 00:00:00,211072,42308,168764,1164522,33872,-118532,152404,91074,-30725,121799,208483,70458,138025
2012-08-07 00:00:00,209936,29006,180930,1149549,31394,-104270,135664,88647,-32721,121368,210039,69666,140373
2012-08-14 00:00:00,204280,29040,175240,1116059,33284,-97542,130826,99651,-36378,136029,206042,65811,140231
2012-08-21 00:00:00,201427,14844,186583,1124825,41254,-83618,124872,106040,-30763,136803,204387,65638,138749
2012-08-28 00:00:00,206505,-17974,224479,1113719,51703,-63190,114893,107006,-20350,127356,204904,67619,137285
2012-09-04 00:00:00,213256,-20006,233262,1135582,38056,-71306,109362,107766,-22783,130549,201985,86290,115695
2012-09-11 00:00:00,215359,-22831,238190,1174226,37956,-80536,118492,127780,-18718,146498,198060,90561,107499
2012-09-18 00:00:00,205358,-12643,218001,1161409,40470,-80633,121103,129180,-23844,153024,193427,80467,112960
2012-09-25 00:00:00,202944,-9880,212824,1095991,36436,-86688,123124,125369,-25188,150557,196296,86027,110269
2012-10-02 00:00:00,225063,35607,189456,1191771,35700,-90063,125763,125007,-38701,163708,202383,54398,147985
2012-10-09 00:00:00,237007,43153,193854,1233595,34542,-99008,133550,134017,-38769,172786,198415,47506,150909
2012-10-16 00:00:00,250784,35794,214990,1235042,30376,-98390,128766,143926,-36115,180041,197004,50813,146191
2012-10-23 00:00:00,262712,39134,223578,1256653,30944,-99842,130786,146210,-33640,179850,193570,46695,146875
2012-10-30 00:00:00,257045,36814,220231,1222771,28048,-89220,117268,138073,-37121,175194,195848,45607,150241
2012-11-06 00:00:00,236091,17061,219030,1215016,29080,-78955,108035,124222,-34941,159163,197867,55423,142444
2012-11-13 00:00:00,211517,-1882,213399,1194136,27022,-78907,105929,118430,-36754,155184,201178,77857,123321
2012-11-20 00:00:00,226403,13545,212858,1204881,20909,-96803,117712,117175,-38120,155295,201624,82009,119615
2012-11-27 00:00:00,240163,19918,220245,1199193,19315,-114242,133557,114510,-43772,158282,203327,97974,105353
2012-12-04 00:00:00,215185,-43679,258864,1186749,27104,-77354,104458,107723,-39037,146760,206822,126498,80324
2012-12-11 00:00:00,212289,-49582,261871,1175539,30466,-81561,112027,115136,-38467,153603,208982,135202,73780
2012-12-18 00:00:00,215245,-64285,279530,1208376,39663,-76555,116218,134685,-32285,166970,211945,146470,65475
2012-12-24 00:00:00,216570,-89820,306390,1206116,40240,-68793,109033,142193,-24963,167156,213839,158487,55352
2012-12-31 00:00:00,217204,-88813,306017,1193706,27481,-74983,102464,139783,-26550,166333,217421,165908,51513
2013-01-08 00:00:00,224748,-83333,308081,1210568,32200,-72681,104881,143525,-28173,171698,218067,165616,52451
2013-01-15 00:00:00,222269,-82462,304731,1215622,25079,-70621,95700,134775,-23071,157846,212899,163403,49496
2013-01-22 00:00:00,224930,-60069,284999,1217919,20714,-87950,108664,133325,-25285,158610,208386,157149,51237
2013-01-29 00:00:00,229921,-62451,292372,1178550,25769,-82983,108752,128811,-31171,159982,207496,155570,51926
2013-02-05 00:00:00,228495,-53267,281762,1235844,24474,-86912,111386,144815,-28799,173614,205817,150272,55545
2013-02-12 00:00:00,225915,-65262,291177,1230631,39566,-70290,109856,152365,-25763,178128,202465,145814,56651
2013-02-19 00:00:00,217706,-78719,296425,1236550,46182,-63546,109728,145980,-20674,166654,204020,146816,57204
2013-02-26 00:00:00,217396,-64243,281639,1228564,33256,-68517,101773,156180,-16810,172990,198232,136913,61319
2013-03-05 00:00:00,227761,-31056,258817,1266326,29322,-97307,126629,165981,-20104,186085,194383,131441,62942
2013-03-12 00:00:00,247893,2995,244898,1308042,28542,-124872,153414,177229,-33261,210490,195807,131727,64080
2013-03-19 00:00:00,292933,46148,246785,1393860,32892,-148329,181221,161186,-42680,203866,185860,115105,70755
2013-03-26 00:00:00,322821,65040,257781,1445411,34356,-130317,164673,159489,-69060,228549,180987,103019,77968
