am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
42842,5065,2017-08-22 00:00:00,25758,120871,67448,18891,110290,86334,23956,219925,4570,-5763,10333,25758,-95113,120871,67448,48557,18891
44010,4563,2017-08-29 00:00:00,25861,121641,70951,22402,114961,87996,26965,225909,3910,-6570,10480,25861,-95780,121641,70951,48549,22402
45334,4905,2017-09-05 00:00:00,29363,125964,74809,28424,120143,86814,33329,242858,4313,-6668,10981,29363,-96601,125964,74809,46385,28424
39038,7140,2017-09-12 00:00:00,37775,127706,74972,30593,114010,76277,37733,259577,4505,-9553,14058,37775,-89931,127706,74972,44379,30593
41372,7558,2017-09-19 00:00:00,38337,135765,82904,30356,124276,86362,37914,329843,4511,-10241,14752,38337,-97428,135765,82904,52548,30356
43392,9922,2017-09-26 00:00:00,1293,113056,83662,20729,127054,96403,30651,212970,4710,-7439,12149,1293,-111763,113056,83662,62933,20729
42810,10815,2017-10-03 00:00:00,857,113824,83015,15718,125825,99292,26533,207555,4976,-8916,13892,857,-112967,113824,83015,67297,15718
42502,10839,2017-10-10 00:00:00,1126,111761,80606,15707,123108,96562,26546,198583,4435,-7386,11821,1126,-110635,111761,80606,64899,15707
45282,12232,2017-10-17 00:00:00,1164,111797,75837,12732,121119,96155,24964,199369,5595,-6653,12248,1164,-110633,111797,75837,63105,12732
43011,11567,2017-10-24 00:00:00,1485,106554,77578,15236,120589,93786,26803,200538,5214,-7101,12315,1485,-105069,106554,77578,62342,15236
40761,9599,2017-10-31 00:00:00,2053,90151,65094,19697,105855,76559,29296,189020,6288,-3492,9780,2053,-88098,90151,65094,45397,19697
38263,8662,2017-11-07 00:00:00,3850,78813,56540,22847,94803,63294,31509,169178,5467,295,5172,3850,-74963,78813,56540,33693,22847
36121,8639,2017-11-14 00:00:00,7320,76509,51946,20313,88067,59115,28952,167489,5662,-893,6555,7320,-69189,76509,51946,31633,20313
40196,8631,2017-11-21 00:00:00,6845,81994,44133,20915,84329,54783,29546,168313,5822,2936,2886,6845,-75149,81994,44133,23218,20915
42605,8624,2017-11-28 00:00:00,7049,84530,43666,20209,86271,57438,28833,170364,6126,3326,2800,7049,-77481,84530,43666,23457,20209
37166,8979,2017-12-05 00:00:00,12245,82228,43642,20199,80808,51630,29178,171861,7612,4926,2686,12245,-69983,82228,43642,23443,20199
34350,10004,2017-12-12 00:00:00,16251,79621,43511,17892,77861,49965,27896,165499,5957,1805,4152,16251,-63370,79621,43511,25619,17892
32502,9776,2017-12-19 00:00:00,15819,81942,50423,20525,82925,52624,30301,172676,6522,3803,2719,15819,-66123,81942,50423,29898,20525
35579,9798,2017-12-26 00:00:00,4812,55036,30229,22213,65808,33797,32011,134238,6414,4072,2342,4812,-50224,55036,30229,8016,22213
42886,9779,2018-01-02 00:00:00,6626,58228,31252,31526,74138,32833,41305,147658,5724,3954,1770,6626,-51602,58228,31252,-274,31526
46084,9572,2018-01-09 00:00:00,6723,77507,41992,34459,88076,44045,44031,166543,5280,3016,2264,6723,-70784,77507,41992,7533,34459
47371,11279,2018-01-16 00:00:00,8851,87605,50956,33663,98327,53385,44942,180830,5513,3347,2166,8851,-78754,87605,50956,17293,33663
46840,11164,2018-01-23 00:00:00,7125,95220,59508,34268,106348,60916,45432,189081,6026,3448,2578,7125,-88095,95220,59508,25240,34268
46669,11090,2018-01-30 00:00:00,10493,108857,63194,28313,109863,70460,39403,200922,6076,4300,1776,10493,-98364,108857,63194,34881,28313
46592,10332,2018-02-06 00:00:00,8364,114708,59431,14198,106023,81493,24530,193578,4619,3527,1092,8364,-106344,114708,59431,45233,14198
37060,10265,2018-02-13 00:00:00,6963,95669,58779,18391,95839,67183,28656,175056,4597,3505,1092,6963,-88706,95669,58779,40388,18391
36220,10298,2018-02-20 00:00:00,6514,88050,46684,14971,82904,57635,25269,164753,5115,3661,1454,6514,-81536,88050,46684,31713,14971
33651,10315,2018-02-27 00:00:00,4769,78339,49884,21852,83535,51368,32167,167759,6437,5423,1014,4769,-73570,78339,49884,28032,21852
28335,12029,2018-03-06 00:00:00,2916,60439,51874,22022,80209,46158,34051,165654,8217,7173,1044,2916,-57523,60439,51874,29852,22022
29140,16297,2018-03-13 00:00:00,2019,53069,57167,31560,86307,38450,47857,174745,9171,8157,1014,2019,-51050,53069,57167,25607,31560
27417,19917,2018-03-20 00:00:00,3345,51387,74859,41811,102276,40548,61728,204712,10715,9055,1660,3345,-48042,51387,74859,33048,41811
29726,21288,2018-03-27 00:00:00,25583,3473,21585,55997,51311,-25974,77285,150934,10714,9700,1014,25583,22110,3473,21585,-34412,55997
31693,22505,2018-04-03 00:00:00,27254,4631,16707,56956,48400,-31061,79461,151412,10792,9778,1014,27254,22623,4631,16707,-40249,56956
32514,24155,2018-04-10 00:00:00,29700,6540,15710,55221,48224,-31152,79376,149411,9620,8606,1014,29700,23160,6540,15710,-39511,55221
30912,19536,2018-04-17 00:00:00,25429,18200,19033,52862,49945,-22453,72398,153351,9432,8418,1014,25429,7229,18200,19033,-33829,52862
32801,19789,2018-04-24 00:00:00,22361,19714,15275,41923,48076,-13636,61712,143898,8511,7497,1014,22361,2647,19714,15275,-26648,41923
33964,26446,2018-05-01 00:00:00,27025,10391,9992,41586,43956,-24076,68032,145225,9968,8913,1055,27025,16634,10391,9992,-31594,41586
34037,27245,2018-05-08 00:00:00,26902,10185,13737,43169,47774,-22640,70414,150764,10653,9139,1514,26902,16717,10185,13737,-29432,43169
32520,25023,2018-05-15 00:00:00,31955,11012,11188,45022,43708,-26337,70045,150115,9792,8747,1045,31955,20943,11012,11188,-33834,45022
30608,21087,2018-05-22 00:00:00,28859,14595,10920,45166,41528,-24725,66253,156976,9050,8015,1035,28859,14264,14595,10920,-34246,45166
31626,21509,2018-05-29 00:00:00,21505,14827,18682,42331,50308,-13532,63840,171631,10703,9666,1037,21505,6678,14827,18682,-23649,42331
32361,21598,2018-06-05 00:00:00,22078,10775,18657,44778,51018,-15358,66376,183873,10064,8196,1868,22078,11303,10775,18657,-26121,44778
32517,21959,2018-06-12 00:00:00,22026,11399,15197,39249,47714,-13494,61208,175427,9992,7793,2199,22026,10627,11399,15197,-24052,39249
32453,23375,2018-06-19 00:00:00,12232,29731,29889,49560,62342,-10593,72935,217722,9737,7091,2646,12232,-17499,29731,29889,-19671,49560
33662,30293,2018-06-26 00:00:00,42786,20702,33201,57406,66863,-20836,87699,188119,9108,6259,2849,42786,22084,20702,33201,-24205,57406
35039,33179,2018-07-03 00:00:00,59367,16609,16053,58173,51092,-40260,91352,186460,8639,5984,2655,59367,42758,16609,16053,-42120,58173
33784,34250,2018-07-10 00:00:00,60446,16566,18958,62387,52742,-43895,96637,178111,8516,6097,2419,60446,43880,16566,18958,-43429,62387
34192,32413,2018-07-17 00:00:00,60551,16388,17367,57818,51559,-38672,90231,177478,7535,5022,2513,60551,44163,16388,17367,-40451,57818
34245,29671,2018-07-24 00:00:00,55484,16776,11277,57263,45522,-41412,86934,171742,8106,6895,1211,55484,38708,16776,11277,-45986,57263
32582,26437,2018-07-31 00:00:00,47708,19238,12956,51459,45538,-32358,77896,163039,8203,7017,1186,47708,28470,19238,12956,-38503,51459
36437,26519,2018-08-07 00:00:00,39067,20771,19363,50434,55800,-21153,76953,163180,8396,7058,1338,39067,18296,20771,19363,-31071,50434
37591,27768,2018-08-14 00:00:00,40301,20609,16037,47600,53628,-21740,75368,163008,7985,6611,1374,40301,19692,20609,16037,-31563,47600
39728,29886,2018-08-21 00:00:00,35635,20991,18764,50193,58492,-21587,80079,164620,8054,6311,1743,35635,14644,20991,18764,-31429,50193
42714,26034,2018-08-28 00:00:00,34066,23363,19901,52987,62615,-16406,79021,168795,7746,6137,1609,34066,10703,23363,19901,-33086,52987
42614,27340,2018-09-04 00:00:00,37554,23267,18830,51288,61444,-17184,78628,171179,8294,6201,2093,37554,14287,23267,18830,-32458,51288
40707,29137,2018-09-11 00:00:00,42998,23249,16789,43148,57496,-14789,72285,175656,8061,2145,5916,42998,19749,23249,16789,-26359,43148
41328,33546,2018-09-18 00:00:00,50520,6157,11881,37854,53209,-18191,71400,168282,7468,1206,6262,50520,44363,6157,11881,-25973,37854
42525,25460,2018-09-25 00:00:00,10492,10408,19125,41966,61650,-5776,67426,132577,7011,2599,4412,10492,84,10408,19125,-22841,41966
43871,21152,2018-10-02 00:00:00,9605,12711,24757,54555,68628,-7079,75707,151158,7121,2462,4659,9605,-3106,12711,24757,-29798,54555
44059,17447,2018-10-09 00:00:00,8938,15128,21785,49329,65844,-932,66776,138709,7258,2803,4455,8938,-6190,15128,21785,-27544,49329
40279,18941,2018-10-16 00:00:00,7243,13541,20333,41642,60612,29,60583,133110,7538,1916,5622,7243,-6298,13541,20333,-21309,41642
40951,20454,2018-10-23 00:00:00,10184,14782,20522,37589,61473,3430,58043,137507,7697,1525,6172,10184,-4598,14782,20522,-17067,37589
35902,23517,2018-10-30 00:00:00,13326,12564,21550,37376,57452,-3441,60893,136912,7539,676,6863,13326,762,12564,21550,-15826,37376
33208,24235,2018-11-06 00:00:00,7218,12394,25639,35538,58847,-926,59773,131847,8125,3369,4756,7218,-5176,12394,25639,-9899,35538
33841,25136,2018-11-13 00:00:00,10166,10382,27787,36993,61628,-501,62129,136026,8581,3269,5312,10166,-216,10382,27787,-9206,36993
30380,25916,2018-11-20 00:00:00,20472,8753,29296,42140,59676,-8380,68056,159073,9087,973,8114,20472,11719,8753,29296,-12844,42140
29802,27844,2018-11-27 00:00:00,26620,6280,29910,44806,59712,-12938,72650,160683,9435,-786,10221,26620,20340,6280,29910,-14896,44806
30019,33561,2018-12-04 00:00:00,34034,5397,25528,42563,55547,-20577,76124,172849,9730,-1363,11093,34034,28637,5397,25528,-17035,42563
30091,33154,2018-12-11 00:00:00,35597,5632,28087,42913,58178,-17889,76067,176889,10173,-1422,11595,35597,29965,5632,28087,-14826,42913
29939,37062,2018-12-18 00:00:00,52401,3956,37074,46188,67013,-16237,83250,209891,9435,-2190,11625,52401,48445,3956,37074,-9114,46188
31972,40550,2018-12-24 00:00:00,52234,381,23824,56737,55796,-41491,97287,179754,9394,-3213,12607,52234,51853,381,23824,-32913,56737
31198,42606,2018-12-31 00:00:00,58230,393,28901,63827,60099,-46334,106433,190149,9401,-3811,13212,58230,57837,393,28901,-34926,63827
31480,42303,2019-01-08 00:00:00,74042,0,12081,65005,43561,-63747,107308,183643,10149,1009,9140,74042,74042,0,12081,-52924,65005
30834,39663,2019-01-15 00:00:00,60705,2505,11891,59919,42725,-56857,99582,170890,9622,4280,5342,60705,58200,2505,11891,-48028,59919
30221,38045,2019-01-22 00:00:00,56845,2338,9009,57189,39230,-56004,95234,165192,11220,7962,3258,56845,54507,2338,9009,-48180,57189
29057,37570,2019-01-29 00:00:00,58917,1989,9091,58695,38148,-58117,96265,165998,12921,8917,4004,58917,56928,1989,9091,-49604,58695
29041,28842,2019-02-05 00:00:00,44150,4929,12581,59763,41622,-46983,88605,157863,14143,13703,440,44150,39221,4929,12581,-47182,59763
31046,35966,2019-02-12 00:00:00,41320,6426,11946,51762,42992,-44736,87728,153267,15556,15518,38,41320,34894,6426,11946,-39816,51762
34890,38895,2019-02-19 00:00:00,40831,8831,11667,49750,46557,-42088,88645,155932,16424,15672,752,40831,32000,8831,11667,-38083,49750
42767,32403,2019-02-26 00:00:00,35999,13992,13677,56531,56444,-32490,88934,162175,16613,15838,775,35999,22007,13992,13677,-42854,56531
40993,34225,2019-03-05 00:00:00,38540,11578,10239,51475,51232,-34468,85700,159938,16068,15309,759,38540,26962,11578,10239,-41236,51475
39535,38807,2019-03-12 00:00:00,46233,7751,12148,52933,51683,-40057,91740,171289,13575,12820,755,46233,38482,7751,12148,-40785,52933
38858,33768,2019-03-19 00:00:00,52559,4540,11344,60021,50202,-43587,93789,180787,11363,10190,1173,52559,48019,4540,11344,-48677,60021
41906,33627,2019-03-26 00:00:00,38007,680,13477,58923,55383,-37167,92550,158625,11221,9644,1577,38007,37327,680,13477,-45446,58923
40818,35647,2019-04-02 00:00:00,41683,3,17341,66693,58159,-44181,102340,166486,11031,9460,1571,41683,41680,3,17341,-49352,66693
38870,37211,2019-04-09 00:00:00,37367,204,18586,62483,57456,-42238,99694,163154,11184,9176,2008,37367,37163,204,18586,-43897,62483
38953,40807,2019-04-16 00:00:00,41641,106,12139,55451,51092,-45166,96258,158099,11401,9386,2015,41641,41535,106,12139,-43312,55451
41054,43692,2019-04-23 00:00:00,42786,1690,15586,55949,56640,-43001,99641,166372,12207,9699,2508,42786,41096,1690,15586,-40363,55949
39138,47614,2019-04-30 00:00:00,47653,594,11752,51025,50890,-47749,98639,167987,12318,9574,2744,47653,47059,594,11752,-39273,51025
37850,48321,2019-05-07 00:00:00,43008,137,12779,48909,50629,-46601,97230,163451,12535,10516,2019,43008,42871,137,12779,-36130,48909
36509,47430,2019-05-14 00:00:00,42314,1796,12697,47036,49206,-45260,94466,159863,12416,10422,1994,42314,40518,1796,12697,-34339,47036
27988,43664,2019-05-21 00:00:00,43071,2072,10203,43626,38191,-49099,87290,153250,13030,10976,2054,43071,40999,2072,10203,-33423,43626
28581,41424,2019-05-28 00:00:00,42876,2449,10873,45685,39454,-47655,87109,153275,13244,11197,2047,42876,40427,2449,10873,-34812,45685
29199,39327,2019-06-04 00:00:00,41730,2953,11459,51630,40658,-50299,90957,166780,14789,12833,1956,41730,38777,2953,11459,-40171,51630
32762,31517,2019-06-11 00:00:00,28915,15139,18811,57481,51573,-37425,88998,172669,19784,17344,2440,28915,13776,15139,18811,-38670,57481
29298,30387,2019-06-18 00:00:00,5887,24325,16479,49022,45777,-33632,79409,173318,19187,16724,2463,5887,-18438,24325,16479,-32543,49022
32011,19719,2019-06-25 00:00:00,13527,41515,21250,35074,53261,-1532,54793,153332,19259,17263,1996,13527,-27988,41515,21250,-13824,35074
44487,8244,2019-07-02 00:00:00,13817,69879,29444,32926,73931,32761,41170,172962,17312,9785,7527,13817,-56062,69879,29444,-3482,32926
46012,7922,2019-07-09 00:00:00,13662,80452,31555,33061,77567,36584,40983,174754,20900,13764,7136,13662,-66790,80452,31555,-1506,33061
57750,9408,2019-07-16 00:00:00,12418,97263,39068,33936,96818,53474,43344,193137,17795,10034,7761,12418,-84845,97263,39068,5132,33936
61171,8300,2019-07-23 00:00:00,10348,103557,43671,35493,104842,61049,43793,197808,18279,16246,2033,10348,-93209,103557,43671,8178,35493
56374,10426,2019-07-30 00:00:00,10758,97535,45707,35073,102081,56582,45499,192962,17798,13672,4126,10758,-86777,97535,45707,10634,35073
52949,13321,2019-08-06 00:00:00,11645,85775,47321,28063,100270,58886,41384,185862,11674,7038,4636,11645,-74130,85775,47321,19258,28063
45488,13666,2019-08-13 00:00:00,15020,78173,39091,25788,84579,45125,39454,172572,11504,7100,4404,15020,-63153,78173,39091,13303,25788
41442,17203,2019-08-20 00:00:00,17583,71454,36700,21611,78142,39328,38814,168456,11657,6891,4766,17583,-53871,71454,36700,15089,21611
41279,20685,2019-08-27 00:00:00,20817,70591,37673,24364,78952,33903,45049,170081,11383,7273,4110,20817,-49774,70591,37673,13309,24364
39973,26127,2019-09-03 00:00:00,24393,67195,42828,26254,82801,30420,52381,179957,10659,6681,3978,24393,-42802,67195,42828,16574,26254
49468,19197,2019-09-10 00:00:00,16488,74779,38963,30778,88431,38456,49975,193892,9892,5916,3976,16488,-58291,74779,38963,8185,30778
43135,17646,2019-09-17 00:00:00,12615,77900,49362,27824,92497,47027,45470,199020,14153,10136,4017,12615,-65285,77900,49362,21538,27824
40009,20005,2019-09-24 00:00:00,3367,37327,29228,32749,69237,16483,52754,134066,13773,11615,2158,3367,-33960,37327,29228,-3521,32749
41180,18517,2019-10-01 00:00:00,5378,43207,32723,36357,73903,19029,54874,142334,13946,11610,2336,5378,-37829,43207,32723,-3634,36357
39227,26438,2019-10-08 00:00:00,6491,33143,36228,35228,75455,13789,61666,145903,14129,11892,2237,6491,-26652,33143,36228,1000,35228
44251,24718,2019-10-15 00:00:00,7257,49325,40589,39747,84840,20375,64465,161446,14047,11892,2155,7257,-42068,49325,40589,842,39747
55558,14037,2019-10-22 00:00:00,7733,85511,43259,36216,98817,48564,50253,184631,17887,14640,3247,7733,-77778,85511,43259,7043,36216
66551,10327,2019-10-29 00:00:00,6804,106798,52914,41412,119465,67726,51739,204380,15344,12685,2659,6804,-99994,106798,52914,11502,41412
66301,11539,2019-11-05 00:00:00,6389,118631,59139,35923,125440,77978,47462,206023,17111,14992,2119,6389,-112242,118631,59139,23216,35923
53594,13814,2019-11-12 00:00:00,6597,107682,60676,30525,114270,69931,44339,194156,18202,16123,2079,6597,-101085,107682,60676,30151,30525
42487,18534,2019-11-19 00:00:00,6567,87501,58663,30778,101150,51838,49312,186072,17856,15785,2071,6567,-80934,87501,58663,27885,30778
38692,26781,2019-11-26 00:00:00,8923,73810,55587,30760,94279,36738,57541,180887,17527,15448,2079,8923,-64887,73810,55587,24827,30760
37495,32562,2019-12-03 00:00:00,11656,66333,56449,30637,93944,30745,63199,199033,16924,14852,2072,11656,-54677,66333,56449,25812,30637
38218,28942,2019-12-10 00:00:00,10255,66460,48174,25056,86392,32394,53998,182170,15448,13065,2383,10255,-56205,66460,48174,23118,25056
43715,21924,2019-12-17 00:00:00,6722,71480,37035,32290,80750,26536,54214,204852,16417,14710,1707,6722,-64758,71480,37035,4745,32290
54816,16494,2019-12-24 00:00:00,5035,71537,33711,42302,88527,29731,58796,171046,16843,14974,1869,5035,-66502,71537,33711,-8591,42302
58267,13153,2019-12-31 00:00:00,7669,77067,36104,56578,94371,24640,69731,193703,19633,17256,2377,7669,-69398,77067,36104,-20474,56578
68786,14984,2020-01-07 00:00:00,7557,97898,40826,43388,109612,51240,58372,203289,18063,16163,1900,7557,-90341,97898,40826,-2562,43388
65388,17590,2020-01-14 00:00:00,7454,106298,44673,36680,110061,55791,54270,201884,17395,15316,2079,7454,-98844,106298,44673,7993,36680
65286,21355,2020-01-21 00:00:00,6487,104484,46973,32571,112259,58333,53926,199621,18259,16587,1672,6487,-97997,104484,46973,14402,32571
61700,26180,2020-01-28 00:00:00,13444,94929,50823,33255,112523,53088,59435,198606,12993,11321,1672,13444,-81485,94929,50823,17568,33255
44768,30922,2020-02-04 00:00:00,13491,77578,53603,34968,98371,32481,65890,189407,12119,10867,1252,13491,-64087,77578,53603,18635,34968
38199,40651,2020-02-11 00:00:00,13808,49913,56103,38436,94302,15215,79087,177163,11737,10485,1252,13808,-36105,49913,56103,17667,38436
38036,38441,2020-02-18 00:00:00,16649,47145,52297,39191,90333,12701,77632,175297,12135,10813,1322,16649,-30496,47145,52297,13106,39191
42743,39581,2020-02-25 00:00:00,13517,52143,53764,35761,96507,21165,75342,184118,11290,9735,1555,13517,-38626,52143,53764,18003,35761
33329,35322,2020-03-03 00:00:00,16341,44357,50071,37961,83400,10117,73283,180234,11547,9854,1693,16341,-28016,44357,50071,12110,37961
35823,40534,2020-03-10 00:00:00,31572,42380,41615,40081,77438,-3177,80615,199566,12469,10398,2071,31572,-10808,42380,41615,1534,40081
35442,36670,2020-03-17 00:00:00,39995,27211,33360,41034,68802,-8902,77704,212290,12323,10088,2235,39995,12784,27211,33360,-7674,41034
34185,31742,2020-03-24 00:00:00,26563,8088,11756,41414,45941,-27215,73156,156714,13629,9771,3858,26563,18475,8088,11756,-29658,41414
33661,26872,2020-03-31 00:00:00,25054,13254,11327,37108,44988,-18992,63980,151146,14681,10859,3822,25054,11800,13254,11327,-25781,37108
31486,27974,2020-04-07 00:00:00,25507,8305,7964,34354,39450,-22878,62328,136657,13766,10544,3222,25507,17202,8305,7964,-26390,34354
30916,28311,2020-04-14 00:00:00,27451,7340,9014,34224,39930,-22605,62535,138338,13763,9930,3833,27451,20111,7340,9014,-25210,34224
31216,28704,2020-04-21 00:00:00,29200,5183,10263,36436,41479,-23661,65140,142895,14008,9570,4438,29200,24017,5183,10263,-26173,36436
29764,29512,2020-04-28 00:00:00,29224,4493,7891,37357,37655,-29214,66869,137840,12975,11292,1683,29224,24731,4493,7891,-29466,37357
30308,30697,2020-05-05 00:00:00,27897,5648,9814,38049,40122,-28624,68746,140901,11963,9607,2356,27897,22249,5648,9814,-28235,38049
30705,29569,2020-05-12 00:00:00,30618,5777,9310,39657,40015,-29211,69226,137870,11629,9695,1934,30618,24841,5777,9310,-30347,39657
30596,29737,2020-05-19 00:00:00,29995,5872,15438,48222,46034,-31925,77959,148374,11420,9601,1819,29995,24123,5872,15438,-32784,48222
30659,27782,2020-05-26 00:00:00,30558,7650,15026,46908,45685,-29005,74690,149759,10196,8238,1958,30558,22908,7650,15026,-31882,46908
32527,22334,2020-06-02 00:00:00,31058,11378,11097,50511,43624,-29221,72845,151965,10571,8336,2235,31058,19680,11378,11097,-39414,50511
33300,20644,2020-06-09 00:00:00,27965,14842,11026,46609,44326,-22927,67253,135998,12569,9733,2836,27965,13123,14842,11026,-35583,46609
38332,16119,2020-06-16 00:00:00,25586,23460,7312,44350,45644,-14825,60469,141969,12768,11841,927,25586,2126,23460,7312,-37038,44350
38030,18109,2020-06-23 00:00:00,11763,15232,9895,40780,47925,-10964,58889,120862,12586,11752,834,11763,-3469,15232,9895,-30885,40780
42539,19967,2020-06-30 00:00:00,13963,22220,16864,44393,59403,-4957,64360,133791,12324,11549,775,13963,-8257,22220,16864,-27529,44393
40931,21495,2020-07-07 00:00:00,16540,22034,19684,44296,60615,-5176,65791,132272,12419,11670,749,16540,-5494,22034,19684,-24612,44296
40465,20964,2020-07-14 00:00:00,18449,23486,16267,42796,56732,-7028,63760,159324,12195,11552,643,18449,-5037,23486,16267,-26529,42796
39658,17125,2020-07-21 00:00:00,29734,43276,22189,50417,61847,-5695,67542,158049,12973,12291,682,29734,-13542,43276,22189,-28228,50417
39646,16552,2020-07-28 00:00:00,27456,43756,18414,45096,58060,-3588,61648,156503,13363,11878,1485,27456,-16300,43756,18414,-26682,45096
38797,17574,2020-08-04 00:00:00,30357,44882,13612,41856,52409,-7021,59430,153695,12608,11599,1009,30357,-14525,44882,13612,-28244,41856
41315,20171,2020-08-11 00:00:00,30530,44984,13056,43200,54371,-9000,63371,150722,12111,11243,868,30530,-14454,44984,13056,-30144,43200
43441,25818,2020-08-18 00:00:00,32186,40640,14465,47129,57906,-15041,72947,158132,11924,10930,994,32186,-8454,40640,14465,-32664,47129
45057,24038,2020-08-25 00:00:00,17961,33051,16046,44747,61103,-7682,68785,145601,11632,10784,848,17961,-15090,33051,16046,-28701,44747
46660,23583,2020-09-01 00:00:00,18092,39454,18766,48702,65426,-6859,72285,158491,11947,10720,1227,18092,-21362,39454,18766,-29936,48702
51703,23118,2020-09-08 00:00:00,13399,44300,18914,40920,70617,6579,64038,149555,11484,10349,1135,13399,-30901,44300,18914,-22006,40920
50385,21162,2020-09-15 00:00:00,2843,51791,19249,41053,69634,7419,62215,157493,11280,10760,520,2843,-48948,51791,19249,-21804,41053
53293,19345,2020-09-22 00:00:00,3259,34436,14109,40956,67402,7101,60301,128410,10429,9891,538,3259,-31177,34436,14109,-26847,40956
50729,19696,2020-09-29 00:00:00,2470,29905,12631,38967,63360,4697,58663,124336,10839,10808,31,2470,-27435,29905,12631,-26336,38967
52910,16356,2020-10-06 00:00:00,3150,30348,12004,40988,64914,7570,57344,124275,12048,12029,19,3150,-27198,30348,12004,-28984,40988
56334,18544,2020-10-13 00:00:00,4876,37124,12285,41771,68619,8304,60315,132089,12349,12337,12,4876,-32248,37124,12285,-29486,41771
56529,19905,2020-10-20 00:00:00,6062,34732,12841,45263,69370,4202,65168,134461,11335,11323,12,6062,-28670,34732,12841,-32422,45263
56225,22362,2020-10-27 00:00:00,5971,37552,12803,40374,69028,6292,62736,131623,11619,11207,412,5971,-31581,37552,12803,-27571,40374
59939,20964,2020-11-03 00:00:00,5946,42324,10129,38463,70068,10641,59427,134518,11690,11675,15,5946,-36378,42324,10129,-28334,38463
58356,21400,2020-11-10 00:00:00,5995,47611,14293,43944,72649,7305,65344,144465,12173,12165,8,5995,-41616,47611,14293,-29651,43944
58401,23636,2020-11-17 00:00:00,6402,48361,13945,40941,72346,7769,64577,144242,12646,12638,8,6402,-41959,48361,13945,-26996,40941
57835,19175,2020-11-24 00:00:00,5332,53702,18490,44714,76325,12436,63889,149460,13780,13777,3,5332,-48370,53702,18490,-26224,44714
63189,20201,2020-12-01 00:00:00,5670,57467,15173,47178,78362,10983,67379,157186,13404,13401,3,5670,-51797,57467,15173,-32005,47178
64851,20055,2020-12-08 00:00:00,7211,60748,20666,53578,85517,11884,73633,173370,13006,12598,408,7211,-53537,60748,20666,-32912,53578
60388,17666,2020-12-15 00:00:00,6985,61387,22145,54649,82533,10218,72315,209638,13462,13061,401,6985,-54402,61387,22145,-32504,54649
62738,18084,2020-12-21 00:00:00,2882,82790,24930,31906,87668,37678,49990,169214,14257,14249,8,2882,-79908,82790,24930,-6976,31906
60572,18447,2020-12-29 00:00:00,3212,86077,25160,25588,85732,41697,44035,166005,14756,14321,435,3212,-82865,86077,25160,-428,25588
59596,18420,2021-01-05 00:00:00,3293,83331,24987,26168,84583,39995,44588,169011,16090,15649,441,3293,-80038,83331,24987,-1181,26168
59425,23571,2021-01-12 00:00:00,3916,76546,24443,26796,83868,33501,50367,165967,16756,16166,590,3916,-72630,76546,24443,-2353,26796
58431,26360,2021-01-19 00:00:00,3654,72709,23758,26070,82189,29759,52430,163920,17036,16925,111,3654,-69055,72709,23758,-2312,26070
58889,24318,2021-01-26 00:00:00,3252,83379,33909,33357,92798,35123,57675,179267,17540,17465,75,3252,-80127,83379,33909,552,33357
55165,24978,2021-02-02 00:00:00,3159,80276,29433,23572,84598,36048,48550,168770,16713,16705,8,3159,-77117,80276,29433,5861,23572
50849,27506,2021-02-09 00:00:00,5363,74087,28984,26967,79833,25360,54473,167606,16331,16058,273,5363,-68724,74087,28984,2017,26967
51689,24536,2021-02-16 00:00:00,4268,74452,31048,30184,82737,28017,54720,169707,15632,15357,275,4268,-70184,74452,31048,864,30184
51850,22256,2021-02-23 00:00:00,2541,81250,32418,33093,84268,28919,55349,179176,16929,16729,200,2541,-78709,81250,32418,-675,33093
49325,28754,2021-03-02 00:00:00,795,82527,36129,27159,85454,29541,55913,180661,18934,18927,7,795,-81732,82527,36129,8970,27159
49394,29741,2021-03-09 00:00:00,1876,77630,34603,29927,83997,24329,59668,181574,18735,18731,4,1876,-75754,77630,34603,4676,29927
52150,28182,2021-03-16 00:00:00,4040,70698,35469,31005,87619,28432,59187,197808,18326,18322,4,4040,-66658,70698,35469,4464,31005
55210,29556,2021-03-23 00:00:00,4223,73717,31080,32457,86290,24277,62013,172515,17706,17632,74,4223,-69494,73717,31080,-1377,32457
58840,29184,2021-03-30 00:00:00,3073,76502,31258,32603,90098,28311,61787,173706,16993,16379,614,3073,-73429,76502,31258,-1345,32603
57277,27903,2021-04-06 00:00:00,5707,76315,30675,34705,87952,25344,62608,174793,18656,17384,1272,5707,-70608,76315,30675,-4030,34705
57417,27174,2021-04-13 00:00:00,7357,76029,30743,36869,88160,24117,64043,173741,18547,17590,957,7357,-68672,76029,30743,-6126,36869
58905,27735,2021-04-20 00:00:00,4428,86809,36381,32462,95286,35089,60197,182327,18860,18285,575,4428,-82381,86809,36381,3919,32462
61677,21845,2021-04-27 00:00:00,2783,93714,38163,37885,99840,40110,59730,190329,20082,18822,1260,2783,-90931,93714,38163,278,37885
70687,18750,2021-05-04 00:00:00,2448,104847,45041,45732,115728,51246,64482,209210,17017,15233,1784,2448,-102399,104847,45041,-691,45732
