am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
1415606,1183460,2020-08-11 00:00:00,265298,250140,507037,902905,1922643,-163722,2086365,4028917,197638,100065,97573,265298,15158,250140,507037,-395868,902905
1398667,1180891,2020-08-18 00:00:00,182184,250040,464204,848578,1862871,-166598,2029469,4100601,270172,181922,88250,182184,-67856,250040,464204,-384374,848578
1347011,1150895,2020-08-25 00:00:00,183036,260108,408000,737424,1755011,-133308,1888319,4010333,281306,203919,77387,183036,-77072,260108,408000,-329424,737424
1337774,1143784,2020-09-01 00:00:00,197188,257725,435387,717449,1773161,-88072,1861233,3808388,237253,150395,86858,197188,-60537,257725,435387,-282062,717449
1351412,1123893,2020-09-08 00:00:00,206683,253460,412511,735262,1763923,-95232,1859155,3834988,224958,138007,86951,206683,-46777,253460,412511,-322751,735262
1385152,1134100,2020-09-15 00:00:00,185005,264603,367178,711238,1752330,-93008,1845338,3731637,218076,130291,87785,185005,-79598,264603,367178,-344060,711238
1364176,1166587,2020-09-22 00:00:00,183978,283286,368922,666250,1733098,-99739,1832837,3743475,231640,141334,90306,183978,-99308,283286,368922,-297328,666250
1406875,1174504,2020-09-29 00:00:00,182921,308820,394635,677791,1801510,-50785,1852295,3746057,207237,119373,87864,182921,-125899,308820,394635,-283156,677791
1383928,1216514,2020-10-06 00:00:00,208954,227911,384409,666477,1768337,-114654,1882991,3802758,206612,111870,94742,208954,-18957,227911,384409,-282068,666477
1401630,1194877,2020-10-13 00:00:00,177359,290727,357608,599871,1759238,-35510,1794748,3777074,216987,128105,88882,177359,-113368,290727,357608,-242263,599871
1379468,1196965,2020-10-20 00:00:00,182965,281871,360972,587928,1740440,-44453,1784893,3919887,217449,120259,97190,182965,-98906,281871,360972,-226956,587928
1378968,1181005,2020-10-27 00:00:00,173713,248094,322160,524620,1701128,-4497,1705625,3731121,223285,111702,111583,173713,-74381,248094,322160,-202460,524620
1302903,1105618,2020-11-03 00:00:00,189825,291976,329820,516471,1632723,10634,1622089,3951004,238224,113494,124730,189825,-102151,291976,329820,-186651,516471
1279594,1130139,2020-11-10 00:00:00,177959,294305,428754,511396,1708348,66813,1641535,4214947,227657,96063,131594,177959,-116346,294305,428754,-82642,511396
1336666,1161427,2020-11-17 00:00:00,163287,292582,411055,520753,1747721,65541,1682180,3954135,222181,108244,113937,163287,-129295,292582,411055,-109698,520753
1331491,1126601,2020-11-24 00:00:00,172261,313401,437023,569763,1768514,72150,1696364,3938447,230671,109051,121620,172261,-141140,313401,437023,-132740,569763
1281775,1095069,2020-12-01 00:00:00,182965,262259,381371,525136,1663146,42941,1620205,3770726,243243,90471,152772,182965,-79294,262259,381371,-143765,525136
1265773,1032655,2020-12-08 00:00:00,187086,275793,384349,582864,1650122,34603,1615519,3753596,245712,95829,149883,187086,-88707,275793,384349,-198515,582864
1284640,1140476,2020-12-15 00:00:00,173463,243329,385525,525334,1670165,4355,1665810,3712495,236053,90664,145389,173463,-69866,243329,385525,-139809,525334
1296856,1110589,2020-12-21 00:00:00,177861,267038,370731,520258,1667587,36740,1630847,3698604,237137,95128,142009,177861,-89177,267038,370731,-149527,520258
1338870,1158391,2020-12-29 00:00:00,206563,277205,385169,584894,1724039,-19246,1743285,3689643,255984,115094,140890,206563,-70642,277205,385169,-199725,584894
1285829,1108358,2021-01-05 00:00:00,215476,235535,355616,569938,1641445,-36851,1678296,3788008,253620,107478,146142,215476,-20059,235535,355616,-214322,569938
1232440,1203702,2021-01-12 00:00:00,225675,223110,500298,515089,1732738,13947,1718791,4425411,273320,108381,164939,225675,2565,223110,500298,-14791,515089
1221689,1193343,2021-01-19 00:00:00,190861,251198,509969,448368,1731658,89947,1641711,4245615,262035,97794,164241,190861,-60337,251198,509969,61601,448368
1327364,1304434,2021-01-26 00:00:00,194310,232525,491226,450797,1818590,63359,1755231,4037612,271196,109766,161430,194310,-38215,232525,491226,40429,450797
1327878,1280081,2021-02-02 00:00:00,164503,328281,613394,448527,1941272,212664,1728608,4362435,268309,92755,175554,164503,-163778,328281,613394,164867,448527
1316049,1314683,2021-02-09 00:00:00,171996,296029,589471,370121,1905520,220716,1684804,4467282,278555,75649,202906,171996,-124033,296029,589471,219350,370121
1261176,1306081,2021-02-16 00:00:00,200401,317743,615381,375457,1876557,195019,1681538,4742951,298114,97610,200504,200401,-117342,317743,615381,239924,375457
1224890,1188067,2021-02-23 00:00:00,144291,278806,564155,425863,1789045,175115,1613930,4885734,356417,146687,209730,144291,-134515,278806,564155,138292,425863
1139552,1202757,2021-03-02 00:00:00,130862,226929,688830,382483,1828382,243142,1585240,4593722,268966,41448,227518,130862,-96067,226929,688830,306347,382483
1222696,1258841,2021-03-09 00:00:00,134967,201514,774206,481951,1996902,256110,1740792,4948465,264821,15121,249700,134967,-66547,201514,774206,292255,481951
1331597,1361875,2021-03-16 00:00:00,133188,191958,733079,493637,2064676,209164,1855512,5169552,325241,60432,264809,133188,-58770,191958,733079,239442,493637
1369715,1357024,2021-03-23 00:00:00,123390,226689,760058,549725,2129773,223024,1906749,5291483,322883,46019,276864,123390,-103299,226689,760058,210333,549725
1485419,1378577,2021-03-30 00:00:00,122776,206900,799612,662668,2285031,243786,2041245,4831983,313212,17212,296000,122776,-84124,206900,799612,136944,662668
1482618,1417482,2021-04-06 00:00:00,119078,236490,823691,586921,2306309,301906,2004403,4739516,320646,38005,282641,119078,-117412,236490,823691,236770,586921
1522267,1389847,2021-04-13 00:00:00,130755,227161,833987,598297,2356254,368110,1988144,4700594,266399,-24255,290654,130755,-96406,227161,833987,235690,598297
1469543,1352264,2021-04-20 00:00:00,160991,257959,914524,580590,2384067,451213,1932854,4799029,186898,-99235,286133,160991,-96968,257959,914524,333934,580590
1538415,1387067,2021-04-27 00:00:00,174720,246775,892586,582008,2431001,461926,1969075,4772017,197479,-111655,309134,174720,-72055,246775,892586,310578,582008
1506042,1466667,2021-05-04 00:00:00,175603,281276,1141802,624938,2647844,556239,2091605,5065918,190281,-202327,392608,175603,-105673,281276,1141802,516864,624938
1493917,1541746,2021-05-11 00:00:00,168042,189612,1197743,620405,2691660,529509,2162151,5109876,183836,-240504,424340,168042,-21570,189612,1197743,577338,620405
1499919,1515264,2021-05-18 00:00:00,154578,203409,1103646,655088,2603565,433213,2170352,4986599,176202,-119264,295466,154578,-48831,203409,1103646,448558,655088
1492295,1548699,2021-05-25 00:00:00,154108,254127,1180952,621846,2673247,502702,2170545,5038014,174332,-114508,288840,154108,-100019,254127,1180952,559106,621846
1547820,1621926,2021-06-01 00:00:00,137894,237794,1306763,700028,2854583,532629,2321954,5015288,209149,-156330,365479,137894,-99900,237794,1306763,606735,700028
1584763,1618584,2021-06-08 00:00:00,146061,272541,1303916,713231,2888679,556864,2331815,5122996,197062,-148069,345131,146061,-126480,272541,1303916,590685,713231
1583674,1649383,2021-06-15 00:00:00,164994,260885,1228669,738924,2812343,424036,2388307,5254398,229320,-71130,300450,164994,-95891,260885,1228669,489745,738924
1588460,1568925,2021-06-22 00:00:00,168932,267880,1139118,676207,2727578,482446,2245132,5077291,183607,-113067,296674,168932,-98948,267880,1139118,462911,676207
1586752,1553806,2021-06-29 00:00:00,165106,255319,1132691,662333,2719443,503304,2216139,4945446,186162,-162272,348434,165106,-90213,255319,1132691,470358,662333
1525830,1493115,2021-07-06 00:00:00,198381,253907,1132724,597294,2658554,568145,2090409,4960375,142298,-249334,391632,198381,-55526,253907,1132724,535430,597294
1523787,1466090,2021-07-13 00:00:00,146777,285173,1040331,536262,2564118,561766,2002352,4965273,128121,-168447,296568,146777,-138396,285173,1040331,504069,536262
1453838,1518324,2021-07-20 00:00:00,179470,260257,1077891,500671,2531729,512734,2018995,5059129,153504,-161502,315006,179470,-80787,260257,1077891,577220,500671
1468670,1491721,2021-07-27 00:00:00,169706,238249,960200,542226,2428870,394923,2033947,4660818,187105,-115826,302931,169706,-68543,238249,960200,417974,542226
1515019,1521891,2021-08-03 00:00:00,192963,253030,958796,505021,2473815,446903,2026912,4775254,150642,-180923,331565,192963,-60067,253030,958796,453775,505021
1517431,1473394,2021-08-10 00:00:00,171730,259486,848565,525012,2365996,367590,1998406,4961802,228134,-55198,283332,171730,-87756,259486,848565,323553,525012
1502146,1430309,2021-08-17 00:00:00,174510,278977,809856,515461,2312002,366232,1945770,4903329,276277,-38036,314313,174510,-104467,278977,809856,294395,515461
1485586,1388779,2021-08-24 00:00:00,190069,264056,799783,544343,2285369,352247,1933122,4975839,255450,-55051,310501,190069,-73987,264056,799783,255440,544343
1484534,1364460,2021-08-31 00:00:00,214883,260498,758026,460294,2242560,417806,1824754,4450750,139201,-146211,285412,214883,-45615,260498,758026,297732,460294
1497162,1374607,2021-09-07 00:00:00,207424,243066,693900,473760,2191062,342695,1848367,4489456,211933,-71306,283239,207424,-35642,243066,693900,220140,473760
1457486,1405120,2021-09-14 00:00:00,184981,258493,771188,452921,2228674,370633,1858041,4521853,224199,-64556,288755,184981,-73512,258493,771188,318267,452921
1462393,1412466,2021-09-21 00:00:00,194020,250188,824904,441780,2287297,433051,1854246,4503264,142910,-140355,283265,194020,-56168,250188,824904,383124,441780
1411739,1505850,2021-09-28 00:00:00,193425,195312,936375,503328,2348114,338936,2009178,4755495,235847,-44497,280344,193425,-1887,195312,936375,433047,503328
1452784,1461603,2021-10-05 00:00:00,186400,214793,1022959,484327,2475743,529813,1945930,4737593,166806,-159990,326796,186400,-28393,214793,1022959,538632,484327
1397750,1500360,2021-10-12 00:00:00,215498,224832,1036998,446000,2434748,488388,1946360,4835173,184800,-151129,335929,215498,-9334,224832,1036998,590998,446000
1443526,1490093,2021-10-19 00:00:00,249247,216072,920228,461964,2363754,411697,1952057,4939461,197938,-113631,311569,249247,33175,216072,920228,458264,461964
1471782,1408200,2021-10-26 00:00:00,246470,186804,857948,519153,2329730,402377,1927353,4585261,178722,-122525,301247,246470,59666,186804,857948,338795,519153
1542239,1361035,2021-11-02 00:00:00,253142,210724,739151,469466,2281390,450889,1830501,4605946,151965,-141612,293577,253142,42418,210724,739151,269685,469466
1530661,1358984,2021-11-09 00:00:00,235183,172718,699089,431209,2229750,439557,1790193,4577104,112819,-179680,292499,235183,62465,172718,699089,267880,431209
1506280,1382767,2021-11-16 00:00:00,198250,177156,783576,478669,2289856,428420,1861436,4858798,178954,-135100,314054,198250,21094,177156,783576,304907,478669
1477985,1375970,2021-11-23 00:00:00,147375,180416,813931,435880,2291916,480066,1811850,5060695,174049,-136257,310306,147375,-33041,180416,813931,378051,435880
1532170,1375688,2021-11-30 00:00:00,129741,162475,750425,416224,2282595,490683,1791912,4375523,115905,-194369,310274,129741,-32734,162475,750425,334201,416224
1552509,1412827,2021-12-07 00:00:00,172794,140261,687368,417020,2239877,410030,1829847,4448938,112619,-161611,274230,172794,32533,140261,687368,270348,417020
1524685,1377005,2021-12-14 00:00:00,172022,153649,694840,443313,2219525,399207,1820318,4396755,108293,-148641,256934,172022,18373,153649,694840,251527,443313
1565079,1385061,2021-12-21 00:00:00,177333,160612,675332,491371,2240411,363979,1876432,4434140,108192,-137285,245477,177333,16721,160612,675332,183961,491371
1602274,1417896,2021-12-28 00:00:00,182135,154068,628027,540413,2230301,271992,1958309,4307303,202633,-46756,249389,182135,28067,154068,628027,87614,540413
1624033,1417047,2022-01-04 00:00:00,148811,141786,683146,556785,2307179,333347,1973832,4583909,168197,-94192,262389,148811,7025,141786,683146,126361,556785
1621278,1373943,2022-01-11 00:00:00,133661,144051,714548,570361,2335826,391522,1944304,4634628,164618,-113692,278310,133661,-10390,144051,714548,144187,570361
1654748,1411525,2022-01-18 00:00:00,96699,163703,757168,558806,2411916,441585,1970331,4976321,196304,-99324,295628,96699,-67004,163703,757168,198362,558806
1591598,1432396,2022-01-25 00:00:00,78115,177616,765037,439223,2356635,485016,1871619,4520496,126594,-135788,262382,78115,-99501,177616,765037,325814,439223
1603682,1422575,2022-02-01 00:00:00,107640,164933,866120,540446,2469802,506781,1963021,4760085,127188,-144586,271774,107640,-57293,164933,866120,325674,540446
1622571,1449548,2022-02-08 00:00:00,84574,184616,881547,531351,2504118,523219,1980899,5115166,171197,-131920,303117,84574,-100042,184616,881547,350196,531351
1561141,1365752,2022-02-15 00:00:00,116402,173954,815338,514234,2376479,496493,1879986,5405612,181673,-168662,350335,116402,-57552,173954,815338,301104,514234
1527326,1367659,2022-02-22 00:00:00,95493,127107,828799,502748,2356125,485718,1870407,4698106,121179,-192176,313355,95493,-31614,127107,828799,326051,502748
1481627,1484925,2022-03-01 00:00:00,222563,151920,702858,400005,2184485,299555,1884930,4587131,161538,-140847,302385,222563,70643,151920,702858,302853,400005
1529776,1398464,2022-03-08 00:00:00,140412,141828,582878,360338,2112654,353852,1758802,4557336,162499,-135563,298062,140412,-1416,141828,582878,222540,360338
1501394,1436018,2022-03-15 00:00:00,124024,142166,562781,315997,2064175,312160,1752015,4742456,243351,-98724,342075,124024,-18142,142166,562781,246784,315997
1491115,1483439,2022-03-22 00:00:00,153533,138392,643379,301513,2134494,349542,1784952,5202704,194363,-163055,357418,153533,15141,138392,643379,341866,301513
1542038,1461739,2022-03-29 00:00:00,140066,126643,602918,336983,2144956,346234,1798722,4581951,199832,-171951,371783,140066,13423,126643,602918,265935,336983
1560757,1481287,2022-04-05 00:00:00,144035,130547,673738,354432,2234495,398776,1835719,4770250,201383,-196706,398089,144035,13488,130547,673738,319306,354432
1547117,1369152,2022-04-12 00:00:00,86395,176472,696634,368413,2243751,506186,1737565,4757903,195733,-213871,409604,86395,-90077,176472,696634,328221,368413
1532338,1311585,2022-04-19 00:00:00,84618,174863,616163,369493,2148501,467423,1681078,4788941,218365,-185865,404230,84618,-90245,174863,616163,246670,369493
1547520,1304239,2022-04-26 00:00:00,86428,215565,635188,330036,2182708,548433,1634275,4356521,166920,-238741,405661,86428,-129137,215565,635188,305152,330036
1651631,1286243,2022-05-03 00:00:00,61409,245558,580901,327861,2232532,618428,1614104,4499491,174473,-263340,437813,61409,-184149,245558,580901,253040,327861
1602640,1275848,2022-05-10 00:00:00,73894,267732,606786,298099,2209426,635479,1573947,4588758,177666,-251408,429074,73894,-193838,267732,606786,308687,298099
1639098,1187200,2022-05-17 00:00:00,67135,209367,453369,318449,2092467,586818,1505649,4588616,156463,-276258,432721,67135,-142232,209367,453369,134920,318449
1645591,1082865,2022-05-24 00:00:00,65802,262519,433497,341677,2079088,654546,1424542,4166899,123555,-298605,422160,65802,-196717,262519,433497,91820,341677
1697196,1042467,2022-05-31 00:00:00,66924,260280,357476,353213,2054672,658992,1395680,4034662,134912,-286999,421911,66924,-193356,260280,357476,4263,353213
1729421,1052334,2022-06-07 00:00:00,51205,260443,350974,352573,2080395,675488,1404907,4057388,146277,-300207,446484,51205,-209238,260443,350974,-1599,352573
1691236,1046958,2022-06-14 00:00:00,61292,272886,392098,336422,2083334,699954,1383380,4470896,163498,-313960,477458,61292,-211594,272886,392098,55676,336422
1654255,1091396,2022-06-21 00:00:00,61207,239988,356204,281873,2010459,637190,1373269,4326230,177446,-278957,456403,61207,-178781,239988,356204,74331,281873
1673515,1083300,2022-06-28 00:00:00,51566,260355,418961,293595,2092476,715581,1376895,4028201,128294,-357494,485788,51566,-208789,260355,418961,125366,293595
1750061,1077727,2022-07-05 00:00:00,47605,305830,378168,313864,2128229,736638,1391591,4290019,137037,-345227,482264,47605,-258225,305830,378168,64304,313864
1782333,1076585,2022-07-12 00:00:00,42379,309118,351314,339359,2133647,717703,1415944,4308116,164742,-330894,495636,42379,-266739,309118,351314,11955,339359
1791510,1044870,2022-07-19 00:00:00,56956,320169,287498,348079,2079008,686059,1392949,4210058,143222,-358506,501728,56956,-263213,320169,287498,-60581,348079
1833175,1016414,2022-07-26 00:00:00,65959,346847,297359,397877,2130534,716243,1414291,4166409,136498,-368171,504669,65959,-280888,346847,297359,-100518,397877
1784542,941279,2022-08-02 00:00:00,98777,292667,250464,479754,2035006,613973,1421033,4336139,125645,-333219,458864,98777,-193890,292667,250464,-229290,479754
1762152,900937,2022-08-09 00:00:00,71522,293036,240162,509103,2002314,592274,1410040,4336286,175018,-269097,444115,71522,-221514,293036,240162,-268941,509103
1774870,909755,2022-08-16 00:00:00,82875,297341,230204,516101,2005074,579218,1425856,4270040,135597,-256863,392460,82875,-214466,297341,230204,-285897,516101
1790948,887819,2022-08-23 00:00:00,63034,284741,187888,534865,1978836,556152,1422684,4553134,196004,-215867,411871,63034,-221707,284741,187888,-346977,534865
1801197,917342,2022-08-30 00:00:00,89929,264157,201078,611069,2002275,473864,1528411,4127090,183277,-183105,366382,89929,-174228,264157,201078,-409991,611069
1815993,933332,2022-09-06 00:00:00,94318,299373,235755,608619,2051748,509797,1541951,4273190,171842,-195425,367267,94318,-205055,299373,235755,-372864,608619
1849743,1014061,2022-09-13 00:00:00,125487,299853,212899,604143,2062642,444438,1618204,4454563,205565,-164889,370454,125487,-174366,299853,212899,-391244,604143
1829030,1091596,2022-09-20 00:00:00,120315,300350,268702,614054,2097732,392082,1705650,4618998,260707,-107810,368517,120315,-180035,300350,268702,-345352,614054
1860082,1051593,2022-09-27 00:00:00,110991,356658,237706,675744,2097788,370451,1727337,4564928,324846,-81866,406712,110991,-245667,356658,237706,-438038,675744
1880885,1010652,2022-10-04 00:00:00,126740,343799,276028,774953,2156913,371308,1785605,4709624,300006,-106268,406274,126740,-217059,343799,276028,-498925,774953
1906242,950667,2022-10-11 00:00:00,97754,384248,236060,782452,2142302,409183,1733119,4752956,331097,-72275,403372,97754,-286494,384248,236060,-546392,782452
1980116,938580,2022-10-18 00:00:00,78111,361541,206572,800636,2186688,447472,1739216,4727983,290336,-101725,392061,78111,-283430,361541,206572,-594064,800636
2045573,965328,2022-10-25 00:00:00,70961,366157,228451,822836,2274024,485860,1788164,4598103,255885,-145208,401093,70961,-295196,366157,228451,-594385,822836
2072708,908278,2022-11-01 00:00:00,77996,353819,225870,953911,2298578,436389,1862189,4670923,253284,-118252,371536,77996,-275823,353819,225870,-728041,953911
2104542,905072,2022-11-08 00:00:00,64222,390664,261597,977703,2366139,483364,1882775,4815913,270221,-90197,360418,64222,-326442,390664,261597,-716106,977703
2107531,916151,2022-11-15 00:00:00,64223,358046,251742,937569,2359273,505553,1853720,5081165,203160,-157226,360386,64223,-293823,358046,251742,-685827,937569
2101998,870101,2022-11-22 00:00:00,74763,384977,240388,1014852,2342386,457433,1884953,5156536,224435,-105541,329976,74763,-310214,384977,240388,-774464,1014852
2064936,833376,2022-11-29 00:00:00,71893,365645,241756,1016927,2306692,456389,1850303,4568890,223871,-97692,321563,71893,-293752,365645,241756,-775171,1016927
1987262,826890,2022-12-06 00:00:00,94844,312644,250535,968740,2237797,442167,1795630,4701977,195785,-107185,302970,94844,-217800,312644,250535,-718205,968740
1989443,916344,2022-12-13 00:00:00,108621,281421,239271,961321,2228714,351049,1877665,4866879,221442,-72343,293785,108621,-172800,281421,239271,-722050,961321
2009675,862175,2022-12-20 00:00:00,87754,281880,228236,933800,2237911,441936,1795975,4799964,181435,-136959,318394,87754,-194126,281880,228236,-705564,933800
2000438,876599,2022-12-27 00:00:00,89236,283766,216846,965619,2217284,375066,1842218,4672954,206754,-106097,312851,89236,-194530,283766,216846,-748773,965619
2037151,885012,2023-01-03 00:00:00,79728,321966,213466,967452,2250617,398153,1852464,4698475,218789,-68473,287262,79728,-242238,321966,213466,-753986,967452
1981362,884786,2023-01-10 00:00:00,96877,291552,311651,990457,2293013,417770,1875243,4687331,140562,-141640,282202,96877,-194675,291552,311651,-678806,990457
2113746,871366,2023-01-17 00:00:00,111522,318441,275807,1105311,2389553,412876,1976677,4884916,142687,-131453,274140,111522,-206919,318441,275807,-829504,1105311
2159350,972022,2023-01-24 00:00:00,112210,296164,311093,1165313,2470443,333108,2137335,4966542,173721,-86247,259968,112210,-183954,296164,311093,-854220,1165313
2100554,1016278,2023-01-31 00:00:00,113171,306168,341778,1142464,2442332,283590,2158742,4764313,227877,-14020,241897,113171,-192997,306168,341778,-800686,1142464
2075525,1080636,2023-02-07 00:00:00,135931,270104,322627,1235258,2398152,82258,2315894,5083297,348309,118919,229390,135931,-134173,270104,322627,-912631,1235258
2112163,1097458,2023-02-14 00:00:00,124462,248455,302844,1253789,2415007,63760,2351247,5192155,373381,160125,213256,124462,-123993,248455,302844,-950945,1253789
2080764,1134292,2023-02-21 00:00:00,118195,253148,322363,1149471,2403127,119364,2283763,5425669,335226,106086,229140,118195,-134953,253148,322363,-827108,1149471
2241190,1196224,2023-02-28 00:00:00,99567,275750,340586,1169469,2581776,216083,2365693,4970682,325760,59222,266538,99567,-176183,275750,340586,-828883,1169469
2240034,1198428,2023-03-07 00:00:00,75988,286724,324697,1173545,2564731,192758,2371973,5027412,342206,137266,204940,75988,-210736,286724,324697,-848848,1173545
2153314,1226108,2023-03-14 00:00:00,84665,289043,350941,1128194,2504255,149953,2354302,5336496,349931,131150,218781,84665,-204378,289043,350941,-777253,1128194
2141852,1226668,2023-03-21 00:00:00,78418,273489,335780,1193244,2477632,57720,2419912,5251293,328250,116561,211689,78418,-195071,273489,335780,-857464,1193244
2165676,1223313,2023-03-28 00:00:00,79186,264683,293255,1240934,2458931,-5316,2464247,4916862,349114,155980,193134,79186,-185497,264683,293255,-947679,1240934
2246097,1208647,2023-04-04 00:00:00,102693,299774,321420,1296042,2567517,62828,2504689,5099106,355211,130865,224346,102693,-197081,299774,321420,-974622,1296042
2234358,1178906,2023-04-11 00:00:00,124245,269190,286609,1423762,2520967,-81701,2602668,5074689,379926,208697,171229,124245,-144945,269190,286609,-1137153,1423762
2233546,1158678,2023-04-18 00:00:00,169139,280335,275701,1562204,2509247,-211635,2720882,5191111,432639,277962,154677,169139,-111196,280335,275701,-1286503,1562204
2245548,1119329,2023-04-25 00:00:00,133943,310520,288480,1491861,2534028,-77162,2611190,5096354,359693,202735,156958,133943,-176577,310520,288480,-1203381,1491861
2273656,1057734,2023-05-02 00:00:00,137664,295302,293014,1638232,2566670,-129296,2695966,5144094,377948,229752,148196,137664,-157638,295302,293014,-1345218,1638232
2346829,1089560,2023-05-09 00:00:00,132802,345595,268035,1687764,2614864,-162460,2777324,5323998,436552,285744,150808,132802,-212793,345595,268035,-1419729,1687764
2376662,1132000,2023-05-16 00:00:00,141065,344431,300637,1779576,2677299,-234277,2911576,5534664,463170,311710,151460,141065,-203366,344431,300637,-1478939,1779576
2485744,1104214,2023-05-23 00:00:00,146292,369364,262429,1824395,2748173,-180436,2928609,5719771,456950,303240,153710,146292,-223072,369364,262429,-1561966,1824395
2460989,1134879,2023-05-30 00:00:00,159078,357673,264739,1760137,2725728,-169288,2895016,5269486,467545,273267,194278,159078,-198595,357673,264739,-1495398,1760137
2375467,1173015,2023-06-06 00:00:00,155296,291211,263434,1700390,2638901,-234504,2873405,5102015,474370,305892,168478,155296,-135915,291211,263434,-1436956,1700390
2353103,1212283,2023-06-13 00:00:00,163424,335575,268356,1670868,2621459,-261692,2883151,5218619,506312,344061,162251,163424,-172151,335575,268356,-1402512,1670868
2505812,1184203,2023-06-20 00:00:00,146524,370032,280427,1728647,2786239,-126611,2912850,5206005,490914,272766,218148,146524,-223508,370032,280427,-1448220,1728647
2530724,1229200,2023-06-27 00:00:00,170878,284925,296142,1771547,2826866,-173881,3000747,5120302,446025,204926,241099,170878,-114047,284925,296142,-1475405,1771547
2601442,1275582,2023-07-03 00:00:00,152124,331559,308347,1798337,2909789,-164130,3073919,5257190,505730,276017,229713,152124,-179435,331559,308347,-1489990,1798337
2650155,1359201,2023-07-11 00:00:00,139101,362944,335491,1693798,2985646,-67353,3052999,5477124,531040,285712,245328,139101,-223843,362944,335491,-1358307,1693798
2665985,1371449,2023-07-18 00:00:00,125326,345667,367594,1624749,3033579,37381,2996198,5408925,418674,170610,248064,125326,-220341,345667,367594,-1257155,1624749
2656500,1338371,2023-07-25 00:00:00,125087,359158,349994,1625746,3006494,42377,2964117,5261258,421918,161370,260548,125087,-234071,359158,349994,-1275752,1625746
2697258,1338527,2023-08-01 00:00:00,116236,358993,383974,1706881,3081232,35824,3045408,5475606,458407,205815,252592,116236,-242757,358993,383974,-1322907,1706881
2644704,1286659,2023-08-08 00:00:00,120386,309205,402195,1747677,3046899,12563,3034336,5614037,423044,154746,268298,120386,-188819,309205,402195,-1345482,1747677
2670109,1228035,2023-08-15 00:00:00,124222,334255,397727,1798055,3067836,41746,3026090,5652946,418300,136552,281748,124222,-210033,334255,397727,-1400328,1798055
2700271,1257066,2023-08-22 00:00:00,102313,320626,319501,1799399,3019772,-36693,3056465,5784339,424478,214161,210317,102313,-218313,320626,319501,-1479898,1799399
2660159,1231807,2023-08-29 00:00:00,98648,347363,336094,1756743,2996253,7703,2988550,5354069,407924,198668,209256,98648,-248715,347363,336094,-1420649,1756743
2639393,1193609,2023-09-05 00:00:00,100476,319300,340626,1780576,2980019,5834,2974185,5267297,410137,189076,221061,100476,-218824,319300,340626,-1439950,1780576
2653828,1228753,2023-09-12 00:00:00,93359,337731,315451,1736331,2969279,4195,2965084,5296939,432680,212440,220240,93359,-244372,337731,315451,-1420880,1736331
2634854,1291543,2023-09-19 00:00:00,98339,308525,314404,1724897,2949258,-67182,3016440,5349897,450787,233139,217648,98339,-210186,308525,314404,-1410493,1724897
2636524,1272573,2023-09-26 00:00:00,90421,341854,315390,1755690,2951914,-76349,3028263,5410222,498802,270345,228457,90421,-251433,341854,315390,-1440300,1755690
2640327,1274552,2023-10-03 00:00:00,82939,311986,352072,1766583,2992399,-48736,3041135,5681124,450810,200714,250096,82939,-229047,311986,352072,-1414511,1766583
2576505,1235210,2023-10-10 00:00:00,95043,275562,407405,1782407,2983910,-33707,3017617,5628814,402419,165801,236618,95043,-180519,275562,407405,-1375002,1782407
2509671,1188123,2023-10-17 00:00:00,99718,279707,355699,1814209,2865370,-136962,3002332,5712759,451845,207129,244716,99718,-179989,279707,355699,-1458510,1814209
2518272,1164352,2023-10-24 00:00:00,79513,289874,375661,1821675,2893933,-92094,2986027,5651300,431230,196876,234354,79513,-210361,289874,375661,-1446014,1821675
2507562,1099542,2023-10-31 00:00:00,78216,260564,381814,1853706,2889376,-63872,2953248,5359123,424475,141547,282928,78216,-182348,260564,381814,-1471892,1853706
2380538,1093791,2023-11-07 00:00:00,81748,280102,343788,1733447,2724326,-102912,2827238,5423085,449896,210879,239017,81748,-198354,280102,343788,-1389659,1733447
2360614,1105962,2023-11-14 00:00:00,105663,271211,354480,1807356,2715094,-198224,2913318,5675490,492853,296174,196679,105663,-165548,271211,354480,-1452876,1807356
2356106,1127845,2023-11-21 00:00:00,123794,269616,314830,1790630,2670936,-247539,2918475,5763370,511649,332074,179575,123794,-145822,269616,314830,-1475800,1790630
2394581,1111754,2023-11-28 00:00:00,112742,265211,337285,1811783,2731866,-191671,2923537,5386611,484730,292375,192355,112742,-152469,265211,337285,-1474498,1811783
2324141,1079843,2023-12-05 00:00:00,120701,256852,319394,1701905,2643535,-138213,2781748,5406900,471603,226158,245445,120701,-136151,256852,319394,-1382511,1701905
2317976,1109822,2023-12-12 00:00:00,108988,317473,259562,1634268,2577538,-166552,2744090,5332570,531738,342992,188746,108988,-208485,317473,259562,-1374706,1634268
2364814,1131152,2023-12-19 00:00:00,120557,312516,297878,1699102,2662692,-167562,2830254,5551712,482787,314668,168119,120557,-191959,312516,297878,-1401224,1699102
2384412,1101399,2023-12-26 00:00:00,112883,310190,306693,1733071,2691105,-143365,2834470,5244731,483174,263173,220001,112883,-197307,310190,306693,-1426378,1733071
2417735,1092029,2024-01-02 00:00:00,123554,328871,285598,1780691,2703333,-169387,2872720,5287646,497687,326418,171269,123554,-205317,328871,285598,-1495093,1780691
