am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
22352,17391,2006-06-13 00:00:00,34944,110033,47535,7570,69887,44926,24961,226641,6523,3962,2561,34944,-75089,110033,47535,39965,7570
21190,14822,2006-06-20 00:00:00,15888,74780,35719,12877,56909,29210,27699,156363,7396,5865,1531,15888,-58892,74780,35719,22842,12877
20435,14770,2006-06-27 00:00:00,16392,86793,49147,11270,69582,43542,26040,175206,6296,3288,3008,16392,-70401,86793,49147,37877,11270
18375,14517,2006-07-03 00:00:00,15241,96729,62455,11419,80830,54894,25936,193017,6018,3836,2182,15241,-81488,96729,62455,51036,11419
18281,13091,2006-07-11 00:00:00,13037,108341,67082,10531,85363,61741,23622,192637,6211,3180,3031,13037,-95304,108341,67082,56551,10531
22961,11973,2006-07-18 00:00:00,10081,86189,48561,10085,71522,49464,22058,179294,7289,4852,2437,10081,-76108,86189,48561,38476,10085
23021,11973,2006-07-25 00:00:00,12672,79376,44826,13073,67847,42801,25046,172685,7014,3600,3414,12672,-66704,79376,44826,31753,13073
18412,11964,2006-08-01 00:00:00,15301,99895,58063,8152,76475,56359,20116,187609,7306,4969,2337,15301,-84594,99895,58063,49911,8152
17314,12104,2006-08-08 00:00:00,17554,124168,72929,6681,90243,71458,18785,204673,7767,6246,1521,17554,-106614,124168,72929,66248,6681
18403,11443,2006-08-15 00:00:00,16201,123058,71486,6329,89889,72117,17772,204849,8403,7305,1098,16201,-106857,123058,71486,65157,6329
16004,12589,2006-08-22 00:00:00,14275,116056,67107,6602,83111,63920,19191,203046,8905,7799,1106,14275,-101781,116056,67107,60505,6602
16596,12312,2006-08-29 00:00:00,17787,107036,61824,7439,78420,58669,19751,197787,7335,6271,1064,17787,-89249,107036,61824,54385,7439
17115,10746,2006-09-05 00:00:00,17573,108029,58712,8431,75827,56650,19177,198470,7606,5073,2533,17573,-90456,108029,58712,50281,8431
18623,10035,2006-09-12 00:00:00,13368,94124,61071,11146,79694,58513,21181,185640,5203,4036,1167,13368,-80756,94124,61071,49925,11146
19127,9552,2006-09-19 00:00:00,9678,69959,46668,13156,65795,43087,22708,150897,5641,3447,2194,9678,-60281,69959,46668,33512,13156
19953,7662,2006-09-26 00:00:00,11333,82052,43132,11783,63085,43640,19445,159111,7274,6225,1049,11333,-70719,82052,43132,31349,11783
19907,6666,2006-10-03 00:00:00,10250,82680,49740,12186,69647,50795,18852,163759,7040,5453,1587,10250,-72430,82680,49740,37554,12186
21592,5602,2006-10-10 00:00:00,17800,68659,41585,28543,63177,29032,34145,172274,9802,7019,2783,17800,-50859,68659,41585,13042,28543
23125,4641,2006-10-17 00:00:00,25379,65482,41202,33775,64327,25911,38416,178241,7496,5088,2408,25379,-40103,65482,41202,7427,33775
24035,5216,2006-10-24 00:00:00,30979,64891,40710,36230,64745,23299,41446,182181,7856,5329,2527,30979,-33912,64891,40710,4480,36230
23419,4294,2006-10-31 00:00:00,13118,93609,55449,13694,78868,60880,17988,187326,6214,3117,3097,13118,-80491,93609,55449,41755,13694
21998,4290,2006-11-07 00:00:00,15927,113184,68124,12817,90122,73015,17107,199717,5662,484,5178,15927,-97257,113184,68124,55307,12817
21620,4012,2006-11-14 00:00:00,19851,108468,55709,9242,77329,64075,13254,195647,5369,1895,3474,19851,-88617,108468,55709,46467,9242
21390,3721,2006-11-21 00:00:00,26018,118223,57088,8019,78478,66738,11740,204445,5518,1687,3831,26018,-92205,118223,57088,49069,8019
23573,2212,2006-11-28 00:00:00,29519,128309,67644,12726,91217,76279,14938,257426,9146,7230,1916,29519,-98790,128309,67644,54918,12726
21673,4980,2006-12-05 00:00:00,33770,140964,76002,13715,97675,78980,18695,283216,6399,2531,3868,33770,-107194,140964,76002,62287,13715
20010,6836,2006-12-12 00:00:00,27520,148970,82207,8248,102217,87133,15084,264790,7181,3954,3227,27520,-121450,148970,82207,73959,8248
20810,10182,2006-12-19 00:00:00,21614,139165,77743,8739,98553,79632,18921,226594,8187,5957,2230,21614,-117551,139165,77743,69004,8739
21462,9224,2006-12-26 00:00:00,20973,134699,69865,10589,91327,71514,19813,216185,7088,5799,1289,20973,-113726,134699,69865,59276,10589
22775,9404,2007-01-03 00:00:00,24975,126789,63179,11375,85954,65175,20779,221982,8130,4392,3738,24975,-101814,126789,63179,51804,11375
23645,7911,2007-01-09 00:00:00,28833,126520,56195,10100,79840,61829,18011,205308,7917,5393,2524,28833,-97687,126520,56195,46095,10100
23981,7387,2007-01-16 00:00:00,26488,99083,33071,9359,57052,40306,16746,190188,9365,7068,2297,26488,-72595,99083,33071,23712,9359
24821,9511,2007-01-23 00:00:00,30977,101635,39722,10343,64543,44689,19854,197434,10008,6104,3904,30977,-70658,101635,39722,29379,10343
24191,9981,2007-01-30 00:00:00,35433,104382,45649,13246,69840,46613,23227,203153,7538,5978,1560,35433,-68949,104382,45649,32403,13246
22872,10980,2007-02-06 00:00:00,54354,107961,35038,18295,57910,28635,29275,213125,6863,4542,2321,54354,-53607,107961,35038,16743,18295
22353,12197,2007-02-13 00:00:00,31221,120780,62251,12858,84604,59549,25055,211628,8919,7861,1058,31221,-89559,120780,62251,49393,12858
23641,12551,2007-02-20 00:00:00,31780,140018,70934,7787,94575,74237,20338,230785,12040,10329,1711,31780,-108238,140018,70934,63147,7787
22898,13315,2007-02-27 00:00:00,34284,151440,79655,9255,102553,79983,22570,255552,12152,9769,2383,34284,-117156,151440,79655,70400,9255
21485,14467,2007-03-06 00:00:00,39162,135662,63378,7604,84863,62792,22071,232143,8191,6163,2028,39162,-96500,135662,63378,55774,7604
22021,13963,2007-03-13 00:00:00,32692,131744,70926,7961,92947,71023,21924,239563,6537,1004,5533,32692,-99052,131744,70926,62965,7961
21194,16151,2007-03-20 00:00:00,18476,120734,71563,6400,92757,70206,22551,212660,7735,4365,3370,18476,-102258,120734,71563,65163,6400
21153,15124,2007-03-27 00:00:00,17521,119876,79073,10618,100226,74484,25742,225554,9245,3957,5288,17521,-102355,119876,79073,68455,10618
21593,14754,2007-04-03 00:00:00,15189,129953,82657,7497,104250,81999,22251,231632,8073,3909,4164,15189,-114764,129953,82657,75160,7497
23575,17051,2007-04-10 00:00:00,14566,136630,93437,8831,117012,91130,25882,238898,9095,5882,3213,14566,-122064,136630,93437,84606,8831
24442,17336,2007-04-17 00:00:00,15209,138430,91103,11167,115545,87042,28503,251975,11651,8608,3043,15209,-123221,138430,91103,79936,11167
26036,17990,2007-04-24 00:00:00,14390,139771,100648,15808,126684,92886,33798,270865,11183,6948,4235,14390,-125381,139771,100648,84840,15808
28879,19353,2007-05-01 00:00:00,14004,141608,97458,12662,126337,94322,32015,278271,12276,7403,4873,14004,-127604,141608,97458,84796,12662
29016,19508,2007-05-08 00:00:00,15800,132369,93502,15788,122518,87222,35296,256528,9424,4947,4477,15800,-116569,132369,93502,77714,15788
28747,20355,2007-05-15 00:00:00,16575,141217,109565,18671,138312,99286,39026,272350,9683,4582,5101,16575,-124642,141217,109565,90894,18671
29970,20165,2007-05-22 00:00:00,25599,120053,87546,22513,117516,74838,42678,255858,8174,3646,4528,25599,-94454,120053,87546,65033,22513
30201,20245,2007-05-29 00:00:00,23045,124165,84849,18652,115050,76153,38897,250968,7080,1726,5354,23045,-101120,124165,84849,66197,18652
30812,20237,2007-06-05 00:00:00,24977,112647,78061,19265,108873,69371,39502,254389,6980,-829,7809,24977,-87670,112647,78061,58796,19265
29684,18112,2007-06-12 00:00:00,43661,92137,55000,36219,84684,30353,54331,251609,6734,-1285,8019,43661,-48476,92137,55000,18781,36219
28539,16610,2007-06-19 00:00:00,43245,89587,51557,32109,80096,31377,48719,208623,5822,-4146,9968,43245,-46342,89587,51557,19448,32109
28154,15990,2007-06-26 00:00:00,32682,98278,58375,22317,86529,48222,38307,211559,6800,-570,7370,32682,-65596,98278,58375,36058,22317
27554,17633,2007-07-03 00:00:00,23639,113901,66914,16598,94468,60237,34231,227524,7688,1701,5987,23639,-90262,113901,66914,50316,16598
28043,20178,2007-07-10 00:00:00,19013,131305,93081,17398,121124,83548,37576,250707,8913,3553,5360,19013,-112292,131305,93081,75683,17398
26572,20676,2007-07-17 00:00:00,19256,141509,91384,10135,117956,87145,30811,251375,10900,4298,6602,19256,-122253,141509,91384,81249,10135
24877,21421,2007-07-24 00:00:00,20377,142434,94846,10037,119723,88265,31458,259580,10843,2672,8171,20377,-122057,142434,94846,84809,10037
24247,20905,2007-07-31 00:00:00,40985,129817,73326,13475,97573,63193,34380,248080,7797,-191,7988,40985,-88832,129817,73326,59851,13475
24306,20116,2007-08-07 00:00:00,41970,135431,82503,20773,106809,65920,40889,256325,8254,835,7419,41970,-93461,135431,82503,61730,20773
24892,20740,2007-08-14 00:00:00,58493,133534,61189,13665,86081,51676,34405,252741,9426,838,8588,58493,-75041,133534,61189,47524,13665
24463,19314,2007-08-21 00:00:00,76200,125059,42893,20963,67356,27079,40277,251324,8749,437,8312,76200,-48859,125059,42893,21930,20963
24127,19916,2007-08-28 00:00:00,87307,126329,44621,19553,68748,29279,39469,256958,8697,-1420,10117,87307,-39022,126329,44621,25068,19553
24839,19817,2007-09-04 00:00:00,78237,131206,50272,19468,75111,35826,39285,259089,9930,-259,10189,78237,-52969,131206,50272,30804,19468
25212,19481,2007-09-11 00:00:00,63338,135634,59342,16898,84554,48175,36379,258427,9509,3471,6038,63338,-72296,135634,59342,42444,16898
25028,20641,2007-09-18 00:00:00,13055,130408,96323,12911,121351,87799,33552,232512,12430,6556,5874,13055,-117353,130408,96323,83412,12911
24940,21831,2007-09-25 00:00:00,19395,112910,89950,22357,114890,70702,44188,246858,14645,8737,5908,19395,-93515,112910,89950,67593,22357
24821,22275,2007-10-02 00:00:00,13083,120008,104385,22567,129206,84364,44842,257763,12294,7012,5282,13083,-106925,120008,104385,81818,22567
24772,23305,2007-10-09 00:00:00,12588,111959,89501,17059,114273,73909,40364,235104,12137,4952,7185,12588,-99371,111959,89501,72442,17059
25459,24449,2007-10-16 00:00:00,19876,111289,83162,19002,108621,65170,43451,242832,11023,6773,4250,19876,-91413,111289,83162,64160,19002
24931,24588,2007-10-23 00:00:00,25537,92092,69636,20559,94567,49420,45147,236958,9611,4496,5115,25537,-66555,92092,69636,49077,20559
25377,24373,2007-10-30 00:00:00,30358,99087,70294,22000,95671,49298,46373,247653,11035,5833,5202,30358,-68729,99087,70294,48294,22000
24237,24990,2007-11-06 00:00:00,37995,110983,75708,23462,99945,51493,48452,273859,11226,6309,4917,37995,-72988,110983,75708,52246,23462
24195,23525,2007-11-13 00:00:00,54169,111512,64287,26324,88482,38633,49849,262206,10119,4511,5608,54169,-57343,111512,64287,37963,26324
23854,26540,2007-11-20 00:00:00,58266,111132,66683,28120,90537,35877,54660,277768,10139,5987,4152,58266,-52866,111132,66683,38563,28120
23519,25421,2007-11-27 00:00:00,57091,115173,64706,18036,88225,44768,43457,276825,10918,3779,7139,57091,-58082,115173,64706,46670,18036
22917,20325,2007-12-04 00:00:00,54605,121876,69648,17008,92565,55232,37333,288487,8917,1909,7008,54605,-67271,121876,69648,52640,17008
26144,18114,2007-12-11 00:00:00,57900,125840,61097,19497,87241,49630,37611,284503,11362,7380,3982,57900,-67940,125840,61097,41600,19497
19237,13047,2007-12-18 00:00:00,24702,66082,45907,24352,65144,27745,37399,179070,6519,593,5926,24702,-41380,66082,45907,21555,24352
18381,13424,2007-12-24 00:00:00,35191,67663,47414,32653,65795,19718,46077,188097,6487,1658,4829,35191,-32472,67663,47414,14761,32653
19869,13656,2007-12-31 00:00:00,40226,66752,47733,37093,67602,16853,50749,199270,6479,3313,3166,40226,-26526,66752,47733,10640,37093
23382,14371,2008-01-08 00:00:00,26069,78065,60180,38554,83562,30637,52925,203937,9859,6663,3196,26069,-51996,78065,60180,21626,38554
24685,18007,2008-01-15 00:00:00,26421,71343,53284,35358,77969,24604,53365,205982,11426,7269,4157,26421,-44922,71343,53284,17926,35358
21300,17962,2008-01-22 00:00:00,43937,62582,41940,40600,63240,4678,58562,217907,8105,2755,5350,43937,-18645,62582,41940,1340,40600
