am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
1395078,390776,2009-12-22 00:00:00,198071,862118,307131,584071,1702209,727362,974847,2482019,39009,-9816,48825,198071,-664047,862118,307131,-276940,584071
1421213,365479,2009-12-29 00:00:00,194432,876098,303602,605322,1724815,754014,970801,2516765,33852,-17003,50855,194432,-681666,876098,303602,-301720,605322
1367905,370916,2010-01-05 00:00:00,184716,848729,317410,564205,1685315,750194,935121,2537496,22696,-37339,60035,184716,-664013,848729,317410,-246795,564205
1381790,387588,2010-01-12 00:00:00,188769,748569,309158,640373,1690948,662987,1027961,2591973,31604,-31005,62609,188769,-559800,748569,309158,-331215,640373
1373671,383349,2010-01-19 00:00:00,202778,751653,346618,662034,1720289,674906,1045383,2597884,29397,-40648,70045,202778,-548875,751653,346618,-315416,662034
1405188,561709,2010-01-26 00:00:00,207017,597208,438117,801069,1843305,480527,1362778,2801131,32103,-35905,68008,207017,-390191,597208,438117,-362952,801069
1322195,548679,2010-02-02 00:00:00,248662,597537,491152,820642,1813347,444026,1369321,2877841,30796,-51013,81809,248662,-348875,597537,491152,-329490,820642
1303761,547060,2010-02-09 00:00:00,280972,651555,615665,832362,1919426,540004,1379422,3036790,28118,-51008,79126,280972,-370583,651555,615665,-216697,832362
1316168,516186,2010-02-16 00:00:00,298911,689549,616880,854665,1933048,562197,1370851,3015846,28298,-51575,79873,298911,-390638,689549,616880,-237785,854665
1345368,514151,2010-02-23 00:00:00,275782,640034,626909,875364,1972277,582762,1389515,2980353,34159,-51236,85395,275782,-364252,640034,626909,-248455,875364
1304569,468376,2010-03-02 00:00:00,265276,638839,632887,885632,1937456,583448,1354008,3011837,38408,-58748,97156,265276,-373563,638839,632887,-252745,885632
1261665,475694,2010-03-09 00:00:00,309292,653011,631980,894083,1893645,523868,1369777,3140495,28668,-68091,96759,309292,-343719,653011,631980,-262103,894083
1276783,482323,2010-03-16 00:00:00,359063,664407,642338,892367,1919121,544431,1374690,3784040,26024,-75713,101737,359063,-305344,664407,642338,-250029,892367
1266379,449061,2010-03-23 00:00:00,77096,477846,274225,752800,1540604,338743,1201861,2486780,30525,-20619,51144,77096,-400750,477846,274225,-478575,752800
1303227,450865,2010-03-30 00:00:00,105287,511535,277420,788192,1580647,341590,1239057,2574347,24982,-28379,53361,105287,-406248,511535,277420,-510772,788192
1236998,425189,2010-04-06 00:00:00,133289,501323,293205,773972,1530203,331042,1199161,2569925,28687,-30088,58775,133289,-368034,501323,293205,-480767,773972
1219577,422390,2010-04-13 00:00:00,155601,490545,290367,794845,1509944,292709,1217235,2614198,30262,-37949,68211,155601,-334944,490545,290367,-504478,794845
1236287,422834,2010-04-20 00:00:00,178343,520321,306906,775933,1543193,344426,1198767,2648281,33485,-50513,83998,178343,-341978,520321,306906,-469027,775933
1224162,428961,2010-04-27 00:00:00,191173,513694,359778,844048,1583940,310931,1273009,2768380,40279,-47318,87597,191173,-322521,513694,359778,-484270,844048
1250650,473400,2010-05-04 00:00:00,187623,482834,367145,851447,1617795,292948,1324847,2789458,35591,-50544,86135,187623,-295211,482834,367145,-484302,851447
1272915,496871,2010-05-11 00:00:00,105300,547469,408670,828255,1681585,356459,1325126,2936996,43145,-29269,72414,105300,-442169,547469,408670,-419585,828255
1280963,515119,2010-05-18 00:00:00,121964,604976,387708,760046,1668671,393506,1275165,2958443,35568,-44819,80387,121964,-483012,604976,387708,-372338,760046
1208916,602660,2010-05-25 00:00:00,153645,546515,510169,794241,1719085,322184,1396901,3002242,37170,-53056,90226,153645,-392870,546515,510169,-284072,794241
1348630,610917,2010-06-01 00:00:00,189905,548744,468428,849804,1817058,356337,1460721,3095821,33832,-68306,102138,189905,-358839,548744,468428,-381376,849804
1334274,661924,2010-06-08 00:00:00,224480,555854,536507,869389,1870781,339468,1531313,3348430,39084,-74738,113822,224480,-331374,555854,536507,-332882,869389
1329817,602572,2010-06-15 00:00:00,232890,594196,469262,831827,1799079,364680,1434399,3701000,27869,-57597,85466,232890,-361306,594196,469262,-362565,831827
1371821,584313,2010-06-22 00:00:00,127996,592631,270329,788650,1642150,269187,1372963,2755571,33606,-993,34599,127996,-464635,592631,270329,-518321,788650
1416041,703944,2010-06-29 00:00:00,157510,609872,357791,791424,1773832,278464,1495368,2976767,37564,-1314,38878,157510,-452362,609872,357791,-433633,791424
1434845,705081,2010-07-06 00:00:00,162020,554446,399841,877315,1834686,252290,1582396,3100269,44038,-5605,49643,162020,-392426,554446,399841,-477474,877315
1411467,591046,2010-07-13 00:00:00,221763,533169,344477,933723,1755944,231175,1524769,3037858,43297,-16098,59395,221763,-311406,533169,344477,-589246,933723
1405263,619222,2010-07-20 00:00:00,209570,542582,397922,885520,1803185,298443,1504742,2973455,42975,-24097,67072,209570,-333012,542582,397922,-487598,885520
1385801,604884,2010-07-27 00:00:00,228099,567207,362077,850066,1747878,292928,1454950,2958434,35068,-31741,66809,228099,-339108,567207,362077,-487989,850066
1354007,583338,2010-08-03 00:00:00,229072,585527,341585,827217,1695592,285037,1410555,2931484,43015,-29231,72246,229072,-356455,585527,341585,-485632,827217
1385944,578522,2010-08-10 00:00:00,235245,621482,334488,806053,1720432,335857,1384575,2952553,53210,-21312,74522,235245,-386237,621482,334488,-471565,806053
1359959,650804,2010-08-17 00:00:00,255556,580944,422512,821896,1782471,309771,1472700,3024375,56386,-33877,90263,255556,-325388,580944,422512,-399384,821896
1380540,708978,2010-08-24 00:00:00,260206,478890,548645,924914,1929185,295293,1633892,3112833,65675,-47804,113479,260206,-218684,478890,548645,-376269,924914
1428103,726678,2010-08-31 00:00:00,288882,503622,598337,955911,2026440,343851,1682589,3226898,75289,-41237,116526,288882,-214740,503622,598337,-357574,955911
1401707,680334,2010-09-07 00:00:00,288488,515817,518570,911688,1920277,328255,1592022,3213442,75080,-28471,103551,288488,-227329,515817,518570,-393118,911688
1427770,634689,2010-09-14 00:00:00,293233,594066,511163,913634,1938933,390610,1548323,3687232,75839,-34242,110081,293233,-300833,594066,511163,-402471,913634
1405253,549246,2010-09-21 00:00:00,100878,552476,279733,696805,1684986,438935,1246051,2647662,30872,-30515,61387,100878,-451598,552476,279733,-417072,696805
1400953,528154,2010-09-28 00:00:00,128288,635663,334472,730767,1735425,476504,1258921,2761436,32422,-35167,67589,128288,-507375,635663,334472,-396295,730767
1375841,530108,2010-10-05 00:00:00,136983,636413,363303,762135,1739144,446901,1292243,2852231,41039,-42852,83891,136983,-499430,636413,363303,-398832,762135
1400643,501433,2010-10-12 00:00:00,152147,704851,365152,769149,1765795,495213,1270582,2909604,47387,-31490,78877,152147,-552704,704851,365152,-403997,769149
1413153,493603,2010-10-19 00:00:00,144223,667189,375386,790728,1788539,504208,1284331,2850643,45903,-30888,76791,144223,-522966,667189,375386,-415342,790728
1411050,470155,2010-10-26 00:00:00,124024,727109,420372,754749,1831422,606518,1224904,2888704,42388,-53088,95476,124024,-603085,727109,420372,-334377,754749
1376878,468566,2010-11-02 00:00:00,139189,734910,454538,749224,1831416,613626,1217790,2931204,54577,-44005,98582,139189,-595721,734910,454538,-294686,749224
1410076,432431,2010-11-09 00:00:00,163863,770367,454271,808643,1864347,623273,1241074,3058794,62795,-33601,96396,163863,-606504,770367,454271,-354372,808643
1397324,486659,2010-11-16 00:00:00,178296,667729,449569,829719,1846893,530515,1316378,3118859,58254,-31290,89544,178296,-489433,667729,449569,-380150,829719
1413539,481819,2010-11-23 00:00:00,191076,658242,476887,860880,1890426,547727,1342699,3021777,54390,-40310,94700,191076,-467166,658242,476887,-383993,860880
1424017,501178,2010-11-30 00:00:00,183800,678522,476590,797960,1900607,601469,1299138,3079242,52635,-39859,92494,183800,-494722,678522,476590,-321370,797960
1417529,439924,2010-12-07 00:00:00,209602,732111,488542,859810,1906071,606337,1299734,3220699,58359,-51296,109655,209602,-522509,732111,488542,-371268,859810
1437972,430222,2010-12-14 00:00:00,207506,791660,501485,851220,1939457,658015,1281442,3678844,63153,-55006,118159,207506,-584154,791660,501485,-349735,851220
1349221,431322,2010-12-21 00:00:00,157532,788521,317365,573995,1666586,661269,1005317,2599204,57625,-5021,62646,157532,-630989,788521,317365,-256630,573995
1376656,414974,2010-12-28 00:00:00,165526,787326,308483,590589,1685139,679576,1005563,2653693,58033,-12591,70624,165526,-621800,787326,308483,-282106,590589
1341423,440016,2011-01-04 00:00:00,188289,772941,317407,580271,1658830,638543,1020287,2708723,59956,-29178,89134,188289,-584652,772941,317407,-262864,580271
1316957,457235,2011-01-11 00:00:00,181780,790258,373842,600691,1690799,632873,1057926,2776134,61074,-23140,84214,181780,-608478,790258,373842,-226849,600691
1335392,432617,2011-01-18 00:00:00,207968,752503,352291,638256,1687683,616810,1070873,2872489,69282,-18641,87923,207968,-544535,752503,352291,-285965,638256
1384132,456357,2011-01-25 00:00:00,205061,761092,383452,671284,1767584,639943,1127641,2837909,71879,-36419,108298,205061,-556031,761092,383452,-287832,671284
1360518,483853,2011-02-01 00:00:00,205664,754286,397735,675337,1758253,599063,1159190,2946619,74238,-46983,121221,205664,-548622,754286,397735,-277602,675337
1385818,446927,2011-02-08 00:00:00,240508,740255,428882,756821,1814700,610952,1203748,3057522,81046,-55557,136603,240508,-499747,740255,428882,-327939,756821
1388031,444987,2011-02-15 00:00:00,257692,729785,446364,804462,1834395,584946,1249449,3143119,100516,-40265,140781,257692,-472093,729785,446364,-358098,804462
1390312,441416,2011-02-22 00:00:00,275808,736568,511891,826446,1902203,634341,1267862,3127872,95553,-83862,179415,275808,-460760,736568,511891,-314555,826446
1363094,469320,2011-03-01 00:00:00,268750,748122,532920,867778,1896014,558916,1337098,3216107,100933,-32625,133558,268750,-479372,748122,532920,-334858,867778
1372972,461068,2011-03-08 00:00:00,266499,787612,591262,829224,1964234,673942,1290292,3301594,97134,-56728,153862,266499,-521113,787612,591262,-237962,829224
1395989,501841,2011-03-15 00:00:00,269689,786873,772980,917688,2168969,749440,1419529,3904852,90584,-46593,137177,269689,-517184,786873,772980,-144708,917688
1357002,489634,2011-03-22 00:00:00,311533,524992,306514,815837,1663516,358045,1305471,2750734,71807,-6052,77859,311533,-213459,524992,306514,-509323,815837
1360291,450283,2011-03-29 00:00:00,308953,543356,336482,859741,1696773,386749,1310024,2853163,66123,-21659,87782,308953,-234403,543356,336482,-523259,859741
1314385,437179,2011-04-05 00:00:00,323172,541634,340814,858638,1655199,359382,1295817,2894627,73264,-21017,94281,323172,-218462,541634,340814,-517824,858638
1318686,430676,2011-04-12 00:00:00,332293,546358,335739,878103,1654425,345646,1308779,2915212,76394,-4746,81140,332293,-214065,546358,335739,-542364,878103
1353350,442854,2011-04-19 00:00:00,299596,518119,358570,856927,1711920,412139,1299781,2870239,85182,-10566,95748,299596,-218523,518119,358570,-498357,856927
1365001,423447,2011-04-26 00:00:00,304473,592603,342012,798656,1707013,484910,1222103,2932920,86843,-26417,113260,304473,-288130,592603,342012,-456644,798656
1342106,410260,2011-05-03 00:00:00,297115,627146,418538,823646,1760644,526738,1233906,3040844,101002,-41199,142201,297115,-330031,627146,418538,-405108,823646
1367866,402221,2011-05-10 00:00:00,279188,637012,364787,787854,1732653,542578,1190075,2937880,101792,-40170,141962,279188,-357824,637012,364787,-423067,787854
1386857,435295,2011-05-17 00:00:00,278738,618313,350225,783140,1737082,518647,1218435,2957753,116067,-10741,126808,278738,-339575,618313,350225,-432915,783140
1411039,445409,2011-05-24 00:00:00,300157,604808,376575,802496,1787614,539709,1247905,3002123,123608,-18071,141679,300157,-304651,604808,376575,-425921,802496
1417700,425378,2011-05-31 00:00:00,334657,611069,402224,846264,1819924,548282,1271642,3064160,131928,-30041,161969,334657,-276412,611069,402224,-444040,846264
1399659,465828,2011-06-07 00:00:00,302408,632878,512689,908939,1912348,537581,1374767,3287490,138169,5722,132447,302408,-330470,632878,512689,-396250,908939
1417812,467809,2011-06-14 00:00:00,283167,650064,514348,883702,1932160,580649,1351511,3719182,115692,-4340,120032,283167,-366897,650064,514348,-369354,883702
1389448,473605,2011-06-21 00:00:00,148556,522643,269365,752598,1658813,432610,1226203,2764807,101233,-94320,195553,148556,-374087,522643,269365,-483233,752598
1383760,446429,2011-06-28 00:00:00,133569,541674,306669,711326,1690429,532674,1157755,2775441,99593,-90967,190560,133569,-408105,541674,306669,-404657,711326
1328901,401236,2011-07-05 00:00:00,172124,542586,332258,720521,1661159,539402,1121757,2790012,95315,-124919,220234,172124,-370462,542586,332258,-388263,720521
1331788,503975,2011-07-12 00:00:00,172268,552864,390677,701056,1722465,517434,1205031,2917146,94322,-124484,218806,172268,-380596,552864,390677,-310379,701056
1342045,494231,2011-07-19 00:00:00,203934,550383,386626,707608,1728671,526832,1201839,2834027,86949,-132740,219689,203934,-346449,550383,386626,-320982,707608
1339501,436106,2011-07-26 00:00:00,218783,551619,372614,742884,1712115,533125,1178990,2840262,88695,-134801,223496,218783,-332836,551619,372614,-370270,742884
1339854,656670,2011-08-02 00:00:00,240181,474275,487516,751850,1827370,418850,1408520,3184524,118551,-74586,193137,240181,-234094,474275,487516,-264334,751850
1379115,773417,2011-08-09 00:00:00,311940,494938,772235,835270,2151350,542663,1608687,4040081,119407,-119695,239102,311940,-182998,494938,772235,-63035,835270
1421134,793549,2011-08-16 00:00:00,319134,475651,651021,935035,2072155,343571,1728584,3884645,98592,-130660,229252,319134,-156517,475651,651021,-284014,935035
1442522,867989,2011-08-23 00:00:00,396649,506259,798910,1032803,2241432,340640,1900792,3893885,82662,-192722,275384,396649,-109610,506259,798910,-233893,1032803
1496350,859029,2011-08-30 00:00:00,433852,574119,728289,1094162,2224639,271448,1953191,4044795,83719,-202307,286026,433852,-140267,574119,728289,-365873,1094162
1479857,961530,2011-09-06 00:00:00,493861,605349,826148,1111951,2306005,232524,2073481,4261831,87496,-220266,307762,493861,-111488,605349,826148,-285803,1111951
1437063,999800,2011-09-13 00:00:00,571072,604064,857513,1094077,2294576,200699,2093877,4592415,93691,-209435,303126,571072,-32992,604064,857513,-236564,1094077
1391268,869215,2011-09-20 00:00:00,495982,403668,230487,799658,1621755,-47118,1668873,3248858,76632,-98319,174951,495982,92314,403668,230487,-569171,799658
1339489,1015350,2011-09-27 00:00:00,463351,409569,378287,685650,1717776,16776,1701000,3363898,79524,-125874,205398,463351,53782,409569,378287,-307363,685650
1314547,1124032,2011-10-04 00:00:00,531129,412976,422775,715507,1737322,-102217,1839539,3587665,84962,-98167,183129,531129,118153,412976,422775,-292732,715507
1333118,976688,2011-10-11 00:00:00,515305,466923,355323,697428,1688441,14325,1674116,3435127,76970,-102034,179004,515305,48382,466923,355323,-342105,697428
1332908,918485,2011-10-18 00:00:00,536886,483793,343629,730203,1676537,27849,1648688,3464316,79236,-125124,204360,536886,53093,483793,343629,-386574,730203
1300524,926425,2011-10-25 00:00:00,532555,488167,397012,738440,1697536,32671,1664865,3300214,82138,-119749,201887,532555,44388,488167,397012,-341428,738440
1206437,826994,2011-11-01 00:00:00,488132,487647,439888,669265,1646325,150066,1496259,3189530,85090,-102912,188002,488132,485,487647,439888,-229377,669265
1259530,805202,2011-11-08 00:00:00,491663,532669,425766,712930,1685296,167164,1518132,3250775,88320,-106604,194924,491663,-41006,532669,425766,-287164,712930
1256239,862184,2011-11-15 00:00:00,494972,558699,459151,691026,1715390,162180,1553210,3331654,83751,-117975,201726,494972,-63727,558699,459151,-231875,691026
1274064,930192,2011-11-22 00:00:00,508471,513027,468818,758487,1742882,54203,1688679,3324283,83024,-92975,175999,508471,-4556,513027,468818,-289669,758487
1284172,863164,2011-11-29 00:00:00,495395,549600,458035,759290,1742207,119753,1622454,3307504,88121,-60462,148583,495395,-54205,549600,458035,-301255,759290
1267887,812192,2011-12-06 00:00:00,456914,573104,504738,672491,1772625,287942,1484683,3327538,80003,-72928,152931,456914,-116190,573104,504738,-167753,672491
1268383,875167,2011-12-13 00:00:00,458574,574324,535802,703898,1804185,225120,1579065,3727585,78903,-76603,155506,458574,-115750,574324,535802,-168096,703898
1259971,877845,2011-12-20 00:00:00,216398,376085,362271,638753,1622242,105644,1516598,2779314,96258,17493,78765,216398,-159687,376085,362271,-276482,638753
1297370,840369,2011-12-27 00:00:00,229311,412380,359004,692313,1656374,123692,1532682,2838458,102507,24434,78073,229311,-183069,412380,359004,-333309,692313
1268747,842584,2012-01-03 00:00:00,231987,444230,399741,713075,1668488,112829,1555659,2903588,111692,20762,90930,231987,-212243,444230,399741,-313334,713075
1269471,837603,2012-01-10 00:00:00,220670,446526,396625,650405,1666096,178088,1488008,2857997,124840,26658,98182,220670,-225856,446526,396625,-253780,650405
1300107,800083,2012-01-17 00:00:00,211406,470603,390939,667598,1691046,223365,1467681,2920189,120733,12345,108388,211406,-259197,470603,390939,-276659,667598
1327279,754580,2012-01-24 00:00:00,180921,519173,411047,707960,1738326,275786,1462540,2898586,129961,22130,107831,180921,-338252,519173,411047,-296913,707960
1331281,760366,2012-01-31 00:00:00,181947,496288,469263,707063,1800544,333115,1467429,2970586,136662,39139,97523,181947,-314341,496288,469263,-237800,707063
1363572,700628,2012-02-07 00:00:00,184070,523007,442206,700151,1805778,404999,1400779,3025509,132582,19334,113248,184070,-338937,523007,442206,-257945,700151
1420043,690228,2012-02-14 00:00:00,182628,546220,411844,736661,1831887,404998,1426889,3098021,126530,1246,125284,182628,-363592,546220,411844,-324817,736661
1436993,675742,2012-02-21 00:00:00,181375,565861,455702,787653,1892695,429300,1463395,3086647,121502,-3529,125031,181375,-384486,565861,455702,-331951,787653
1463072,690974,2012-02-28 00:00:00,173081,559739,465725,799391,1928797,438432,1490365,3139856,122608,-3635,126243,173081,-386658,559739,465725,-333666,799391
1436154,720722,2012-03-06 00:00:00,189884,553367,496803,874392,1932957,337843,1595114,3309354,143147,47712,95435,189884,-363483,553367,496803,-377589,874392
1492886,712109,2012-03-13 00:00:00,149186,646115,514851,866613,2007737,429015,1578722,3720471,134796,6751,128045,149186,-496929,646115,514851,-351762,866613
1421455,687507,2012-03-20 00:00:00,144433,642070,388847,735981,1810302,386814,1423488,3001528,111520,-4320,115840,144433,-497637,642070,388847,-347134,735981
1448628,665015,2012-03-27 00:00:00,139259,685054,377647,741770,1826275,419490,1406785,3064087,115664,-8284,123948,139259,-545795,685054,377647,-364123,741770
1392825,667755,2012-04-03 00:00:00,162815,707748,419533,719004,1812358,425599,1386759,3090545,122757,-12380,135137,162815,-544933,707748,419533,-299471,719004
1367845,728475,2012-04-10 00:00:00,159672,633578,426093,773363,1793938,292100,1501838,3156154,128554,12250,116304,159672,-473906,633578,426093,-347270,773363
1362151,721849,2012-04-17 00:00:00,169832,679050,425546,752654,1787697,313194,1474503,3165537,140809,10944,129865,169832,-509218,679050,425546,-327108,752654
1336529,742362,2012-04-24 00:00:00,188126,671578,433331,762538,1769860,264960,1504900,3101292,143180,24532,118648,188126,-483452,671578,433331,-329207,762538
1312292,689343,2012-05-01 00:00:00,182136,723615,491716,782968,1804008,331697,1472311,3161064,140042,15959,124083,182136,-541479,723615,491716,-291252,782968
1312182,724800,2012-05-08 00:00:00,184701,639719,451361,844682,1763543,194061,1569482,3225565,157741,58350,99391,184701,-455018,639719,451361,-393321,844682
1288276,777404,2012-05-15 00:00:00,223836,642167,500547,842490,1788823,168929,1619894,3399324,128195,16368,111827,223836,-418331,642167,500547,-341943,842490
1293398,778989,2012-05-22 00:00:00,270284,576472,464949,914730,1758347,64628,1693719,3374094,113835,-4443,118278,270284,-306188,576472,464949,-449781,914730
1282007,783206,2012-05-29 00:00:00,288904,564971,471222,930414,1753229,39609,1713620,3408792,104344,-28727,133071,288904,-276067,564971,471222,-459192,930414
1273813,859442,2012-06-05 00:00:00,308936,578728,473972,903501,1747785,-15158,1762943,3619959,94702,-26705,121407,308936,-269792,578728,473972,-429529,903501
1352870,783659,2012-06-12 00:00:00,270266,608902,444448,953217,1797318,60442,1736876,3866560,131999,42,131957,270266,-338636,608902,444448,-508769,953217
1316430,761896,2012-06-19 00:00:00,215102,446778,289370,764938,1605800,78966,1526834,2899508,125923,18295,107628,215102,-231676,446778,289370,-475568,764938
1334963,872942,2012-06-26 00:00:00,256930,463283,335421,785429,1670384,12013,1658371,3067109,129432,29216,100216,256930,-206353,463283,335421,-450008,785429
1319379,780559,2012-07-03 00:00:00,225695,517391,363684,767381,1683063,135123,1547940,3073517,133222,-16266,149488,225695,-291696,517391,363684,-403697,767381
1327875,815668,2012-07-10 00:00:00,255336,492952,357386,835537,1685261,34056,1651205,3156665,131738,19783,111955,255336,-237616,492952,357386,-478151,835537
1314116,805245,2012-07-17 00:00:00,267277,495395,345805,830048,1659921,24628,1635293,3171020,131065,7019,124046,267277,-228118,495395,345805,-484243,830048
1314397,838194,2012-07-24 00:00:00,305304,496098,359561,855556,1673958,-19792,1693750,3157529,139692,16256,123436,305304,-190794,496098,359561,-495995,855556
1289735,717936,2012-07-31 00:00:00,234216,540149,408244,816971,1697979,163072,1534907,3064847,141802,-1328,143130,234216,-305933,540149,408244,-408727,816971
1309275,708728,2012-08-07 00:00:00,231631,577390,423154,846258,1732429,177443,1554986,3188206,169968,17501,152467,231631,-345759,577390,423154,-423104,846258
1367743,701247,2012-08-14 00:00:00,264002,571633,433412,938828,1801155,161080,1640075,3293093,170332,13507,156825,264002,-307631,571633,433412,-505416,938828
1376896,702488,2012-08-21 00:00:00,278069,572289,451973,958383,1828869,167998,1660871,3300213,164066,-11098,175164,278069,-294220,572289,451973,-506410,958383
1414397,724817,2012-08-28 00:00:00,279187,576469,477940,1003526,1892337,163994,1728343,3383373,154607,-13953,168560,279187,-297282,576469,477940,-525586,1003526
1389248,727258,2012-09-04 00:00:00,326435,575792,489183,1025270,1878431,125903,1752528,3429212,154538,-7050,161588,326435,-249357,575792,489183,-536087,1025270
1386083,694379,2012-09-11 00:00:00,323059,618785,520242,1033905,1906325,178041,1728284,3575446,157261,-19105,176366,323059,-295726,618785,520242,-513663,1033905
1486254,669371,2012-09-18 00:00:00,270205,670917,539729,995487,2025983,361125,1664858,4040698,156160,-21427,177587,270205,-400712,670917,539729,-455758,995487
1466095,673814,2012-09-25 00:00:00,164850,741082,465063,740049,1931158,517295,1413863,3152972,126289,-4945,131234,164850,-576232,741082,465063,-274986,740049
1504058,697178,2012-10-02 00:00:00,182904,728953,500266,797685,2004324,509461,1494863,3246836,119426,-4546,123972,182904,-546049,728953,500266,-297419,797685
1491010,666625,2012-10-09 00:00:00,209075,777544,477122,796647,1968132,504860,1463272,3255168,121653,16940,104713,209075,-568469,777544,477122,-319525,796647
1497572,656110,2012-10-16 00:00:00,196809,799442,487072,776564,1984644,551970,1432674,3302628,123606,9601,114005,196809,-602633,799442,487072,-289492,776564
1531266,681714,2012-10-23 00:00:00,234931,800025,495785,817077,2027051,528260,1498791,3342474,119948,8517,111431,234931,-565094,800025,495785,-321292,817077
1552504,686675,2012-10-30 00:00:00,233211,815083,485025,806255,2037529,544599,1492930,3373460,124383,-7570,131953,233211,-581872,815083,485025,-321230,806255
1468314,657409,2012-11-06 00:00:00,216351,812589,508246,773403,1976560,545748,1430812,3379945,132937,5295,127642,216351,-596238,812589,508246,-265157,773403
1361457,720304,2012-11-13 00:00:00,209017,801929,590274,764305,1951731,467122,1484609,3530917,148862,27162,121700,209017,-592912,801929,590274,-174031,764305
1365940,699764,2012-11-20 00:00:00,218646,795140,554909,823182,1920849,397903,1522946,3456455,145470,14091,131379,218646,-576494,795140,554909,-268273,823182
1389553,694750,2012-11-27 00:00:00,210616,789249,572391,835392,1961944,431802,1530142,3474008,150827,2104,148723,210616,-578633,789249,572391,-263001,835392
1352622,667360,2012-12-04 00:00:00,203198,838020,580223,789902,1932845,475583,1457262,3527417,151148,-217,151365,203198,-634822,838020,580223,-209679,789902
1331812,661293,2012-12-11 00:00:00,213167,893101,632658,769867,1964470,533310,1431160,3636789,159998,20015,139983,213167,-679934,893101,632658,-137209,769867
1361967,614312,2012-12-18 00:00:00,222535,900800,674000,786846,2035967,634809,1401158,3878501,147886,2642,145244,222535,-678265,900800,674000,-112846,786846
1427864,588736,2012-12-24 00:00:00,211008,846140,419351,771270,1847215,487209,1360006,3151807,147348,31492,115856,211008,-635132,846140,419351,-351919,771270
1394977,589974,2012-12-31 00:00:00,216699,852742,445602,750858,1840579,499747,1340832,3114188,147681,29997,117684,216699,-636043,852742,445602,-305256,750858
1431878,553803,2013-01-08 00:00:00,249353,836692,440109,789050,1871987,529134,1342853,3179223,159537,25251,134286,249353,-587339,836692,440109,-348941,789050
1437897,543478,2013-01-15 00:00:00,257867,803441,443224,842669,1881121,494974,1386147,3310003,147829,8514,139315,257867,-545574,803441,443224,-399445,842669
1484454,531005,2013-01-22 00:00:00,305742,793380,511035,904079,1995489,560405,1435084,3336948,145977,6904,139073,305742,-487638,793380,511035,-393044,904079
1544360,528034,2013-01-29 00:00:00,311819,849952,481991,909609,2026351,588708,1437643,3486327,154949,1716,153233,311819,-538133,849952,481991,-427618,909609
1493404,557020,2013-02-05 00:00:00,306111,865437,496481,871845,1989885,561020,1428865,3499407,161034,20859,140175,306111,-559326,865437,496481,-375364,871845
1462840,554663,2013-02-12 00:00:00,358223,883530,506435,903133,1969275,511479,1457796,3625494,163224,-2496,165720,358223,-525307,883530,506435,-396698,903133
1450131,552648,2013-02-19 00:00:00,381965,884431,578052,936745,2028183,538790,1489393,3606627,158235,-16589,174824,381965,-502466,884431,578052,-358693,936745
1437135,581962,2013-02-26 00:00:00,299341,892608,560491,938467,1997626,477197,1520429,3801746,171120,-1650,172770,299341,-593267,892608,560491,-377976,938467
1288349,546016,2013-03-05 00:00:00,308494,897344,674476,948367,1962825,468442,1494383,3872287,189006,17620,171386,308494,-588850,897344,674476,-273891,948367
1306322,535987,2013-03-12 00:00:00,298936,931375,698332,999828,2004654,468839,1535815,4481719,220219,58468,161751,298936,-632439,931375,698332,-301496,999828
1389360,545537,2013-03-19 00:00:00,200711,801135,566377,868054,1955737,542146,1413591,3409146,173160,50246,122914,200711,-600424,801135,566377,-301677,868054
1438415,529225,2013-03-26 00:00:00,216683,845709,571036,914956,2009451,565270,1444181,3526282,175405,40055,135350,216683,-629026,845709,571036,-343920,914956
1451000,527232,2013-04-02 00:00:00,214966,833794,578897,946201,2029897,556464,1473433,3596835,175562,33277,142285,214966,-618828,833794,578897,-367304,946201
1458124,577553,2013-04-09 00:00:00,200733,863667,609014,913084,2067138,576501,1490637,3646629,169413,36271,133142,200733,-662934,863667,609014,-304070,913084
1468304,536378,2013-04-16 00:00:00,181199,870827,591269,891072,2059573,632123,1427450,3690208,175483,31128,144355,181199,-689628,870827,591269,-299803,891072
1417969,545310,2013-04-23 00:00:00,180895,849682,605014,902931,2022983,574742,1448241,3579695,185017,26917,158100,180895,-668787,849682,605014,-297917,902931
1423966,526481,2013-04-30 00:00:00,174303,896069,670747,904339,2094713,663893,1430820,3665537,186718,34009,152709,174303,-721766,896069,670747,-233592,904339
1439018,518327,2013-05-07 00:00:00,208494,918892,673783,946064,2112801,648410,1464391,3888812,221918,57418,164500,208494,-710398,918892,673783,-272281,946064
1455570,496628,2013-05-14 00:00:00,225350,944121,661353,987643,2116923,632652,1484271,4143289,227932,58281,169651,225350,-718771,944121,661353,-326290,987643
1536745,485152,2013-05-21 00:00:00,254824,1005564,612396,1011758,2149141,652231,1496910,4086406,230509,69152,161357,254824,-750740,1005564,612396,-399362,1011758
1561853,487520,2013-05-28 00:00:00,254410,1031406,602933,1032535,2164786,644731,1520055,4144911,240207,84959,155248,254410,-776996,1031406,602933,-429602,1032535
1525659,519047,2013-06-04 00:00:00,234316,861426,597219,989630,2122878,614201,1508677,4068714,220700,73523,147177,234316,-627110,861426,597219,-392411,989630
