date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2011-06-21 00:00:00,34799,30901,3898,225452,11313,7305,4008,45538,-74829,120367,48684,32239,16445
2011-06-28 00:00:00,36102,31142,4960,216904,10536,6418,4118,39000,-71894,110894,47918,31372,16546
2011-07-05 00:00:00,36098,29616,6482,217807,12266,8811,3455,41266,-71049,112315,47549,31068,16481
2011-07-12 00:00:00,36204,27581,8623,227679,13760,11956,1804,42634,-71573,114207,47219,29466,17753
2011-07-19 00:00:00,35837,27669,8168,230172,16609,14180,2429,38445,-73681,112126,46591,28190,18401
2011-07-26 00:00:00,37877,29755,8122,236114,17506,15146,2360,37792,-77816,115608,47018,28853,18165
2011-08-02 00:00:00,39177,30762,8415,243904,17363,14605,2758,38695,-77412,116107,48957,28811,20146
2011-08-09 00:00:00,38327,29175,9152,248622,16796,14314,2482,41978,-71705,113683,47614,26119,21495
2011-08-16 00:00:00,38410,30588,7822,246085,15247,13043,2204,41708,-71597,113305,46634,24677,21957
2011-08-23 00:00:00,42728,35394,7334,249335,15232,13064,2168,40399,-76214,116613,46902,24470,22432
2011-08-30 00:00:00,40189,32406,7783,250576,15666,13749,1917,42155,-74120,116275,46434,24366,22068
2011-09-06 00:00:00,39207,31331,7876,250386,14867,13005,1862,40530,-73389,113919,46392,25953,20439
2011-09-13 00:00:00,38894,34342,4552,262224,13314,10931,2383,46281,-77816,124097,46413,25337,21076
2011-09-20 00:00:00,36235,30983,5252,255819,10690,8106,2584,49519,-68488,118007,44683,24955,19728
2011-09-27 00:00:00,31304,20969,10335,253102,10362,7496,2866,56428,-52453,108881,44096,24265,19831
2011-10-04 00:00:00,34005,22711,11294,258286,9071,6038,3033,61443,-50271,111714,43104,24050,19054
2011-10-11 00:00:00,34139,23084,11055,257149,8949,6205,2744,60851,-49841,110692,42037,23007,19030
2011-10-18 00:00:00,32008,20260,11748,256300,9849,5922,3927,59021,-46023,105044,41998,23653,18345
2011-10-25 00:00:00,32067,17872,14195,262630,9776,3962,5814,62195,-37972,100167,40846,21451,19395
2011-11-01 00:00:00,33556,22755,10801,262904,8795,3359,5436,62676,-45189,107865,41186,22406,18780
2011-11-08 00:00:00,33157,19824,13333,259549,9602,3897,5705,67148,-40805,107953,40883,22016,18867
2011-11-15 00:00:00,32708,21310,11398,180303,9770,4494,5276,36979,-52809,89788,43330,30242,13088
2011-11-22 00:00:00,30905,11985,18920,182300,9534,4570,4964,37964,-46612,84576,44178,35950,8228
2011-11-29 00:00:00,31789,12291,19498,185257,10080,6602,3478,39163,-43260,82423,44190,34464,9726
2011-12-06 00:00:00,34748,15117,19631,187650,11619,7746,3873,35195,-48322,83517,44151,33078,11073
2011-12-13 00:00:00,33084,8777,24307,204371,12267,8684,3583,48856,-39211,88067,43640,31444,12196
2011-12-20 00:00:00,32446,6847,25599,205607,12888,8737,4151,46966,-40839,87805,43483,31157,12326
2011-12-27 00:00:00,32589,6683,25906,206507,12338,7688,4650,46060,-40967,87027,43543,30406,13137
2012-01-03 00:00:00,34501,14986,19515,208092,15192,11646,3546,39343,-54017,93360,42464,26419,16045
2012-01-10 00:00:00,35816,21578,14238,205729,11517,8289,3228,34990,-61587,96577,43066,31309,11757
2012-01-17 00:00:00,36063,20733,15330,218314,12240,8803,3437,37818,-66442,104260,45494,34372,11122
2012-01-24 00:00:00,37382,25074,12308,229412,12437,9322,3115,40825,-72801,113626,47428,36447,10981
2012-01-31 00:00:00,33200,16688,16512,236798,14295,12601,1694,50543,-66067,116610,47373,36043,11330
2012-02-07 00:00:00,33030,15450,17580,251116,13052,11108,1944,54238,-67156,121394,49555,36454,13101
2012-02-14 00:00:00,27346,212,27134,229807,19553,17213,2340,51607,-58610,110217,55657,41268,14389
2012-02-21 00:00:00,26755,-1157,27912,213857,19643,17391,2252,43521,-63527,107048,55710,46969,8741
2012-02-28 00:00:00,26942,-8294,35236,217935,20061,16623,3438,43332,-54725,98057,55311,45155,10156
2012-03-06 00:00:00,28237,-5908,34145,230653,21102,17000,4102,45194,-58453,103647,56723,46120,10603
2012-03-13 00:00:00,30351,-9628,39979,242706,20599,16244,4355,47869,-55579,103448,56981,46616,10365
2012-03-20 00:00:00,29636,-10920,40556,251257,21410,16982,4428,49134,-55899,105033,57073,47352,9721
2012-03-27 00:00:00,34703,-948,35651,254040,22208,18118,4090,44192,-68660,112852,56263,46789,9474
2012-04-03 00:00:00,37414,7296,30118,256493,21485,18092,3393,44035,-78307,122342,57549,48669,8880
2012-04-10 00:00:00,34942,-2561,37503,256174,21131,17476,3655,46167,-68717,114884,57614,49566,8048
2012-04-17 00:00:00,32852,-7543,40395,246139,24760,21581,3179,44312,-70124,114436,64564,54488,10076
2012-04-24 00:00:00,34814,565,34249,247473,26277,23756,2521,36428,-80835,117263,63944,54137,9807
2012-05-01 00:00:00,34294,-1317,35611,248228,29139,26490,2649,35119,-80230,115349,64357,55652,8705
2012-05-08 00:00:00,34873,-7306,42179,256820,32102,27910,4192,38683,-72841,111524,63972,55645,8327
2012-05-15 00:00:00,32259,-13068,45327,281960,27414,24004,3410,53093,-63766,116859,64013,56895,7118
2012-05-22 00:00:00,29977,-12950,42927,298639,23728,20276,3452,61583,-61876,123459,64076,57300,6776
2012-05-29 00:00:00,30215,-9410,39625,306308,24985,19010,5975,60973,-64110,125083,63557,56964,6593
2012-06-05 00:00:00,30827,-9894,40721,332891,25830,19747,6083,74883,-59460,134343,61157,52909,8248
2012-06-12 00:00:00,29438,-7071,36509,328931,23557,18821,4736,70092,-62011,132103,63018,53668,9350
2012-06-19 00:00:00,31463,-904,32367,257610,26805,22568,4237,37383,-76945,114328,64493,55783,8710
2012-06-26 00:00:00,30340,-2817,33157,251461,25439,22241,3198,28667,-76655,105322,65003,57542,7461
2012-07-03 00:00:00,31163,-3011,34174,247729,26907,24365,2542,25865,-78440,104305,64606,57791,6815
2012-07-10 00:00:00,30963,-5067,36030,251812,27310,24612,2698,29092,-77123,106215,64132,57519,6613
2012-07-17 00:00:00,32631,-3838,36469,258785,27824,24882,2942,33727,-75787,109514,61909,55046,6863
2012-07-24 00:00:00,29574,-6206,35780,261914,27343,24171,3172,37787,-70990,108777,61941,54489,7452
2012-07-31 00:00:00,30254,-6341,36595,268054,24504,20178,4326,40461,-69746,110207,62195,55592,6603
2012-08-07 00:00:00,35488,3238,32250,272327,24026,18398,5628,38098,-78078,116176,61183,53046,8137
2012-08-14 00:00:00,31892,852,31040,271922,24321,19505,4816,40516,-74124,114640,60102,52807,7295
2012-08-21 00:00:00,37628,8097,29531,272242,23495,18638,4857,35802,-80308,116110,59584,50979,8605
2012-08-28 00:00:00,37149,13047,24102,271380,21640,16617,5023,36257,-81971,118228,58170,50036,8134
2012-09-04 00:00:00,39269,16722,22547,276897,22343,17722,4621,37587,-87899,125486,59334,51810,7524
2012-09-11 00:00:00,39107,16181,22926,274986,22535,17855,4680,37156,-86354,123510,56686,48947,7739
2012-09-18 00:00:00,38796,13014,25782,275853,23288,18985,4303,38124,-86069,124193,57443,50163,7280
2012-09-25 00:00:00,37346,6356,30990,285886,23297,17945,5352,45179,-75332,120511,58023,50970,7053
2012-10-02 00:00:00,34646,-6965,41611,288468,25124,17550,7574,47546,-62110,109656,58630,52783,5847
2012-10-09 00:00:00,36802,-6699,43501,293075,25666,18121,7545,47148,-64253,111401,58053,53837,4216
2012-10-16 00:00:00,42010,2045,39965,300088,24022,17443,6579,47514,-76962,124476,59171,54540,4631
2012-10-23 00:00:00,44366,21666,22700,315265,21840,16378,5462,52145,-103716,155861,60706,56345,4361
2012-10-30 00:00:00,37729,9751,27978,321481,23576,19775,3801,58145,-92676,150821,61726,57447,4279
2012-11-06 00:00:00,31001,-6354,37355,319041,25003,19689,5314,61313,-74260,135573,62731,59413,3318
2012-11-13 00:00:00,27880,-19327,47207,237750,26542,20325,6217,40249,-60130,100379,62997,58210,4787
2012-11-20 00:00:00,28396,-12522,40918,217473,25926,21051,4875,29173,-64036,93209,62104,56002,6102
2012-11-27 00:00:00,29430,-9862,39292,213082,25261,19371,5890,24693,-66660,91353,62572,57065,5507
2012-12-04 00:00:00,33814,650,33164,215011,24687,18896,5791,21398,-77182,98580,62256,55702,6554
2012-12-11 00:00:00,36892,6963,29929,218261,23764,18880,4884,19323,-84492,103815,66536,58343,8193
2012-12-18 00:00:00,43220,20262,22958,227006,21560,16955,4605,21480,-95525,117005,62405,53438,8967
2012-12-24 00:00:00,45633,25828,19805,228326,18703,14391,4312,21429,-99735,121164,62200,53722,8478
2012-12-31 00:00:00,46533,28821,17712,234264,19876,16226,3650,23800,-103053,126853,62443,53498,8945
2013-01-08 00:00:00,42062,22927,19135,232510,21367,18289,3078,24111,-101076,125187,62047,54239,7808
2013-01-15 00:00:00,43394,24944,18450,239670,22408,19391,3017,25172,-106159,131331,63876,55462,8414
2013-01-22 00:00:00,53787,41605,12182,271190,22020,18873,3147,28338,-126303,154641,65202,55944,9258
2013-01-29 00:00:00,63206,53295,9911,296915,21988,18670,3318,30326,-141761,172087,63299,54052,9247
2013-02-05 00:00:00,70080,59138,10942,308464,21571,17248,4323,31671,-145852,177523,63485,51968,11517
2013-02-12 00:00:00,71928,60728,11200,266379,24191,21145,3046,19646,-152094,171740,64475,53904,10571
2013-02-19 00:00:00,70084,59603,10481,260062,26131,23166,2965,21587,-148008,169595,59602,50380,9222
2013-02-26 00:00:00,62752,52527,10225,251282,26054,22931,3123,23913,-137265,161178,59352,49758,9594
2013-03-05 00:00:00,70080,60482,9598,282097,23890,19380,4510,34631,-143486,178117,59321,47708,11613
2013-03-12 00:00:00,75318,67632,7686,294647,24424,20790,3634,34800,-148236,183036,59984,45001,14983
2013-03-19 00:00:00,81145,75079,6066,317388,23555,18952,4603,38174,-154396,192570,60705,44394,16311
2013-03-26 00:00:00,74896,68017,6879,309150,24092,19779,4313,36473,-147714,184187,60023,44880,15143
2013-04-02 00:00:00,74661,68184,6477,311267,24789,20744,4045,36865,-146223,183088,58692,42984,15708
2013-04-09 00:00:00,69586,57117,12469,303522,22055,18770,3285,37596,-132642,170238,59692,46439,13253
2013-04-16 00:00:00,63820,50445,13375,248402,18655,14391,4264,25442,-127198,152640,63693,52373,11320
2013-04-23 00:00:00,60433,49951,10482,237200,18320,13973,4347,22819,-123895,146714,63306,52411,10895
2013-04-30 00:00:00,55510,48594,6916,235369,17852,11032,6820,26830,-119655,146485,64023,52354,11669
2013-05-07 00:00:00,58046,52559,5487,244956,17579,10556,7023,29196,-126198,155394,64710,53632,11078
2013-05-14 00:00:00,66816,62386,4430,257075,18298,11790,6508,29842,-138851,168693,65204,54473,10731
2013-05-21 00:00:00,64464,58450,6014,265563,19245,16244,3001,40453,-137890,178343,63666,54689,8977
2013-05-28 00:00:00,55833,46325,9508,263785,20113,17419,2694,45054,-121664,166718,61873,54550,7323
2013-06-04 00:00:00,51107,40114,10993,261902,18873,16030,2843,46114,-112000,158114,60770,52845,7925
2013-06-11 00:00:00,55197,44115,11082,270893,16695,15243,1452,47936,-116926,164862,59377,50601,8776
2013-06-18 00:00:00,70521,63229,7292,224327,16115,13652,2463,22242,-134873,157115,58296,49543,8753
2013-06-25 00:00:00,63164,57573,5591,208356,16143,14344,1799,17395,-130338,147733,58234,50621,7613
2013-07-02 00:00:00,63404,57303,6101,211797,15892,13936,1956,17787,-132237,150024,58188,52947,5241
2013-07-09 00:00:00,65894,59642,6252,216360,16758,14968,1790,17827,-134800,152627,58198,52666,5532
2013-07-16 00:00:00,67122,59058,8064,217534,14549,12436,2113,17816,-131796,149612,58647,53480,5167
2013-07-23 00:00:00,67733,59172,8561,221636,14935,12512,2423,17631,-132962,150593,58688,53291,5397
2013-07-30 00:00:00,69474,61148,8326,231105,14715,11205,3510,19989,-133379,153368,58559,53272,5287
2013-08-06 00:00:00,71760,63446,8314,240007,15506,11850,3656,21423,-138751,160174,59699,54898,4801
2013-08-13 00:00:00,87179,79292,7887,289066,18333,12152,6181,27879,-160496,188375,63162,56881,6281
2013-08-20 00:00:00,90813,82715,8098,289291,18596,11312,7284,28914,-162071,190985,63109,56821,6288
2013-08-27 00:00:00,65344,58718,6626,259169,15390,11032,4358,31878,-136570,168448,63215,58070,5145
2013-09-03 00:00:00,54180,46847,7333,252382,13781,9808,3973,36819,-121039,157858,62433,57710,4723
2013-09-10 00:00:00,48103,40548,7555,248013,13350,9713,3637,36716,-112858,149574,62386,57343,5043
2013-09-17 00:00:00,49159,42772,6387,255754,13122,9059,4063,41925,-114757,156682,61982,58571,3411
2013-09-24 00:00:00,50121,44392,5729,260598,12958,7529,5429,50006,-110898,160904,57521,53959,3562
2013-10-01 00:00:00,61325,55254,6071,282154,14182,7025,7157,56228,-122201,178429,56661,51117,5544
2013-10-08 00:00:00,61660,54730,6930,288056,13816,6963,6853,63622,-118963,182585,56178,52017,4161
2013-10-15 00:00:00,51368,43741,7627,282836,14720,9254,5466,66625,-105520,172145,54574,50296,4278
2013-10-22 00:00:00,47541,37700,9841,277780,13766,8215,5551,69852,-97047,166899,54381,50332,4049
2013-10-29 00:00:00,38252,15204,23048,289717,12780,6198,6582,81575,-68235,149810,53576,50923,2653
2013-11-05 00:00:00,37028,9545,27483,290436,13738,6749,6989,78139,-56692,134831,49294,45778,3516
2013-11-12 00:00:00,35652,5884,29768,211294,12458,5856,6602,50705,-57849,108554,52710,50427,2283
2013-11-19 00:00:00,35790,4968,30822,198866,11021,5003,6018,41760,-54434,96194,52608,50027,2581
2013-11-26 00:00:00,38257,7360,30897,197765,11190,5424,5766,37622,-56281,93903,52473,49388,3085
2013-12-03 00:00:00,37281,7701,29580,199460,12018,6252,5766,37652,-55003,92655,51906,46192,5714
2013-12-10 00:00:00,40965,16614,24351,206197,12487,6524,5963,36266,-65235,101501,51190,44898,6292
2013-12-17 00:00:00,46091,34293,11798,214650,12939,5497,7442,33066,-83429,116495,52216,44394,7822
2013-12-24 00:00:00,47392,37555,9837,217748,13033,6200,6833,33116,-90581,123697,55433,47179,8254
2013-12-31 00:00:00,51357,43288,8069,222241,13424,5356,8068,30974,-96612,127586,54931,45226,9705
2014-01-07 00:00:00,51446,44137,7309,225210,12974,4237,8737,32845,-96357,129202,54761,45135,9626
2014-01-14 00:00:00,49841,41541,8300,229907,12977,4245,8732,39698,-87511,127209,50137,39858,10279
2014-01-21 00:00:00,56763,49319,7444,252732,13327,2449,10878,42544,-95431,137975,49190,37634,11556
2014-01-28 00:00:00,53955,43947,10008,245013,14725,4339,10386,39141,-90297,129438,48216,37747,10469
2014-02-04 00:00:00,54803,45242,9561,237389,13058,1715,11343,32404,-86411,118815,45745,34311,11434
2014-02-11 00:00:00,60294,52212,8082,220066,11744,-453,12197,27373,-95680,123053,46487,35042,11445
2014-02-18 00:00:00,65951,58449,7502,215582,11858,-514,12372,20110,-102906,123016,46249,37142,9107
2014-02-25 00:00:00,60894,53202,7692,207917,11541,912,10629,19137,-99842,118979,46203,37605,8598
2014-03-04 00:00:00,61622,54337,7285,212859,10069,-1006,11075,19396,-96593,115989,47208,35596,11612
2014-03-11 00:00:00,67480,62969,4511,232545,10738,1513,9225,21274,-111334,132608,49021,37257,11764
2014-03-18 00:00:00,71926,67576,4350,244215,10592,752,9840,22750,-114368,137118,48995,36642,12353
2014-03-25 00:00:00,73344,68016,5328,251350,10915,157,10758,23905,-112896,136801,48887,36639,12248
2014-04-01 00:00:00,70772,63305,7467,253533,10341,1349,8992,26784,-111321,138105,51258,39198,12060
2014-04-08 00:00:00,67467,59670,7797,250103,11238,2160,9078,26485,-109159,135644,51733,39993,11740
2014-04-15 00:00:00,63009,53266,9743,216825,10562,667,9895,23612,-102242,125854,51764,41467,10297
2014-04-22 00:00:00,66442,57248,9194,219060,11197,1801,9396,22634,-109951,132585,51681,43667,8014
2014-04-29 00:00:00,69966,61901,8065,227682,13257,2239,11018,21404,-113627,135031,53142,42424,10718
2014-05-06 00:00:00,73180,64378,8802,243845,15907,4445,11462,28337,-119665,148002,53336,42646,10690
2014-05-13 00:00:00,67449,57044,10405,237951,16508,6552,9956,31428,-110816,142244,52636,42645,9991
2014-05-20 00:00:00,59719,47404,12315,235347,17480,7243,10237,36245,-101038,137283,52215,43352,8863
2014-05-27 00:00:00,52062,35664,16398,238538,14686,6784,7902,40763,-90277,131040,52887,45869,7018
2014-06-03 00:00:00,48393,31311,17082,242566,15161,6439,8722,43517,-85499,129016,51980,45456,6524
2014-06-10 00:00:00,44060,22552,21508,236577,15525,5397,10128,41025,-76550,117575,53424,47453,5971
2014-06-17 00:00:00,45144,25264,19880,206081,13943,3907,10036,33936,-82924,116860,55577,53623,1954
2014-06-24 00:00:00,43345,24702,18643,180164,13845,3654,10191,17913,-81050,98963,56499,52189,4310
2014-07-01 00:00:00,39838,16346,23492,188508,14394,3070,11324,21345,-70176,91521,57634,53102,4532
2014-07-08 00:00:00,37440,10997,26443,194442,13174,1994,11180,24947,-63709,88656,57399,53108,4291
2014-07-15 00:00:00,36960,7624,29336,205240,13897,513,13384,30980,-55522,86502,54097,50155,3942
2014-07-22 00:00:00,36803,3618,33185,211828,14533,2732,11801,34379,-51657,86036,52557,46965,5592
2014-07-29 00:00:00,35348,888,34460,226032,14488,-438,14926,42611,-44259,86870,51194,46553,4641
2014-08-05 00:00:00,33747,-1753,35500,236655,14065,1250,12815,49378,-39000,88378,49826,43647,6179
2014-08-12 00:00:00,33463,-5733,39196,241143,14952,3050,11902,51497,-34425,85922,47066,40817,6249
2014-08-19 00:00:00,33591,-7404,40995,234771,17728,4678,13050,52028,-34155,86183,45906,39721,6185
2014-08-26 00:00:00,33996,-2895,36891,242243,19111,6025,13086,52541,-39522,92063,47484,39513,7971
2014-09-02 00:00:00,35925,-4200,40125,251166,15929,3141,12788,55512,-37863,93375,49154,42860,6294
2014-09-09 00:00:00,38675,2574,36101,256808,15448,-1682,17130,57875,-41268,99143,49796,43887,5909
2014-09-16 00:00:00,38774,5430,33344,261928,17186,-1210,18396,59057,-48170,107227,52015,46072,5943
2014-09-23 00:00:00,36052,916,35136,270540,16957,-4190,21147,66811,-36625,103436,51346,46633,4713
2014-09-30 00:00:00,32437,-8168,40605,276429,17677,-4469,22146,70423,-25950,96373,50024,45398,4626
2014-10-07 00:00:00,36550,-1145,37695,276216,16334,-5014,21348,61872,-36275,98147,51755,46517,5238
2014-10-14 00:00:00,40271,5430,34841,280278,16239,-4304,20543,60317,-43963,104280,52264,47157,5107
2014-10-21 00:00:00,40519,4548,35971,278949,15906,-2815,18721,58558,-43300,101858,51397,45894,5503
2014-10-28 00:00:00,44426,9633,34793,282072,18318,1547,16771,53602,-52852,106454,50750,44923,5827
2014-11-04 00:00:00,46843,12826,34017,278742,18172,4625,13547,49816,-61379,111195,51299,46423,4876
2014-11-11 00:00:00,46292,14882,31410,230193,17409,3969,13440,41988,-61260,103248,50996,46590,4406
2014-11-18 00:00:00,42321,-3454,45775,226411,16798,5278,11520,43715,-45406,89121,51681,50253,1428
2014-11-25 00:00:00,39210,-6248,45458,222329,19534,6503,13031,44582,-40001,84583,47135,45993,1142
2014-12-02 00:00:00,40023,-5699,45722,227831,19267,6792,12475,46421,-39026,85447,45577,42584,2993
2014-12-09 00:00:00,41058,-3751,44809,224410,15980,4595,11385,42194,-42168,84362,47932,45877,2055
2014-12-16 00:00:00,43072,-1162,44234,227156,15770,4776,10994,46987,-39995,86982,44454,41536,2918
2014-12-23 00:00:00,45718,8252,37466,224909,14836,4985,9851,44283,-51670,95953,44973,39692,5281
2014-12-30 00:00:00,46713,11005,35708,223895,14744,5193,9551,42731,-54465,97196,44819,38936,5883
2015-01-06 00:00:00,44149,4582,39567,231872,16615,6412,10203,50973,-45224,96197,43202,37581,5621
2015-01-13 00:00:00,45803,3558,42245,239089,16536,5709,10827,52327,-42728,95055,44180,38273,5907
2015-01-20 00:00:00,43494,-7331,50825,264018,18361,3360,15001,70178,-29015,99193,45073,39824,5249
2015-01-27 00:00:00,45835,-8512,54347,273917,17804,1849,15955,71440,-25262,96702,44035,38576,5459
2015-02-03 00:00:00,51272,7155,44117,265160,18627,5434,13193,52136,-52615,104751,45835,39853,5982
2015-02-10 00:00:00,54236,23222,31014,228435,17108,7238,9870,44638,-75844,120482,47500,41700,5800
2015-02-17 00:00:00,58221,33352,24869,217037,16246,6941,9305,33171,-89569,122740,49397,44032,5365
2015-02-24 00:00:00,64918,46887,18031,224287,17067,8277,8790,29108,-105543,134651,49094,43135,5959
2015-03-03 00:00:00,66080,48106,17974,227972,19216,13277,5939,26446,-112948,139394,51655,45397,6258
2015-03-10 00:00:00,59152,35098,24054,222269,21282,15123,6159,27240,-99719,126959,52999,47420,5579
2015-03-17 00:00:00,55509,20944,34565,226064,22094,12725,9369,31172,-81402,112574,53150,47942,5208
2015-03-24 00:00:00,54535,26880,27655,234646,18618,10804,7814,34987,-90337,125324,53494,47480,6014
2015-03-31 00:00:00,55214,31891,23323,231841,16639,4887,11752,33756,-87903,121659,53538,47579,5959
2015-04-07 00:00:00,60466,38396,22070,244620,17358,5579,11779,32602,-98445,131047,53556,47173,6383
2015-04-14 00:00:00,69358,50337,19021,219018,14452,4164,10288,21192,-110036,131228,54902,49586,5316
2015-04-21 00:00:00,56407,35345,21062,203870,16196,3317,12879,22264,-93000,115264,55388,50449,4939
2015-04-28 00:00:00,67509,49120,18389,227820,16973,6010,10963,26615,-110522,137137,55055,49083,5972
2015-05-05 00:00:00,78635,56133,22502,246989,18728,8326,10402,25975,-124003,149978,57733,52363,5370
2015-05-12 00:00:00,71637,48840,22797,238265,18062,7820,10242,24079,-117008,141087,58905,53782,5123
2015-05-19 00:00:00,67232,42073,25159,235461,17790,9368,8422,23058,-112562,135620,60350,55692,4658
2015-05-26 00:00:00,60619,27475,33144,237104,19889,9426,10463,26486,-97184,123670,59973,54733,5240
2015-06-02 00:00:00,53124,23748,29376,237300,16873,6533,10340,30701,-91444,122145,59952,54572,5380
2015-06-09 00:00:00,55999,33387,22612,234696,12616,4213,8403,28513,-101942,130455,61180,56824,4356
2015-06-16 00:00:00,53034,31114,21920,200914,12085,933,11152,24140,-92278,116418,58442,55879,2563
2015-06-23 00:00:00,54759,28786,25973,197322,12511,1124,11387,23244,-89696,112940,60443,56509,3934
2015-06-30 00:00:00,70949,53414,17535,226224,13785,3698,10087,21349,-121890,143239,61504,56619,4885
2015-07-07 00:00:00,69251,55776,13475,219879,13676,6252,7424,18809,-128785,147594,62527,58412,4115
2015-07-14 00:00:00,65767,51295,14472,220368,15417,9879,5538,19415,-128763,148178,62465,58670,3795
2015-07-21 00:00:00,61798,47211,14587,217399,15235,10816,4419,22493,-123761,146254,62617,59461,3156
2015-07-28 00:00:00,63333,46214,17119,219427,15071,9272,5799,22955,-119576,142531,62586,59461,3125
2015-08-04 00:00:00,62514,41349,21165,223349,15772,8224,7548,22263,-113503,135766,62399,60144,2255
2015-08-11 00:00:00,57707,28147,29560,231506,15971,6237,9734,29862,-94803,124665,63978,61636,2342
2015-08-18 00:00:00,68554,50739,17815,242656,17681,6459,11222,28244,-121223,149467,63474,59696,3778
2015-08-25 00:00:00,64770,53313,11457,227587,17732,6178,11554,19873,-124326,144199,65244,61953,3291
2015-09-01 00:00:00,55560,39947,15613,223102,17064,7230,9834,22739,-111930,134669,66151,63412,2739
2015-09-08 00:00:00,54337,35930,18407,224648,17409,6943,10466,25164,-107476,132640,66069,63261,2808
2015-09-15 00:00:00,52946,33857,19089,223237,16798,8215,8583,25721,-104502,130223,65391,62782,2609
2015-09-22 00:00:00,48305,18363,29942,233798,16495,7773,8722,33475,-86355,119830,66136,63879,2257
2015-09-29 00:00:00,49325,19068,30257,237621,15955,7048,8907,35590,-83945,119535,64965,62156,2809
2015-10-06 00:00:00,51068,26916,24152,238795,15777,6735,9042,35461,-92308,127769,64822,61244,3578
2015-10-13 00:00:00,54047,38601,15446,237387,16335,5807,10528,32494,-101450,133944,62652,58450,4202
2015-10-20 00:00:00,59159,47870,11289,240572,16900,5677,11223,31189,-111076,142265,62765,58497,4268
2015-10-27 00:00:00,56955,43942,13013,249131,18330,6888,11442,33088,-110651,143739,63638,59693,3945
